wavelength	counts
247.432	1718.000
248.227	1704.000
249.023	1704.000
249.818	1699.000
250.613	1712.000
251.408	1707.000
252.203	1714.000
252.999	1710.000
253.794	1712.000
254.588	1712.000
255.383	1714.000
256.178	1712.000
256.973	1718.000
257.768	1713.000
258.562	1715.000
259.357	1715.000
260.151	1716.000
260.946	1713.000
261.740	1718.000
262.534	1715.000
263.328	1716.000
264.123	1720.000
264.917	1714.000
265.711	1717.000
266.505	1713.000
267.299	1715.000
268.093	1711.000
268.886	1721.000
269.680	1713.000
270.474	1716.000
271.267	1715.000
272.061	1718.000
272.854	1723.000
273.648	1713.000
274.441	1718.000
275.234	1718.000
276.028	1722.000
276.821	1719.000
277.614	1716.000
278.407	1716.000
279.200	1719.000
279.993	1715.000
280.786	1717.000
281.578	1720.000
282.371	1719.000
283.164	1712.000
283.956	1715.000
284.749	1714.000
285.541	1718.000
286.334	1718.000
287.126	1712.000
287.918	1715.000
288.710	1714.000
289.503	1716.000
290.295	1718.000
291.087	1722.000
291.879	1713.000
292.670	1718.000
293.462	1711.000
294.254	1714.000
295.046	1721.000
295.837	1719.000
296.629	1718.000
297.420	1719.000
298.212	1714.000
299.003	1714.000
299.794	1713.000
300.586	1719.000
301.377	1715.000
302.168	1716.000
302.959	1720.000
303.750	1715.000
304.541	1718.000
305.332	1719.000
306.123	1713.000
306.913	1717.000
307.704	1714.000
308.494	1716.000
309.285	1717.000
310.075	1718.000
310.866	1721.000
311.656	1716.000
312.446	1719.000
313.237	1718.000
314.027	1712.000
314.817	1714.000
315.607	1717.000
316.397	1717.000
317.187	1714.000
317.976	1721.000
318.766	1714.000
319.556	1717.000
320.345	1720.000
321.135	1717.000
321.924	1722.000
322.714	1714.000
323.503	1717.000
324.293	1718.000
325.082	1723.000
325.871	1719.000
326.660	1718.000
327.449	1715.000
328.238	1722.000
329.027	1726.000
329.816	1719.000
330.604	1713.000
331.393	1721.000
332.182	1721.000
332.970	1716.000
333.759	1710.000
334.547	1721.000
335.336	1716.000
336.124	1711.000
336.912	1719.000
337.700	1720.000
338.488	1720.000
339.276	1719.000
340.064	1718.000
340.852	1714.000
341.640	1723.000
342.428	1718.000
343.216	1720.000
344.003	1715.000
344.791	1715.000
345.578	1716.000
346.366	1721.000
347.153	1717.000
347.940	1720.000
348.728	1714.000
349.515	1716.000
350.302	1722.000
351.089	1715.000
351.876	1720.000
352.663	1719.000
353.450	1717.000
354.236	1713.000
355.023	1723.000
355.810	1718.000
356.596	1720.000
357.383	1719.000
358.169	1716.000
358.956	1721.000
359.742	1714.000
360.528	1721.000
361.314	1718.000
362.100	1718.000
362.886	1713.000
363.672	1721.000
364.458	1711.000
365.244	1720.000
366.030	1713.000
366.816	1712.000
367.601	1711.000
368.387	1720.000
369.172	1712.000
369.958	1719.000
370.743	1719.000
371.528	1716.000
372.314	1715.000
373.099	1716.000
373.884	1714.000
374.669	1714.000
375.454	1712.000
376.239	1715.000
377.024	1719.000
377.808	1717.000
378.593	1715.000
379.378	1716.000
380.162	1716.000
380.947	1711.000
381.731	1718.000
382.515	1716.000
383.300	1716.000
384.084	1715.000
384.868	1716.000
385.652	1713.000
386.436	1713.000
387.220	1719.000
388.004	1718.000
388.788	1722.000
389.572	1710.000
390.355	1718.000
391.139	1716.000
391.922	1714.000
392.706	1715.000
393.489	1722.000
394.273	1717.000
395.056	1719.000
395.839	1715.000
396.622	1719.000
397.405	1713.000
398.188	1719.000
398.971	1715.000
399.754	1717.000
400.537	1716.000
401.319	1713.000
402.102	1717.000
402.885	1722.000
403.667	1740.000
404.450	1777.000
405.232	1786.000
406.014	1746.000
406.797	1723.000
407.579	1721.000
408.361	1724.000
409.143	1718.000
409.925	1718.000
410.707	1713.000
411.488	1719.000
412.270	1722.000
413.052	1716.000
413.833	1721.000
414.615	1709.000
415.397	1716.000
416.178	1718.000
416.959	1716.000
417.741	1715.000
418.522	1712.000
419.303	1714.000
420.084	1718.000
420.865	1711.000
421.646	1711.000
422.427	1717.000
423.207	1713.000
423.988	1710.000
424.769	1718.000
425.549	1713.000
426.330	1719.000
427.110	1715.000
427.891	1716.000
428.671	1713.000
429.451	1717.000
430.231	1716.000
431.011	1719.000
431.791	1718.000
432.571	1717.000
433.351	1717.000
434.131	1718.000
434.911	1716.000
435.690	1716.000
436.470	1721.000
437.250	1718.000
438.029	1717.000
438.808	1715.000
439.588	1717.000
440.367	1719.000
441.146	1718.000
441.925	1715.000
442.704	1718.000
443.483	1717.000
444.262	1714.000
445.041	1714.000
445.820	1712.000
446.598	1724.000
447.377	1720.000
448.156	1725.000
448.934	1725.000
449.712	1729.000
450.491	1724.000
451.269	1726.000
452.047	1730.000
452.825	1729.000
453.603	1733.000
454.381	1729.000
455.159	1727.000
455.937	1728.000
456.715	1725.000
457.493	1721.000
458.270	1730.000
459.048	1714.000
459.825	1723.000
460.603	1723.000
461.380	1721.000
462.157	1724.000
462.934	1714.000
463.712	1721.000
464.489	1722.000
