wavelength	counts
247.432	1722.000
248.227	1708.000
249.023	1708.000
249.818	1702.000
250.613	1709.000
251.408	1704.000
252.203	1716.000
252.999	1711.000
253.794	1713.000
254.588	1711.000
255.383	1711.000
256.178	1712.000
256.973	1718.000
257.768	1718.000
258.562	1714.000
259.357	1713.000
260.151	1714.000
260.946	1715.000
261.740	1715.000
262.534	1715.000
263.328	1715.000
264.123	1717.000
264.917	1710.000
265.711	1716.000
266.505	1712.000
267.299	1714.000
268.093	1713.000
268.886	1714.000
269.680	1716.000
270.474	1717.000
271.267	1720.000
272.061	1720.000
272.854	1722.000
273.648	1711.000
274.441	1717.000
275.234	1716.000
276.028	1718.000
276.821	1715.000
277.614	1718.000
278.407	1716.000
279.200	1717.000
279.993	1712.000
280.786	1714.000
281.578	1715.000
282.371	1719.000
283.164	1715.000
283.956	1712.000
284.749	1717.000
285.541	1718.000
286.334	1720.000
287.126	1712.000
287.918	1714.000
288.710	1714.000
289.503	1717.000
290.295	1715.000
291.087	1721.000
291.879	1715.000
292.670	1719.000
293.462	1712.000
294.254	1713.000
295.046	1721.000
295.837	1718.000
296.629	1718.000
297.420	1717.000
298.212	1719.000
299.003	1718.000
299.794	1717.000
300.586	1715.000
301.377	1715.000
302.168	1716.000
302.959	1721.000
303.750	1718.000
304.541	1721.000
305.332	1720.000
306.123	1718.000
306.913	1719.000
307.704	1717.000
308.494	1717.000
309.285	1713.000
310.075	1716.000
310.866	1716.000
311.656	1721.000
312.446	1710.000
313.237	1717.000
314.027	1705.000
314.817	1718.000
315.607	1715.000
316.397	1719.000
317.187	1715.000
317.976	1721.000
318.766	1721.000
319.556	1715.000
320.345	1717.000
321.135	1716.000
321.924	1724.000
322.714	1717.000
323.503	1720.000
324.293	1709.000
325.082	1719.000
325.871	1717.000
326.660	1721.000
327.449	1715.000
328.238	1723.000
329.027	1719.000
329.816	1716.000
330.604	1716.000
331.393	1719.000
332.182	1716.000
332.970	1717.000
333.759	1715.000
334.547	1718.000
335.336	1715.000
336.124	1715.000
336.912	1712.000
337.700	1714.000
338.488	1718.000
339.276	1715.000
340.064	1717.000
340.852	1720.000
341.640	1718.000
342.428	1713.000
343.216	1723.000
344.003	1718.000
344.791	1718.000
345.578	1720.000
346.366	1720.000
347.153	1722.000
347.940	1720.000
348.728	1715.000
349.515	1714.000
350.302	1716.000
351.089	1712.000
351.876	1715.000
352.663	1717.000
353.450	1714.000
354.236	1717.000
355.023	1716.000
355.810	1715.000
356.596	1718.000
357.383	1716.000
358.169	1712.000
358.956	1719.000
359.742	1712.000
360.528	1722.000
361.314	1719.000
362.100	1724.000
362.886	1712.000
363.672	1720.000
364.458	1709.000
365.244	1718.000
366.030	1717.000
366.816	1717.000
367.601	1715.000
368.387	1715.000
369.172	1713.000
369.958	1714.000
370.743	1719.000
371.528	1712.000
372.314	1715.000
373.099	1712.000
373.884	1718.000
374.669	1716.000
375.454	1720.000
376.239	1718.000
377.024	1717.000
377.808	1714.000
378.593	1720.000
379.378	1712.000
380.162	1713.000
380.947	1714.000
381.731	1715.000
382.515	1717.000
383.300	1716.000
384.084	1715.000
384.868	1717.000
385.652	1719.000
386.436	1717.000
387.220	1720.000
388.004	1716.000
388.788	1718.000
389.572	1716.000
390.355	1716.000
391.139	1716.000
391.922	1713.000
392.706	1715.000
393.489	1715.000
394.273	1713.000
395.056	1715.000
395.839	1716.000
396.622	1717.000
397.405	1717.000
398.188	1713.000
398.971	1719.000
399.754	1716.000
400.537	1714.000
401.319	1715.000
402.102	1720.000
402.885	1726.000
403.667	1738.000
404.450	1772.000
405.232	1797.000
406.014	1748.000
406.797	1729.000
407.579	1721.000
408.361	1714.000
409.143	1717.000
409.925	1717.000
410.707	1717.000
411.488	1712.000
412.270	1717.000
413.052	1712.000
413.833	1715.000
414.615	1712.000
415.397	1714.000
416.178	1716.000
416.959	1713.000
417.741	1714.000
418.522	1714.000
419.303	1714.000
420.084	1714.000
420.865	1721.000
421.646	1714.000
422.427	1711.000
423.207	1718.000
423.988	1714.000
424.769	1713.000
425.549	1715.000
426.330	1713.000
427.110	1713.000
427.891	1707.000
428.671	1714.000
429.451	1715.000
430.231	1713.000
431.011	1720.000
431.791	1718.000
432.571	1717.000
433.351	1716.000
434.131	1715.000
434.911	1715.000
435.690	1717.000
436.470	1713.000
437.250	1718.000
438.029	1716.000
