wavelength	counts
247.432	1720.000
248.227	1704.000
249.023	1701.000
249.818	1697.000
250.613	1710.000
251.408	1706.000
252.203	1713.000
252.999	1715.000
253.794	1713.000
254.588	1710.000
255.383	1715.000
256.178	1708.000
256.973	1713.000
257.768	1714.000
258.562	1713.000
259.357	1713.000
260.151	1713.000
260.946	1720.000
261.740	1719.000
262.534	1715.000
263.328	1712.000
264.123	1719.000
264.917	1713.000
265.711	1720.000
266.505	1718.000
267.299	1717.000
268.093	1715.000
268.886	1715.000
269.680	1712.000
270.474	1717.000
271.267	1716.000
272.061	1716.000
272.854	1720.000
273.648	1715.000
274.441	1725.000
275.234	1717.000
276.028	1721.000
276.821	1722.000
277.614	1722.000
278.407	1715.000
279.200	1719.000
279.993	1714.000
280.786	1715.000
281.578	1715.000
282.371	1719.000
283.164	1719.000
283.956	1719.000
284.749	1717.000
285.541	1715.000
286.334	1719.000
287.126	1712.000
287.918	1716.000
288.710	1714.000
289.503	1724.000
290.295	1715.000
291.087	1719.000
291.879	1720.000
292.670	1716.000
293.462	1714.000
294.254	1713.000
295.046	1720.000
295.837	1718.000
296.629	1719.000
297.420	1719.000
298.212	1720.000
299.003	1716.000
299.794	1718.000
300.586	1715.000
301.377	1716.000
302.168	1719.000
302.959	1719.000
303.750	1714.000
304.541	1719.000
305.332	1714.000
306.123	1717.000
306.913	1718.000
307.704	1714.000
308.494	1716.000
309.285	1716.000
310.075	1716.000
310.866	1717.000
311.656	1723.000
312.446	1721.000
313.237	1713.000
314.027	1711.000
314.817	1720.000
315.607	1719.000
316.397	1722.000
317.187	1713.000
317.976	1718.000
318.766	1715.000
319.556	1718.000
320.345	1721.000
321.135	1717.000
321.924	1717.000
322.714	1718.000
323.503	1716.000
324.293	1719.000
325.082	1719.000
325.871	1720.000
326.660	1720.000
327.449	1720.000
328.238	1719.000
329.027	1725.000
329.816	1719.000
330.604	1717.000
331.393	1717.000
332.182	1720.000
332.970	1718.000
333.759	1714.000
334.547	1717.000
335.336	1714.000
336.124	1709.000
336.912	1717.000
337.700	1717.000
338.488	1717.000
339.276	1718.000
340.064	1716.000
340.852	1715.000
341.640	1721.000
342.428	1712.000
343.216	1721.000
344.003	1715.000
344.791	1716.000
345.578	1720.000
346.366	1721.000
347.153	1719.000
347.940	1719.000
348.728	1716.000
349.515	1713.000
350.302	1717.000
351.089	1714.000
351.876	1721.000
352.663	1717.000
353.450	1715.000
354.236	1711.000
355.023	1717.000
355.810	1715.000
356.596	1717.000
357.383	1718.000
358.169	1718.000
358.956	1718.000
359.742	1713.000
360.528	1722.000
361.314	1715.000
362.100	1722.000
362.886	1715.000
363.672	1717.000
364.458	1711.000
365.244	1716.000
366.030	1713.000
366.816	1720.000
367.601	1713.000
368.387	1720.000
369.172	1717.000
369.958	1715.000
370.743	1720.000
371.528	1718.000
372.314	1712.000
373.099	1720.000
373.884	1720.000
374.669	1715.000
375.454	1718.000
376.239	1716.000
377.024	1716.000
377.808	1713.000
378.593	1717.000
379.378	1714.000
380.162	1718.000
380.947	1716.000
381.731	1714.000
382.515	1714.000
383.300	1718.000
384.084	1718.000
384.868	1715.000
385.652	1712.000
386.436	1714.000
387.220	1716.000
388.004	1714.000
388.788	1712.000
389.572	1717.000
390.355	1714.000
391.139	1714.000
391.922	1720.000
