wavelength	counts
247.432	1722.000
248.227	1708.000
249.023	1702.000
249.818	1697.000
250.613	1706.000
251.408	1707.000
252.203	1711.000
252.999	1709.000
253.794	1715.000
254.588	1713.000
255.383	1715.000
256.178	1710.000
256.973	1711.000
257.768	1715.000
258.562	1712.000
259.357	1713.000
260.151	1712.000
260.946	1722.000
261.740	1718.000
262.534	1715.000
263.328	1712.000
264.123	1718.000
264.917	1717.000
265.711	1713.000
266.505	1714.000
267.299	1713.000
268.093	1718.000
268.886	1712.000
269.680	1719.000
270.474	1718.000
271.267	1717.000
272.061	1719.000
272.854	1724.000
273.648	1716.000
274.441	1720.000
275.234	1713.000
276.028	1719.000
276.821	1723.000
277.614	1715.000
278.407	1718.000
279.200	1715.000
279.993	1718.000
280.786	1715.000
281.578	1714.000
282.371	1720.000
283.164	1715.000
283.956	1715.000
284.749	1715.000
285.541	1721.000
286.334	1722.000
287.126	1713.000
287.918	1717.000
288.710	1716.000
289.503	1721.000
290.295	1716.000
291.087	1715.000
291.879	1718.000
292.670	1720.000
293.462	1714.000
294.254	1714.000
295.046	1719.000
295.837	1724.000
296.629	1719.000
297.420	1713.000
298.212	1718.000
299.003	1712.000
299.794	1711.000
300.586	1710.000
301.377	1714.000
302.168	1718.000
302.959	1719.000
303.750	1713.000
304.541	1718.000
305.332	1712.000
306.123	1713.000
306.913	1717.000
307.704	1719.000
308.494	1714.000
309.285	1714.000
310.075	1717.000
310.866	1720.000
311.656	1720.000
312.446	1712.000
313.237	1717.000
314.027	1710.000
314.817	1719.000
315.607	1714.000
316.397	1716.000
317.187	1714.000
317.976	1720.000
318.766	1712.000
319.556	1721.000
320.345	1720.000
321.135	1716.000
321.924	1720.000
322.714	1715.000
323.503	1722.000
324.293	1715.000
325.082	1718.000
325.871	1718.000
326.660	1719.000
327.449	1715.000
328.238	1718.000
329.027	1729.000
329.816	1717.000
330.604	1717.000
331.393	1717.000
332.182	1717.000
332.970	1715.000
333.759	1717.000
334.547	1721.000
335.336	1717.000
336.124	1710.000
336.912	1721.000
337.700	1715.000
338.488	1715.000
339.276	1720.000
340.064	1716.000
340.852	1715.000
341.640	1716.000
342.428	1718.000
343.216	1719.000
344.003	1720.000
344.791	1714.000
345.578	1717.000
346.366	1714.000
347.153	1722.000
347.940	1719.000
348.728	1717.000
349.515	1715.000
350.302	1719.000
351.089	1722.000
351.876	1722.000
352.663	1714.000
353.450	1713.000
354.236	1713.000
355.023	1718.000
355.810	1717.000
356.596	1714.000
357.383	1713.000
358.169	1714.000
358.956	1718.000
359.742	1712.000
360.528	1721.000
361.314	1717.000
362.100	1718.000
362.886	1715.000
363.672	1724.000
364.458	1713.000
365.244	1717.000
366.030	1713.000
366.816	1714.000
367.601	1711.000
368.387	1714.000
369.172	1711.000
369.958	1718.000
370.743	1714.000
371.528	1715.000
372.314	1718.000
373.099	1712.000
373.884	1722.000
374.669	1713.000
375.454	1719.000
376.239	1715.000
377.024	1719.000
377.808	1714.000
378.593	1719.000
379.378	1717.000
380.162	1721.000
380.947	1711.000
381.731	1713.000
382.515	1711.000
383.300	1718.000
384.084	1716.000
384.868	1717.000
385.652	1723.000
386.436	1716.000
387.220	1725.000
388.004	1717.000
388.788	1719.000
389.572	1723.000
390.355	1711.000
391.139	1713.000
391.922	1713.000
392.706	1716.000
393.489	1713.000
394.273	1714.000
395.056	1714.000
395.839	1717.000
396.622	1715.000
397.405	1714.000
398.188	1714.000
398.971	1714.000
399.754	1710.000
400.537	1713.000
401.319	1718.000
402.102	1713.000
402.885	1719.000
403.667	1721.000
404.450	1733.000
405.232	1735.000
406.014	1722.000
406.797	1719.000
407.579	1716.000
408.361	1717.000
409.143	1718.000
409.925	1718.000
410.707	1715.000
411.488	1717.000
412.270	1720.000
413.052	1715.000
413.833	1717.000
414.615	1713.000
415.397	1714.000
416.178	1718.000
416.959	1714.000
417.741	1716.000
418.522	1715.000
419.303	1712.000
420.084	1715.000
420.865	1718.000
421.646	1718.000
422.427	1716.000
423.207	1713.000
423.988	1712.000
424.769	1711.000
425.549	1715.000
426.330	1716.000
427.110	1715.000
427.891	1714.000
428.671	1711.000
429.451	1715.000
430.231	1719.000
431.011	1715.000
431.791	1714.000
432.571	1708.000
433.351	1712.000
434.131	1717.000
434.911	1718.000
435.690	1712.000
436.470	1715.000
437.250	1716.000
438.029	1718.000
