wavelength	counts
247.432	1721.000
248.227	1704.000
249.023	1704.000
249.818	1703.000
250.613	1708.000
251.408	1707.000
252.203	1709.000
252.999	1708.000
253.794	1710.000
254.588	1715.000
255.383	1713.000
256.178	1717.000
256.973	1718.000
257.768	1713.000
258.562	1710.000
259.357	1713.000
260.151	1713.000
260.946	1712.000
261.740	1720.000
262.534	1718.000
263.328	1719.000
264.123	1712.000
264.917	1720.000
265.711	1715.000
266.505	1714.000
267.299	1714.000
268.093	1717.000
268.886	1717.000
269.680	1721.000
270.474	1717.000
271.267	1715.000
272.061	1720.000
272.854	1718.000
273.648	1716.000
274.441	1717.000
275.234	1714.000
276.028	1714.000
276.821	1722.000
277.614	1717.000
278.407	1716.000
279.200	1715.000
279.993	1717.000
280.786	1716.000
281.578	1719.000
282.371	1715.000
283.164	1714.000
283.956	1716.000
284.749	1718.000
285.541	1718.000
286.334	1715.000
287.126	1716.000
287.918	1709.000
288.710	1717.000
289.503	1716.000
290.295	1719.000
291.087	1713.000
291.879	1721.000
292.670	1713.000
293.462	1719.000
294.254	1711.000
295.046	1724.000
295.837	1718.000
296.629	1722.000
297.420	1717.000
298.212	1720.000
299.003	1713.000
299.794	1716.000
300.586	1718.000
301.377	1717.000
302.168	1718.000
302.959	1719.000
303.750	1719.000
304.541	1718.000
305.332	1718.000
306.123	1712.000
306.913	1721.000
307.704	1717.000
308.494	1714.000
309.285	1711.000
310.075	1713.000
310.866	1718.000
311.656	1715.000
312.446	1719.000
313.237	1718.000
314.027	1714.000
314.817	1720.000
315.607	1723.000
316.397	1718.000
317.187	1720.000
317.976	1714.000
318.766	1718.000
319.556	1720.000
320.345	1720.000
321.135	1715.000
321.924	1722.000
322.714	1718.000
323.503	1722.000
324.293	1714.000
325.082	1717.000
325.871	1720.000
326.660	1719.000
327.449	1721.000
328.238	1716.000
329.027	1728.000
329.816	1712.000
330.604	1718.000
331.393	1720.000
332.182	1721.000
332.970	1712.000
333.759	1717.000
334.547	1715.000
335.336	1721.000
336.124	1711.000
336.912	1715.000
337.700	1716.000
338.488	1717.000
339.276	1721.000
340.064	1714.000
340.852	1720.000
341.640	1717.000
342.428	1717.000
343.216	1716.000
344.003	1720.000
344.791	1711.000
345.578	1717.000
346.366	1718.000
347.153	1719.000
347.940	1715.000
348.728	1713.000
349.515	1719.000
350.302	1718.000
351.089	1716.000
351.876	1719.000
352.663	1718.000
353.450	1709.000
354.236	1718.000
355.023	1719.000
355.810	1720.000
356.596	1715.000
357.383	1719.000
358.169	1717.000
358.956	1722.000
359.742	1715.000
360.528	1722.000
361.314	1712.000
362.100	1720.000
362.886	1713.000
363.672	1721.000
364.458	1712.000
365.244	1718.000
366.030	1718.000
366.816	1715.000
367.601	1717.000
368.387	1709.000
369.172	1714.000
369.958	1715.000
370.743	1721.000
371.528	1717.000
372.314	1715.000
373.099	1715.000
373.884	1715.000
374.669	1715.000
375.454	1711.000
376.239	1715.000
377.024	1715.000
377.808	1719.000
378.593	1714.000
379.378	1718.000
380.162	1716.000
380.947	1718.000
381.731	1716.000
382.515	1717.000
383.300	1718.000
384.084	1719.000
384.868	1716.000
385.652	1720.000
386.436	1715.000
387.220	1720.000
388.004	1716.000
388.788	1716.000
389.572	1721.000
390.355	1713.000
391.139	1717.000
391.922	1714.000
392.706	1715.000
393.489	1714.000
394.273	1716.000
395.056	1712.000
395.839	1718.000
396.622	1713.000
397.405	1720.000
398.188	1713.000
398.971	1716.000
399.754	1713.000
400.537	1718.000
401.319	1716.000
402.102	1717.000
402.885	1720.000
403.667	1721.000
404.450	1730.000
405.232	1728.000
406.014	1723.000
406.797	1715.000
407.579	1719.000
408.361	1717.000
409.143	1713.000
409.925	1714.000
410.707	1717.000
411.488	1716.000
412.270	1716.000
413.052	1713.000
413.833	1717.000
414.615	1715.000
415.397	1712.000
416.178	1716.000
416.959	1715.000
417.741	1718.000
418.522	1713.000
419.303	1718.000
420.084	1711.000
420.865	1718.000
421.646	1712.000
422.427	1718.000
423.207	1712.000
423.988	1719.000
424.769	1713.000
425.549	1714.000
426.330	1715.000
427.110	1716.000
427.891	1713.000
428.671	1714.000
429.451	1718.000
430.231	1714.000
431.011	1713.000
431.791	1717.000
