wavelength	counts
247.432	1723.000
248.227	1704.000
249.023	1704.000
249.818	1698.000
250.613	1714.000
251.408	1711.000
252.203	1715.000
252.999	1711.000
253.794	1717.000
254.588	1713.000
255.383	1712.000
256.178	1714.000
256.973	1717.000
257.768	1711.000
258.562	1711.000
259.357	1712.000
260.151	1713.000
260.946	1714.000
261.740	1716.000
262.534	1716.000
263.328	1717.000
264.123	1715.000
264.917	1711.000
265.711	1717.000
266.505	1710.000
267.299	1714.000
268.093	1712.000
268.886	1718.000
269.680	1720.000
270.474	1718.000
271.267	1716.000
272.061	1720.000
272.854	1717.000
273.648	1714.000
274.441	1720.000
275.234	1717.000
276.028	1719.000
276.821	1717.000
277.614	1715.000
278.407	1716.000
279.200	1721.000
279.993	1714.000
280.786	1719.000
281.578	1716.000
282.371	1716.000
283.164	1718.000
283.956	1714.000
284.749	1719.000
285.541	1718.000
286.334	1722.000
287.126	1713.000
287.918	1718.000
288.710	1713.000
289.503	1721.000
290.295	1718.000
291.087	1721.000
291.879	1716.000
292.670	1719.000
293.462	1717.000
294.254	1716.000
295.046	1720.000
295.837	1717.000
296.629	1714.000
297.420	1718.000
298.212	1713.000
299.003	1716.000
299.794	1713.000
300.586	1718.000
301.377	1717.000
302.168	1718.000
302.959	1720.000
303.750	1712.000
304.541	1719.000
305.332	1714.000
306.123	1715.000
306.913	1713.000
307.704	1717.000
308.494	1716.000
309.285	1720.000
310.075	1717.000
310.866	1716.000
311.656	1718.000
312.446	1713.000
313.237	1715.000
314.027	1712.000
314.817	1718.000
315.607	1716.000
316.397	1721.000
317.187	1711.000
317.976	1722.000
318.766	1714.000
319.556	1723.000
320.345	1722.000
321.135	1714.000
321.924	1724.000
322.714	1720.000
323.503	1720.000
324.293	1712.000
325.082	1717.000
325.871	1718.000
326.660	1717.000
327.449	1717.000
328.238	1721.000
329.027	1720.000
329.816	1718.000
330.604	1720.000
331.393	1720.000
332.182	1722.000
332.970	1718.000
333.759	1716.000
334.547	1717.000
335.336	1721.000
336.124	1715.000
336.912	1716.000
337.700	1718.000
338.488	1720.000
339.276	1717.000
340.064	1718.000
340.852	1714.000
341.640	1717.000
342.428	1717.000
343.216	1721.000
344.003	1716.000
344.791	1716.000
345.578	1717.000
346.366	1715.000
347.153	1724.000
347.940	1713.000
348.728	1716.000
349.515	1718.000
350.302	1718.000
351.089	1714.000
351.876	1714.000
352.663	1716.000
353.450	1715.000
354.236	1712.000
355.023	1717.000
355.810	1718.000
356.596	1722.000
357.383	1717.000
358.169	1719.000
358.956	1721.000
359.742	1713.000
360.528	1720.000
361.314	1722.000
362.100	1720.000
362.886	1716.000
363.672	1720.000
364.458	1709.000
365.244	1719.000
366.030	1714.000
366.816	1720.000
367.601	1711.000
368.387	1710.000
369.172	1717.000
369.958	1720.000
370.743	1716.000
371.528	1716.000
372.314	1712.000
373.099	1717.000
373.884	1718.000
374.669	1717.000
375.454	1718.000
376.239	1716.000
377.024	1715.000
377.808	1713.000
378.593	1717.000
379.378	1714.000
380.162	1720.000
380.947	1710.000
381.731	1715.000
382.515	1717.000
383.300	1716.000
384.084	1713.000
384.868	1716.000
385.652	1715.000
386.436	1714.000
387.220	1722.000
388.004	1714.000
388.788	1714.000
389.572	1719.000
390.355	1714.000
391.139	1716.000
391.922	1714.000
392.706	1716.000
393.489	1716.000
394.273	1713.000
395.056	1718.000
395.839	1712.000
396.622	1710.000
397.405	1715.000
398.188	1707.000
398.971	1718.000
399.754	1716.000
400.537	1715.000
401.319	1715.000
402.102	1721.000
402.885	1720.000
403.667	1747.000
404.450	1770.000
405.232	1787.000
406.014	1752.000
406.797	1727.000
407.579	1721.000
408.361	1721.000
409.143	1714.000
409.925	1721.000
410.707	1717.000
411.488	1718.000
412.270	1718.000
413.052	1712.000
413.833	1716.000
414.615	1712.000
415.397	1713.000
416.178	1717.000
416.959	1717.000
417.741	1713.000
418.522	1719.000
419.303	1714.000
420.084	1715.000
420.865	1718.000
421.646	1717.000
422.427	1715.000
423.207	1715.000
423.988	1716.000
424.769	1714.000
425.549	1718.000
426.330	1716.000
427.110	1717.000
427.891	1711.000
428.671	1716.000
429.451	1719.000
430.231	1717.000
431.011	1717.000
431.791	1714.000
432.571	1718.000
433.351	1719.000
434.131	1715.000
434.911	1715.000
435.690	1714.000
436.470	1723.000
437.250	1722.000
438.029	1716.000
438.808	1715.000
439.588	1715.000
440.367	1718.000
441.146	1712.000
441.925	1716.000
442.704	1717.000
443.483	1719.000
444.262	1716.000
445.041	1720.000
445.820	1716.000
446.598	1720.000
447.377	1723.000
448.156	1720.000
448.934	1728.000
449.712	1725.000
450.491	1728.000
451.269	1722.000
452.047	1731.000
452.825	1726.000
453.603	1729.000
454.381	1725.000
455.159	1727.000
455.937	1728.000
456.715	1723.000
457.493	1723.000
458.270	1725.000
459.048	1721.000
459.825	1727.000
460.603	1723.000
461.380	1722.000
462.157	1725.000
462.934	1717.000
463.712	1722.000
464.489	1724.000
465.266	1725.000
466.043	1721.000
466.819	1722.000
467.596	1717.000
468.373	1723.000
469.150	1719.000
469.926	1722.000
470.703	1725.000
471.479	1719.000
472.255	1721.000
473.032	1717.000
473.808	1715.000
474.584	1716.000
475.360	1715.000
476.136	1716.000
476.912	1717.000
477.688	1715.000
478.464	1716.000
479.239	1718.000
480.015	1719.000
480.790	1713.000
481.566	1721.000
482.341	1714.000
483.117	1716.000
483.892	1721.000
484.667	1718.000
485.442	1714.000
486.217	1714.000
486.992	1719.000
487.767	1724.000
488.542	1721.000
489.317	1718.000
490.091	1719.000
490.866	1719.000
491.641	1719.000
492.415	1716.000
493.190	1718.000
493.964	1716.000
494.738	1717.000
495.512	1715.000
496.286	1718.000
497.060	1715.000
497.834	1723.000
498.608	1714.000
499.382	1721.000
500.156	1720.000
500.930	1718.000
501.703	1718.000
502.477	1718.000
503.250	1720.000
504.024	1722.000
504.797	1723.000
505.570	1719.000
506.343	1718.000
507.116	1717.000
507.889	1719.000
508.662	1714.000
509.435	1724.000
510.208	1722.000
510.981	1717.000
511.754	1715.000
512.526	1718.000
513.299	1721.000
514.071	1712.000
514.843	1723.000
515.616	1723.000
516.388	1722.000
517.160	1719.000
517.932	1724.000
518.704	1723.000
519.476	1721.000
520.248	1721.000
521.020	1727.000
521.791	1720.000
522.563	1720.000
523.335	1721.000
524.106	1718.000
524.878	1721.000
525.649	1726.000
526.420	1723.000
527.191	1723.000
527.963	1721.000
528.734	1719.000
529.505	1723.000
530.275	1719.000
531.046	1727.000
531.817	1725.000
532.588	1726.000
533.358	1726.000
534.129	1729.000
534.899	1722.000
535.670	1721.000
536.440	1724.000
537.210	1720.000
537.980	1728.000
538.750	1729.000
539.520	1725.000
540.290	1720.000
541.060	1728.000
541.830	1724.000
542.600	1734.000
543.369	1725.000
544.139	1729.000
544.909	1729.000
545.678	1731.000
546.447	1728.000
547.217	1724.000
547.986	1726.000
548.755	1726.000
549.524	1724.000
550.293	1724.000
551.062	1728.000
551.831	1723.000
552.599	1731.000
553.368	1725.000
554.137	1731.000
554.905	1725.000
555.674	1732.000
556.442	1726.000
557.210	1731.000
557.979	1728.000
558.747	1728.000
559.515	1726.000
560.283	1728.000
561.051	1727.000
561.819	1727.000
562.586	1733.000
563.354	1724.000
564.122	1725.000
564.889	1728.000
565.657	1731.000
566.424	1726.000
567.191	1732.000
567.959	1731.000
568.726	1728.000
569.493	1729.000
570.260	1730.000
571.027	1724.000
571.794	1731.000
572.561	1730.000
573.327	1725.000
574.094	1728.000
574.860	1728.000
575.627	1727.000
576.393	1727.000
577.160	1730.000
577.926	1736.000
578.692	1734.000
579.458	1727.000
580.224	1734.000
580.990	1723.000
581.756	1728.000
582.522	1727.000
583.288	1731.000
584.053	1726.000
584.819	1727.000
585.585	1728.000
586.350	1723.000
587.115	1724.000
587.881	1729.000
588.646	1734.000
589.411	1731.000
590.176	1734.000
590.941	1726.000
591.706	1727.000
592.471	1726.000
593.235	1729.000
594.000	1726.000
594.765	1728.000
595.529	1727.000
596.294	1737.000
597.058	1728.000
597.822	1722.000
598.587	1729.000
599.351	1726.000
600.115	1735.000
600.879	1720.000
601.643	1728.000
602.406	1723.000
603.170	1723.000
603.934	1729.000
604.698	1729.000
605.461	1725.000
606.224	1722.000
606.988	1728.000
607.751	1729.000
608.514	1724.000
609.278	1723.000
610.041	1732.000
610.804	1725.000
611.566	1732.000
612.329	1729.000
613.092	1728.000
613.855	1723.000
614.617	1729.000
615.380	1727.000
616.142	1722.000
616.905	1724.000
617.667	1726.000
618.429	1727.000
619.191	1724.000
619.953	1719.000
620.715	1722.000
621.477	1724.000
622.239	1719.000
623.001	1724.000
623.763	1724.000
624.524	1731.000
625.286	1725.000
626.047	1725.000
626.808	1719.000
627.570	1723.000
628.331	1722.000
629.092	1721.000
629.853	1717.000
630.614	1724.000
631.375	1724.000
632.136	1727.000
632.896	1720.000
633.657	1722.000
634.418	1722.000
635.178	1721.000
635.939	1722.000
636.699	1718.000
637.459	1722.000
638.219	1723.000
638.980	1720.000
639.740	1717.000
640.500	1720.000
641.260	1719.000
642.019	1718.000
642.779	1722.000
643.539	1726.000
644.298	1722.000
645.058	1717.000
645.817	1720.000
646.576	1732.000
647.336	1721.000
648.095	1720.000
648.854	1718.000
649.613	1718.000
650.372	1725.000
651.131	1721.000
651.890	1718.000
652.648	1717.000
653.407	1719.000
654.165	1724.000
654.924	1719.000
655.682	1721.000
656.441	1719.000
657.199	1722.000
657.957	1720.000
658.715	1723.000
659.473	1723.000
660.231	1723.000
660.989	1719.000
661.747	1722.000
662.504	1717.000
663.262	1718.000
664.019	1723.000
664.777	1727.000
665.534	1717.000
666.291	1722.000
667.049	1720.000
667.806	1721.000
668.563	1722.000
669.320	1717.000
670.077	1720.000
670.833	1723.000
671.590	1727.000
672.347	1718.000
673.103	1717.000
673.860	1725.000
674.616	1726.000
675.373	1718.000
676.129	1719.000
676.885	1721.000
677.641	1717.000
678.397	1723.000
679.153	1718.000
679.909	1718.000
680.665	1717.000
681.420	1721.000
682.176	1723.000
682.931	1717.000
683.687	1722.000
684.442	1725.000
685.198	1712.000
685.953	1724.000
686.708	1723.000
687.463	1718.000
688.218	1721.000
688.973	1724.000
689.728	1726.000
690.482	1725.000
691.237	1724.000
691.992	1742.000
692.746	1717.000
693.500	1725.000
694.255	1724.000
695.009	1725.000
695.763	1730.000
696.517	1725.000
697.271	1725.000
698.025	1729.000
698.779	1730.000
699.533	1724.000
700.286	1728.000
701.040	1731.000
701.794	1732.000
702.547	1728.000
703.300	1726.000
704.054	1730.000
704.807	1732.000
705.560	1728.000
706.313	1736.000
707.066	1737.000
707.819	1738.000
708.572	1742.000
709.324	1734.000
710.077	1736.000
710.829	1743.000
711.582	1745.000
712.334	1746.000
713.087	1745.000
713.839	1745.000
714.591	1742.000
715.343	1750.000
716.095	1755.000
716.847	1745.000
717.599	1751.000
718.350	1751.000
719.102	1755.000
719.854	1757.000
720.605	1760.000
721.357	1755.000
722.108	1762.000
722.859	1764.000
723.610	1762.000
724.361	1772.000
725.112	1766.000
725.863	1776.000
726.614	1770.000
727.365	1781.000
728.116	1783.000
728.866	1779.000
729.617	1781.000
730.367	1791.000
731.117	1789.000
731.868	1799.000
732.618	1800.000
733.368	1808.000
734.118	1805.000
734.868	1812.000
735.618	1815.000
736.368	1822.000
737.117	1818.000
737.867	1830.000
738.616	1827.000
739.366	1834.000
740.115	1838.000
740.864	1843.000
741.614	1866.000
742.363	1861.000
743.112	1854.000
743.861	1860.000
744.610	1867.000
745.358	1871.000
746.107	1882.000
746.856	1890.000
747.604	1882.000
748.353	1905.000
749.101	1905.000
749.849	1913.000
750.598	1914.000
751.346	1919.000
752.094	1919.000
752.842	1934.000
753.589	1926.000
754.337	1931.000
755.085	1940.000
755.833	1957.000
756.580	1945.000
757.328	1961.000
758.075	1969.000
758.822	1961.000
759.569	1987.000
760.317	1978.000
761.064	1986.000
761.811	1988.000
762.557	1995.000
763.304	1993.000
764.051	2001.000
764.798	2000.000
765.544	2010.000
766.291	2009.000
767.037	2014.000
767.783	2017.000
768.529	2019.000
769.276	2016.000
770.022	2013.000
770.768	2033.000
771.513	2033.000
772.259	2030.000
773.005	2020.000
773.751	2031.000
774.496	2025.000
775.242	2027.000
775.987	2028.000
776.732	2014.000
777.477	2029.000
778.222	2018.000
778.968	2031.000
779.712	2018.000
780.457	2012.000
781.202	2013.000
781.947	2016.000
782.691	2026.000
783.436	2011.000
784.180	2006.000
784.925	2004.000
785.669	1994.000
786.413	2003.000
787.157	1990.000
787.901	1986.000
788.645	1979.000
789.389	1983.000
790.133	1975.000
790.877	1973.000
791.620	1967.000
792.364	1962.000
793.107	1951.000
793.850	1941.000
794.594	1940.000
795.337	1947.000
796.080	1939.000
796.823	1934.000
797.566	1911.000
798.309	1920.000
799.052	1914.000
799.794	1893.000
800.537	1902.000
801.279	1894.000
802.022	1889.000
802.764	1884.000
803.506	1879.000
804.248	1878.000
804.991	1863.000
805.732	1870.000
806.474	1853.000
807.216	1854.000
807.958	1841.000
808.700	1845.000
809.441	1836.000
810.183	1835.000
810.924	1834.000
811.665	1826.000
812.407	1827.000
813.148	1821.000
813.889	1820.000
814.630	1814.000
815.371	1810.000
816.111	1811.000
816.852	1798.000
817.593	1806.000
818.333	1800.000
819.074	1784.000
819.814	1792.000
820.554	1790.000
821.295	1782.000
822.035	1783.000
822.775	1781.000
823.515	1774.000
824.254	1774.000
824.994	1772.000
825.734	1775.000
826.474	1765.000
827.213	1767.000
827.952	1765.000
828.692	1764.000
829.431	1757.000
830.170	1755.000
830.909	1760.000
831.648	1755.000
832.387	1755.000
833.126	1752.000
833.865	1756.000
834.603	1753.000
835.342	1753.000
836.080	1745.000
836.819	1746.000
837.557	1749.000
838.295	1743.000
839.033	1736.000
839.771	1741.000
840.509	1742.000
841.247	1741.000
841.985	1741.000
842.723	1747.000
843.460	1732.000
844.198	1738.000
844.935	1735.000
845.673	1734.000
846.410	1732.000
847.147	1728.000
847.884	1731.000
848.621	1729.000
849.358	1733.000
850.095	1728.000
850.832	1728.000
851.568	1730.000
852.305	1730.000
853.041	1728.000
853.778	1721.000
854.514	1724.000
855.250	1725.000
855.986	1725.000
856.722	1720.000
857.458	1724.000
858.194	1721.000
858.930	1727.000
859.666	1724.000
860.401	1721.000
861.137	1726.000
861.872	1720.000
862.608	1721.000
863.343	1725.000
864.078	1723.000
864.813	1718.000
865.548	1725.000
866.283	1719.000
867.018	1724.000
867.753	1718.000
868.487	1722.000
869.222	1717.000
869.956	1723.000
870.691	1720.000
871.425	1717.000
872.159	1718.000
872.893	1722.000
873.627	1718.000
874.361	1721.000
875.095	1725.000
875.829	1713.000
876.562	1719.000
877.296	1717.000
878.030	1717.000
878.763	1721.000
879.496	1720.000
880.229	1718.000
880.963	1719.000
881.696	1717.000
882.429	1719.000
883.162	1719.000
883.894	1719.000
884.627	1721.000
885.360	1714.000
886.092	1717.000
886.825	1720.000
887.557	1717.000
888.289	1713.000
889.021	1717.000
889.753	1717.000
890.485	1719.000
891.217	1714.000
891.949	1718.000
892.681	1716.000
893.413	1720.000
894.144	1712.000
894.876	1718.000
895.607	1720.000
896.338	1719.000
897.069	1717.000
897.801	1744.000
898.532	1716.000
899.262	1713.000
899.993	1719.000
900.724	1714.000
901.455	1718.000
902.185	1717.000
902.916	1720.000
903.646	1718.000
904.376	1725.000
905.107	1714.000
905.837	1719.000
906.567	1717.000
907.297	1721.000
908.027	1715.000
908.756	1718.000
909.486	1712.000
910.216	1718.000
910.945	1724.000
911.675	1716.000
912.404	1720.000
913.133	1718.000
913.862	1722.000
914.591	1713.000
915.320	1717.000
916.049	1713.000
916.778	1718.000
917.507	1713.000
918.235	1717.000
918.964	1712.000
919.692	1716.000
920.420	1715.000
921.149	1714.000
921.877	1715.000
922.605	1713.000
923.333	1717.000
924.061	1715.000
924.789	1721.000
925.516	1716.000
926.244	1718.000
926.971	1716.000
927.699	1715.000
928.426	1713.000
929.153	1721.000
929.881	1713.000
930.608	1715.000
931.335	1717.000
932.062	1714.000
932.788	1718.000
933.515	1716.000
934.242	1713.000
934.968	1724.000
935.695	1719.000
936.421	1721.000
937.147	1716.000
937.873	1714.000
938.599	1715.000
939.325	1719.000
940.051	1719.000
940.777	1715.000
941.503	1716.000
942.228	1717.000
942.954	1715.000
943.679	1715.000
944.405	1717.000
945.130	1718.000
945.855	1718.000
946.580	1720.000
947.305	1717.000
948.030	1719.000
948.755	1714.000
949.480	1714.000
950.204	1712.000
950.929	1720.000
951.653	1715.000
952.378	1714.000
953.102	1715.000
953.826	1719.000
954.550	1715.000
955.274	1722.000
955.998	1716.000
956.722	1717.000
957.445	1716.000
958.169	1714.000
958.892	1716.000
959.616	1719.000
960.339	1718.000
961.062	1712.000
961.786	1729.000
962.509	1714.000
963.232	1720.000
963.955	1715.000
964.677	1714.000
965.400	1717.000
966.123	1716.000
966.845	1712.000
967.568	1712.000
968.290	1720.000
969.012	1719.000
969.734	1714.000
970.456	1718.000
971.178	1719.000
971.900	1720.000
972.622	1720.000
973.344	1732.000
974.065	1738.000
974.787	1718.000
975.508	1728.000
976.229	1715.000
976.951	1716.000
977.672	1716.000
978.393	1715.000
979.114	1716.000
979.834	1722.000
980.555	1717.000
981.276	1712.000
981.996	1719.000
982.717	1715.000
983.437	1718.000
984.158	1713.000
984.878	1719.000
985.598	1714.000
986.318	1715.000
987.038	1718.000
987.758	1723.000
988.477	1715.000
989.197	1713.000
989.917	1717.000
990.636	1719.000
991.355	1717.000
992.075	1716.000
992.794	1717.000
993.513	1719.000
994.232	1717.000
994.951	1720.000
995.670	1717.000
996.388	1719.000
997.107	1720.000
997.826	1719.000
998.544	1715.000
999.262	1720.000
999.980	1713.000
1000.699	1716.000
1001.417	1719.000
1002.135	1715.000
1002.853	1720.000
1003.570	1717.000
1004.288	1713.000
1005.006	1715.000
1005.723	1712.000
1006.440	1717.000
1007.158	1717.000
1007.875	1713.000
1008.592	1717.000
1009.309	1719.000
1010.026	1719.000
1010.743	1715.000
1011.460	1715.000
