wavelength	counts
247.432	1725.000
248.227	1708.000
249.023	1704.000
249.818	1701.000
250.613	1711.000
251.408	1707.000
252.203	1712.000
252.999	1712.000
253.794	1711.000
254.588	1716.000
255.383	1711.000
256.178	1718.000
256.973	1711.000
257.768	1714.000
258.562	1714.000
259.357	1712.000
260.151	1720.000
260.946	1714.000
261.740	1720.000
262.534	1717.000
263.328	1718.000
264.123	1713.000
264.917	1720.000
265.711	1716.000
266.505	1715.000
267.299	1716.000
268.093	1716.000
268.886	1715.000
269.680	1719.000
270.474	1721.000
271.267	1712.000
272.061	1720.000
272.854	1719.000
273.648	1716.000
274.441	1715.000
275.234	1719.000
276.028	1719.000
276.821	1722.000
277.614	1716.000
278.407	1720.000
279.200	1714.000
279.993	1712.000
280.786	1714.000
281.578	1718.000
282.371	1718.000
283.164	1720.000
283.956	1720.000
284.749	1715.000
285.541	1717.000
286.334	1716.000
287.126	1716.000
287.918	1718.000
288.710	1718.000
289.503	1712.000
290.295	1717.000
291.087	1715.000
291.879	1717.000
292.670	1714.000
293.462	1717.000
294.254	1715.000
295.046	1723.000
295.837	1721.000
296.629	1721.000
297.420	1718.000
298.212	1717.000
299.003	1715.000
299.794	1712.000
300.586	1719.000
301.377	1714.000
302.168	1716.000
302.959	1715.000
303.750	1715.000
304.541	1715.000
305.332	1715.000
306.123	1715.000
306.913	1714.000
307.704	1719.000
308.494	1716.000
309.285	1711.000
310.075	1715.000
310.866	1722.000
311.656	1715.000
312.446	1720.000
313.237	1718.000
314.027	1712.000
314.817	1713.000
315.607	1719.000
316.397	1718.000
317.187	1715.000
317.976	1720.000
318.766	1717.000
319.556	1720.000
320.345	1719.000
321.135	1711.000
321.924	1722.000
322.714	1723.000
323.503	1718.000
324.293	1711.000
325.082	1716.000
325.871	1718.000
326.660	1718.000
327.449	1716.000
328.238	1718.000
329.027	1727.000
329.816	1717.000
330.604	1720.000
331.393	1714.000
332.182	1722.000
332.970	1716.000
333.759	1718.000
334.547	1717.000
335.336	1718.000
336.124	1716.000
336.912	1716.000
337.700	1716.000
338.488	1718.000
339.276	1719.000
340.064	1716.000
340.852	1720.000
341.640	1718.000
342.428	1713.000
343.216	1716.000
344.003	1721.000
344.791	1716.000
345.578	1721.000
346.366	1718.000
347.153	1722.000
347.940	1720.000
348.728	1717.000
349.515	1716.000
350.302	1710.000
351.089	1716.000
351.876	1713.000
352.663	1719.000
353.450	1711.000
354.236	1714.000
355.023	1721.000
355.810	1719.000
356.596	1716.000
357.383	1718.000
358.169	1720.000
358.956	1718.000
359.742	1712.000
360.528	1721.000
361.314	1716.000
362.100	1717.000
362.886	1719.000
363.672	1721.000
364.458	1713.000
365.244	1716.000
366.030	1718.000
366.816	1718.000
367.601	1720.000
368.387	1716.000
369.172	1715.000
369.958	1716.000
370.743	1714.000
371.528	1712.000
372.314	1719.000
373.099	1714.000
373.884	1716.000
374.669	1716.000
375.454	1716.000
376.239	1713.000
377.024	1717.000
377.808	1718.000
378.593	1716.000
379.378	1716.000
380.162	1712.000
380.947	1715.000
381.731	1711.000
382.515	1713.000
383.300	1717.000
384.084	1718.000
384.868	1715.000
385.652	1717.000
386.436	1712.000
387.220	1715.000
388.004	1716.000
388.788	1717.000
389.572	1717.000
390.355	1716.000
391.139	1722.000
391.922	1713.000
392.706	1718.000
393.489	1716.000
394.273	1718.000
395.056	1715.000
395.839	1719.000
396.622	1715.000
397.405	1715.000
398.188	1710.000
398.971	1711.000
399.754	1716.000
400.537	1714.000
401.319	1715.000
402.102	1715.000
402.885	1721.000
403.667	1719.000
404.450	1733.000
405.232	1732.000
406.014	1722.000
406.797	1717.000
407.579	1721.000
408.361	1710.000
409.143	1722.000
409.925	1715.000
410.707	1713.000
411.488	1711.000
412.270	1713.000
413.052	1720.000
413.833	1716.000
414.615	1714.000
415.397	1711.000
416.178	1718.000
416.959	1713.000
417.741	1713.000
418.522	1713.000
419.303	1718.000
420.084	1715.000
420.865	1726.000
421.646	1707.000
422.427	1718.000
423.207	1717.000
423.988	1716.000
424.769	1712.000
425.549	1715.000
426.330	1713.000
427.110	1716.000
427.891	1715.000
428.671	1712.000
429.451	1715.000
430.231	1712.000
431.011	1719.000
431.791	1719.000
432.571	1719.000
433.351	1710.000
434.131	1719.000
434.911	1716.000
435.690	1716.000
436.470	1717.000
437.250	1718.000
438.029	1716.000
438.808	1716.000
439.588	1717.000
440.367	1719.000
441.146	1717.000
441.925	1719.000
442.704	1722.000
443.483	1714.000
444.262	1717.000
445.041	1716.000
445.820	1715.000
446.598	1720.000
447.377	1718.000
448.156	1719.000
448.934	1729.000
449.712	1731.000
450.491	1730.000
451.269	1724.000
452.047	1726.000
452.825	1724.000
453.603	1726.000
454.381	1728.000
455.159	1731.000
455.937	1728.000
456.715	1720.000
457.493	1724.000
458.270	1725.000
459.048	1721.000
459.825	1727.000
460.603	1724.000
461.380	1726.000
462.157	1721.000
462.934	1722.000
463.712	1724.000
464.489	1723.000
465.266	1730.000
466.043	1723.000
466.819	1718.000
467.596	1721.000
468.373	1717.000
469.150	1721.000
469.926	1718.000
470.703	1722.000
471.479	1717.000
472.255	1718.000
473.032	1716.000
473.808	1721.000
474.584	1721.000
475.360	1716.000
476.136	1716.000
476.912	1721.000
477.688	1720.000
478.464	1717.000
479.239	1716.000
480.015	1720.000
480.790	1722.000
481.566	1719.000
482.341	1726.000
483.117	1716.000
483.892	1721.000
484.667	1713.000
485.442	1716.000
486.217	1716.000
486.992	1721.000
487.767	1725.000
488.542	1716.000
489.317	1721.000
490.091	1719.000
490.866	1719.000
491.641	1719.000
492.415	1721.000
493.190	1717.000
493.964	1714.000
494.738	1717.000
495.512	1720.000
496.286	1720.000
497.060	1722.000
497.834	1727.000
498.608	1714.000
499.382	1714.000
500.156	1718.000
500.930	1719.000
501.703	1720.000
502.477	1722.000
503.250	1716.000
504.024	1722.000
504.797	1723.000
505.570	1721.000
506.343	1719.000
507.116	1723.000
507.889	1724.000
508.662	1719.000
509.435	1720.000
510.208	1720.000
510.981	1719.000
511.754	1721.000
512.526	1719.000
513.299	1714.000
514.071	1723.000
514.843	1722.000
515.616	1730.000
516.388	1720.000
517.160	1724.000
517.932	1725.000
518.704	1725.000
519.476	1720.000
520.248	1725.000
521.020	1721.000
521.791	1728.000
522.563	1721.000
523.335	1728.000
524.106	1727.000
524.878	1725.000
525.649	1718.000
526.420	1726.000
527.191	1723.000
527.963	1726.000
528.734	1728.000
529.505	1725.000
530.275	1727.000
531.046	1721.000
531.817	1730.000
532.588	1724.000
533.358	1730.000
534.129	1726.000
534.899	1726.000
535.670	1728.000
536.440	1730.000
537.210	1726.000
537.980	1726.000
538.750	1729.000
539.520	1728.000
540.290	1726.000
541.060	1728.000
541.830	1725.000
542.600	1729.000
543.369	1734.000
544.139	1728.000
544.909	1729.000
545.678	1728.000
546.447	1730.000
547.217	1740.000
547.986	1727.000
548.755	1726.000
549.524	1726.000
550.293	1723.000
551.062	1732.000
551.831	1731.000
552.599	1730.000
553.368	1722.000
554.137	1731.000
554.905	1727.000
555.674	1728.000
556.442	1728.000
557.210	1731.000
557.979	1731.000
558.747	1727.000
559.515	1732.000
560.283	1734.000
561.051	1733.000
561.819	1729.000
562.586	1732.000
563.354	1721.000
564.122	1734.000
564.889	1728.000
565.657	1731.000
566.424	1733.000
567.191	1732.000
567.959	1725.000
568.726	1728.000
569.493	1735.000
570.260	1729.000
571.027	1727.000
571.794	1727.000
572.561	1731.000
573.327	1729.000
574.094	1726.000
574.860	1729.000
575.627	1729.000
576.393	1730.000
577.160	1732.000
577.926	1742.000
578.692	1726.000
579.458	1728.000
580.224	1732.000
580.990	1732.000
581.756	1732.000
582.522	1734.000
583.288	1731.000
584.053	1729.000
584.819	1732.000
585.585	1734.000
586.350	1727.000
587.115	1731.000
587.881	1728.000
588.646	1730.000
589.411	1732.000
590.176	1731.000
