wavelength	counts
247.432	1719.000
248.227	1707.000
249.023	1701.000
249.818	1698.000
250.613	1713.000
251.408	1708.000
252.203	1708.000
252.999	1712.000
253.794	1713.000
254.588	1714.000
255.383	1712.000
256.178	1717.000
256.973	1715.000
257.768	1711.000
258.562	1717.000
259.357	1713.000
260.151	1713.000
260.946	1719.000
261.740	1717.000
262.534	1720.000
263.328	1716.000
264.123	1718.000
264.917	1713.000
265.711	1713.000
266.505	1713.000
267.299	1713.000
268.093	1714.000
268.886	1721.000
269.680	1718.000
270.474	1718.000
271.267	1716.000
272.061	1713.000
272.854	1717.000
273.648	1717.000
274.441	1718.000
275.234	1716.000
276.028	1718.000
276.821	1721.000
277.614	1711.000
278.407	1717.000
279.200	1715.000
279.993	1718.000
280.786	1713.000
281.578	1717.000
282.371	1716.000
283.164	1716.000
283.956	1719.000
284.749	1716.000
285.541	1718.000
286.334	1718.000
287.126	1715.000
287.918	1717.000
288.710	1716.000
289.503	1719.000
290.295	1717.000
291.087	1714.000
291.879	1723.000
292.670	1713.000
293.462	1719.000
294.254	1713.000
295.046	1720.000
295.837	1715.000
296.629	1721.000
297.420	1718.000
298.212	1720.000
299.003	1718.000
299.794	1714.000
300.586	1718.000
301.377	1713.000
302.168	1714.000
302.959	1723.000
303.750	1718.000
304.541	1715.000
305.332	1718.000
306.123	1713.000
306.913	1718.000
307.704	1715.000
308.494	1720.000
309.285	1718.000
310.075	1714.000
310.866	1718.000
311.656	1721.000
312.446	1719.000
313.237	1716.000
314.027	1714.000
314.817	1709.000
315.607	1721.000
316.397	1718.000
317.187	1720.000
317.976	1717.000
318.766	1721.000
319.556	1718.000
320.345	1719.000
321.135	1717.000
321.924	1724.000
322.714	1720.000
323.503	1725.000
324.293	1707.000
325.082	1721.000
325.871	1718.000
326.660	1716.000
327.449	1716.000
328.238	1719.000
329.027	1729.000
329.816	1717.000
330.604	1721.000
331.393	1719.000
332.182	1718.000
332.970	1715.000
333.759	1717.000
334.547	1714.000
335.336	1714.000
336.124	1712.000
336.912	1721.000
337.700	1721.000
338.488	1717.000
339.276	1723.000
340.064	1715.000
340.852	1718.000
341.640	1717.000
342.428	1721.000
343.216	1722.000
344.003	1722.000
344.791	1712.000
345.578	1719.000
346.366	1721.000
347.153	1719.000
347.940	1716.000
348.728	1717.000
349.515	1714.000
350.302	1721.000
351.089	1717.000
351.876	1718.000
352.663	1718.000
353.450	1716.000
354.236	1718.000
355.023	1719.000
355.810	1721.000
356.596	1716.000
357.383	1718.000
358.169	1718.000
358.956	1719.000
359.742	1709.000
360.528	1720.000
361.314	1715.000
362.100	1716.000
362.886	1717.000
363.672	1715.000
364.458	1705.000
365.244	1719.000
366.030	1716.000
366.816	1718.000
367.601	1714.000
368.387	1715.000
369.172	1717.000
369.958	1714.000
370.743	1720.000
371.528	1719.000
372.314	1716.000
373.099	1715.000
373.884	1713.000
374.669	1709.000
375.454	1719.000
376.239	1715.000
377.024	1717.000
377.808	1716.000
378.593	1714.000
379.378	1715.000
380.162	1713.000
380.947	1713.000
381.731	1715.000
382.515	1719.000
383.300	1713.000
384.084	1718.000
384.868	1715.000
385.652	1722.000
386.436	1714.000
387.220	1715.000
388.004	1719.000
388.788	1716.000
389.572	1717.000
390.355	1717.000
391.139	1715.000
391.922	1718.000
392.706	1717.000
393.489	1713.000
394.273	1718.000
395.056	1716.000
395.839	1715.000
396.622	1719.000
397.405	1718.000
398.188	1710.000
398.971	1711.000
399.754	1716.000
400.537	1720.000
401.319	1712.000
402.102	1719.000
402.885	1717.000
403.667	1723.000
404.450	1729.000
405.232	1734.000
406.014	1724.000
406.797	1722.000
407.579	1719.000
408.361	1715.000
409.143	1721.000
409.925	1716.000
410.707	1716.000
411.488	1712.000
412.270	1720.000
413.052	1716.000
413.833	1716.000
414.615	1712.000
415.397	1715.000
416.178	1718.000
416.959	1716.000
417.741	1717.000
418.522	1712.000
419.303	1714.000
420.084	1713.000
420.865	1717.000
421.646	1714.000
422.427	1715.000
423.207	1711.000
423.988	1713.000
424.769	1716.000
425.549	1714.000
426.330	1715.000
427.110	1717.000
427.891	1718.000
428.671	1711.000
429.451	1721.000
430.231	1713.000
431.011	1717.000
431.791	1711.000
432.571	1717.000
433.351	1710.000
434.131	1715.000
434.911	1711.000
435.690	1720.000
436.470	1714.000
437.250	1720.000
438.029	1717.000
438.808	1716.000
439.588	1718.000
440.367	1718.000
441.146	1716.000
441.925	1715.000
442.704	1719.000
443.483	1713.000
444.262	1718.000
445.041	1713.000
445.820	1713.000
446.598	1712.000
447.377	1718.000
448.156	1713.000
448.934	1719.000
449.712	1708.000
450.491	1718.000
451.269	1718.000
452.047	1716.000
452.825	1710.000
453.603	1715.000
454.381	1713.000
455.159	1716.000
455.937	1716.000
456.715	1711.000
457.493	1716.000
458.270	1714.000
459.048	1712.000
459.825	1714.000
460.603	1718.000
461.380	1712.000
462.157	1722.000
462.934	1710.000
463.712	1714.000
464.489	1720.000
465.266	1719.000
466.043	1717.000
466.819	1719.000
467.596	1720.000
468.373	1711.000
469.150	1718.000
469.926	1717.000
470.703	1718.000
471.479	1715.000
472.255	1717.000
473.032	1716.000
473.808	1717.000
474.584	1717.000
475.360	1717.000
476.136	1717.000
476.912	1717.000
477.688	1721.000
478.464	1722.000
479.239	1720.000
480.015	1713.000
480.790	1724.000
481.566	1717.000
482.341	1728.000
483.117	1719.000
483.892	1718.000
484.667	1724.000
485.442	1714.000
486.217	1717.000
486.992	1723.000
487.767	1722.000
488.542	1721.000
489.317	1721.000
490.091	1718.000
490.866	1713.000
491.641	1718.000
492.415	1713.000
493.190	1719.000
493.964	1720.000
494.738	1720.000
495.512	1726.000
496.286	1717.000
497.060	1723.000
497.834	1722.000
498.608	1721.000
499.382	1725.000
500.156	1719.000
500.930	1726.000
501.703	1722.000
502.477	1724.000
503.250	1724.000
504.024	1723.000
504.797	1721.000
505.570	1723.000
506.343	1720.000
507.116	1722.000
507.889	1720.000
508.662	1726.000
509.435	1733.000
510.208	1725.000
510.981	1724.000
511.754	1720.000
512.526	1724.000
513.299	1727.000
514.071	1718.000
514.843	1728.000
515.616	1731.000
516.388	1722.000
517.160	1726.000
517.932	1723.000
518.704	1731.000
519.476	1724.000
