wavelength	counts
247.432	1724.000
248.227	1704.000
249.023	1700.000
249.818	1703.000
250.613	1708.000
251.408	1709.000
252.203	1715.000
252.999	1710.000
253.794	1710.000
254.588	1714.000
255.383	1713.000
256.178	1711.000
256.973	1712.000
257.768	1715.000
258.562	1714.000
259.357	1717.000
260.151	1716.000
260.946	1717.000
261.740	1718.000
262.534	1714.000
263.328	1717.000
264.123	1717.000
264.917	1721.000
265.711	1716.000
266.505	1717.000
267.299	1715.000
268.093	1711.000
268.886	1717.000
269.680	1718.000
270.474	1716.000
271.267	1719.000
272.061	1719.000
272.854	1726.000
273.648	1715.000
274.441	1717.000
275.234	1720.000
276.028	1716.000
276.821	1718.000
277.614	1718.000
278.407	1714.000
279.200	1718.000
279.993	1720.000
280.786	1715.000
281.578	1717.000
282.371	1715.000
283.164	1721.000
283.956	1713.000
284.749	1722.000
285.541	1721.000
286.334	1719.000
287.126	1712.000
287.918	1715.000
288.710	1717.000
289.503	1714.000
290.295	1711.000
291.087	1717.000
291.879	1716.000
292.670	1713.000
293.462	1718.000
294.254	1718.000
295.046	1723.000
295.837	1715.000
296.629	1719.000
297.420	1723.000
298.212	1721.000
299.003	1721.000
299.794	1714.000
300.586	1717.000
301.377	1719.000
302.168	1716.000
302.959	1723.000
303.750	1717.000
304.541	1713.000
305.332	1718.000
306.123	1710.000
306.913	1715.000
307.704	1718.000
308.494	1722.000
309.285	1713.000
310.075	1721.000
310.866	1718.000
311.656	1715.000
312.446	1719.000
313.237	1718.000
314.027	1716.000
314.817	1714.000
315.607	1718.000
316.397	1718.000
317.187	1714.000
317.976	1718.000
318.766	1715.000
319.556	1717.000
320.345	1721.000
321.135	1715.000
321.924	1723.000
322.714	1719.000
323.503	1717.000
324.293	1713.000
325.082	1719.000
325.871	1720.000
326.660	1720.000
327.449	1719.000
328.238	1715.000
329.027	1727.000
329.816	1717.000
330.604	1718.000
331.393	1713.000
332.182	1726.000
332.970	1716.000
333.759	1717.000
334.547	1715.000
335.336	1717.000
336.124	1712.000
336.912	1718.000
337.700	1719.000
338.488	1719.000
339.276	1717.000
340.064	1720.000
340.852	1715.000
341.640	1715.000
342.428	1716.000
343.216	1717.000
344.003	1724.000
344.791	1715.000
345.578	1720.000
346.366	1718.000
347.153	1721.000
347.940	1716.000
348.728	1718.000
349.515	1711.000
350.302	1720.000
351.089	1714.000
351.876	1713.000
352.663	1718.000
353.450	1711.000
354.236	1716.000
355.023	1719.000
355.810	1719.000
356.596	1712.000
357.383	1719.000
358.169	1714.000
358.956	1717.000
359.742	1709.000
360.528	1720.000
361.314	1715.000
362.100	1723.000
362.886	1717.000
363.672	1723.000
364.458	1714.000
365.244	1720.000
366.030	1714.000
366.816	1716.000
367.601	1710.000
368.387	1711.000
369.172	1712.000
369.958	1715.000
370.743	1718.000
371.528	1717.000
372.314	1716.000
373.099	1720.000
373.884	1719.000
374.669	1714.000
375.454	1717.000
376.239	1713.000
377.024	1720.000
377.808	1716.000
378.593	1715.000
379.378	1717.000
380.162	1715.000
380.947	1715.000
381.731	1716.000
382.515	1716.000
383.300	1715.000
384.084	1715.000
384.868	1716.000
385.652	1719.000
386.436	1709.000
387.220	1721.000
388.004	1714.000
388.788	1719.000
389.572	1721.000
390.355	1717.000
391.139	1721.000
391.922	1715.000
392.706	1719.000
393.489	1718.000
394.273	1718.000
395.056	1713.000
395.839	1718.000
396.622	1715.000
397.405	1716.000
398.188	1715.000
398.971	1715.000
399.754	1718.000
400.537	1715.000
401.319	1715.000
402.102	1719.000
402.885	1730.000
403.667	1737.000
404.450	1777.000
405.232	1792.000
406.014	1749.000
406.797	1720.000
407.579	1721.000
408.361	1715.000
409.143	1718.000
409.925	1717.000
410.707	1715.000
411.488	1717.000
412.270	1722.000
413.052	1715.000
413.833	1718.000
414.615	1715.000
415.397	1715.000
416.178	1715.000
416.959	1717.000
417.741	1714.000
418.522	1712.000
419.303	1712.000
420.084	1711.000
420.865	1724.000
421.646	1708.000
422.427	1717.000
423.207	1712.000
423.988	1715.000
424.769	1716.000
425.549	1717.000
426.330	1712.000
427.110	1712.000
427.891	1710.000
428.671	1715.000
429.451	1714.000
430.231	1716.000
431.011	1717.000
431.791	1715.000
432.571	1713.000
433.351	1714.000
434.131	1713.000
434.911	1713.000
435.690	1717.000
436.470	1713.000
437.250	1715.000
438.029	1713.000
438.808	1715.000
439.588	1719.000
440.367	1717.000
441.146	1718.000
441.925	1711.000
442.704	1719.000
443.483	1713.000
444.262	1718.000
445.041	1714.000
445.820	1717.000
446.598	1719.000
447.377	1720.000
448.156	1723.000
448.934	1734.000
449.712	1729.000
450.491	1727.000
451.269	1731.000
452.047	1733.000
452.825	1729.000
453.603	1726.000
454.381	1732.000
455.159	1732.000
455.937	1727.000
456.715	1723.000
457.493	1730.000
458.270	1725.000
459.048	1723.000
459.825	1721.000
460.603	1719.000
461.380	1725.000
462.157	1728.000
462.934	1724.000
463.712	1720.000
464.489	1723.000
465.266	1728.000
466.043	1726.000
466.819	1715.000
467.596	1720.000
468.373	1722.000
469.150	1715.000
469.926	1722.000
470.703	1721.000
471.479	1712.000
472.255	1718.000
473.032	1721.000
473.808	1719.000
474.584	1716.000
475.360	1718.000
476.136	1720.000
476.912	1724.000
477.688	1718.000
478.464	1718.000
479.239	1719.000
480.015	1714.000
480.790	1717.000
481.566	1716.000
482.341	1721.000
483.117	1712.000
483.892	1720.000
484.667	1713.000
485.442	1716.000
486.217	1714.000
486.992	1722.000
487.767	1721.000
488.542	1716.000
489.317	1717.000
490.091	1717.000
490.866	1717.000
491.641	1716.000
492.415	1716.000
493.190	1718.000
493.964	1717.000
494.738	1718.000
495.512	1719.000
496.286	1713.000
497.060	1714.000
497.834	1718.000
498.608	1716.000
499.382	1716.000
500.156	1717.000
500.930	1716.000
501.703	1720.000
502.477	1718.000
503.250	1723.000
504.024	1716.000
504.797	1719.000
505.570	1717.000
506.343	1721.000
507.116	1718.000
507.889	1721.000
508.662	1722.000
509.435	1718.000
510.208	1721.000
510.981	1721.000
511.754	1721.000
512.526	1719.000
513.299	1722.000
514.071	1712.000
514.843	1719.000
515.616	1729.000
516.388	1720.000
517.160	1724.000
517.932	1717.000
518.704	1724.000
519.476	1719.000
520.248	1723.000
521.020	1724.000
521.791	1725.000
522.563	1716.000
523.335	1724.000
524.106	1720.000
524.878	1721.000
525.649	1719.000
526.420	1724.000
527.191	1726.000
527.963	1728.000
528.734	1725.000
529.505	1719.000
530.275	1723.000
531.046	1723.000
531.817	1721.000
532.588	1728.000
533.358	1727.000
534.129	1725.000
534.899	1727.000
535.670	1726.000
536.440	1723.000
537.210	1727.000
537.980	1728.000
538.750	1726.000
539.520	1731.000
540.290	1722.000
541.060	1730.000
541.830	1725.000
542.600	1731.000
543.369	1730.000
544.139	1730.000
544.909	1727.000
545.678	1724.000
546.447	1737.000
547.217	1728.000
547.986	1731.000
548.755	1723.000
549.524	1726.000
550.293	1728.000
551.062	1728.000
551.831	1729.000
552.599	1730.000
553.368	1723.000
554.137	1729.000
554.905	1716.000
555.674	1729.000
556.442	1728.000
557.210	1726.000
557.979	1728.000
558.747	1727.000
559.515	1731.000
560.283	1729.000
561.051	1731.000
561.819	1725.000
562.586	1731.000
563.354	1730.000
564.122	1726.000
564.889	1725.000
565.657	1723.000
566.424	1726.000
567.191	1726.000
567.959	1725.000
568.726	1731.000
569.493	1732.000
570.260	1725.000
571.027	1730.000
571.794	1728.000
572.561	1730.000
573.327	1732.000
574.094	1727.000
574.860	1722.000
575.627	1731.000
576.393	1727.000
577.160	1725.000
577.926	1734.000
578.692	1725.000
579.458	1733.000
580.224	1728.000
580.990	1724.000
581.756	1728.000
582.522	1725.000
583.288	1730.000
584.053	1728.000
584.819	1727.000
585.585	1731.000
