wavelength	counts
247.432	1723.000
248.227	1706.000
249.023	1702.000
249.818	1702.000
250.613	1715.000
251.408	1707.000
252.203	1713.000
252.999	1711.000
253.794	1712.000
254.588	1714.000
255.383	1717.000
256.178	1710.000
256.973	1713.000
257.768	1713.000
258.562	1711.000
259.357	1716.000
260.151	1715.000
260.946	1717.000
261.740	1713.000
262.534	1717.000
263.328	1713.000
264.123	1717.000
264.917	1710.000
265.711	1722.000
266.505	1711.000
267.299	1717.000
268.093	1716.000
268.886	1715.000
269.680	1711.000
270.474	1718.000
271.267	1710.000
272.061	1716.000
272.854	1717.000
273.648	1718.000
274.441	1720.000
275.234	1718.000
276.028	1717.000
276.821	1723.000
277.614	1716.000
278.407	1714.000
279.200	1718.000
279.993	1716.000
280.786	1717.000
281.578	1712.000
282.371	1725.000
283.164	1720.000
283.956	1714.000
284.749	1714.000
285.541	1718.000
286.334	1719.000
287.126	1714.000
287.918	1720.000
288.710	1715.000
289.503	1721.000
290.295	1720.000
291.087	1716.000
291.879	1714.000
292.670	1720.000
293.462	1715.000
294.254	1714.000
295.046	1718.000
295.837	1722.000
296.629	1720.000
297.420	1717.000
298.212	1715.000
299.003	1714.000
299.794	1714.000
300.586	1714.000
301.377	1716.000
302.168	1717.000
302.959	1721.000
303.750	1714.000
304.541	1721.000
305.332	1714.000
306.123	1716.000
306.913	1712.000
307.704	1719.000
308.494	1718.000
309.285	1716.000
310.075	1717.000
310.866	1716.000
311.656	1719.000
312.446	1716.000
313.237	1719.000
314.027	1713.000
314.817	1718.000
315.607	1714.000
316.397	1716.000
317.187	1715.000
317.976	1717.000
318.766	1715.000
319.556	1719.000
320.345	1717.000
321.135	1721.000
321.924	1720.000
322.714	1718.000
323.503	1722.000
324.293	1716.000
325.082	1718.000
325.871	1719.000
326.660	1715.000
327.449	1715.000
328.238	1717.000
329.027	1723.000
329.816	1717.000
330.604	1719.000
331.393	1722.000
332.182	1719.000
332.970	1721.000
333.759	1708.000
334.547	1721.000
335.336	1717.000
336.124	1717.000
336.912	1715.000
337.700	1718.000
338.488	1718.000
