wavelength	counts
247.432	1717.000
248.227	1705.000
249.023	1704.000
249.818	1700.000
250.613	1714.000
251.408	1712.000
252.203	1710.000
252.999	1715.000
253.794	1712.000
254.588	1714.000
255.383	1713.000
256.178	1710.000
256.973	1716.000
257.768	1715.000
258.562	1711.000
259.357	1719.000
260.151	1715.000
260.946	1715.000
261.740	1716.000
262.534	1716.000
263.328	1718.000
264.123	1715.000
264.917	1716.000
265.711	1714.000
266.505	1716.000
267.299	1714.000
268.093	1715.000
268.886	1718.000
269.680	1717.000
270.474	1714.000
271.267	1718.000
272.061	1723.000
272.854	1719.000
273.648	1718.000
274.441	1719.000
275.234	1713.000
276.028	1717.000
276.821	1719.000
277.614	1713.000
278.407	1719.000
279.200	1721.000
279.993	1716.000
280.786	1714.000
281.578	1716.000
282.371	1716.000
283.164	1718.000
283.956	1713.000
284.749	1715.000
285.541	1715.000
286.334	1718.000
287.126	1716.000
287.918	1711.000
288.710	1716.000
289.503	1715.000
290.295	1712.000
291.087	1716.000
291.879	1715.000
292.670	1716.000
293.462	1717.000
294.254	1711.000
295.046	1719.000
295.837	1717.000
296.629	1717.000
297.420	1718.000
298.212	1719.000
299.003	1713.000
299.794	1712.000
300.586	1723.000
301.377	1718.000
302.168	1721.000
302.959	1717.000
303.750	1721.000
304.541	1716.000
305.332	1716.000
306.123	1713.000
306.913	1716.000
307.704	1712.000
308.494	1717.000
309.285	1716.000
310.075	1720.000
310.866	1719.000
311.656	1719.000
312.446	1719.000
313.237	1717.000
314.027	1714.000
314.817	1714.000
315.607	1719.000
316.397	1717.000
317.187	1714.000
317.976	1720.000
318.766	1719.000
319.556	1717.000
320.345	1716.000
321.135	1717.000
321.924	1722.000
322.714	1719.000
323.503	1721.000
324.293	1715.000
325.082	1719.000
325.871	1715.000
326.660	1721.000
327.449	1720.000
328.238	1719.000
329.027	1725.000
329.816	1716.000
330.604	1713.000
331.393	1716.000
332.182	1723.000
332.970	1716.000
333.759	1714.000
334.547	1719.000
335.336	1717.000
336.124	1710.000
336.912	1714.000
337.700	1716.000
338.488	1720.000
339.276	1720.000
340.064	1714.000
340.852	1721.000
341.640	1714.000
342.428	1714.000
343.216	1721.000
344.003	1723.000
344.791	1715.000
345.578	1716.000
346.366	1714.000
347.153	1720.000
347.940	1715.000
348.728	1718.000
349.515	1712.000
350.302	1721.000
351.089	1717.000
351.876	1717.000
352.663	1716.000
353.450	1711.000
354.236	1714.000
355.023	1719.000
355.810	1720.000
356.596	1714.000
357.383	1718.000
358.169	1719.000
358.956	1720.000
359.742	1712.000
360.528	1719.000
361.314	1715.000
362.100	1721.000
362.886	1716.000
363.672	1719.000
364.458	1711.000
365.244	1716.000
366.030	1714.000
366.816	1712.000
367.601	1716.000
368.387	1709.000
369.172	1714.000
369.958	1717.000
370.743	1719.000
371.528	1710.000
372.314	1717.000
373.099	1717.000
373.884	1718.000
374.669	1715.000
375.454	1723.000
376.239	1715.000
377.024	1719.000
377.808	1718.000
378.593	1715.000
379.378	1718.000
380.162	1717.000
380.947	1709.000
381.731	1714.000
382.515	1720.000
383.300	1716.000
384.084	1715.000
384.868	1714.000
385.652	1719.000
386.436	1716.000
387.220	1717.000
388.004	1717.000
388.788	1722.000
389.572	1714.000
390.355	1717.000
391.139	1713.000
391.922	1715.000
392.706	1718.000
393.489	1715.000
394.273	1717.000
395.056	1715.000
395.839	1721.000
396.622	1712.000
397.405	1717.000
398.188	1710.000
398.971	1714.000
399.754	1713.000
400.537	1714.000
401.319	1711.000
402.102	1719.000
402.885	1727.000
403.667	1741.000
404.450	1770.000
405.232	1795.000
406.014	1750.000
406.797	1717.000
407.579	1724.000
408.361	1715.000
409.143	1717.000
409.925	1714.000
410.707	1716.000
411.488	1712.000
412.270	1719.000
413.052	1717.000
413.833	1718.000
414.615	1712.000
415.397	1714.000
416.178	1719.000
416.959	1720.000
417.741	1718.000
418.522	1713.000
419.303	1711.000
420.084	1711.000
420.865	1720.000
421.646	1709.000
422.427	1715.000
423.207	1714.000
423.988	1711.000
424.769	1713.000
425.549	1715.000
426.330	1713.000
427.110	1717.000
427.891	1716.000
428.671	1719.000
429.451	1717.000
430.231	1715.000
431.011	1713.000
431.791	1714.000
432.571	1715.000
433.351	1717.000
434.131	1716.000
434.911	1717.000
435.690	1712.000
436.470	1717.000
437.250	1717.000
438.029	1714.000
438.808	1713.000
439.588	1718.000
440.367	1717.000
441.146	1720.000
441.925	1716.000
442.704	1719.000
443.483	1717.000
444.262	1711.000
445.041	1710.000
445.820	1720.000
446.598	1718.000
447.377	1717.000
448.156	1716.000
448.934	1729.000
449.712	1730.000
450.491	1727.000
451.269	1722.000
452.047	1730.000
452.825	1724.000
453.603	1728.000
454.381	1724.000
455.159	1726.000
455.937	1727.000
456.715	1719.000
457.493	1725.000
458.270	1722.000
459.048	1722.000
459.825	1725.000
460.603	1725.000
461.380	1720.000
462.157	1725.000
462.934	1724.000
463.712	1724.000
464.489	1726.000
465.266	1729.000
466.043	1718.000
466.819	1721.000
467.596	1728.000
468.373	1718.000
469.150	1716.000
469.926	1723.000
470.703	1720.000
471.479	1718.000
472.255	1720.000
473.032	1716.000
473.808	1723.000
474.584	1717.000
475.360	1719.000
476.136	1719.000
476.912	1717.000
477.688	1720.000
478.464	1717.000
479.239	1717.000
480.015	1718.000
480.790	1714.000
481.566	1723.000
482.341	1721.000
483.117	1718.000
483.892	1719.000
484.667	1714.000
485.442	1715.000
486.217	1716.000
486.992	1721.000
487.767	1719.000
488.542	1717.000
489.317	1719.000
490.091	1719.000
490.866	1717.000
491.641	1718.000
492.415	1719.000
493.190	1713.000
493.964	1716.000
494.738	1714.000
495.512	1718.000
496.286	1716.000
497.060	1714.000
497.834	1717.000
498.608	1715.000
499.382	1719.000
500.156	1720.000
500.930	1717.000
501.703	1717.000
502.477	1719.000
503.250	1720.000
504.024	1722.000
504.797	1716.000
505.570	1723.000
506.343	1720.000
507.116	1718.000
507.889	1718.000
508.662	1717.000
509.435	1722.000
510.208	1721.000
510.981	1716.000
511.754	1716.000
512.526	1724.000
513.299	1722.000
514.071	1715.000
514.843	1720.000
515.616	1725.000
516.388	1719.000
517.160	1718.000
517.932	1723.000
518.704	1720.000
519.476	1718.000
520.248	1722.000
521.020	1726.000
521.791	1725.000
522.563	1722.000
523.335	1727.000
524.106	1721.000
524.878	1720.000
525.649	1722.000
526.420	1726.000
527.191	1726.000
527.963	1725.000
528.734	1721.000
529.505	1724.000
530.275	1724.000
531.046	1719.000
531.817	1723.000
532.588	1725.000
533.358	1723.000
534.129	1717.000
534.899	1726.000
535.670	1722.000
536.440	1722.000
537.210	1725.000
537.980	1731.000
538.750	1727.000
539.520	1730.000
540.290	1723.000
541.060	1725.000
541.830	1729.000
542.600	1728.000
543.369	1730.000
544.139	1730.000
544.909	1730.000
545.678	1728.000
546.447	1728.000
547.217	1729.000
547.986	1727.000
548.755	1729.000
549.524	1727.000
550.293	1726.000
551.062	1723.000
551.831	1730.000
552.599	1729.000
553.368	1724.000
554.137	1725.000
554.905	1720.000
555.674	1734.000
556.442	1725.000
557.210	1732.000
557.979	1722.000
558.747	1723.000
559.515	1726.000
560.283	1728.000
561.051	1726.000
561.819	1717.000
562.586	1733.000
563.354	1726.000
564.122	1726.000
564.889	1724.000
565.657	1727.000
566.424	1726.000
567.191	1730.000
