wavelength	counts
247.432	1718.000
248.227	1705.000
249.023	1707.000
249.818	1700.000
250.613	1709.000
251.408	1707.000
252.203	1710.000
252.999	1708.000
253.794	1713.000
254.588	1708.000
255.383	1712.000
256.178	1712.000
256.973	1716.000
257.768	1718.000
258.562	1715.000
259.357	1714.000
260.151	1713.000
260.946	1718.000
261.740	1719.000
262.534	1715.000
263.328	1716.000
264.123	1717.000
264.917	1711.000
265.711	1711.000
266.505	1715.000
267.299	1714.000
268.093	1712.000
268.886	1721.000
269.680	1712.000
270.474	1720.000
271.267	1721.000
272.061	1725.000
272.854	1715.000
273.648	1712.000
274.441	1717.000
275.234	1715.000
276.028	1716.000
276.821	1723.000
277.614	1717.000
278.407	1717.000
279.200	1718.000
279.993	1708.000
280.786	1713.000
281.578	1715.000
282.371	1722.000
283.164	1710.000
283.956	1716.000
284.749	1714.000
285.541	1719.000
286.334	1718.000
287.126	1714.000
287.918	1715.000
288.710	1722.000
289.503	1719.000
290.295	1717.000
291.087	1713.000
291.879	1719.000
292.670	1718.000
293.462	1713.000
294.254	1717.000
295.046	1719.000
295.837	1724.000
296.629	1719.000
297.420	1714.000
298.212	1717.000
299.003	1718.000
299.794	1714.000
300.586	1721.000
301.377	1718.000
302.168	1718.000
302.959	1718.000
303.750	1711.000
304.541	1717.000
305.332	1718.000
306.123	1715.000
306.913	1716.000
307.704	1715.000
308.494	1714.000
309.285	1719.000
310.075	1718.000
310.866	1720.000
311.656	1716.000
312.446	1722.000
313.237	1720.000
314.027	1714.000
314.817	1716.000
315.607	1718.000
316.397	1714.000
317.187	1718.000
317.976	1720.000
318.766	1717.000
319.556	1720.000
320.345	1719.000
321.135	1721.000
321.924	1718.000
322.714	1721.000
323.503	1719.000
324.293	1719.000
325.082	1721.000
325.871	1715.000
326.660	1719.000
327.449	1714.000
328.238	1721.000
329.027	1721.000
329.816	1717.000
330.604	1714.000
331.393	1717.000
332.182	1715.000
332.970	1717.000
333.759	1715.000
334.547	1717.000
335.336	1715.000
336.124	1713.000
336.912	1716.000
337.700	1719.000
338.488	1719.000
339.276	1716.000
340.064	1716.000
340.852	1720.000
341.640	1714.000
342.428	1717.000
343.216	1720.000
344.003	1718.000
344.791	1713.000
345.578	1721.000
346.366	1718.000
347.153	1716.000
347.940	1723.000
348.728	1716.000
349.515	1721.000
350.302	1720.000
351.089	1717.000
351.876	1715.000
352.663	1720.000
353.450	1712.000
354.236	1718.000
355.023	1717.000
355.810	1717.000
356.596	1720.000
357.383	1720.000
358.169	1720.000
358.956	1719.000
359.742	1711.000
360.528	1718.000
361.314	1719.000
362.100	1717.000
362.886	1711.000
363.672	1718.000
364.458	1716.000
365.244	1716.000
366.030	1710.000
366.816	1717.000
367.601	1710.000
368.387	1720.000
369.172	1713.000
369.958	1717.000
370.743	1718.000
371.528	1714.000
372.314	1711.000
373.099	1717.000
373.884	1713.000
374.669	1715.000
375.454	1721.000
376.239	1720.000
377.024	1719.000
377.808	1713.000
378.593	1715.000
379.378	1716.000
380.162	1711.000
380.947	1713.000
381.731	1717.000
382.515	1714.000
383.300	1718.000
384.084	1718.000
384.868	1718.000
385.652	1718.000
386.436	1715.000
387.220	1716.000
388.004	1715.000
388.788	1716.000
389.572	1720.000
390.355	1715.000
391.139	1713.000
391.922	1715.000
392.706	1719.000
393.489	1718.000
394.273	1712.000
395.056	1718.000
395.839	1716.000
396.622	1714.000
397.405	1715.000
398.188	1717.000
398.971	1715.000
399.754	1721.000
400.537	1715.000
401.319	1717.000
402.102	1722.000
402.885	1727.000
403.667	1744.000
404.450	1771.000
405.232	1790.000
406.014	1746.000
406.797	1719.000
407.579	1715.000
408.361	1720.000
409.143	1715.000
409.925	1722.000
410.707	1713.000
411.488	1715.000
412.270	1713.000
413.052	1717.000
413.833	1712.000
414.615	1715.000
415.397	1715.000
416.178	1717.000
416.959	1713.000
417.741	1713.000
418.522	1714.000
419.303	1716.000
420.084	1718.000
420.865	1717.000
421.646	1717.000
422.427	1712.000
423.207	1714.000
423.988	1715.000
424.769	1718.000
425.549	1720.000
426.330	1715.000
427.110	1716.000
427.891	1718.000
428.671	1717.000
429.451	1714.000
430.231	1713.000
431.011	1717.000
431.791	1717.000
432.571	1716.000
433.351	1721.000
434.131	1717.000
434.911	1718.000
435.690	1712.000
436.470	1718.000
437.250	1717.000
438.029	1716.000
438.808	1718.000
439.588	1716.000
440.367	1718.000
441.146	1718.000
441.925	1715.000
442.704	1718.000
443.483	1716.000
444.262	1721.000
445.041	1716.000
445.820	1716.000
446.598	1722.000
447.377	1719.000
448.156	1721.000
448.934	1731.000
449.712	1732.000
450.491	1722.000
451.269	1729.000
452.047	1730.000
452.825	1726.000
453.603	1732.000
454.381	1728.000
455.159	1725.000
455.937	1727.000
456.715	1727.000
457.493	1726.000
458.270	1722.000
459.048	1724.000
459.825	1726.000
460.603	1723.000
461.380	1725.000
462.157	1725.000
462.934	1725.000
463.712	1724.000
464.489	1728.000
465.266	1722.000
466.043	1723.000
466.819	1721.000
467.596	1722.000
468.373	1721.000
469.150	1716.000
469.926	1719.000
470.703	1714.000
471.479	1717.000
472.255	1720.000
473.032	1724.000
473.808	1719.000
474.584	1721.000
475.360	1713.000
476.136	1718.000
476.912	1720.000
477.688	1719.000
478.464	1716.000
479.239	1717.000
480.015	1720.000
480.790	1720.000
481.566	1715.000
482.341	1719.000
483.117	1720.000
483.892	1715.000
484.667	1719.000
485.442	1715.000
486.217	1719.000
486.992	1713.000
487.767	1719.000
488.542	1712.000
489.317	1720.000
490.091	1718.000
490.866	1721.000
491.641	1715.000
492.415	1717.000
493.190	1721.000
493.964	1716.000
494.738	1714.000
495.512	1719.000
496.286	1720.000
497.060	1713.000
497.834	1723.000
498.608	1715.000
499.382	1723.000
500.156	1714.000
500.930	1715.000
501.703	1717.000
502.477	1725.000
503.250	1721.000
504.024	1719.000
504.797	1717.000
505.570	1720.000
506.343	1718.000
507.116	1717.000
507.889	1716.000
508.662	1719.000
509.435	1719.000
510.208	1719.000
510.981	1721.000
511.754	1718.000
512.526	1721.000
513.299	1717.000
514.071	1721.000
514.843	1727.000
515.616	1728.000
516.388	1723.000
517.160	1723.000
517.932	1721.000
518.704	1724.000
519.476	1726.000
520.248	1720.000
521.020	1728.000
521.791	1720.000
522.563	1724.000
523.335	1722.000
524.106	1726.000
524.878	1722.000
525.649	1721.000
526.420	1720.000
527.191	1723.000
527.963	1723.000
528.734	1722.000
529.505	1725.000
530.275	1723.000
531.046	1723.000
531.817	1725.000
532.588	1729.000
533.358	1725.000
534.129	1727.000
534.899	1724.000
535.670	1727.000
536.440	1723.000
537.210	1726.000
537.980	1725.000
538.750	1726.000
539.520	1726.000
540.290	1725.000
541.060	1726.000
541.830	1726.000
542.600	1728.000
543.369	1727.000
544.139	1732.000
544.909	1730.000
545.678	1725.000
546.447	1727.000
547.217	1734.000
547.986	1725.000
548.755	1723.000
549.524	1723.000
550.293	1722.000
551.062	1730.000
551.831	1729.000
552.599	1724.000
553.368	1722.000
554.137	1727.000
554.905	1729.000
555.674	1725.000
556.442	1725.000
557.210	1729.000
557.979	1728.000
558.747	1722.000
559.515	1725.000
560.283	1730.000
561.051	1725.000
561.819	1727.000
562.586	1727.000
563.354	1723.000
564.122	1722.000
564.889	1726.000
565.657	1731.000
566.424	1725.000
567.191	1733.000
567.959	1732.000
568.726	1728.000
569.493	1724.000
570.260	1733.000
571.027	1724.000
571.794	1734.000
572.561	1727.000
573.327	1730.000
574.094	1728.000
574.860	1727.000
575.627	1726.000
576.393	1726.000
577.160	1728.000
577.926	1735.000
578.692	1728.000
579.458	1729.000
580.224	1731.000
580.990	1724.000
581.756	1732.000
582.522	1727.000
583.288	1731.000
584.053	1725.000
584.819	1731.000
585.585	1726.000
586.350	1726.000
587.115	1733.000
587.881	1730.000
588.646	1728.000
589.411	1728.000
590.176	1730.000
590.941	1728.000
591.706	1726.000
592.471	1728.000
593.235	1728.000
594.000	1727.000
594.765	1724.000
595.529	1728.000
596.294	1739.000
597.058	1728.000
597.822	1732.000
598.587	1724.000
599.351	1727.000
600.115	1721.000
600.879	1729.000
601.643	1722.000
602.406	1722.000
603.170	1726.000
603.934	1726.000
604.698	1732.000
605.461	1729.000
606.224	1726.000
606.988	1727.000
607.751	1731.000
608.514	1722.000
609.278	1727.000
610.041	1729.000
610.804	1729.000
611.566	1734.000
612.329	1729.000
613.092	1724.000
613.855	1729.000
614.617	1719.000
615.380	1725.000
616.142	1726.000
616.905	1721.000
617.667	1721.000
618.429	1729.000
619.191	1726.000
619.953	1721.000
620.715	1723.000
621.477	1726.000
622.239	1720.000
623.001	1723.000
623.763	1730.000
624.524	1719.000
625.286	1722.000
626.047	1726.000
626.808	1721.000
627.570	1723.000
628.331	1720.000
629.092	1724.000
629.853	1717.000
630.614	1730.000
631.375	1720.000
632.136	1722.000
632.896	1721.000
633.657	1721.000
634.418	1721.000
635.178	1726.000
635.939	1724.000
636.699	1722.000
637.459	1723.000
638.219	1725.000
638.980	1721.000
639.740	1716.000
640.500	1717.000
641.260	1717.000
642.019	1722.000
642.779	1719.000
643.539	1724.000
644.298	1724.000
645.058	1721.000
645.817	1721.000
646.576	1728.000
647.336	1724.000
648.095	1721.000
648.854	1720.000
649.613	1722.000
650.372	1719.000
651.131	1724.000
651.890	1721.000
652.648	1718.000
653.407	1720.000
654.165	1717.000
654.924	1722.000
655.682	1719.000
656.441	1721.000
657.199	1722.000
657.957	1720.000
658.715	1721.000
659.473	1722.000
660.231	1726.000
660.989	1724.000
661.747	1720.000
662.504	1721.000
663.262	1719.000
664.019	1722.000
664.777	1725.000
665.534	1725.000
666.291	1722.000
667.049	1713.000
667.806	1718.000
668.563	1723.000
669.320	1719.000
670.077	1723.000
670.833	1722.000
671.590	1726.000
672.347	1720.000
673.103	1720.000
673.860	1715.000
674.616	1723.000
675.373	1716.000
676.129	1719.000
676.885	1721.000
677.641	1723.000
678.397	1729.000
679.153	1722.000
679.909	1716.000
680.665	1719.000
681.420	1719.000
682.176	1724.000
682.931	1722.000
683.687	1726.000
684.442	1720.000
685.198	1724.000
685.953	1720.000
686.708	1719.000
687.463	1724.000
688.218	1724.000
688.973	1726.000
689.728	1719.000
690.482	1720.000
691.237	1720.000
691.992	1742.000
692.746	1720.000
693.500	1727.000
694.255	1720.000
695.009	1732.000
695.763	1726.000
696.517	1728.000
697.271	1723.000
698.025	1732.000
698.779	1724.000
699.533	1727.000
700.286	1729.000
701.040	1726.000
701.794	1732.000
702.547	1729.000
