wavelength	counts
247.432	1713.000
248.227	1709.000
249.023	1700.000
249.818	1703.000
250.613	1706.000
251.408	1707.000
252.203	1711.000
252.999	1711.000
253.794	1709.000
254.588	1713.000
255.383	1718.000
256.178	1713.000
256.973	1715.000
257.768	1714.000
258.562	1717.000
259.357	1715.000
260.151	1716.000
260.946	1715.000
261.740	1724.000
262.534	1717.000
263.328	1715.000
264.123	1719.000
264.917	1716.000
265.711	1711.000
266.505	1712.000
267.299	1720.000
268.093	1715.000
268.886	1714.000
269.680	1717.000
270.474	1719.000
271.267	1717.000
272.061	1721.000
272.854	1720.000
273.648	1718.000
274.441	1720.000
275.234	1716.000
276.028	1716.000
276.821	1718.000
277.614	1715.000
278.407	1718.000
279.200	1713.000
279.993	1718.000
280.786	1713.000
281.578	1721.000
282.371	1719.000
283.164	1714.000
283.956	1718.000
284.749	1715.000
285.541	1713.000
286.334	1717.000
287.126	1719.000
287.918	1713.000
288.710	1719.000
289.503	1720.000
290.295	1721.000
291.087	1715.000
291.879	1718.000
292.670	1715.000
293.462	1717.000
294.254	1715.000
295.046	1719.000
295.837	1718.000
296.629	1718.000
297.420	1718.000
298.212	1716.000
299.003	1716.000
299.794	1717.000
300.586	1721.000
301.377	1710.000
302.168	1723.000
302.959	1720.000
303.750	1716.000
304.541	1715.000
305.332	1717.000
306.123	1717.000
306.913	1713.000
307.704	1718.000
308.494	1717.000
309.285	1716.000
310.075	1716.000
310.866	1720.000
311.656	1714.000
312.446	1719.000
313.237	1713.000
314.027	1716.000
314.817	1714.000
315.607	1715.000
316.397	1717.000
317.187	1715.000
317.976	1725.000
318.766	1713.000
319.556	1720.000
320.345	1715.000
321.135	1714.000
321.924	1724.000
322.714	1715.000
323.503	1720.000
324.293	1716.000
325.082	1716.000
325.871	1722.000
326.660	1718.000
327.449	1719.000
328.238	1721.000
329.027	1726.000
329.816	1717.000
330.604	1717.000
331.393	1720.000
332.182	1725.000
332.970	1718.000
333.759	1716.000
334.547	1723.000
335.336	1712.000
336.124	1715.000
336.912	1719.000
337.700	1718.000
338.488	1717.000
339.276	1721.000
340.064	1715.000
340.852	1720.000
341.640	1715.000
342.428	1717.000
343.216	1720.000
344.003	1717.000
344.791	1711.000
345.578	1720.000
346.366	1719.000
347.153	1718.000
347.940	1723.000
348.728	1712.000
349.515	1717.000
350.302	1714.000
351.089	1715.000
351.876	1716.000
352.663	1725.000
353.450	1712.000
354.236	1717.000
355.023	1718.000
355.810	1719.000
356.596	1717.000
357.383	1717.000
358.169	1714.000
358.956	1716.000
359.742	1710.000
360.528	1720.000
361.314	1722.000
362.100	1718.000
362.886	1720.000
363.672	1720.000
364.458	1713.000
365.244	1715.000
366.030	1720.000
366.816	1715.000
367.601	1715.000
368.387	1714.000
369.172	1716.000
369.958	1714.000
370.743	1717.000
371.528	1714.000
372.314	1718.000
373.099	1720.000
373.884	1718.000
374.669	1713.000
375.454	1712.000
376.239	1722.000
377.024	1714.000
377.808	1716.000
378.593	1717.000
379.378	1722.000
380.162	1717.000
380.947	1714.000
381.731	1711.000
382.515	1716.000
383.300	1716.000
384.084	1713.000
384.868	1716.000
385.652	1715.000
386.436	1719.000
387.220	1720.000
388.004	1718.000
388.788	1715.000
389.572	1719.000
390.355	1717.000
391.139	1716.000
391.922	1711.000
392.706	1716.000
393.489	1711.000
394.273	1713.000
395.056	1718.000
395.839	1714.000
396.622	1712.000
397.405	1714.000
398.188	1719.000
398.971	1715.000
399.754	1722.000
400.537	1713.000
401.319	1721.000
402.102	1712.000
402.885	1719.000
403.667	1718.000
404.450	1731.000
405.232	1731.000
406.014	1724.000
406.797	1721.000
407.579	1713.000
408.361	1712.000
409.143	1717.000
409.925	1721.000
410.707	1708.000
411.488	1718.000
412.270	1715.000
413.052	1717.000
413.833	1712.000
414.615	1717.000
415.397	1713.000
416.178	1719.000
416.959	1716.000
417.741	1719.000
418.522	1713.000
419.303	1716.000
420.084	1714.000
420.865	1720.000
421.646	1714.000
422.427	1713.000
423.207	1714.000
423.988	1714.000
424.769	1715.000
425.549	1719.000
426.330	1714.000
427.110	1712.000
427.891	1714.000
428.671	1709.000
429.451	1714.000
430.231	1719.000
431.011	1716.000
431.791	1714.000
432.571	1711.000
433.351	1710.000
434.131	1717.000
434.911	1714.000
435.690	1716.000
436.470	1716.000
437.250	1717.000
438.029	1718.000
438.808	1710.000
439.588	1714.000
440.367	1715.000
441.146	1719.000
441.925	1711.000
442.704	1718.000
443.483	1718.000
444.262	1720.000
445.041	1719.000
445.820	1718.000
446.598	1718.000
447.377	1718.000
448.156	1722.000
448.934	1722.000
449.712	1726.000
450.491	1724.000
451.269	1726.000
452.047	1723.000
452.825	1723.000
453.603	1725.000
454.381	1728.000
455.159	1726.000
455.937	1730.000
456.715	1720.000
457.493	1728.000
458.270	1724.000
459.048	1723.000
459.825	1726.000
460.603	1724.000
461.380	1722.000
462.157	1725.000
462.934	1728.000
463.712	1725.000
464.489	1728.000
465.266	1725.000
466.043	1720.000
466.819	1715.000
467.596	1726.000
468.373	1726.000
469.150	1725.000
469.926	1720.000
470.703	1722.000
471.479	1723.000
472.255	1723.000
473.032	1716.000
473.808	1723.000
474.584	1724.000
475.360	1716.000
476.136	1722.000
476.912	1720.000
477.688	1721.000
478.464	1719.000
479.239	1720.000
480.015	1718.000
480.790	1726.000
481.566	1718.000
482.341	1727.000
483.117	1718.000
483.892	1720.000
484.667	1724.000
485.442	1720.000
486.217	1720.000
486.992	1717.000
487.767	1726.000
488.542	1717.000
489.317	1724.000
490.091	1717.000
490.866	1717.000
491.641	1715.000
492.415	1719.000
493.190	1718.000
493.964	1724.000
494.738	1721.000
495.512	1718.000
496.286	1726.000
497.060	1720.000
497.834	1724.000
498.608	1721.000
499.382	1727.000
500.156	1717.000
500.930	1721.000
501.703	1719.000
502.477	1725.000
503.250	1720.000
504.024	1719.000
504.797	1720.000
505.570	1724.000
506.343	1722.000
507.116	1725.000
507.889	1722.000
508.662	1720.000
509.435	1726.000
510.208	1725.000
510.981	1727.000
511.754	1718.000
512.526	1718.000
513.299	1722.000
514.071	1723.000
514.843	1731.000
515.616	1731.000
516.388	1721.000
517.160	1732.000
517.932	1727.000
518.704	1725.000
519.476	1725.000
520.248	1727.000
521.020	1727.000
521.791	1723.000
522.563	1731.000
523.335	1730.000
524.106	1733.000
524.878	1727.000
525.649	1729.000
526.420	1728.000
527.191	1730.000
527.963	1731.000
528.734	1726.000
529.505	1725.000
530.275	1731.000
531.046	1725.000
531.817	1733.000
532.588	1732.000
533.358	1734.000
534.129	1731.000
534.899	1731.000
535.670	1733.000
536.440	1727.000
537.210	1730.000
537.980	1731.000
538.750	1729.000
539.520	1733.000
540.290	1736.000
541.060	1732.000
541.830	1737.000
542.600	1733.000
543.369	1736.000
544.139	1729.000
544.909	1735.000
545.678	1730.000
546.447	1730.000
547.217	1735.000
547.986	1728.000
548.755	1734.000
549.524	1730.000
550.293	1730.000
551.062	1730.000
551.831	1736.000
552.599	1732.000
553.368	1730.000
554.137	1733.000
