wavelength	counts
247.432	1725.000
248.227	1703.000
249.023	1705.000
249.818	1700.000
250.613	1710.000
251.408	1710.000
252.203	1712.000
252.999	1709.000
253.794	1716.000
254.588	1712.000
255.383	1713.000
256.178	1713.000
256.973	1710.000
257.768	1711.000
258.562	1716.000
259.357	1715.000
260.151	1716.000
260.946	1719.000
261.740	1720.000
262.534	1717.000
263.328	1717.000
264.123	1716.000
264.917	1711.000
265.711	1715.000
266.505	1713.000
267.299	1716.000
268.093	1714.000
268.886	1716.000
269.680	1721.000
270.474	1715.000
271.267	1712.000
272.061	1717.000
272.854	1720.000
273.648	1716.000
274.441	1723.000
275.234	1720.000
276.028	1721.000
276.821	1719.000
277.614	1722.000
278.407	1714.000
279.200	1715.000
279.993	1711.000
280.786	1716.000
281.578	1714.000
282.371	1719.000
283.164	1713.000
283.956	1718.000
284.749	1718.000
285.541	1716.000
286.334	1718.000
287.126	1714.000
287.918	1717.000
288.710	1716.000
289.503	1720.000
290.295	1714.000
291.087	1716.000
291.879	1713.000
292.670	1715.000
293.462	1718.000
294.254	1715.000
295.046	1721.000
295.837	1719.000
296.629	1718.000
297.420	1718.000
298.212	1721.000
299.003	1718.000
299.794	1711.000
300.586	1714.000
301.377	1716.000
302.168	1721.000
302.959	1723.000
303.750	1715.000
304.541	1721.000
305.332	1717.000
306.123	1715.000
306.913	1715.000
307.704	1721.000
308.494	1714.000
309.285	1718.000
310.075	1720.000
310.866	1716.000
311.656	1721.000
312.446	1715.000
313.237	1715.000
314.027	1708.000
314.817	1715.000
315.607	1711.000
316.397	1718.000
317.187	1717.000
317.976	1721.000
318.766	1716.000
319.556	1719.000
320.345	1714.000
321.135	1721.000
321.924	1721.000
322.714	1716.000
323.503	1719.000
324.293	1712.000
325.082	1719.000
325.871	1721.000
326.660	1725.000
327.449	1715.000
328.238	1719.000
329.027	1726.000
329.816	1718.000
330.604	1717.000
331.393	1720.000
332.182	1720.000
332.970	1717.000
333.759	1714.000
334.547	1720.000
335.336	1717.000
336.124	1717.000
336.912	1720.000
337.700	1715.000
338.488	1717.000
339.276	1720.000
340.064	1721.000
340.852	1717.000
341.640	1717.000
342.428	1716.000
343.216	1726.000
344.003	1717.000
344.791	1715.000
345.578	1720.000
346.366	1721.000
347.153	1723.000
347.940	1718.000
348.728	1714.000
349.515	1718.000
350.302	1720.000
351.089	1713.000
351.876	1720.000
