wavelength	counts
247.432	1719.000
248.227	1705.000
249.023	1700.000
249.818	1702.000
250.613	1705.000
251.408	1712.000
252.203	1709.000
252.999	1713.000
253.794	1710.000
254.588	1712.000
255.383	1712.000
256.178	1715.000
256.973	1714.000
257.768	1715.000
258.562	1711.000
259.357	1712.000
260.151	1715.000
260.946	1713.000
261.740	1721.000
262.534	1720.000
263.328	1719.000
264.123	1712.000
264.917	1714.000
265.711	1713.000
266.505	1712.000
267.299	1710.000
268.093	1717.000
268.886	1711.000
269.680	1712.000
270.474	1718.000
271.267	1717.000
272.061	1718.000
272.854	1720.000
273.648	1714.000
274.441	1721.000
275.234	1718.000
276.028	1716.000
276.821	1716.000
277.614	1712.000
278.407	1719.000
279.200	1716.000
279.993	1719.000
280.786	1714.000
281.578	1716.000
282.371	1713.000
283.164	1716.000
283.956	1714.000
284.749	1717.000
285.541	1716.000
286.334	1713.000
287.126	1711.000
287.918	1720.000
288.710	1716.000
289.503	1719.000
290.295	1716.000
291.087	1714.000
291.879	1718.000
292.670	1715.000
293.462	1719.000
294.254	1717.000
295.046	1716.000
295.837	1716.000
296.629	1718.000
297.420	1710.000
298.212	1720.000
299.003	1714.000
299.794	1710.000
300.586	1720.000
301.377	1715.000
302.168	1718.000
302.959	1722.000
303.750	1721.000
304.541	1720.000
305.332	1718.000
306.123	1712.000
306.913	1716.000
307.704	1716.000
308.494	1717.000
309.285	1717.000
310.075	1719.000
310.866	1720.000
311.656	1720.000
312.446	1721.000
313.237	1715.000
314.027	1717.000
314.817	1713.000
315.607	1713.000
316.397	1719.000
317.187	1719.000
317.976	1722.000
318.766	1721.000
319.556	1715.000
320.345	1719.000
321.135	1713.000
321.924	1721.000
322.714	1720.000
323.503	1716.000
324.293	1714.000
325.082	1721.000
325.871	1722.000
326.660	1719.000
327.449	1713.000
328.238	1717.000
329.027	1728.000
329.816	1710.000
330.604	1719.000
331.393	1720.000
332.182	1724.000
332.970	1720.000
333.759	1720.000
334.547	1712.000
335.336	1719.000
336.124	1715.000
336.912	1717.000
337.700	1714.000
338.488	1717.000
339.276	1717.000
340.064	1713.000
340.852	1722.000
341.640	1718.000
342.428	1712.000
343.216	1719.000
344.003	1721.000
344.791	1712.000
345.578	1718.000
346.366	1720.000
347.153	1719.000
347.940	1714.000
348.728	1716.000
349.515	1717.000
350.302	1721.000
351.089	1717.000
351.876	1722.000
352.663	1715.000
353.450	1712.000
354.236	1713.000
355.023	1712.000
355.810	1719.000
356.596	1721.000
357.383	1721.000
358.169	1716.000
358.956	1718.000
359.742	1716.000
360.528	1717.000
361.314	1716.000
362.100	1723.000
362.886	1716.000
363.672	1717.000
364.458	1710.000
365.244	1714.000
366.030	1718.000
366.816	1714.000
367.601	1717.000
368.387	1713.000
369.172	1711.000
369.958	1711.000
370.743	1720.000
371.528	1714.000
372.314	1717.000
373.099	1719.000
373.884	1714.000
374.669	1717.000
375.454	1717.000
376.239	1717.000
377.024	1718.000
377.808	1718.000
378.593	1715.000
379.378	1717.000
380.162	1711.000
380.947	1709.000
381.731	1716.000
382.515	1718.000
383.300	1713.000
384.084	1719.000
384.868	1717.000
385.652	1716.000
386.436	1715.000
387.220	1720.000
388.004	1712.000
388.788	1716.000
389.572	1718.000
390.355	1719.000
391.139	1716.000
391.922	1718.000
392.706	1717.000
393.489	1713.000
394.273	1714.000
395.056	1713.000
395.839	1716.000
396.622	1713.000
397.405	1717.000
398.188	1717.000
398.971	1716.000
399.754	1715.000
400.537	1715.000
401.319	1715.000
402.102	1713.000
402.885	1719.000
403.667	1722.000
404.450	1732.000
405.232	1731.000
406.014	1719.000
406.797	1715.000
407.579	1723.000
408.361	1715.000
409.143	1722.000
409.925	1718.000
410.707	1717.000
411.488	1720.000
412.270	1716.000
413.052	1713.000
413.833	1713.000
414.615	1710.000
415.397	1716.000
416.178	1714.000
416.959	1712.000
417.741	1715.000
418.522	1715.000
419.303	1712.000
420.084	1710.000
420.865	1720.000
421.646	1709.000
422.427	1717.000
423.207	1716.000
423.988	1719.000
424.769	1709.000
425.549	1717.000
426.330	1716.000
427.110	1714.000
427.891	1717.000
428.671	1712.000
429.451	1718.000
430.231	1715.000
431.011	1721.000
431.791	1716.000
432.571	1718.000
433.351	1716.000
434.131	1718.000
434.911	1713.000
435.690	1714.000
436.470	1716.000
437.250	1721.000
438.029	1717.000
438.808	1716.000
439.588	1716.000
440.367	1718.000
441.146	1717.000
441.925	1716.000
442.704	1721.000
443.483	1712.000
444.262	1716.000
445.041	1711.000
445.820	1715.000
446.598	1715.000
447.377	1717.000
448.156	1717.000
448.934	1730.000
449.712	1724.000
450.491	1725.000
451.269	1726.000
452.047	1727.000
452.825	1725.000
453.603	1731.000
454.381	1732.000
455.159	1731.000
455.937	1727.000
456.715	1723.000
457.493	1727.000
458.270	1727.000
459.048	1724.000
459.825	1725.000
460.603	1724.000
461.380	1726.000
462.157	1729.000
462.934	1722.000
463.712	1715.000
464.489	1726.000
465.266	1723.000
466.043	1720.000
466.819	1721.000
467.596	1721.000
468.373	1727.000
469.150	1721.000
469.926	1720.000
470.703	1724.000
471.479	1728.000
472.255	1721.000
473.032	1720.000
473.808	1720.000
474.584	1719.000
475.360	1718.000
476.136	1719.000
476.912	1716.000
477.688	1720.000
478.464	1718.000
479.239	1719.000
480.015	1721.000
480.790	1721.000
481.566	1722.000
482.341	1720.000
483.117	1721.000
483.892	1721.000
484.667	1719.000
485.442	1716.000
486.217	1716.000
486.992	1722.000
487.767	1720.000
488.542	1718.000
489.317	1722.000
490.091	1717.000
490.866	1719.000
491.641	1720.000
492.415	1722.000
493.190	1720.000
493.964	1719.000
494.738	1716.000
495.512	1725.000
496.286	1720.000
497.060	1718.000
497.834	1720.000
498.608	1719.000
499.382	1719.000
500.156	1722.000
500.930	1723.000
501.703	1720.000
502.477	1725.000
503.250	1722.000
504.024	1724.000
504.797	1727.000
505.570	1721.000
506.343	1716.000
507.116	1724.000
507.889	1719.000
508.662	1725.000
509.435	1722.000
510.208	1716.000
510.981	1723.000
511.754	1723.000
512.526	1721.000
513.299	1727.000
514.071	1724.000
514.843	1721.000
515.616	1733.000
516.388	1727.000
517.160	1732.000
517.932	1723.000
518.704	1727.000
519.476	1725.000
520.248	1729.000
521.020	1727.000
521.791	1732.000
522.563	1725.000
523.335	1727.000
524.106	1726.000
524.878	1727.000
525.649	1724.000
526.420	1726.000
527.191	1729.000
527.963	1725.000
528.734	1727.000
529.505	1730.000
530.275	1730.000
531.046	1727.000
531.817	1726.000
532.588	1727.000
533.358	1730.000
534.129	1729.000
534.899	1729.000
535.670	1731.000
536.440	1729.000
537.210	1731.000
537.980	1729.000
538.750	1731.000
539.520	1728.000
540.290	1725.000
541.060	1728.000
541.830	1728.000
542.600	1735.000
543.369	1737.000
544.139	1732.000
544.909	1734.000
545.678	1731.000
546.447	1735.000
547.217	1738.000
547.986	1731.000
548.755	1729.000
549.524	1730.000
550.293	1733.000
551.062	1729.000
551.831	1732.000
552.599	1727.000
553.368	1730.000
554.137	1735.000
554.905	1725.000
555.674	1734.000
556.442	1727.000
557.210	1733.000
557.979	1731.000
558.747	1726.000
559.515	1731.000
560.283	1729.000
561.051	1732.000
561.819	1730.000
562.586	1734.000
563.354	1727.000
564.122	1732.000
564.889	1731.000
565.657	1728.000
566.424	1731.000
567.191	1733.000
567.959	1731.000
568.726	1733.000
569.493	1734.000
570.260	1733.000
571.027	1733.000
571.794	1734.000
572.561	1733.000
573.327	1730.000
574.094	1736.000
574.860	1728.000
575.627	1733.000
576.393	1735.000
577.160	1732.000
577.926	1740.000
578.692	1736.000
579.458	1734.000
580.224	1734.000
580.990	1732.000
581.756	1734.000
582.522	1735.000
583.288	1738.000
584.053	1730.000
584.819	1730.000
585.585	1738.000
586.350	1733.000
587.115	1734.000
587.881	1724.000
588.646	1733.000
589.411	1735.000
590.176	1733.000
590.941	1727.000
591.706	1733.000
592.471	1732.000
593.235	1733.000
594.000	1731.000
594.765	1731.000
595.529	1735.000
596.294	1741.000
597.058	1734.000
597.822	1731.000
598.587	1728.000
599.351	1734.000
600.115	1731.000
600.879	1731.000
601.643	1732.000
602.406	1730.000
603.170	1731.000
603.934	1734.000
604.698	1733.000
605.461	1728.000
606.224	1731.000
606.988	1733.000
607.751	1732.000
608.514	1725.000
609.278	1729.000
610.041	1740.000
610.804	1735.000
611.566	1744.000
612.329	1737.000
613.092	1734.000
613.855	1730.000
614.617	1733.000
615.380	1735.000
616.142	1725.000
616.905	1727.000
617.667	1727.000
618.429	1738.000
619.191	1728.000
619.953	1729.000
620.715	1728.000
621.477	1728.000
622.239	1731.000
623.001	1730.000
623.763	1730.000
624.524	1734.000
625.286	1725.000
626.047	1727.000
626.808	1723.000
627.570	1726.000
628.331	1727.000
629.092	1724.000
629.853	1731.000
630.614	1726.000
631.375	1728.000
632.136	1725.000
632.896	1725.000
633.657	1725.000
634.418	1729.000
635.178	1720.000
635.939	1728.000
636.699	1720.000
637.459	1726.000
638.219	1721.000
638.980	1724.000
639.740	1726.000
640.500	1722.000
641.260	1727.000
642.019	1721.000
642.779	1729.000
643.539	1725.000
644.298	1733.000
645.058	1724.000
645.817	1730.000
646.576	1726.000
647.336	1725.000
648.095	1722.000
648.854	1724.000
649.613	1727.000
650.372	1724.000
651.131	1725.000
651.890	1726.000
652.648	1728.000
653.407	1726.000
654.165	1720.000
654.924	1724.000
655.682	1721.000
656.441	1728.000
657.199	1723.000
657.957	1723.000
658.715	1719.000
659.473	1727.000
660.231	1732.000
660.989	1722.000
661.747	1722.000
662.504	1727.000
663.262	1728.000
664.019	1725.000
664.777	1721.000
665.534	1728.000
666.291	1722.000
667.049	1722.000
667.806	1723.000
668.563	1723.000
669.320	1723.000
670.077	1725.000
670.833	1721.000
671.590	1725.000
672.347	1727.000
673.103	1727.000
673.860	1720.000
674.616	1727.000
675.373	1721.000
676.129	1726.000
676.885	1732.000
677.641	1724.000
678.397	1725.000
679.153	1722.000
679.909	1729.000
680.665	1723.000
681.420	1723.000
682.176	1722.000
682.931	1727.000
683.687	1723.000
684.442	1723.000
685.198	1722.000
685.953	1725.000
686.708	1724.000
687.463	1724.000
688.218	1724.000
688.973	1715.000
689.728	1720.000
690.482	1720.000
691.237	1724.000
691.992	1739.000
692.746	1729.000
693.500	1731.000
694.255	1734.000
695.009	1729.000
695.763	1727.000
696.517	1725.000
697.271	1722.000
698.025	1720.000
698.779	1721.000
699.533	1723.000
700.286	1722.000
701.040	1723.000
701.794	1719.000
702.547	1722.000
703.300	1720.000
704.054	1718.000
704.807	1720.000
705.560	1724.000
706.313	1723.000
707.066	1724.000
707.819	1728.000
708.572	1725.000
709.324	1723.000
710.077	1725.000
710.829	1717.000
711.582	1727.000
712.334	1726.000
713.087	1722.000
713.839	1722.000
714.591	1724.000
715.343	1722.000
716.095	1721.000
716.847	1720.000
717.599	1719.000
718.350	1721.000
719.102	1720.000
719.854	1724.000
720.605	1719.000
721.357	1717.000
722.108	1723.000
722.859	1718.000
723.610	1722.000
724.361	1722.000
725.112	1719.000
725.863	1719.000
726.614	1718.000
727.365	1719.000
728.116	1717.000
728.866	1720.000
729.617	1718.000
730.367	1720.000
731.117	1719.000
731.868	1715.000
732.618	1722.000
733.368	1715.000
734.118	1728.000
734.868	1718.000
735.618	1718.000
736.368	1722.000
737.117	1722.000
737.867	1718.000
738.616	1720.000
739.366	1723.000
740.115	1716.000
740.864	1720.000
741.614	1732.000
742.363	1721.000
743.112	1718.000
743.861	1717.000
744.610	1718.000
745.358	1717.000
746.107	1713.000
746.856	1716.000
747.604	1714.000
748.353	1724.000
749.101	1720.000
749.849	1717.000
750.598	1719.000
751.346	1726.000
752.094	1715.000
752.842	1718.000
753.589	1717.000
754.337	1714.000
755.085	1722.000
755.833	1714.000
756.580	1716.000
757.328	1717.000
758.075	1718.000
758.822	1715.000
759.569	1715.000
760.317	1715.000
761.064	1718.000
761.811	1713.000
762.557	1712.000
763.304	1718.000
764.051	1719.000
764.798	1720.000
765.544	1715.000
766.291	1719.000
767.037	1716.000
767.783	1721.000
768.529	1714.000
769.276	1720.000
770.022	1714.000
770.768	1720.000
771.513	1716.000
772.259	1716.000
