wavelength	counts
247.432	1718.000
248.227	1710.000
249.023	1703.000
249.818	1707.000
250.613	1706.000
251.408	1710.000
252.203	1711.000
252.999	1715.000
253.794	1711.000
254.588	1714.000
255.383	1713.000
256.178	1708.000
256.973	1713.000
257.768	1716.000
258.562	1713.000
259.357	1717.000
260.151	1718.000
260.946	1711.000
261.740	1719.000
262.534	1712.000
263.328	1715.000
264.123	1715.000
264.917	1713.000
265.711	1713.000
266.505	1714.000
267.299	1711.000
268.093	1715.000
268.886	1713.000
269.680	1714.000
270.474	1719.000
271.267	1715.000
272.061	1721.000
272.854	1717.000
273.648	1716.000
274.441	1718.000
275.234	1715.000
276.028	1716.000
276.821	1723.000
277.614	1715.000
278.407	1718.000
279.200	1719.000
279.993	1714.000
280.786	1715.000
281.578	1718.000
282.371	1718.000
283.164	1713.000
283.956	1716.000
284.749	1716.000
285.541	1714.000
286.334	1717.000
287.126	1715.000
287.918	1718.000
288.710	1717.000
289.503	1715.000
290.295	1717.000
291.087	1719.000
291.879	1718.000
292.670	1720.000
293.462	1715.000
294.254	1716.000
295.046	1722.000
295.837	1716.000
296.629	1721.000
297.420	1720.000
298.212	1716.000
299.003	1718.000
299.794	1712.000
300.586	1720.000
301.377	1711.000
302.168	1717.000
302.959	1717.000
303.750	1721.000
304.541	1715.000
305.332	1724.000
306.123	1713.000
306.913	1712.000
307.704	1720.000
308.494	1714.000
309.285	1720.000
310.075	1717.000
310.866	1718.000
311.656	1721.000
312.446	1717.000
313.237	1711.000
314.027	1716.000
314.817	1713.000
315.607	1714.000
316.397	1715.000
317.187	1716.000
317.976	1721.000
318.766	1720.000
319.556	1718.000
320.345	1713.000
321.135	1716.000
321.924	1722.000
322.714	1716.000
323.503	1720.000
324.293	1715.000
325.082	1716.000
325.871	1720.000
326.660	1720.000
327.449	1721.000
328.238	1721.000
329.027	1720.000
329.816	1715.000
330.604	1718.000
331.393	1717.000
332.182	1715.000
332.970	1716.000
333.759	1718.000
334.547	1720.000
335.336	1717.000
336.124	1715.000
336.912	1717.000
337.700	1720.000
338.488	1720.000
339.276	1724.000
340.064	1716.000
340.852	1715.000
341.640	1714.000
342.428	1724.000
343.216	1719.000
344.003	1720.000
344.791	1713.000
345.578	1717.000
346.366	1716.000
347.153	1719.000
347.940	1720.000
348.728	1714.000
349.515	1719.000
350.302	1718.000
351.089	1715.000
351.876	1715.000
352.663	1722.000
353.450	1713.000
354.236	1717.000
355.023	1716.000
355.810	1718.000
356.596	1720.000
357.383	1720.000
358.169	1718.000
358.956	1714.000
359.742	1713.000
360.528	1722.000
361.314	1723.000
362.100	1712.000
362.886	1711.000
363.672	1712.000
364.458	1716.000
365.244	1719.000
366.030	1714.000
366.816	1715.000
367.601	1716.000
368.387	1715.000
369.172	1714.000
369.958	1715.000
370.743	1717.000
371.528	1717.000
372.314	1713.000
373.099	1719.000
373.884	1716.000
374.669	1722.000
375.454	1717.000
376.239	1723.000
377.024	1717.000
377.808	1718.000
378.593	1718.000
379.378	1714.000
380.162	1715.000
380.947	1716.000
381.731	1718.000
382.515	1718.000
383.300	1719.000
384.084	1717.000
384.868	1717.000
385.652	1717.000
386.436	1713.000
387.220	1718.000
388.004	1720.000
388.788	1710.000
389.572	1722.000
390.355	1722.000
391.139	1717.000
391.922	1717.000
392.706	1717.000
393.489	1714.000
394.273	1713.000
395.056	1715.000
395.839	1714.000
396.622	1714.000
397.405	1717.000
398.188	1715.000
398.971	1713.000
399.754	1714.000
400.537	1707.000
401.319	1718.000
402.102	1712.000
402.885	1729.000
403.667	1741.000
404.450	1772.000
405.232	1795.000
406.014	1751.000
406.797	1722.000
407.579	1719.000
408.361	1717.000
409.143	1719.000
409.925	1720.000
410.707	1714.000
411.488	1716.000
412.270	1720.000
413.052	1721.000
413.833	1715.000
414.615	1714.000
415.397	1714.000
416.178	1718.000
416.959	1721.000
417.741	1722.000
418.522	1715.000
419.303	1715.000
420.084	1714.000
420.865	1715.000
421.646	1712.000
422.427	1714.000
423.207	1717.000
423.988	1711.000
424.769	1716.000
425.549	1715.000
426.330	1716.000
427.110	1714.000
427.891	1712.000
428.671	1714.000
429.451	1715.000
430.231	1710.000
431.011	1719.000
431.791	1710.000
432.571	1714.000
433.351	1715.000
434.131	1719.000
434.911	1713.000
435.690	1711.000
436.470	1715.000
437.250	1718.000
438.029	1721.000
438.808	1713.000
439.588	1720.000
440.367	1714.000
441.146	1718.000
441.925	1713.000
442.704	1724.000
443.483	1715.000
444.262	1717.000
445.041	1713.000
445.820	1715.000
446.598	1721.000
447.377	1721.000
448.156	1722.000
448.934	1727.000
449.712	1731.000
450.491	1724.000
451.269	1729.000
452.047	1729.000
452.825	1730.000
453.603	1724.000
454.381	1729.000
455.159	1726.000
455.937	1727.000
456.715	1723.000
457.493	1729.000
458.270	1725.000
459.048	1725.000
459.825	1728.000
460.603	1719.000
461.380	1724.000
462.157	1724.000
462.934	1723.000
463.712	1717.000
464.489	1722.000
465.266	1724.000
466.043	1721.000
466.819	1725.000
467.596	1720.000
468.373	1723.000
