wavelength	counts
247.432	1721.000
248.227	1706.000
249.023	1702.000
249.818	1700.000
250.613	1717.000
251.408	1708.000
252.203	1713.000
252.999	1710.000
253.794	1715.000
254.588	1715.000
255.383	1711.000
256.178	1710.000
256.973	1709.000
257.768	1719.000
258.562	1711.000
259.357	1713.000
260.151	1712.000
260.946	1720.000
261.740	1712.000
262.534	1717.000
263.328	1712.000
264.123	1717.000
264.917	1718.000
265.711	1716.000
266.505	1711.000
267.299	1711.000
268.093	1718.000
268.886	1721.000
269.680	1719.000
270.474	1717.000
271.267	1718.000
272.061	1718.000
272.854	1719.000
273.648	1715.000
274.441	1719.000
275.234	1721.000
276.028	1720.000
276.821	1720.000
277.614	1719.000
278.407	1717.000
279.200	1720.000
279.993	1717.000
280.786	1720.000
281.578	1720.000
282.371	1716.000
283.164	1713.000
283.956	1717.000
284.749	1718.000
285.541	1715.000
286.334	1721.000
287.126	1709.000
287.918	1714.000
288.710	1717.000
289.503	1717.000
290.295	1716.000
291.087	1714.000
291.879	1713.000
292.670	1719.000
293.462	1718.000
294.254	1719.000
295.046	1718.000
295.837	1719.000
296.629	1718.000
297.420	1716.000
298.212	1716.000
299.003	1718.000
299.794	1718.000
300.586	1717.000
301.377	1717.000
302.168	1717.000
302.959	1719.000
303.750	1715.000
304.541	1719.000
305.332	1712.000
306.123	1720.000
306.913	1719.000
307.704	1721.000
308.494	1716.000
309.285	1715.000
310.075	1714.000
310.866	1718.000
311.656	1718.000
312.446	1715.000
313.237	1717.000
314.027	1714.000
314.817	1717.000
315.607	1716.000
316.397	1719.000
317.187	1718.000
317.976	1722.000
318.766	1715.000
319.556	1718.000
320.345	1722.000
321.135	1715.000
321.924	1722.000
322.714	1715.000
323.503	1719.000
324.293	1714.000
325.082	1722.000
325.871	1719.000
326.660	1719.000
327.449	1716.000
328.238	1717.000
329.027	1721.000
329.816	1722.000
330.604	1715.000
331.393	1719.000
332.182	1717.000
332.970	1713.000
333.759	1718.000
334.547	1716.000
335.336	1714.000
336.124	1715.000
336.912	1721.000
337.700	1719.000
338.488	1717.000
339.276	1714.000
340.064	1720.000
340.852	1718.000
341.640	1715.000
342.428	1717.000
343.216	1718.000
344.003	1717.000
344.791	1714.000
345.578	1716.000
346.366	1718.000
347.153	1723.000
347.940	1715.000
348.728	1714.000
349.515	1710.000
350.302	1718.000
351.089	1714.000
351.876	1718.000
352.663	1716.000
353.450	1716.000
354.236	1711.000
355.023	1714.000
355.810	1717.000
356.596	1718.000
357.383	1715.000
358.169	1723.000
358.956	1718.000
359.742	1714.000
360.528	1719.000
361.314	1714.000
362.100	1719.000
362.886	1710.000
363.672	1723.000
364.458	1710.000
365.244	1716.000
366.030	1718.000
366.816	1720.000
367.601	1713.000
368.387	1715.000
369.172	1715.000
369.958	1720.000
370.743	1717.000
371.528	1715.000
372.314	1715.000
373.099	1712.000
373.884	1718.000
374.669	1712.000
375.454	1715.000
376.239	1719.000
377.024	1721.000
377.808	1715.000
378.593	1713.000
379.378	1719.000
380.162	1715.000
380.947	1711.000
381.731	1715.000
382.515	1715.000
383.300	1715.000
384.084	1716.000
384.868	1714.000
385.652	1714.000
386.436	1713.000
387.220	1715.000
388.004	1715.000
388.788	1713.000
389.572	1723.000
390.355	1717.000
391.139	1713.000
391.922	1719.000
392.706	1717.000
393.489	1716.000
394.273	1715.000
395.056	1720.000
395.839	1721.000
396.622	1711.000
397.405	1716.000
398.188	1714.000
398.971	1708.000
399.754	1717.000
400.537	1711.000
401.319	1712.000
402.102	1717.000
402.885	1719.000
403.667	1719.000
404.450	1733.000
405.232	1738.000
406.014	1722.000
406.797	1720.000
407.579	1719.000
408.361	1721.000
409.143	1717.000
409.925	1717.000
410.707	1713.000
411.488	1714.000
412.270	1719.000
413.052	1719.000
413.833	1718.000
414.615	1712.000
415.397	1715.000
416.178	1717.000
416.959	1717.000
417.741	1713.000
418.522	1713.000
419.303	1711.000
420.084	1717.000
420.865	1721.000
421.646	1715.000
422.427	1714.000
423.207	1713.000
423.988	1713.000
424.769	1713.000
425.549	1715.000
426.330	1713.000
427.110	1716.000
427.891	1714.000
428.671	1716.000
429.451	1713.000
430.231	1720.000
431.011	1714.000
431.791	1713.000
432.571	1712.000
433.351	1713.000
434.131	1714.000
434.911	1708.000
435.690	1714.000
436.470	1715.000
437.250	1721.000
438.029	1711.000
438.808	1719.000
439.588	1717.000
440.367	1719.000
441.146	1717.000
441.925	1719.000
442.704	1715.000
443.483	1716.000
444.262	1717.000
445.041	1717.000
445.820	1712.000
446.598	1718.000
447.377	1714.000
448.156	1712.000
448.934	1721.000
449.712	1713.000
450.491	1717.000
451.269	1708.000
452.047	1719.000
452.825	1711.000
453.603	1717.000
454.381	1720.000
455.159	1713.000
455.937	1708.000
456.715	1713.000
457.493	1714.000
458.270	1719.000
459.048	1714.000
459.825	1722.000
460.603	1715.000
461.380	1715.000
462.157	1725.000
462.934	1717.000
463.712	1717.000
464.489	1715.000
465.266	1718.000
466.043	1712.000
466.819	1715.000
467.596	1715.000
468.373	1719.000
469.150	1714.000
469.926	1715.000
470.703	1716.000
471.479	1717.000
472.255	1717.000
473.032	1716.000
473.808	1715.000
474.584	1716.000
475.360	1719.000
476.136	1716.000
476.912	1717.000
477.688	1719.000
478.464	1721.000
479.239	1718.000
480.015	1716.000
480.790	1719.000
481.566	1721.000
482.341	1719.000
483.117	1720.000
483.892	1717.000
484.667	1722.000
485.442	1718.000
486.217	1718.000
486.992	1724.000
487.767	1726.000
488.542	1719.000
489.317	1719.000
490.091	1718.000
490.866	1720.000
491.641	1723.000
492.415	1715.000
493.190	1723.000
493.964	1721.000
494.738	1721.000
495.512	1721.000
496.286	1723.000
497.060	1719.000
497.834	1728.000
498.608	1722.000
499.382	1725.000
500.156	1725.000
500.930	1720.000
501.703	1719.000
502.477	1720.000
503.250	1725.000
504.024	1723.000
504.797	1720.000
505.570	1721.000
506.343	1724.000
507.116	1715.000
507.889	1720.000
508.662	1726.000
509.435	1730.000
510.208	1722.000
510.981	1728.000
511.754	1723.000
512.526	1724.000
513.299	1727.000
514.071	1729.000
514.843	1726.000
515.616	1732.000
516.388	1731.000
517.160	1728.000
517.932	1729.000
518.704	1721.000
519.476	1731.000
520.248	1729.000
521.020	1727.000
521.791	1729.000
522.563	1721.000
523.335	1732.000
524.106	1731.000
524.878	1729.000
525.649	1729.000
526.420	1733.000
527.191	1732.000
527.963	1732.000
528.734	1734.000
529.505	1731.000
530.275	1730.000
531.046	1732.000
531.817	1727.000
532.588	1730.000
533.358	1735.000
534.129	1734.000
534.899	1732.000
535.670	1732.000
536.440	1739.000
537.210	1736.000
537.980	1736.000
538.750	1733.000
539.520	1744.000
540.290	1737.000
541.060	1735.000
541.830	1735.000
542.600	1742.000
543.369	1738.000
544.139	1740.000
544.909	1742.000
545.678	1739.000
546.447	1744.000
547.217	1739.000
547.986	1736.000
548.755	1739.000
549.524	1734.000
550.293	1738.000
551.062	1745.000
551.831	1740.000
552.599	1737.000
553.368	1733.000
554.137	1737.000
554.905	1734.000
555.674	1742.000
556.442	1743.000
557.210	1739.000
557.979	1734.000
558.747	1739.000
559.515	1736.000
560.283	1740.000
561.051	1732.000
561.819	1738.000
562.586	1739.000
563.354	1736.000
564.122	1733.000
564.889	1746.000
565.657	1741.000
566.424	1741.000
567.191	1738.000
567.959	1734.000
568.726	1740.000
569.493	1742.000
570.260	1739.000
571.027	1737.000
571.794	1742.000
572.561	1737.000
573.327	1740.000
574.094	1744.000
574.860	1743.000
575.627	1738.000
576.393	1734.000
577.160	1746.000
577.926	1745.000
578.692	1744.000
579.458	1740.000
580.224	1744.000
580.990	1738.000
581.756	1740.000
582.522	1738.000
583.288	1745.000
584.053	1739.000
584.819	1739.000
585.585	1742.000
586.350	1739.000
587.115	1739.000
587.881	1743.000
588.646	1740.000
589.411	1738.000
590.176	1740.000
590.941	1739.000
591.706	1739.000
592.471	1736.000
593.235	1742.000
594.000	1741.000
594.765	1744.000
595.529	1733.000
596.294	1748.000
597.058	1740.000
597.822	1736.000
598.587	1742.000
599.351	1734.000
600.115	1739.000
600.879	1736.000
601.643	1733.000
602.406	1739.000
603.170	1734.000
603.934	1736.000
604.698	1742.000
605.461	1732.000
606.224	1737.000
606.988	1739.000
607.751	1740.000
608.514	1732.000
609.278	1740.000
610.041	1736.000
610.804	1747.000
611.566	1753.000
612.329	1745.000
613.092	1738.000
613.855	1736.000
614.617	1734.000
615.380	1732.000
616.142	1738.000
616.905	1736.000
617.667	1735.000
618.429	1738.000
619.191	1736.000
619.953	1734.000
620.715	1735.000
621.477	1735.000
622.239	1738.000
623.001	1737.000
623.763	1732.000
624.524	1732.000
625.286	1727.000
626.047	1730.000
626.808	1728.000
627.570	1733.000
628.331	1730.000
629.092	1733.000
629.853	1729.000
630.614	1737.000
631.375	1731.000
632.136	1733.000
632.896	1730.000
633.657	1731.000
634.418	1735.000
635.178	1732.000
635.939	1733.000
636.699	1733.000
637.459	1733.000
638.219	1732.000
638.980	1731.000
639.740	1730.000
640.500	1731.000
641.260	1726.000
