wavelength	counts
247.432	1719.000
248.227	1705.000
249.023	1703.000
249.818	1701.000
250.613	1711.000
251.408	1709.000
252.203	1708.000
252.999	1714.000
253.794	1714.000
254.588	1715.000
255.383	1713.000
256.178	1711.000
256.973	1714.000
257.768	1716.000
258.562	1714.000
259.357	1712.000
260.151	1715.000
260.946	1716.000
261.740	1717.000
262.534	1721.000
263.328	1712.000
264.123	1718.000
264.917	1716.000
265.711	1717.000
266.505	1712.000
267.299	1718.000
268.093	1709.000
268.886	1720.000
269.680	1716.000
270.474	1720.000
271.267	1717.000
272.061	1723.000
272.854	1718.000
273.648	1719.000
274.441	1719.000
275.234	1717.000
276.028	1719.000
276.821	1721.000
277.614	1718.000
278.407	1720.000
279.200	1719.000
279.993	1715.000
280.786	1717.000
281.578	1717.000
282.371	1717.000
283.164	1717.000
283.956	1716.000
284.749	1719.000
285.541	1716.000
286.334	1719.000
287.126	1712.000
287.918	1716.000
288.710	1719.000
289.503	1719.000
290.295	1721.000
291.087	1719.000
291.879	1720.000
292.670	1716.000
293.462	1716.000
294.254	1715.000
295.046	1719.000
295.837	1717.000
296.629	1710.000
297.420	1720.000
298.212	1716.000
299.003	1719.000
299.794	1717.000
300.586	1720.000
301.377	1714.000
302.168	1715.000
302.959	1725.000
303.750	1715.000
304.541	1718.000
305.332	1716.000
306.123	1717.000
306.913	1716.000
307.704	1720.000
308.494	1720.000
309.285	1720.000
310.075	1718.000
310.866	1720.000
311.656	1714.000
312.446	1718.000
313.237	1717.000
314.027	1711.000
314.817	1720.000
315.607	1714.000
316.397	1714.000
317.187	1714.000
317.976	1723.000
318.766	1710.000
319.556	1718.000
320.345	1713.000
321.135	1716.000
321.924	1717.000
322.714	1717.000
323.503	1715.000
324.293	1716.000
325.082	1714.000
325.871	1716.000
326.660	1724.000
327.449	1719.000
328.238	1719.000
329.027	1726.000
329.816	1718.000
330.604	1717.000
331.393	1719.000
332.182	1717.000
332.970	1720.000
333.759	1711.000
334.547	1720.000
335.336	1716.000
336.124	1713.000
336.912	1722.000
337.700	1717.000
338.488	1718.000
339.276	1717.000
340.064	1718.000
340.852	1716.000
341.640	1714.000
342.428	1718.000
343.216	1720.000
344.003	1717.000
344.791	1717.000
345.578	1715.000
346.366	1721.000
347.153	1718.000
347.940	1715.000
348.728	1717.000
349.515	1718.000
350.302	1722.000
351.089	1713.000
351.876	1719.000
352.663	1716.000
353.450	1719.000
354.236	1713.000
355.023	1721.000
355.810	1714.000
356.596	1718.000
357.383	1715.000
358.169	1714.000
358.956	1717.000
359.742	1716.000
360.528	1719.000
361.314	1717.000
362.100	1717.000
362.886	1715.000
363.672	1718.000
364.458	1712.000
365.244	1718.000
366.030	1716.000
366.816	1719.000
367.601	1716.000
368.387	1722.000
369.172	1712.000
369.958	1713.000
370.743	1715.000
371.528	1716.000
372.314	1713.000
373.099	1719.000
373.884	1714.000
374.669	1719.000
375.454	1720.000
376.239	1719.000
377.024	1718.000
377.808	1714.000
378.593	1715.000
379.378	1717.000
380.162	1715.000
380.947	1709.000
381.731	1715.000
382.515	1713.000
383.300	1716.000
384.084	1716.000
384.868	1719.000
385.652	1715.000
386.436	1713.000
387.220	1715.000
388.004	1712.000
388.788	1710.000
389.572	1720.000
390.355	1716.000
391.139	1716.000
391.922	1715.000
392.706	1716.000
393.489	1714.000
394.273	1713.000
395.056	1716.000
395.839	1717.000
396.622	1715.000
397.405	1714.000
398.188	1721.000
398.971	1714.000
399.754	1716.000
400.537	1711.000
401.319	1711.000
402.102	1716.000
402.885	1721.000
403.667	1742.000
404.450	1770.000
405.232	1784.000
406.014	1742.000
406.797	1720.000
407.579	1721.000
408.361	1719.000
409.143	1719.000
409.925	1717.000
410.707	1719.000
411.488	1718.000
412.270	1717.000
413.052	1718.000
413.833	1716.000
414.615	1710.000
415.397	1717.000
416.178	1716.000
416.959	1714.000
417.741	1717.000
418.522	1713.000
419.303	1709.000
420.084	1714.000
420.865	1715.000
421.646	1717.000
422.427	1714.000
423.207	1719.000
423.988	1711.000
424.769	1715.000
425.549	1713.000
426.330	1714.000
427.110	1716.000
427.891	1715.000
428.671	1716.000
429.451	1715.000
430.231	1710.000
431.011	1717.000
431.791	1718.000
432.571	1714.000
433.351	1721.000
434.131	1715.000
434.911	1715.000
435.690	1713.000
436.470	1716.000
437.250	1711.000
438.029	1719.000
438.808	1718.000
439.588	1717.000
440.367	1718.000
441.146	1714.000
441.925	1718.000
442.704	1722.000
443.483	1719.000
444.262	1714.000
445.041	1716.000
445.820	1715.000
446.598	1723.000
447.377	1714.000
448.156	1724.000
448.934	1725.000
449.712	1720.000
450.491	1721.000
451.269	1725.000
452.047	1723.000
452.825	1729.000
453.603	1729.000
454.381	1725.000
455.159	1729.000
455.937	1725.000
456.715	1727.000
457.493	1722.000
458.270	1725.000
459.048	1717.000
459.825	1733.000
460.603	1720.000
461.380	1725.000
462.157	1723.000
462.934	1720.000
463.712	1715.000
464.489	1721.000
465.266	1725.000
466.043	1719.000
466.819	1718.000
467.596	1716.000
468.373	1717.000
469.150	1721.000
469.926	1720.000
470.703	1718.000
471.479	1718.000
472.255	1715.000
473.032	1716.000
473.808	1721.000
474.584	1719.000
475.360	1716.000
476.136	1715.000
476.912	1714.000
477.688	1718.000
478.464	1717.000
479.239	1717.000
480.015	1721.000
480.790	1715.000
481.566	1717.000
482.341	1719.000
483.117	1716.000
483.892	1718.000
484.667	1719.000
485.442	1710.000
486.217	1719.000
486.992	1715.000
487.767	1721.000
488.542	1719.000
489.317	1719.000
490.091	1719.000
490.866	1720.000
491.641	1721.000
492.415	1716.000
493.190	1716.000
493.964	1716.000
494.738	1717.000
495.512	1714.000
496.286	1721.000
497.060	1716.000
497.834	1722.000
498.608	1710.000
499.382	1716.000
500.156	1717.000
500.930	1719.000
501.703	1715.000
502.477	1718.000
503.250	1724.000
504.024	1718.000
504.797	1721.000
505.570	1718.000
506.343	1721.000
507.116	1720.000
507.889	1720.000
508.662	1717.000
509.435	1722.000
510.208	1720.000
510.981	1723.000
511.754	1716.000
512.526	1723.000
513.299	1720.000
514.071	1718.000
514.843	1722.000
515.616	1728.000
516.388	1719.000
517.160	1727.000
517.932	1718.000
518.704	1717.000
519.476	1719.000
520.248	1715.000
521.020	1722.000
521.791	1719.000
522.563	1721.000
523.335	1719.000
524.106	1722.000
524.878	1723.000
525.649	1721.000
526.420	1719.000
527.191	1727.000
527.963	1726.000
528.734	1724.000
529.505	1727.000
530.275	1726.000
531.046	1721.000
531.817	1721.000
532.588	1724.000
533.358	1722.000
534.129	1724.000
534.899	1721.000
535.670	1724.000
536.440	1721.000
537.210	1727.000
537.980	1727.000
538.750	1723.000
539.520	1727.000
540.290	1726.000
541.060	1726.000
541.830	1728.000
542.600	1725.000
543.369	1728.000
544.139	1723.000
544.909	1728.000
545.678	1728.000
546.447	1723.000
547.217	1726.000
547.986	1726.000
548.755	1722.000
549.524	1726.000
550.293	1728.000
551.062	1720.000
551.831	1727.000
552.599	1726.000
553.368	1724.000
554.137	1730.000
554.905	1720.000
555.674	1725.000
556.442	1725.000
557.210	1722.000
557.979	1719.000
558.747	1720.000
559.515	1723.000
560.283	1728.000
561.051	1721.000
561.819	1725.000
562.586	1731.000
563.354	1728.000
564.122	1724.000
564.889	1729.000
565.657	1730.000
566.424	1722.000
567.191	1728.000
567.959	1721.000
568.726	1724.000
569.493	1725.000
570.260	1729.000
571.027	1719.000
571.794	1726.000
572.561	1727.000
573.327	1728.000
574.094	1718.000
574.860	1728.000
575.627	1723.000
576.393	1727.000
577.160	1728.000
577.926	1738.000
578.692	1733.000
579.458	1725.000
580.224	1732.000
580.990	1726.000
581.756	1729.000
582.522	1728.000
583.288	1733.000
584.053	1727.000
584.819	1730.000
585.585	1725.000
586.350	1727.000
587.115	1721.000
587.881	1723.000
588.646	1729.000
589.411	1726.000
590.176	1729.000
590.941	1726.000
591.706	1721.000
592.471	1721.000
593.235	1727.000
594.000	1726.000
594.765	1726.000
595.529	1729.000
596.294	1736.000
597.058	1724.000
597.822	1728.000
598.587	1723.000
599.351	1726.000
600.115	1724.000
600.879	1734.000
601.643	1722.000
602.406	1725.000
603.170	1725.000
603.934	1724.000
604.698	1722.000
605.461	1725.000
606.224	1728.000
606.988	1723.000
607.751	1724.000
608.514	1722.000
609.278	1725.000
610.041	1731.000
610.804	1729.000
611.566	1735.000
612.329	1733.000
613.092	1729.000
613.855	1723.000
614.617	1725.000
615.380	1730.000
616.142	1722.000
616.905	1724.000
617.667	1721.000
618.429	1723.000
619.191	1723.000
619.953	1719.000
620.715	1717.000
621.477	1722.000
622.239	1722.000
623.001	1725.000
623.763	1731.000
624.524	1723.000
625.286	1722.000
626.047	1719.000
626.808	1726.000
627.570	1726.000
628.331	1725.000
629.092	1722.000
629.853	1717.000
630.614	1723.000
631.375	1723.000
632.136	1726.000
632.896	1719.000
633.657	1723.000
634.418	1719.000
635.178	1719.000
635.939	1726.000
636.699	1721.000
637.459	1717.000
638.219	1724.000
638.980	1717.000
639.740	1717.000
640.500	1726.000
641.260	1719.000
642.019	1724.000
642.779	1721.000
643.539	1724.000
644.298	1720.000
645.058	1721.000
645.817	1721.000
646.576	1733.000
647.336	1716.000
648.095	1718.000
648.854	1718.000
649.613	1723.000
650.372	1721.000
651.131	1722.000
651.890	1726.000
652.648	1717.000
653.407	1722.000
654.165	1721.000
654.924	1725.000
655.682	1717.000
656.441	1725.000
657.199	1720.000
657.957	1724.000
658.715	1724.000
659.473	1718.000
660.231	1725.000
660.989	1725.000
661.747	1724.000
662.504	1722.000
663.262	1727.000
664.019	1723.000
664.777	1715.000
665.534	1724.000
666.291	1722.000
667.049	1723.000
667.806	1725.000
668.563	1730.000
669.320	1725.000
670.077	1726.000
670.833	1721.000
671.590	1729.000
672.347	1726.000
673.103	1721.000
673.860	1727.000
674.616	1728.000
675.373	1725.000
676.129	1727.000
676.885	1726.000
677.641	1727.000
678.397	1732.000
679.153	1737.000
679.909	1732.000
680.665	1735.000
681.420	1736.000
682.176	1737.000
682.931	1730.000
683.687	1740.000
684.442	1740.000
685.198	1735.000
685.953	1738.000
686.708	1747.000
687.463	1737.000
688.218	1738.000
688.973	1739.000
689.728	1739.000
690.482	1749.000
691.237	1748.000
691.992	1760.000
692.746	1744.000
693.500	1743.000
694.255	1753.000
695.009	1756.000
695.763	1756.000
696.517	1760.000
697.271	1757.000
698.025	1766.000
698.779	1762.000
699.533	1766.000
700.286	1767.000
701.040	1774.000
701.794	1774.000
702.547	1779.000
703.300	1780.000
704.054	1784.000
704.807	1790.000
705.560	1784.000
706.313	1793.000
707.066	1798.000
707.819	1803.000
708.572	1813.000
709.324	1808.000
710.077	1819.000
710.829	1825.000
711.582	1825.000
712.334	1834.000
713.087	1832.000
713.839	1837.000
714.591	1855.000
715.343	1853.000
716.095	1874.000
716.847	1855.000
717.599	1871.000
718.350	1876.000
719.102	1888.000
719.854	1902.000
720.605	1901.000
721.357	1912.000
722.108	1925.000
722.859	1929.000
723.610	1944.000
724.361	1953.000
725.112	1965.000
725.863	1982.000
726.614	1988.000
727.365	2005.000
728.116	2006.000
728.866	2024.000
729.617	2053.000
730.367	2062.000
731.117	2069.000
731.868	2082.000
732.618	2098.000
733.368	2114.000
734.118	2118.000
734.868	2137.000
735.618	2172.000
736.368	2175.000
737.117	2204.000
737.867	2185.000
738.616	2232.000
739.366	2263.000
740.115	2275.000
740.864	2294.000
741.614	2322.000
742.363	2338.000
743.112	2361.000
743.861	2377.000
744.610	2399.000
745.358	2422.000
746.107	2453.000
746.856	2465.000
747.604	2497.000
748.353	2504.000
749.101	2537.000
749.849	2554.000
750.598	2593.000
751.346	2610.000
752.094	2618.000
752.842	2637.000
753.589	2659.000
754.337	2666.000
755.085	2717.000
755.833	2728.000
756.580	2744.000
757.328	2747.000
758.075	2771.000
758.822	2805.000
759.569	2822.000
760.317	2827.000
761.064	2873.000
761.811	2862.000
762.557	2892.000
763.304	2897.000
764.051	2924.000
764.798	2939.000
765.544	2952.000
766.291	2954.000
767.037	2991.000
767.783	2996.000
768.529	2984.000
769.276	2998.000
770.022	3019.000
770.768	3047.000
771.513	3028.000
772.259	3020.000
