wavelength	counts
247.432	1724.000
248.227	1706.000
249.023	1702.000
249.818	1700.000
250.613	1708.000
251.408	1708.000
252.203	1716.000
252.999	1705.000
253.794	1713.000
254.588	1715.000
255.383	1712.000
256.178	1709.000
256.973	1715.000
257.768	1719.000
258.562	1714.000
259.357	1715.000
260.151	1716.000
260.946	1718.000
261.740	1713.000
262.534	1718.000
263.328	1719.000
264.123	1717.000
264.917	1717.000
265.711	1715.000
266.505	1716.000
267.299	1712.000
268.093	1716.000
268.886	1715.000
269.680	1715.000
270.474	1714.000
271.267	1716.000
272.061	1718.000
272.854	1720.000
273.648	1718.000
274.441	1721.000
275.234	1714.000
276.028	1715.000
276.821	1717.000
277.614	1716.000
278.407	1716.000
279.200	1714.000
279.993	1714.000
280.786	1717.000
281.578	1717.000
282.371	1711.000
283.164	1713.000
283.956	1716.000
284.749	1713.000
285.541	1720.000
286.334	1719.000
287.126	1714.000
287.918	1716.000
288.710	1716.000
289.503	1715.000
290.295	1714.000
291.087	1715.000
291.879	1717.000
292.670	1719.000
293.462	1716.000
294.254	1720.000
295.046	1721.000
295.837	1721.000
296.629	1722.000
297.420	1711.000
298.212	1718.000
299.003	1714.000
299.794	1720.000
300.586	1712.000
301.377	1720.000
302.168	1722.000
302.959	1721.000
303.750	1718.000
304.541	1720.000
305.332	1716.000
306.123	1713.000
306.913	1719.000
307.704	1719.000
308.494	1714.000
309.285	1716.000
310.075	1718.000
310.866	1720.000
311.656	1716.000
312.446	1714.000
313.237	1718.000
314.027	1717.000
314.817	1713.000
315.607	1714.000
316.397	1718.000
317.187	1717.000
317.976	1723.000
318.766	1714.000
319.556	1718.000
320.345	1720.000
321.135	1718.000
321.924	1721.000
322.714	1719.000
323.503	1718.000
324.293	1721.000
325.082	1721.000
325.871	1713.000
326.660	1720.000
327.449	1719.000
328.238	1716.000
329.027	1729.000
329.816	1721.000
330.604	1713.000
331.393	1719.000
332.182	1719.000
332.970	1719.000
333.759	1721.000
334.547	1717.000
335.336	1717.000
336.124	1716.000
336.912	1715.000
337.700	1716.000
338.488	1722.000
339.276	1716.000
340.064	1717.000
340.852	1714.000
341.640	1719.000
342.428	1717.000
343.216	1718.000
344.003	1718.000
344.791	1716.000
345.578	1714.000
346.366	1716.000
347.153	1719.000
347.940	1715.000
348.728	1716.000
349.515	1715.000
350.302	1717.000
351.089	1714.000
351.876	1716.000
352.663	1717.000
353.450	1718.000
354.236	1717.000
355.023	1717.000
355.810	1719.000
356.596	1720.000
357.383	1713.000
358.169	1712.000
358.956	1718.000
359.742	1712.000
360.528	1721.000
361.314	1716.000
362.100	1723.000
362.886	1714.000
363.672	1716.000
364.458	1708.000
365.244	1718.000
366.030	1711.000
366.816	1718.000
367.601	1712.000
368.387	1715.000
369.172	1717.000
369.958	1712.000
370.743	1720.000
371.528	1719.000
372.314	1715.000
373.099	1720.000
373.884	1717.000
374.669	1713.000
375.454	1714.000
376.239	1714.000
377.024	1715.000
377.808	1715.000
378.593	1710.000
379.378	1715.000
380.162	1715.000
380.947	1714.000
381.731	1712.000
382.515	1716.000
383.300	1710.000
384.084	1716.000
384.868	1717.000
385.652	1714.000
386.436	1712.000
387.220	1723.000
388.004	1713.000
388.788	1714.000
389.572	1713.000
390.355	1714.000
391.139	1715.000
391.922	1715.000
392.706	1714.000
393.489	1711.000
394.273	1714.000
395.056	1715.000
395.839	1714.000
396.622	1714.000
397.405	1720.000
398.188	1712.000
398.971	1710.000
399.754	1717.000
400.537	1716.000
401.319	1712.000
402.102	1720.000
402.885	1720.000
403.667	1721.000
404.450	1728.000
405.232	1735.000
406.014	1719.000
406.797	1715.000
407.579	1714.000
408.361	1713.000
409.143	1715.000
409.925	1715.000
410.707	1714.000
411.488	1718.000
412.270	1718.000
413.052	1714.000
413.833	1715.000
414.615	1710.000
415.397	1715.000
416.178	1717.000
416.959	1713.000
417.741	1718.000
418.522	1710.000
419.303	1707.000
420.084	1715.000
420.865	1719.000
421.646	1713.000
422.427	1714.000
423.207	1711.000
423.988	1715.000
424.769	1711.000
425.549	1720.000
426.330	1709.000
427.110	1713.000
427.891	1711.000
428.671	1716.000
429.451	1711.000
430.231	1713.000
431.011	1714.000
431.791	1717.000
432.571	1717.000
433.351	1717.000
434.131	1713.000
434.911	1717.000
435.690	1717.000
436.470	1714.000
437.250	1720.000
438.029	1716.000
438.808	1719.000
439.588	1716.000
440.367	1718.000
441.146	1717.000
441.925	1721.000
442.704	1713.000
443.483	1713.000
444.262	1717.000
445.041	1716.000
445.820	1715.000
446.598	1719.000
447.377	1718.000
448.156	1717.000
448.934	1725.000
449.712	1718.000
450.491	1723.000
451.269	1724.000
452.047	1725.000
452.825	1726.000
453.603	1726.000
454.381	1726.000
455.159	1718.000
455.937	1725.000
456.715	1722.000
457.493	1722.000
458.270	1724.000
459.048	1725.000
459.825	1724.000
460.603	1720.000
461.380	1721.000
462.157	1728.000
462.934	1718.000
463.712	1727.000
464.489	1721.000
465.266	1726.000
466.043	1720.000
466.819	1726.000
467.596	1723.000
468.373	1725.000
469.150	1715.000
469.926	1715.000
470.703	1715.000
471.479	1716.000
472.255	1722.000
473.032	1718.000
473.808	1722.000
474.584	1714.000
475.360	1716.000
476.136	1715.000
476.912	1721.000
477.688	1717.000
478.464	1718.000
479.239	1716.000
480.015	1715.000
