wavelength	counts
247.432	1721.000
248.227	1703.000
249.023	1700.000
249.818	1703.000
250.613	1710.000
251.408	1710.000
252.203	1711.000
252.999	1707.000
253.794	1712.000
254.588	1716.000
255.383	1712.000
256.178	1710.000
256.973	1715.000
257.768	1716.000
258.562	1713.000
259.357	1714.000
260.151	1720.000
260.946	1715.000
261.740	1715.000
262.534	1720.000
263.328	1712.000
264.123	1713.000
264.917	1718.000
265.711	1715.000
266.505	1714.000
267.299	1718.000
268.093	1715.000
268.886	1715.000
269.680	1718.000
270.474	1720.000
271.267	1709.000
272.061	1718.000
272.854	1716.000
273.648	1717.000
274.441	1715.000
275.234	1720.000
276.028	1712.000
276.821	1719.000
277.614	1715.000
278.407	1716.000
279.200	1710.000
279.993	1715.000
280.786	1713.000
281.578	1713.000
282.371	1718.000
283.164	1713.000
283.956	1716.000
284.749	1716.000
285.541	1717.000
286.334	1714.000
287.126	1718.000
287.918	1712.000
288.710	1721.000
289.503	1718.000
290.295	1723.000
291.087	1712.000
291.879	1715.000
292.670	1717.000
293.462	1712.000
294.254	1716.000
295.046	1715.000
295.837	1715.000
296.629	1723.000
297.420	1718.000
298.212	1714.000
299.003	1719.000
299.794	1712.000
300.586	1717.000
301.377	1712.000
302.168	1717.000
302.959	1717.000
303.750	1722.000
304.541	1719.000
305.332	1717.000
306.123	1716.000
306.913	1716.000
307.704	1717.000
308.494	1713.000
309.285	1721.000
310.075	1715.000
310.866	1720.000
311.656	1712.000
312.446	1718.000
313.237	1716.000
314.027	1717.000
314.817	1717.000
315.607	1716.000
316.397	1719.000
317.187	1717.000
317.976	1722.000
318.766	1715.000
319.556	1719.000
320.345	1717.000
321.135	1716.000
321.924	1715.000
322.714	1720.000
323.503	1719.000
324.293	1719.000
325.082	1717.000
325.871	1720.000
326.660	1714.000
327.449	1718.000
328.238	1718.000
329.027	1728.000
329.816	1718.000
330.604	1722.000
331.393	1717.000
332.182	1721.000
332.970	1716.000
333.759	1713.000
334.547	1715.000
335.336	1720.000
336.124	1713.000
336.912	1711.000
337.700	1718.000
338.488	1715.000
339.276	1717.000
340.064	1721.000
340.852	1717.000
341.640	1717.000
342.428	1718.000
343.216	1721.000
344.003	1718.000
344.791	1716.000
345.578	1717.000
346.366	1718.000
347.153	1717.000
347.940	1716.000
348.728	1721.000
349.515	1717.000
350.302	1719.000
351.089	1716.000
351.876	1715.000
352.663	1719.000
353.450	1714.000
354.236	1719.000
355.023	1725.000
355.810	1718.000
356.596	1718.000
357.383	1715.000
358.169	1717.000
358.956	1721.000
359.742	1716.000
360.528	1714.000
361.314	1720.000
362.100	1719.000
362.886	1716.000
363.672	1719.000
364.458	1714.000
365.244	1710.000
366.030	1714.000
366.816	1717.000
367.601	1717.000
368.387	1710.000
369.172	1714.000
369.958	1716.000
370.743	1719.000
371.528	1716.000
372.314	1715.000
373.099	1716.000
373.884	1716.000
374.669	1721.000
375.454	1714.000
376.239	1717.000
377.024	1718.000
377.808	1717.000
378.593	1714.000
379.378	1714.000
380.162	1722.000
380.947	1712.000
381.731	1716.000
382.515	1719.000
383.300	1721.000
384.084	1719.000
384.868	1713.000
385.652	1714.000
386.436	1716.000
387.220	1714.000
388.004	1715.000
388.788	1717.000
389.572	1717.000
390.355	1713.000
391.139	1716.000
391.922	1711.000
392.706	1720.000
393.489	1714.000
394.273	1715.000
395.056	1714.000
395.839	1712.000
396.622	1716.000
397.405	1712.000
398.188	1717.000
398.971	1712.000
399.754	1721.000
400.537	1710.000
401.319	1721.000
402.102	1717.000
402.885	1726.000
403.667	1739.000
404.450	1775.000
405.232	1794.000
406.014	1759.000
406.797	1726.000
407.579	1721.000
408.361	1712.000
409.143	1713.000
409.925	1717.000
410.707	1718.000
411.488	1722.000
412.270	1714.000
413.052	1719.000
413.833	1717.000
414.615	1712.000
415.397	1711.000
416.178	1720.000
416.959	1713.000
417.741	1717.000
418.522	1715.000
419.303	1707.000
420.084	1712.000
420.865	1717.000
421.646	1714.000
422.427	1716.000
423.207	1717.000
423.988	1710.000
424.769	1718.000
425.549	1722.000
426.330	1711.000
427.110	1716.000
427.891	1713.000
428.671	1714.000
429.451	1718.000
430.231	1715.000
431.011	1719.000
431.791	1717.000
432.571	1718.000
433.351	1715.000
434.131	1717.000
434.911	1719.000
435.690	1716.000
436.470	1715.000
437.250	1714.000
438.029	1719.000
438.808	1706.000
439.588	1721.000
440.367	1716.000
441.146	1719.000
441.925	1711.000
442.704	1719.000
443.483	1710.000
444.262	1718.000
445.041	1717.000
445.820	1720.000
446.598	1722.000
447.377	1727.000
448.156	1725.000
448.934	1728.000
449.712	1725.000
450.491	1717.000
451.269	1724.000
452.047	1732.000
452.825	1732.000
453.603	1727.000
454.381	1731.000
455.159	1721.000
455.937	1732.000
456.715	1726.000
457.493	1727.000
458.270	1728.000
459.048	1722.000
459.825	1724.000
460.603	1722.000
461.380	1728.000
462.157	1727.000
462.934	1724.000
463.712	1727.000
464.489	1727.000
465.266	1720.000
466.043	1722.000
466.819	1720.000
467.596	1722.000
468.373	1721.000
469.150	1718.000
469.926	1721.000
470.703	1719.000
471.479	1716.000
472.255	1725.000
473.032	1723.000
473.808	1715.000
474.584	1721.000
