wavelength	counts
247.432	1723.000
248.227	1705.000
249.023	1701.000
249.818	1703.000
250.613	1714.000
251.408	1709.000
252.203	1716.000
252.999	1714.000
253.794	1713.000
254.588	1711.000
255.383	1713.000
256.178	1708.000
256.973	1718.000
257.768	1714.000
258.562	1717.000
259.357	1711.000
260.151	1716.000
260.946	1719.000
261.740	1716.000
262.534	1717.000
263.328	1710.000
264.123	1717.000
264.917	1716.000
265.711	1718.000
266.505	1714.000
267.299	1719.000
268.093	1711.000
268.886	1721.000
269.680	1719.000
270.474	1715.000
271.267	1718.000
272.061	1715.000
272.854	1720.000
273.648	1718.000
274.441	1719.000
275.234	1719.000
276.028	1717.000
276.821	1722.000
277.614	1716.000
278.407	1715.000
279.200	1711.000
279.993	1712.000
280.786	1716.000
281.578	1715.000
282.371	1724.000
283.164	1714.000
283.956	1717.000
284.749	1719.000
285.541	1718.000
286.334	1716.000
287.126	1719.000
287.918	1716.000
288.710	1719.000
289.503	1722.000
290.295	1716.000
291.087	1719.000
291.879	1716.000
292.670	1720.000
293.462	1713.000
294.254	1716.000
295.046	1720.000
295.837	1724.000
296.629	1718.000
297.420	1714.000
298.212	1717.000
299.003	1713.000
299.794	1712.000
300.586	1720.000
301.377	1715.000
302.168	1718.000
302.959	1720.000
303.750	1711.000
304.541	1722.000
305.332	1714.000
306.123	1714.000
306.913	1711.000
307.704	1719.000
308.494	1716.000
309.285	1717.000
310.075	1717.000
310.866	1716.000
311.656	1725.000
312.446	1716.000
313.237	1723.000
314.027	1714.000
314.817	1714.000
315.607	1718.000
316.397	1718.000
317.187	1716.000
317.976	1727.000
318.766	1717.000
319.556	1719.000
320.345	1719.000
321.135	1717.000
321.924	1719.000
322.714	1719.000
323.503	1720.000
324.293	1713.000
325.082	1719.000
325.871	1716.000
326.660	1724.000
327.449	1714.000
328.238	1718.000
329.027	1721.000
329.816	1712.000
330.604	1716.000
331.393	1719.000
332.182	1714.000
332.970	1718.000
333.759	1710.000
334.547	1714.000
335.336	1710.000
336.124	1713.000
336.912	1719.000
337.700	1718.000
338.488	1715.000
339.276	1718.000
340.064	1718.000
340.852	1714.000
341.640	1713.000
342.428	1720.000
343.216	1720.000
344.003	1715.000
