wavelength	counts
247.432	1719.000
248.227	1705.000
249.023	1703.000
249.818	1703.000
250.613	1705.000
251.408	1706.000
252.203	1712.000
252.999	1710.000
253.794	1716.000
254.588	1714.000
255.383	1718.000
256.178	1713.000
256.973	1718.000
257.768	1714.000
258.562	1716.000
259.357	1713.000
260.151	1716.000
260.946	1713.000
261.740	1721.000
262.534	1718.000
263.328	1716.000
264.123	1715.000
264.917	1713.000
265.711	1717.000
266.505	1710.000
267.299	1717.000
268.093	1713.000
268.886	1720.000
269.680	1709.000
270.474	1718.000
271.267	1714.000
272.061	1717.000
272.854	1720.000
273.648	1713.000
274.441	1714.000
275.234	1721.000
276.028	1719.000
276.821	1721.000
277.614	1717.000
278.407	1718.000
279.200	1719.000
279.993	1718.000
280.786	1714.000
281.578	1713.000
282.371	1715.000
283.164	1716.000
283.956	1715.000
284.749	1717.000
285.541	1720.000
286.334	1717.000
287.126	1714.000
287.918	1719.000
288.710	1718.000
289.503	1718.000
290.295	1714.000
291.087	1719.000
291.879	1717.000
292.670	1715.000
293.462	1714.000
294.254	1720.000
295.046	1719.000
295.837	1720.000
296.629	1717.000
297.420	1719.000
298.212	1717.000
299.003	1722.000
299.794	1711.000
300.586	1712.000
301.377	1715.000
302.168	1719.000
302.959	1721.000
303.750	1713.000
304.541	1722.000
305.332	1719.000
306.123	1717.000
306.913	1716.000
307.704	1719.000
308.494	1714.000
309.285	1715.000
310.075	1713.000
310.866	1723.000
311.656	1725.000
312.446	1719.000
313.237	1718.000
314.027	1715.000
314.817	1714.000
315.607	1718.000
316.397	1718.000
317.187	1715.000
317.976	1724.000
318.766	1715.000
319.556	1718.000
320.345	1715.000
321.135	1723.000
321.924	1719.000
322.714	1719.000
323.503	1722.000
324.293	1716.000
325.082	1719.000
325.871	1720.000
326.660	1718.000
327.449	1717.000
328.238	1722.000
329.027	1721.000
329.816	1717.000
330.604	1720.000
331.393	1715.000
332.182	1719.000
332.970	1719.000
333.759	1714.000
334.547	1719.000
335.336	1717.000
336.124	1714.000
336.912	1715.000
337.700	1718.000
338.488	1716.000
339.276	1716.000
340.064	1718.000
340.852	1717.000
341.640	1720.000
342.428	1714.000
343.216	1723.000
344.003	1717.000
344.791	1716.000
345.578	1717.000
346.366	1719.000
347.153	1716.000
347.940	1718.000
348.728	1717.000
349.515	1717.000
350.302	1716.000
351.089	1714.000
351.876	1716.000
352.663	1715.000
353.450	1713.000
354.236	1712.000
355.023	1716.000
355.810	1714.000
356.596	1723.000
357.383	1719.000
358.169	1718.000
358.956	1718.000
359.742	1714.000
360.528	1719.000
361.314	1718.000
362.100	1723.000
362.886	1717.000
363.672	1720.000
364.458	1715.000
365.244	1712.000
366.030	1716.000
366.816	1718.000
367.601	1716.000
368.387	1721.000
369.172	1711.000
369.958	1712.000
370.743	1716.000
371.528	1717.000
372.314	1713.000
373.099	1715.000
373.884	1713.000
374.669	1717.000
375.454	1714.000
376.239	1719.000
377.024	1717.000
377.808	1718.000
378.593	1718.000
379.378	1715.000
380.162	1715.000
380.947	1712.000
381.731	1717.000
382.515	1716.000
383.300	1717.000
384.084	1713.000
384.868	1717.000
385.652	1716.000
386.436	1713.000
387.220	1724.000
388.004	1717.000
388.788	1713.000
389.572	1715.000
390.355	1714.000
391.139	1712.000
391.922	1719.000
392.706	1712.000
393.489	1715.000
394.273	1712.000
395.056	1722.000
395.839	1709.000
396.622	1717.000
397.405	1713.000
398.188	1710.000
398.971	1715.000
399.754	1719.000
400.537	1717.000
401.319	1717.000
402.102	1720.000
402.885	1721.000
403.667	1739.000
404.450	1774.000
405.232	1789.000
406.014	1749.000
406.797	1720.000
407.579	1718.000
408.361	1718.000
409.143	1723.000
409.925	1719.000
410.707	1712.000
411.488	1717.000
412.270	1719.000
413.052	1712.000
413.833	1713.000
414.615	1714.000
415.397	1713.000
416.178	1717.000
416.959	1713.000
417.741	1717.000
418.522	1718.000
419.303	1711.000
420.084	1718.000
420.865	1718.000
421.646	1716.000
422.427	1713.000
423.207	1716.000
423.988	1714.000
424.769	1714.000
425.549	1713.000
426.330	1715.000
427.110	1719.000
427.891	1717.000
428.671	1713.000
429.451	1714.000
430.231	1713.000
431.011	1715.000
431.791	1717.000
432.571	1714.000
433.351	1718.000
434.131	1710.000
434.911	1716.000
435.690	1714.000
436.470	1715.000
437.250	1713.000
438.029	1719.000
438.808	1713.000
439.588	1721.000
440.367	1718.000
441.146	1716.000
441.925	1716.000
442.704	1718.000
443.483	1714.000
444.262	1714.000
445.041	1712.000
445.820	1715.000
446.598	1722.000
447.377	1715.000
448.156	1724.000
448.934	1726.000
449.712	1727.000
450.491	1729.000
451.269	1722.000
452.047	1731.000
452.825	1729.000
453.603	1732.000
454.381	1729.000
455.159	1727.000
455.937	1727.000
456.715	1726.000
457.493	1725.000
458.270	1729.000
459.048	1721.000
459.825	1731.000
460.603	1724.000
461.380	1726.000
462.157	1721.000
462.934	1722.000
463.712	1726.000
464.489	1722.000
465.266	1723.000
466.043	1718.000
466.819	1727.000
467.596	1723.000
468.373	1721.000
469.150	1721.000
469.926	1719.000
470.703	1718.000
471.479	1721.000
472.255	1716.000
473.032	1715.000
473.808	1714.000
474.584	1717.000
475.360	1713.000
476.136	1722.000
476.912	1721.000
477.688	1718.000
478.464	1720.000
479.239	1723.000
480.015	1718.000
480.790	1717.000
481.566	1716.000
482.341	1723.000
483.117	1720.000
483.892	1716.000
484.667	1719.000
485.442	1716.000
486.217	1721.000
486.992	1713.000
487.767	1719.000
488.542	1725.000
489.317	1716.000
490.091	1717.000
490.866	1717.000
491.641	1714.000
492.415	1717.000
493.190	1715.000
493.964	1716.000
494.738	1715.000
495.512	1716.000
496.286	1724.000
497.060	1712.000
497.834	1719.000
498.608	1715.000
499.382	1721.000
500.156	1718.000
500.930	1717.000
501.703	1719.000
502.477	1719.000
503.250	1717.000
504.024	1721.000
504.797	1720.000
505.570	1717.000
506.343	1723.000
507.116	1715.000
507.889	1719.000
508.662	1718.000
509.435	1724.000
510.208	1715.000
510.981	1718.000
511.754	1715.000
512.526	1723.000
513.299	1724.000
514.071	1721.000
514.843	1722.000
515.616	1721.000
516.388	1723.000
517.160	1721.000
517.932	1726.000
518.704	1721.000
519.476	1722.000
520.248	1718.000
521.020	1721.000
521.791	1721.000
522.563	1721.000
523.335	1724.000
524.106	1724.000
524.878	1721.000
525.649	1723.000
526.420	1722.000
527.191	1726.000
527.963	1725.000
528.734	1726.000
529.505	1727.000
530.275	1725.000
531.046	1722.000
531.817	1726.000
532.588	1727.000
533.358	1727.000
534.129	1724.000
534.899	1719.000
535.670	1724.000
536.440	1726.000
537.210	1729.000
537.980	1730.000
538.750	1728.000
539.520	1724.000
540.290	1727.000
541.060	1727.000
541.830	1725.000
542.600	1734.000
543.369	1727.000
544.139	1728.000
544.909	1729.000
545.678	1727.000
546.447	1723.000
547.217	1731.000
547.986	1726.000
548.755	1730.000
549.524	1728.000
550.293	1729.000
551.062	1723.000
551.831	1729.000
552.599	1727.000
553.368	1727.000
554.137	1724.000
554.905	1724.000
555.674	1732.000
556.442	1723.000
557.210	1723.000
557.979	1720.000
558.747	1728.000
559.515	1727.000
560.283	1728.000
561.051	1727.000
561.819	1730.000
562.586	1729.000
563.354	1723.000
564.122	1728.000
564.889	1729.000
565.657	1728.000
566.424	1729.000
567.191	1729.000
567.959	1729.000
568.726	1732.000
569.493	1727.000
570.260	1727.000
571.027	1727.000
571.794	1726.000
572.561	1728.000
573.327	1730.000
574.094	1724.000
574.860	1726.000
575.627	1726.000
576.393	1730.000
577.160	1732.000
577.926	1739.000
578.692	1729.000
579.458	1730.000
580.224	1725.000
580.990	1727.000
581.756	1728.000
582.522	1726.000
583.288	1725.000
584.053	1727.000
584.819	1728.000
585.585	1729.000
586.350	1726.000
587.115	1728.000
587.881	1728.000
588.646	1729.000
589.411	1729.000
590.176	1730.000
590.941	1726.000
591.706	1730.000
592.471	1729.000
593.235	1731.000
594.000	1732.000
594.765	1726.000
595.529	1725.000
596.294	1740.000
597.058	1726.000
597.822	1726.000
598.587	1725.000
599.351	1727.000
600.115	1727.000
600.879	1729.000
601.643	1725.000
602.406	1728.000
603.170	1727.000
603.934	1727.000
604.698	1727.000
605.461	1732.000
606.224	1722.000
606.988	1728.000
607.751	1735.000
608.514	1724.000
609.278	1727.000
610.041	1727.000
610.804	1729.000
611.566	1733.000
612.329	1733.000
613.092	1730.000
613.855	1733.000
614.617	1728.000
615.380	1727.000
616.142	1721.000
616.905	1726.000
617.667	1725.000
618.429	1728.000
619.191	1726.000
619.953	1722.000
620.715	1719.000
621.477	1722.000
622.239	1724.000
623.001	1723.000
623.763	1729.000
624.524	1725.000
625.286	1723.000
626.047	1719.000
626.808	1725.000
627.570	1722.000
628.331	1723.000
629.092	1719.000
629.853	1721.000
630.614	1725.000
631.375	1723.000
632.136	1725.000
632.896	1718.000
633.657	1724.000
634.418	1722.000
635.178	1720.000
635.939	1722.000
636.699	1720.000
637.459	1722.000
638.219	1719.000
638.980	1726.000
639.740	1723.000
640.500	1721.000
641.260	1719.000
642.019	1717.000
642.779	1718.000
643.539	1719.000
644.298	1725.000
645.058	1717.000
645.817	1727.000
646.576	1727.000
647.336	1719.000
648.095	1717.000
648.854	1722.000
649.613	1722.000
650.372	1723.000
651.131	1719.000
651.890	1719.000
652.648	1721.000
653.407	1716.000
654.165	1716.000
654.924	1716.000
655.682	1716.000
656.441	1722.000
657.199	1722.000
657.957	1720.000
658.715	1722.000
659.473	1721.000
660.231	1722.000
660.989	1721.000
661.747	1725.000
662.504	1721.000
663.262	1721.000
664.019	1718.000
664.777	1716.000
665.534	1721.000
666.291	1722.000
667.049	1717.000
667.806	1725.000
668.563	1727.000
669.320	1718.000
670.077	1722.000
670.833	1723.000
671.590	1719.000
672.347	1724.000
673.103	1717.000
673.860	1719.000
674.616	1723.000
675.373	1727.000
676.129	1725.000
676.885	1725.000
677.641	1722.000
678.397	1722.000
679.153	1722.000
679.909	1724.000
680.665	1725.000
681.420	1727.000
682.176	1726.000
682.931	1729.000
683.687	1731.000
684.442	1724.000
685.198	1726.000
685.953	1725.000
686.708	1730.000
687.463	1730.000
688.218	1731.000
688.973	1730.000
689.728	1734.000
690.482	1732.000
691.237	1731.000
691.992	1740.000
692.746	1730.000
693.500	1737.000
694.255	1728.000
695.009	1738.000
695.763	1735.000
696.517	1741.000
697.271	1737.000
698.025	1739.000
698.779	1729.000
699.533	1734.000
700.286	1737.000
701.040	1744.000
701.794	1742.000
702.547	1746.000
703.300	1743.000
704.054	1746.000
704.807	1751.000
705.560	1755.000
706.313	1754.000
707.066	1753.000
707.819	1760.000
708.572	1753.000
709.324	1756.000
710.077	1767.000
710.829	1763.000
711.582	1771.000
712.334	1771.000
713.087	1775.000
713.839	1776.000
714.591	1781.000
715.343	1773.000
716.095	1786.000
716.847	1784.000
717.599	1787.000
718.350	1791.000
719.102	1793.000
719.854	1793.000
720.605	1799.000
721.357	1803.000
722.108	1809.000
722.859	1811.000
723.610	1822.000
724.361	1824.000
725.112	1837.000
725.863	1836.000
726.614	1841.000
727.365	1842.000
728.116	1851.000
728.866	1860.000
729.617	1856.000
730.367	1867.000
731.117	1864.000
731.868	1879.000
732.618	1878.000
733.368	1890.000
734.118	1900.000
734.868	1909.000
735.618	1917.000
736.368	1930.000
737.117	1933.000
737.867	1936.000
738.616	1949.000
739.366	1964.000
740.115	1967.000
740.864	1981.000
741.614	1991.000
742.363	1974.000
743.112	2009.000
743.861	2009.000
744.610	2016.000
745.358	2048.000
746.107	2062.000
746.856	2050.000
747.604	2070.000
748.353	2071.000
749.101	2084.000
749.849	2091.000
750.598	2086.000
751.346	2116.000
752.094	2115.000
752.842	2128.000
753.589	2140.000
754.337	2157.000
755.085	2149.000
755.833	2165.000
756.580	2165.000
757.328	2186.000
758.075	2186.000
758.822	2199.000
759.569	2200.000
760.317	2214.000
761.064	2222.000
761.811	2217.000
762.557	2236.000
763.304	2238.000
764.051	2245.000
764.798	2246.000
765.544	2245.000
766.291	2272.000
767.037	2267.000
767.783	2252.000
768.529	2263.000
769.276	2252.000
770.022	2283.000
770.768	2267.000
771.513	2278.000
772.259	2268.000
