wavelength	counts
247.432	1724.000
248.227	1706.000
249.023	1702.000
249.818	1701.000
250.613	1712.000
251.408	1707.000
252.203	1716.000
252.999	1710.000
253.794	1717.000
254.588	1710.000
255.383	1709.000
256.178	1713.000
256.973	1714.000
257.768	1714.000
258.562	1709.000
259.357	1715.000
260.151	1711.000
260.946	1714.000
261.740	1720.000
262.534	1717.000
263.328	1712.000
264.123	1715.000
264.917	1714.000
265.711	1713.000
266.505	1713.000
267.299	1718.000
268.093	1713.000
268.886	1715.000
269.680	1715.000
270.474	1717.000
271.267	1718.000
272.061	1721.000
272.854	1720.000
273.648	1717.000
274.441	1721.000
275.234	1718.000
276.028	1721.000
276.821	1717.000
277.614	1718.000
278.407	1713.000
279.200	1715.000
279.993	1713.000
280.786	1719.000
281.578	1717.000
282.371	1720.000
283.164	1714.000
283.956	1710.000
284.749	1717.000
285.541	1718.000
286.334	1719.000
287.126	1712.000
287.918	1720.000
288.710	1717.000
289.503	1719.000
290.295	1711.000
291.087	1719.000
291.879	1720.000
292.670	1719.000
293.462	1715.000
294.254	1721.000
295.046	1720.000
295.837	1719.000
296.629	1716.000
297.420	1714.000
298.212	1715.000
299.003	1716.000
299.794	1714.000
300.586	1718.000
301.377	1715.000
302.168	1711.000
302.959	1719.000
303.750	1715.000
304.541	1717.000
305.332	1714.000
306.123	1715.000
306.913	1713.000
307.704	1719.000
308.494	1715.000
309.285	1715.000
310.075	1717.000
310.866	1719.000
311.656	1718.000
312.446	1716.000
313.237	1718.000
314.027	1715.000
314.817	1714.000
315.607	1714.000
316.397	1716.000
317.187	1713.000
317.976	1720.000
318.766	1713.000
319.556	1718.000
320.345	1720.000
321.135	1717.000
321.924	1719.000
322.714	1721.000
323.503	1719.000
324.293	1715.000
325.082	1718.000
325.871	1716.000
326.660	1721.000
327.449	1714.000
328.238	1720.000
329.027	1717.000
329.816	1721.000
330.604	1716.000
331.393	1716.000
332.182	1717.000
332.970	1715.000
333.759	1716.000
334.547	1720.000
335.336	1720.000
336.124	1716.000
336.912	1719.000
337.700	1719.000
338.488	1717.000
339.276	1720.000
340.064	1721.000
340.852	1718.000
341.640	1719.000
342.428	1715.000
343.216	1726.000
344.003	1713.000
344.791	1714.000
345.578	1719.000
346.366	1718.000
347.153	1718.000
347.940	1719.000
348.728	1712.000
349.515	1719.000
350.302	1723.000
351.089	1711.000
351.876	1720.000
352.663	1715.000
353.450	1716.000
354.236	1716.000
355.023	1722.000
355.810	1719.000
356.596	1722.000
357.383	1715.000
358.169	1714.000
358.956	1721.000
359.742	1716.000
360.528	1721.000
361.314	1711.000
362.100	1717.000
362.886	1717.000
363.672	1718.000
364.458	1708.000
365.244	1721.000
366.030	1714.000
366.816	1720.000
367.601	1710.000
368.387	1717.000
369.172	1710.000
369.958	1717.000
370.743	1713.000
371.528	1714.000
372.314	1721.000
373.099	1715.000
373.884	1712.000
374.669	1713.000
375.454	1725.000
376.239	1715.000
377.024	1719.000
377.808	1714.000
378.593	1717.000
379.378	1718.000
380.162	1717.000
380.947	1709.000
381.731	1717.000
382.515	1716.000
383.300	1719.000
384.084	1719.000
384.868	1714.000
385.652	1720.000
386.436	1710.000
387.220	1721.000
388.004	1715.000
388.788	1716.000
389.572	1716.000
390.355	1720.000
391.139	1710.000
391.922	1717.000
392.706	1713.000
393.489	1712.000
394.273	1713.000
395.056	1719.000
395.839	1717.000
396.622	1713.000
397.405	1712.000
398.188	1718.000
398.971	1716.000
399.754	1715.000
400.537	1715.000
401.319	1713.000
402.102	1720.000
402.885	1721.000
403.667	1739.000
404.450	1770.000
405.232	1790.000
406.014	1744.000
406.797	1726.000
407.579	1717.000
408.361	1720.000
409.143	1719.000
409.925	1716.000
410.707	1715.000
411.488	1716.000
412.270	1716.000
413.052	1716.000
413.833	1716.000
414.615	1714.000
415.397	1715.000
416.178	1712.000
416.959	1716.000
417.741	1713.000
418.522	1717.000
419.303	1712.000
420.084	1718.000
420.865	1721.000
421.646	1713.000
422.427	1716.000
423.207	1716.000
423.988	1715.000
424.769	1717.000
425.549	1718.000
426.330	1714.000
427.110	1717.000
427.891	1710.000
428.671	1712.000
429.451	1716.000
430.231	1716.000
431.011	1717.000
431.791	1717.000
432.571	1710.000
433.351	1718.000
434.131	1718.000
434.911	1717.000
435.690	1717.000
436.470	1715.000
437.250	1717.000
438.029	1715.000
438.808	1713.000
439.588	1712.000
440.367	1715.000
441.146	1719.000
441.925	1717.000
442.704	1717.000
443.483	1720.000
444.262	1718.000
445.041	1716.000
445.820	1716.000
446.598	1722.000
447.377	1719.000
448.156	1723.000
448.934	1724.000
449.712	1724.000
450.491	1731.000
451.269	1728.000
452.047	1733.000
452.825	1726.000
453.603	1731.000
454.381	1728.000
455.159	1726.000
455.937	1722.000
456.715	1727.000
457.493	1727.000
458.270	1730.000
459.048	1721.000
459.825	1727.000
460.603	1719.000
461.380	1722.000
462.157	1725.000
462.934	1723.000
463.712	1721.000
464.489	1721.000
465.266	1726.000
466.043	1713.000
466.819	1721.000
467.596	1723.000
468.373	1718.000
469.150	1717.000
469.926	1722.000
470.703	1720.000
471.479	1721.000
472.255	1723.000
473.032	1718.000
473.808	1716.000
474.584	1720.000
475.360	1714.000
476.136	1717.000
476.912	1719.000
477.688	1717.000
478.464	1721.000
479.239	1719.000
480.015	1717.000
