wavelength	counts
247.432	1716.000
248.227	1706.000
249.023	1703.000
249.818	1702.000
250.613	1708.000
251.408	1711.000
252.203	1706.000
252.999	1711.000
253.794	1711.000
254.588	1715.000
255.383	1710.000
256.178	1711.000
256.973	1715.000
257.768	1715.000
258.562	1715.000
259.357	1712.000
260.151	1714.000
260.946	1717.000
261.740	1721.000
262.534	1718.000
263.328	1709.000
264.123	1715.000
264.917	1714.000
265.711	1713.000
266.505	1713.000
267.299	1715.000
268.093	1715.000
268.886	1714.000
269.680	1719.000
270.474	1718.000
271.267	1710.000
272.061	1720.000
272.854	1717.000
273.648	1716.000
274.441	1718.000
275.234	1717.000
276.028	1715.000
276.821	1716.000
277.614	1715.000
278.407	1719.000
279.200	1723.000
279.993	1716.000
280.786	1718.000
281.578	1713.000
282.371	1719.000
283.164	1713.000
283.956	1719.000
284.749	1716.000
285.541	1720.000
286.334	1718.000
287.126	1714.000
287.918	1716.000
288.710	1719.000
289.503	1718.000
290.295	1721.000
291.087	1718.000
291.879	1720.000
292.670	1715.000
293.462	1718.000
294.254	1717.000
295.046	1720.000
295.837	1719.000
296.629	1716.000
297.420	1722.000
298.212	1717.000
299.003	1713.000
299.794	1714.000
300.586	1720.000
301.377	1714.000
302.168	1719.000
302.959	1718.000
303.750	1720.000
304.541	1714.000
305.332	1720.000
306.123	1714.000
306.913	1714.000
307.704	1718.000
308.494	1715.000
309.285	1715.000
310.075	1715.000
310.866	1718.000
311.656	1713.000
312.446	1717.000
313.237	1716.000
314.027	1718.000
314.817	1711.000
315.607	1712.000
316.397	1718.000
317.187	1713.000
317.976	1720.000
318.766	1720.000
319.556	1716.000
320.345	1717.000
321.135	1712.000
321.924	1718.000
322.714	1720.000
323.503	1723.000
324.293	1717.000
325.082	1720.000
325.871	1721.000
326.660	1716.000
327.449	1715.000
328.238	1717.000
329.027	1724.000
329.816	1712.000
330.604	1719.000
331.393	1716.000
332.182	1717.000
332.970	1715.000
333.759	1718.000
334.547	1720.000
335.336	1720.000
336.124	1717.000
336.912	1716.000
337.700	1720.000
338.488	1716.000
339.276	1721.000
340.064	1714.000
340.852	1718.000
341.640	1716.000
342.428	1718.000
343.216	1719.000
344.003	1721.000
344.791	1713.000
345.578	1719.000
346.366	1717.000
347.153	1718.000
347.940	1719.000
348.728	1711.000
349.515	1715.000
350.302	1720.000
351.089	1716.000
351.876	1715.000
352.663	1716.000
353.450	1712.000
354.236	1711.000
355.023	1711.000
355.810	1716.000
356.596	1716.000
357.383	1715.000
358.169	1716.000
358.956	1722.000
359.742	1712.000
360.528	1718.000
361.314	1718.000
362.100	1720.000
362.886	1714.000
363.672	1714.000
364.458	1713.000
365.244	1716.000
366.030	1721.000
366.816	1712.000
367.601	1715.000
368.387	1716.000
369.172	1715.000
369.958	1717.000
370.743	1714.000
371.528	1714.000
372.314	1714.000
373.099	1720.000
373.884	1712.000
374.669	1717.000
375.454	1713.000
376.239	1715.000
377.024	1718.000
377.808	1718.000
378.593	1712.000
379.378	1715.000
380.162	1717.000
380.947	1716.000
381.731	1716.000
382.515	1715.000
383.300	1716.000
384.084	1718.000
384.868	1717.000
385.652	1716.000
386.436	1715.000
387.220	1719.000
388.004	1716.000
388.788	1717.000
389.572	1717.000
390.355	1713.000
391.139	1717.000
391.922	1714.000
392.706	1715.000
393.489	1715.000
394.273	1713.000
395.056	1714.000
395.839	1718.000
396.622	1710.000
397.405	1715.000
398.188	1718.000
398.971	1714.000
399.754	1719.000
400.537	1717.000
401.319	1716.000
402.102	1720.000
402.885	1726.000
403.667	1740.000
404.450	1780.000
405.232	1786.000
406.014	1750.000
406.797	1729.000
407.579	1722.000
408.361	1716.000
409.143	1717.000
409.925	1716.000
410.707	1716.000
411.488	1718.000
412.270	1721.000
413.052	1717.000
413.833	1717.000
414.615	1715.000
415.397	1715.000
416.178	1716.000
416.959	1715.000
417.741	1715.000
418.522	1717.000
419.303	1712.000
420.084	1714.000
420.865	1719.000
421.646	1711.000
422.427	1713.000
423.207	1714.000
423.988	1713.000
424.769	1715.000
425.549	1719.000
426.330	1717.000
