wavelength	counts
247.432	1720.000
248.227	1706.000
249.023	1701.000
249.818	1700.000
250.613	1708.000
251.408	1710.000
252.203	1710.000
252.999	1711.000
253.794	1714.000
254.588	1715.000
255.383	1718.000
256.178	1710.000
256.973	1719.000
257.768	1712.000
258.562	1710.000
259.357	1713.000
260.151	1714.000
260.946	1712.000
261.740	1716.000
262.534	1713.000
263.328	1713.000
264.123	1714.000
264.917	1717.000
265.711	1713.000
266.505	1709.000
267.299	1711.000
268.093	1714.000
268.886	1716.000
269.680	1719.000
270.474	1716.000
271.267	1716.000
272.061	1723.000
272.854	1721.000
273.648	1718.000
274.441	1716.000
275.234	1714.000
276.028	1712.000
276.821	1721.000
277.614	1715.000
278.407	1714.000
279.200	1716.000
279.993	1711.000
280.786	1717.000
281.578	1717.000
282.371	1719.000
283.164	1716.000
283.956	1718.000
284.749	1715.000
285.541	1722.000
286.334	1717.000
287.126	1717.000
287.918	1718.000
288.710	1712.000
289.503	1717.000
290.295	1711.000
291.087	1722.000
291.879	1720.000
292.670	1715.000
293.462	1716.000
294.254	1720.000
295.046	1717.000
295.837	1722.000
296.629	1718.000
297.420	1717.000
298.212	1713.000
299.003	1717.000
299.794	1720.000
300.586	1714.000
301.377	1718.000
302.168	1722.000
302.959	1721.000
303.750	1717.000
304.541	1717.000
305.332	1713.000
306.123	1718.000
306.913	1719.000
307.704	1719.000
308.494	1714.000
309.285	1718.000
310.075	1718.000
310.866	1714.000
311.656	1719.000
312.446	1720.000
313.237	1712.000
314.027	1712.000
314.817	1718.000
315.607	1711.000
316.397	1721.000
317.187	1718.000
317.976	1723.000
318.766	1717.000
319.556	1715.000
320.345	1714.000
321.135	1718.000
321.924	1721.000
322.714	1722.000
323.503	1720.000
324.293	1716.000
325.082	1719.000
325.871	1718.000
326.660	1719.000
327.449	1720.000
328.238	1722.000
329.027	1722.000
329.816	1723.000
330.604	1718.000
331.393	1720.000
332.182	1720.000
332.970	1716.000
333.759	1711.000
334.547	1720.000
335.336	1713.000
336.124	1710.000
336.912	1715.000
337.700	1719.000
338.488	1718.000
339.276	1718.000
340.064	1715.000
340.852	1715.000
341.640	1717.000
342.428	1718.000
343.216	1724.000
344.003	1721.000
344.791	1714.000
345.578	1720.000
346.366	1725.000
347.153	1718.000
347.940	1721.000
348.728	1715.000
349.515	1719.000
350.302	1717.000
351.089	1720.000
351.876	1715.000
352.663	1715.000
353.450	1714.000
354.236	1715.000
355.023	1718.000
355.810	1719.000
356.596	1719.000
357.383	1715.000
358.169	1719.000
358.956	1721.000
359.742	1712.000
360.528	1715.000
361.314	1713.000
362.100	1721.000
362.886	1718.000
363.672	1718.000
364.458	1715.000
365.244	1717.000
366.030	1709.000
366.816	1715.000
367.601	1713.000
