wavelength	counts
247.432	1721.000
248.227	1708.000
249.023	1705.000
249.818	1704.000
250.613	1710.000
251.408	1710.000
252.203	1714.000
252.999	1710.000
253.794	1712.000
254.588	1716.000
255.383	1709.000
256.178	1718.000
256.973	1714.000
257.768	1712.000
258.562	1716.000
259.357	1714.000
260.151	1718.000
260.946	1714.000
261.740	1723.000
262.534	1714.000
263.328	1716.000
264.123	1715.000
264.917	1714.000
265.711	1718.000
266.505	1711.000
267.299	1715.000
268.093	1715.000
268.886	1714.000
269.680	1714.000
270.474	1716.000
271.267	1714.000
272.061	1721.000
272.854	1717.000
273.648	1721.000
274.441	1719.000
275.234	1720.000
276.028	1719.000
276.821	1723.000
277.614	1715.000
278.407	1720.000
279.200	1718.000
279.993	1715.000
280.786	1715.000
281.578	1716.000
282.371	1718.000
283.164	1715.000
283.956	1714.000
284.749	1719.000
285.541	1719.000
286.334	1717.000
287.126	1716.000
287.918	1719.000
288.710	1716.000
289.503	1719.000
290.295	1717.000
291.087	1714.000
291.879	1715.000
292.670	1716.000
293.462	1716.000
294.254	1720.000
295.046	1714.000
295.837	1719.000
296.629	1718.000
297.420	1719.000
298.212	1717.000
299.003	1719.000
299.794	1718.000
300.586	1718.000
301.377	1715.000
302.168	1718.000
302.959	1717.000
303.750	1719.000
304.541	1714.000
305.332	1717.000
306.123	1715.000
306.913	1720.000
307.704	1719.000
308.494	1721.000
309.285	1718.000
310.075	1716.000
310.866	1723.000
311.656	1715.000
312.446	1717.000
313.237	1712.000
314.027	1717.000
314.817	1718.000
315.607	1718.000
316.397	1714.000
317.187	1716.000
317.976	1723.000
318.766	1719.000
319.556	1719.000
320.345	1719.000
321.135	1715.000
321.924	1722.000
322.714	1714.000
323.503	1719.000
324.293	1718.000
325.082	1717.000
325.871	1723.000
326.660	1718.000
327.449	1720.000
328.238	1715.000
329.027	1729.000
329.816	1712.000
330.604	1717.000
331.393	1719.000
332.182	1719.000
332.970	1719.000
333.759	1714.000
334.547	1717.000
335.336	1716.000
336.124	1714.000
336.912	1718.000
337.700	1717.000
338.488	1718.000
339.276	1718.000
340.064	1716.000
340.852	1716.000
341.640	1719.000
342.428	1721.000
343.216	1716.000
344.003	1722.000
344.791	1714.000
345.578	1718.000
346.366	1720.000
347.153	1722.000
347.940	1714.000
348.728	1717.000
349.515	1718.000
350.302	1715.000
351.089	1716.000
351.876	1718.000
352.663	1716.000
353.450	1717.000
354.236	1716.000
355.023	1714.000
355.810	1716.000
356.596	1717.000
357.383	1719.000
358.169	1722.000
358.956	1718.000
359.742	1713.000
360.528	1718.000
361.314	1717.000
362.100	1716.000
362.886	1716.000
363.672	1718.000
364.458	1711.000
365.244	1717.000
366.030	1717.000
366.816	1712.000
367.601	1715.000
368.387	1715.000
369.172	1715.000
369.958	1717.000
370.743	1717.000
371.528	1718.000
372.314	1711.000
373.099	1713.000
373.884	1717.000
374.669	1718.000
375.454	1712.000
376.239	1713.000
377.024	1717.000
377.808	1716.000
