wavelength	counts
247.432	1723.000
248.227	1709.000
249.023	1705.000
249.818	1702.000
250.613	1711.000
251.408	1709.000
252.203	1708.000
252.999	1715.000
253.794	1709.000
254.588	1713.000
255.383	1709.000
256.178	1716.000
256.973	1712.000
257.768	1718.000
258.562	1714.000
259.357	1714.000
260.151	1717.000
260.946	1717.000
261.740	1713.000
262.534	1718.000
263.328	1711.000
264.123	1716.000
264.917	1717.000
265.711	1712.000
266.505	1717.000
267.299	1714.000
268.093	1719.000
268.886	1718.000
269.680	1721.000
270.474	1719.000
271.267	1716.000
272.061	1718.000
272.854	1722.000
273.648	1712.000
274.441	1721.000
275.234	1715.000
276.028	1718.000
276.821	1718.000
277.614	1714.000
278.407	1714.000
279.200	1715.000
279.993	1715.000
280.786	1717.000
281.578	1722.000
282.371	1716.000
283.164	1718.000
283.956	1715.000
284.749	1716.000
285.541	1721.000
286.334	1720.000
287.126	1715.000
287.918	1721.000
288.710	1716.000
289.503	1715.000
290.295	1716.000
291.087	1718.000
291.879	1715.000
292.670	1716.000
293.462	1717.000
294.254	1716.000
295.046	1720.000
295.837	1719.000
296.629	1719.000
297.420	1717.000
298.212	1725.000
299.003	1710.000
299.794	1713.000
300.586	1721.000
301.377	1717.000
302.168	1717.000
302.959	1717.000
303.750	1714.000
304.541	1711.000
305.332	1718.000
306.123	1717.000
306.913	1712.000
307.704	1719.000
308.494	1716.000
309.285	1715.000
310.075	1720.000
310.866	1717.000
311.656	1718.000
312.446	1720.000
313.237	1722.000
314.027	1717.000
314.817	1715.000
315.607	1717.000
316.397	1719.000
317.187	1713.000
317.976	1717.000
318.766	1716.000
319.556	1717.000
320.345	1716.000
321.135	1720.000
321.924	1725.000
322.714	1714.000
323.503	1720.000
324.293	1715.000
325.082	1722.000
325.871	1717.000
326.660	1720.000
327.449	1715.000
328.238	1717.000
329.027	1722.000
329.816	1715.000
330.604	1715.000
331.393	1721.000
332.182	1720.000
332.970	1715.000
333.759	1719.000
334.547	1713.000
335.336	1716.000
336.124	1712.000
336.912	1718.000
337.700	1716.000
338.488	1716.000
339.276	1723.000
340.064	1722.000
340.852	1717.000
341.640	1714.000
342.428	1718.000
343.216	1719.000
344.003	1722.000
344.791	1715.000
345.578	1715.000
346.366	1714.000
347.153	1721.000
347.940	1716.000
348.728	1720.000
349.515	1714.000
350.302	1717.000
351.089	1715.000
351.876	1722.000
352.663	1718.000
353.450	1715.000
354.236	1715.000
355.023	1717.000
355.810	1717.000
356.596	1718.000
357.383	1716.000
358.169	1712.000
358.956	1719.000
359.742	1713.000
360.528	1722.000
361.314	1716.000
362.100	1717.000
362.886	1715.000
363.672	1721.000
364.458	1712.000
365.244	1721.000
366.030	1710.000
366.816	1714.000
367.601	1711.000
368.387	1714.000
