wavelength	counts
247.432	1716.000
248.227	1706.000
249.023	1701.000
249.818	1705.000
250.613	1706.000
251.408	1712.000
252.203	1711.000
252.999	1713.000
253.794	1710.000
254.588	1714.000
255.383	1712.000
256.178	1708.000
256.973	1713.000
257.768	1712.000
258.562	1713.000
259.357	1710.000
260.151	1717.000
260.946	1716.000
261.740	1715.000
262.534	1716.000
263.328	1716.000
264.123	1713.000
264.917	1712.000
265.711	1714.000
266.505	1712.000
267.299	1718.000
268.093	1716.000
268.886	1717.000
269.680	1712.000
270.474	1718.000
271.267	1712.000
272.061	1719.000
272.854	1718.000
273.648	1720.000
274.441	1717.000
275.234	1719.000
276.028	1712.000
276.821	1719.000
277.614	1715.000
278.407	1717.000
279.200	1714.000
279.993	1719.000
280.786	1716.000
281.578	1717.000
282.371	1719.000
283.164	1715.000
283.956	1718.000
284.749	1718.000
285.541	1716.000
286.334	1717.000
287.126	1714.000
287.918	1718.000
288.710	1718.000
289.503	1715.000
290.295	1716.000
291.087	1713.000
291.879	1716.000
292.670	1715.000
293.462	1714.000
294.254	1716.000
295.046	1724.000
295.837	1720.000
296.629	1720.000
297.420	1717.000
298.212	1718.000
299.003	1717.000
299.794	1717.000
300.586	1721.000
301.377	1713.000
302.168	1717.000
302.959	1718.000
303.750	1716.000
304.541	1718.000
305.332	1719.000
306.123	1714.000
306.913	1716.000
307.704	1720.000
308.494	1717.000
309.285	1719.000
310.075	1715.000
310.866	1720.000
311.656	1716.000
312.446	1718.000
313.237	1715.000
314.027	1714.000
314.817	1712.000
315.607	1716.000
316.397	1717.000
317.187	1719.000
317.976	1721.000
318.766	1719.000
319.556	1718.000
320.345	1717.000
321.135	1715.000
321.924	1725.000
322.714	1716.000
323.503	1719.000
324.293	1715.000
325.082	1724.000
325.871	1718.000
326.660	1714.000
327.449	1721.000
328.238	1716.000
329.027	1726.000
329.816	1713.000
330.604	1718.000
331.393	1721.000
332.182	1721.000
332.970	1714.000
333.759	1716.000
334.547	1718.000
335.336	1717.000
336.124	1712.000
336.912	1718.000
337.700	1722.000
338.488	1722.000
339.276	1721.000
340.064	1716.000
340.852	1719.000
341.640	1715.000
342.428	1713.000
343.216	1720.000
344.003	1719.000
344.791	1719.000
345.578	1714.000
346.366	1717.000
347.153	1718.000
347.940	1717.000
348.728	1719.000
349.515	1712.000
350.302	1717.000
351.089	1715.000
351.876	1717.000
352.663	1719.000
353.450	1715.000
354.236	1716.000
355.023	1716.000
355.810	1718.000
356.596	1717.000
357.383	1719.000
358.169	1715.000
358.956	1717.000
359.742	1712.000
360.528	1721.000
361.314	1724.000
362.100	1718.000
362.886	1715.000
363.672	1719.000
364.458	1716.000
365.244	1717.000
366.030	1713.000
366.816	1713.000
367.601	1716.000
368.387	1714.000
369.172	1715.000
369.958	1713.000
370.743	1718.000
371.528	1718.000
372.314	1721.000
373.099	1721.000
373.884	1718.000
374.669	1714.000
375.454	1712.000
376.239	1717.000
377.024	1718.000
377.808	1719.000
378.593	1714.000
379.378	1720.000
380.162	1717.000
380.947	1708.000
381.731	1712.000
382.515	1719.000
383.300	1716.000
384.084	1718.000
384.868	1720.000
385.652	1719.000
386.436	1717.000
387.220	1719.000
388.004	1719.000
388.788	1712.000
389.572	1718.000
390.355	1716.000
391.139	1720.000
391.922	1711.000
392.706	1716.000
393.489	1715.000
394.273	1715.000
395.056	1713.000
395.839	1715.000
396.622	1716.000
397.405	1710.000
398.188	1713.000
398.971	1712.000
399.754	1715.000
400.537	1709.000
401.319	1717.000
402.102	1717.000
402.885	1727.000
403.667	1734.000
404.450	1772.000
405.232	1782.000
406.014	1748.000
406.797	1722.000
407.579	1719.000
408.361	1714.000
409.143	1719.000
409.925	1717.000
410.707	1717.000
411.488	1716.000
412.270	1716.000
413.052	1716.000
413.833	1713.000
414.615	1712.000
415.397	1718.000
416.178	1718.000
416.959	1713.000
417.741	1718.000
418.522	1711.000
419.303	1712.000
420.084	1710.000
420.865	1720.000
421.646	1716.000
422.427	1710.000
423.207	1711.000
423.988	1717.000
424.769	1715.000
425.549	1710.000
426.330	1714.000
