wavelength	counts
247.432	1721.000
248.227	1708.000
249.023	1705.000
249.818	1703.000
250.613	1714.000
251.408	1705.000
252.203	1713.000
252.999	1710.000
253.794	1714.000
254.588	1715.000
255.383	1713.000
256.178	1711.000
256.973	1715.000
257.768	1710.000
258.562	1710.000
259.357	1714.000
260.151	1718.000
260.946	1718.000
261.740	1714.000
262.534	1716.000
263.328	1716.000
264.123	1719.000
264.917	1713.000
265.711	1718.000
266.505	1717.000
267.299	1715.000
268.093	1710.000
268.886	1713.000
269.680	1717.000
270.474	1717.000
271.267	1715.000
272.061	1719.000
272.854	1713.000
273.648	1719.000
274.441	1719.000
275.234	1719.000
276.028	1717.000
276.821	1725.000
277.614	1719.000
278.407	1716.000
279.200	1718.000
279.993	1712.000
280.786	1715.000
281.578	1718.000
282.371	1714.000
283.164	1712.000
283.956	1718.000
284.749	1715.000
285.541	1721.000
286.334	1714.000
287.126	1712.000
287.918	1716.000
288.710	1716.000
289.503	1723.000
290.295	1715.000
291.087	1714.000
291.879	1717.000
292.670	1716.000
293.462	1718.000
294.254	1714.000
295.046	1720.000
295.837	1725.000
296.629	1716.000
297.420	1720.000
298.212	1713.000
299.003	1716.000
299.794	1714.000
300.586	1718.000
301.377	1718.000
302.168	1716.000
302.959	1720.000
303.750	1717.000
304.541	1717.000
305.332	1719.000
306.123	1717.000
306.913	1710.000
307.704	1719.000
308.494	1714.000
309.285	1721.000
310.075	1714.000
310.866	1717.000
311.656	1718.000
312.446	1719.000
313.237	1718.000
314.027	1712.000
314.817	1717.000
315.607	1715.000
316.397	1718.000
317.187	1712.000
317.976	1719.000
318.766	1718.000
319.556	1717.000
320.345	1719.000
321.135	1718.000
321.924	1714.000
322.714	1718.000
323.503	1720.000
324.293	1716.000
325.082	1718.000
325.871	1718.000
326.660	1723.000
327.449	1717.000
328.238	1722.000
329.027	1729.000
329.816	1715.000
330.604	1715.000
331.393	1722.000
332.182	1721.000
332.970	1718.000
333.759	1711.000
334.547	1722.000
335.336	1716.000
336.124	1710.000
336.912	1716.000
337.700	1716.000
338.488	1714.000
339.276	1719.000
340.064	1711.000
340.852	1718.000
341.640	1717.000
342.428	1716.000
343.216	1722.000
344.003	1720.000
344.791	1716.000
345.578	1717.000
346.366	1720.000
347.153	1717.000
347.940	1715.000
348.728	1716.000
349.515	1716.000
350.302	1717.000
351.089	1715.000
351.876	1717.000
352.663	1721.000
353.450	1713.000
354.236	1711.000
355.023	1719.000
355.810	1715.000
356.596	1714.000
357.383	1714.000
358.169	1721.000
358.956	1717.000
359.742	1713.000
360.528	1720.000
361.314	1713.000
362.100	1715.000
362.886	1718.000
363.672	1717.000
364.458	1713.000
365.244	1716.000
366.030	1710.000
366.816	1714.000
367.601	1710.000
368.387	1720.000
369.172	1713.000
369.958	1711.000
370.743	1719.000
371.528	1716.000
372.314	1716.000
373.099	1714.000
373.884	1718.000
374.669	1712.000
375.454	1717.000
376.239	1717.000
377.024	1718.000
377.808	1713.000
