wavelength	counts
247.432	1721.000
248.227	1703.000
249.023	1704.000
249.818	1700.000
250.613	1710.000
251.408	1712.000
252.203	1709.000
252.999	1714.000
253.794	1711.000
254.588	1718.000
255.383	1711.000
256.178	1714.000
256.973	1715.000
257.768	1719.000
258.562	1713.000
259.357	1711.000
260.151	1716.000
260.946	1715.000
261.740	1717.000
262.534	1713.000
263.328	1716.000
264.123	1718.000
264.917	1718.000
265.711	1711.000
266.505	1717.000
267.299	1711.000
268.093	1720.000
268.886	1709.000
269.680	1715.000
270.474	1717.000
271.267	1718.000
272.061	1720.000
272.854	1719.000
273.648	1715.000
274.441	1721.000
275.234	1724.000
276.028	1714.000
276.821	1719.000
277.614	1718.000
278.407	1719.000
279.200	1713.000
279.993	1714.000
280.786	1714.000
281.578	1716.000
282.371	1717.000
283.164	1716.000
283.956	1716.000
284.749	1720.000
285.541	1713.000
286.334	1719.000
287.126	1715.000
287.918	1714.000
288.710	1718.000
289.503	1715.000
290.295	1715.000
291.087	1714.000
291.879	1718.000
292.670	1716.000
293.462	1711.000
294.254	1715.000
295.046	1722.000
295.837	1714.000
296.629	1719.000
297.420	1716.000
298.212	1716.000
299.003	1718.000
299.794	1715.000
300.586	1716.000
301.377	1717.000
302.168	1727.000
302.959	1717.000
303.750	1720.000
304.541	1717.000
305.332	1716.000
306.123	1714.000
306.913	1718.000
307.704	1722.000
308.494	1717.000
309.285	1714.000
310.075	1722.000
310.866	1718.000
311.656	1721.000
312.446	1719.000
313.237	1715.000
314.027	1714.000
314.817	1715.000
315.607	1719.000
316.397	1720.000
317.187	1715.000
317.976	1722.000
318.766	1719.000
319.556	1711.000
320.345	1718.000
321.135	1713.000
321.924	1721.000
322.714	1714.000
323.503	1717.000
324.293	1717.000
325.082	1718.000
325.871	1718.000
326.660	1714.000
327.449	1720.000
328.238	1713.000
329.027	1723.000
329.816	1712.000
330.604	1716.000
331.393	1715.000
332.182	1718.000
332.970	1715.000
333.759	1718.000
334.547	1716.000
335.336	1717.000
336.124	1721.000
336.912	1713.000
337.700	1714.000
338.488	1718.000
339.276	1722.000
340.064	1715.000
340.852	1714.000
341.640	1716.000
342.428	1720.000
343.216	1719.000
344.003	1722.000
344.791	1717.000
345.578	1722.000
346.366	1718.000
347.153	1718.000
347.940	1716.000
348.728	1717.000
349.515	1713.000
350.302	1717.000
351.089	1716.000
351.876	1716.000
352.663	1718.000
353.450	1714.000
354.236	1716.000
355.023	1719.000
355.810	1717.000
356.596	1712.000
357.383	1716.000
358.169	1713.000
358.956	1716.000
359.742	1711.000
360.528	1721.000
361.314	1713.000
362.100	1717.000
362.886	1713.000
363.672	1725.000
364.458	1712.000
365.244	1715.000
366.030	1721.000
366.816	1720.000
367.601	1715.000
368.387	1717.000
369.172	1719.000
369.958	1714.000
370.743	1722.000
371.528	1718.000
372.314	1715.000
373.099	1715.000
373.884	1716.000
374.669	1712.000
375.454	1713.000
376.239	1713.000
377.024	1716.000
377.808	1715.000
378.593	1717.000
379.378	1718.000
380.162	1714.000
380.947	1712.000
381.731	1715.000
382.515	1714.000
383.300	1713.000
384.084	1720.000
384.868	1713.000
385.652	1721.000
386.436	1714.000
387.220	1724.000
388.004	1718.000
388.788	1716.000
389.572	1719.000
390.355	1716.000
391.139	1715.000
391.922	1712.000
392.706	1719.000
393.489	1714.000
394.273	1718.000
395.056	1714.000
395.839	1715.000
396.622	1714.000
397.405	1718.000
398.188	1714.000
398.971	1721.000
399.754	1716.000
400.537	1715.000
401.319	1714.000
402.102	1717.000
402.885	1730.000
403.667	1743.000
404.450	1782.000
405.232	1789.000
406.014	1756.000
406.797	1722.000
407.579	1724.000
408.361	1716.000
409.143	1721.000
409.925	1719.000
410.707	1716.000
411.488	1717.000
412.270	1721.000
413.052	1716.000
413.833	1711.000
414.615	1718.000
415.397	1718.000
416.178	1718.000
416.959	1713.000
417.741	1717.000
418.522	1718.000
419.303	1711.000
420.084	1712.000
420.865	1719.000
421.646	1712.000
422.427	1710.000
423.207	1717.000
423.988	1713.000
424.769	1716.000
425.549	1713.000
426.330	1717.000
427.110	1717.000
427.891	1714.000
428.671	1715.000
429.451	1715.000
430.231	1712.000
431.011	1716.000
431.791	1712.000
432.571	1711.000
433.351	1711.000
434.131	1720.000
434.911	1714.000
435.690	1716.000
436.470	1715.000
437.250	1713.000
438.029	1719.000
438.808	1719.000
439.588	1716.000
440.367	1720.000
441.146	1720.000
441.925	1716.000
442.704	1721.000
443.483	1711.000
444.262	1719.000
445.041	1712.000
445.820	1717.000
446.598	1721.000
447.377	1715.000
448.156	1724.000
448.934	1731.000
449.712	1723.000
450.491	1729.000
451.269	1728.000
452.047	1730.000
452.825	1729.000
453.603	1724.000
454.381	1738.000
455.159	1726.000
455.937	1724.000
456.715	1721.000
457.493	1729.000
458.270	1730.000
459.048	1717.000
459.825	1720.000
460.603	1721.000
461.380	1722.000
462.157	1720.000
462.934	1718.000
463.712	1723.000
464.489	1725.000
465.266	1730.000
466.043	1723.000
466.819	1720.000
467.596	1723.000
468.373	1728.000
469.150	1722.000
469.926	1718.000
470.703	1720.000
471.479	1718.000
472.255	1726.000
473.032	1722.000
473.808	1720.000
474.584	1718.000
