wavelength	counts
247.432	1720.000
248.227	1709.000
249.023	1700.000
249.818	1705.000
250.613	1707.000
251.408	1709.000
252.203	1712.000
252.999	1711.000
253.794	1713.000
254.588	1711.000
255.383	1713.000
256.178	1712.000
256.973	1712.000
257.768	1714.000
258.562	1718.000
259.357	1708.000
260.151	1712.000
260.946	1716.000
261.740	1713.000
262.534	1717.000
263.328	1714.000
264.123	1720.000
264.917	1717.000
265.711	1714.000
266.505	1714.000
267.299	1717.000
268.093	1712.000
268.886	1716.000
269.680	1714.000
270.474	1715.000
271.267	1714.000
272.061	1720.000
272.854	1720.000
273.648	1714.000
274.441	1718.000
275.234	1719.000
276.028	1715.000
276.821	1719.000
277.614	1718.000
278.407	1715.000
279.200	1714.000
279.993	1712.000
280.786	1716.000
281.578	1718.000
282.371	1711.000
283.164	1718.000
283.956	1715.000
284.749	1717.000
285.541	1717.000
286.334	1712.000
287.126	1716.000
287.918	1717.000
288.710	1715.000
289.503	1719.000
290.295	1717.000
291.087	1717.000
291.879	1717.000
292.670	1711.000
293.462	1715.000
294.254	1712.000
295.046	1722.000
295.837	1718.000
296.629	1717.000
297.420	1720.000
298.212	1717.000
299.003	1716.000
299.794	1716.000
300.586	1718.000
301.377	1714.000
302.168	1722.000
302.959	1717.000
303.750	1722.000
304.541	1714.000
305.332	1717.000
306.123	1715.000
306.913	1716.000
307.704	1718.000
308.494	1715.000
309.285	1720.000
310.075	1712.000
310.866	1723.000
311.656	1717.000
312.446	1722.000
313.237	1717.000
314.027	1716.000
314.817	1714.000
315.607	1715.000
316.397	1718.000
317.187	1718.000
317.976	1719.000
318.766	1714.000
319.556	1720.000
320.345	1717.000
321.135	1717.000
321.924	1723.000
322.714	1720.000
323.503	1717.000
324.293	1715.000
325.082	1717.000
325.871	1722.000
326.660	1718.000
327.449	1713.000
328.238	1717.000
329.027	1725.000
329.816	1718.000
330.604	1722.000
331.393	1716.000
332.182	1720.000
332.970	1717.000
333.759	1713.000
334.547	1716.000
335.336	1721.000
336.124	1712.000
336.912	1716.000
337.700	1723.000
338.488	1716.000
339.276	1723.000
340.064	1718.000
340.852	1716.000
341.640	1719.000
342.428	1719.000
343.216	1720.000
344.003	1717.000
344.791	1718.000
345.578	1721.000
346.366	1717.000
347.153	1723.000
347.940	1714.000
348.728	1713.000
349.515	1722.000
350.302	1715.000
351.089	1713.000
351.876	1717.000
352.663	1715.000
353.450	1717.000
354.236	1719.000
355.023	1718.000
355.810	1719.000
356.596	1717.000
357.383	1717.000
358.169	1716.000
358.956	1718.000
359.742	1708.000
360.528	1718.000
361.314	1719.000
362.100	1720.000
362.886	1715.000
363.672	1714.000
364.458	1712.000
365.244	1712.000
366.030	1712.000
366.816	1714.000
367.601	1713.000
368.387	1713.000
369.172	1716.000
369.958	1716.000
370.743	1717.000
371.528	1716.000
372.314	1717.000
373.099	1720.000
373.884	1718.000
374.669	1719.000
375.454	1716.000
376.239	1717.000
377.024	1714.000
377.808	1716.000
378.593	1715.000
379.378	1718.000
380.162	1713.000
380.947	1715.000
381.731	1716.000
382.515	1713.000
383.300	1710.000
384.084	1714.000
384.868	1713.000
385.652	1715.000
386.436	1710.000
387.220	1719.000
388.004	1715.000
388.788	1715.000
389.572	1722.000
390.355	1716.000
391.139	1720.000
391.922	1717.000
392.706	1714.000
393.489	1711.000
394.273	1708.000
395.056	1715.000
395.839	1715.000
396.622	1716.000
397.405	1718.000
398.188	1712.000
398.971	1715.000
399.754	1714.000
400.537	1709.000
401.319	1715.000
402.102	1717.000
402.885	1722.000
403.667	1720.000
404.450	1735.000
405.232	1730.000
406.014	1728.000
406.797	1718.000
407.579	1720.000
408.361	1714.000
409.143	1718.000
409.925	1714.000
410.707	1716.000
411.488	1717.000
412.270	1723.000
413.052	1715.000
413.833	1714.000
414.615	1714.000
415.397	1713.000
416.178	1720.000
416.959	1714.000
417.741	1717.000
418.522	1715.000
419.303	1716.000
420.084	1714.000
420.865	1724.000
421.646	1711.000
422.427	1715.000
423.207	1716.000
423.988	1713.000
424.769	1716.000
425.549	1715.000
426.330	1716.000
427.110	1714.000
427.891	1716.000
428.671	1713.000
429.451	1715.000
430.231	1715.000
431.011	1717.000
431.791	1716.000
432.571	1720.000
433.351	1715.000
434.131	1717.000
434.911	1716.000
435.690	1714.000
436.470	1716.000
437.250	1720.000
438.029	1719.000
438.808	1714.000
439.588	1718.000
440.367	1712.000
441.146	1712.000
441.925	1711.000
442.704	1719.000
443.483	1714.000
444.262	1720.000
445.041	1719.000
445.820	1719.000
446.598	1715.000
447.377	1721.000
448.156	1721.000
448.934	1725.000
449.712	1724.000
450.491	1722.000
451.269	1729.000
452.047	1725.000
452.825	1727.000
453.603	1730.000
454.381	1725.000
455.159	1721.000
455.937	1728.000
456.715	1721.000
457.493	1727.000
458.270	1724.000
459.048	1724.000
459.825	1728.000
460.603	1721.000
461.380	1725.000
462.157	1722.000
462.934	1726.000
463.712	1720.000
464.489	1722.000
465.266	1723.000
466.043	1724.000
466.819	1723.000
467.596	1720.000
468.373	1719.000
469.150	1719.000
469.926	1716.000
470.703	1720.000
471.479	1713.000
472.255	1716.000
473.032	1716.000
473.808	1718.000
474.584	1722.000
475.360	1716.000
476.136	1721.000
476.912	1718.000
477.688	1719.000
478.464	1720.000
479.239	1716.000
480.015	1713.000
480.790	1718.000
481.566	1715.000
482.341	1724.000
483.117	1717.000
483.892	1715.000
484.667	1718.000
485.442	1717.000
486.217	1717.000
486.992	1724.000
487.767	1721.000
488.542	1714.000
489.317	1721.000
490.091	1717.000
490.866	1720.000
491.641	1722.000
492.415	1719.000
493.190	1712.000
493.964	1717.000
494.738	1717.000
495.512	1718.000
496.286	1717.000
497.060	1716.000
497.834	1717.000
