wavelength	counts
247.432	1716.000
248.227	1707.000
249.023	1705.000
249.818	1701.000
250.613	1708.000
251.408	1711.000
252.203	1709.000
252.999	1711.000
253.794	1712.000
254.588	1714.000
255.383	1718.000
256.178	1714.000
256.973	1716.000
257.768	1713.000
258.562	1714.000
259.357	1715.000
260.151	1714.000
260.946	1716.000
261.740	1718.000
262.534	1714.000
263.328	1716.000
264.123	1716.000
264.917	1715.000
265.711	1713.000
266.505	1712.000
267.299	1714.000
268.093	1715.000
268.886	1712.000
269.680	1715.000
270.474	1718.000
271.267	1718.000
272.061	1720.000
272.854	1715.000
273.648	1715.000
274.441	1723.000
275.234	1720.000
276.028	1714.000
276.821	1720.000
277.614	1711.000
278.407	1715.000
279.200	1714.000
279.993	1714.000
280.786	1713.000
281.578	1717.000
282.371	1717.000
283.164	1717.000
283.956	1718.000
284.749	1720.000
285.541	1716.000
286.334	1719.000
287.126	1716.000
287.918	1712.000
288.710	1719.000
289.503	1713.000
290.295	1715.000
291.087	1711.000
291.879	1718.000
292.670	1717.000
293.462	1714.000
294.254	1717.000
295.046	1718.000
295.837	1716.000
296.629	1719.000
297.420	1722.000
298.212	1713.000
299.003	1718.000
299.794	1712.000
300.586	1719.000
301.377	1713.000
302.168	1724.000
302.959	1719.000
303.750	1721.000
304.541	1717.000
305.332	1722.000
306.123	1714.000
306.913	1719.000
307.704	1718.000
308.494	1716.000
309.285	1711.000
310.075	1716.000
310.866	1718.000
311.656	1712.000
312.446	1718.000
313.237	1716.000
314.027	1713.000
314.817	1713.000
315.607	1713.000
316.397	1714.000
317.187	1719.000
317.976	1722.000
318.766	1716.000
319.556	1716.000
320.345	1725.000
321.135	1719.000
321.924	1722.000
322.714	1717.000
323.503	1719.000
324.293	1716.000
325.082	1717.000
325.871	1722.000
326.660	1716.000
327.449	1718.000
328.238	1719.000
329.027	1725.000
329.816	1717.000
330.604	1715.000
331.393	1714.000
332.182	1722.000
332.970	1720.000
333.759	1718.000
334.547	1719.000
335.336	1714.000
336.124	1713.000
336.912	1717.000
337.700	1717.000
338.488	1715.000
339.276	1722.000
340.064	1716.000
340.852	1718.000
341.640	1717.000
342.428	1719.000
343.216	1720.000
344.003	1720.000
344.791	1718.000
345.578	1718.000
346.366	1717.000
347.153	1721.000
347.940	1718.000
348.728	1718.000
349.515	1720.000
350.302	1717.000
351.089	1719.000
351.876	1715.000
352.663	1720.000
353.450	1714.000
354.236	1715.000
355.023	1721.000
355.810	1717.000
356.596	1718.000
357.383	1718.000
358.169	1718.000
358.956	1719.000
359.742	1717.000
360.528	1721.000
361.314	1713.000
362.100	1714.000
362.886	1716.000
363.672	1719.000
364.458	1715.000
365.244	1710.000
366.030	1715.000
366.816	1714.000
367.601	1716.000
368.387	1714.000
369.172	1715.000
369.958	1713.000
370.743	1722.000
371.528	1710.000
372.314	1718.000
373.099	1717.000
373.884	1716.000
374.669	1713.000
375.454	1718.000
376.239	1716.000
377.024	1716.000
377.808	1721.000
378.593	1712.000
379.378	1719.000
380.162	1712.000
380.947	1716.000
381.731	1713.000
382.515	1717.000
383.300	1717.000
384.084	1716.000
