wavelength	counts
247.432	1724.000
248.227	1700.000
249.023	1703.000
249.818	1701.000
250.613	1709.000
251.408	1708.000
252.203	1712.000
252.999	1706.000
253.794	1716.000
254.588	1715.000
255.383	1711.000
256.178	1712.000
256.973	1717.000
257.768	1714.000
258.562	1714.000
259.357	1710.000
260.151	1716.000
260.946	1715.000
261.740	1720.000
262.534	1716.000
263.328	1714.000
264.123	1721.000
264.917	1713.000
265.711	1718.000
266.505	1713.000
267.299	1713.000
268.093	1712.000
268.886	1721.000
269.680	1715.000
270.474	1722.000
271.267	1716.000
272.061	1720.000
272.854	1721.000
273.648	1717.000
274.441	1714.000
275.234	1720.000
276.028	1716.000
276.821	1719.000
277.614	1716.000
278.407	1710.000
279.200	1715.000
279.993	1715.000
280.786	1722.000
281.578	1717.000
282.371	1719.000
283.164	1711.000
283.956	1715.000
284.749	1717.000
285.541	1720.000
286.334	1722.000
287.126	1710.000
287.918	1718.000
288.710	1717.000
289.503	1721.000
290.295	1714.000
291.087	1716.000
291.879	1709.000
292.670	1715.000
293.462	1715.000
294.254	1716.000
295.046	1715.000
295.837	1721.000
296.629	1715.000
297.420	1719.000
298.212	1716.000
299.003	1718.000
299.794	1717.000
300.586	1717.000
301.377	1713.000
302.168	1716.000
302.959	1719.000
303.750	1714.000
304.541	1724.000
305.332	1717.000
306.123	1714.000
306.913	1714.000
307.704	1721.000
308.494	1713.000
309.285	1717.000
310.075	1720.000
310.866	1717.000
311.656	1719.000
312.446	1718.000
313.237	1719.000
314.027	1712.000
314.817	1719.000
315.607	1712.000
316.397	1720.000
317.187	1715.000
317.976	1719.000
318.766	1716.000
319.556	1718.000
320.345	1712.000
321.135	1718.000
321.924	1719.000
322.714	1718.000
323.503	1718.000
324.293	1717.000
325.082	1718.000
325.871	1721.000
326.660	1718.000
327.449	1718.000
328.238	1717.000
329.027	1728.000
329.816	1719.000
330.604	1715.000
331.393	1718.000
332.182	1719.000
332.970	1718.000
333.759	1716.000
334.547	1717.000
335.336	1715.000
336.124	1715.000
336.912	1713.000
337.700	1718.000
338.488	1720.000
339.276	1716.000
340.064	1715.000
340.852	1717.000
341.640	1718.000
342.428	1716.000
343.216	1726.000
344.003	1718.000
344.791	1717.000
345.578	1718.000
346.366	1719.000
347.153	1717.000
347.940	1717.000
348.728	1714.000
