wavelength	counts
247.432	1719.000
248.227	1702.000
249.023	1699.000
249.818	1696.000
250.613	1713.000
251.408	1704.000
252.203	1714.000
252.999	1707.000
253.794	1713.000
254.588	1716.000
255.383	1713.000
256.178	1713.000
256.973	1712.000
257.768	1712.000
258.562	1714.000
259.357	1709.000
260.151	1716.000
260.946	1714.000
261.740	1715.000
262.534	1718.000
263.328	1715.000
264.123	1723.000
264.917	1717.000
265.711	1711.000
266.505	1716.000
267.299	1718.000
268.093	1715.000
268.886	1716.000
269.680	1717.000
270.474	1720.000
271.267	1716.000
272.061	1719.000
272.854	1719.000
273.648	1712.000
274.441	1722.000
275.234	1719.000
276.028	1720.000
276.821	1720.000
277.614	1716.000
278.407	1717.000
279.200	1718.000
279.993	1712.000
280.786	1719.000
281.578	1715.000
282.371	1717.000
283.164	1711.000
283.956	1714.000
284.749	1721.000
285.541	1720.000
286.334	1720.000
287.126	1712.000
287.918	1717.000
288.710	1718.000
289.503	1714.000
290.295	1712.000
291.087	1716.000
291.879	1718.000
292.670	1719.000
293.462	1714.000
294.254	1716.000
295.046	1720.000
295.837	1714.000
296.629	1721.000
297.420	1720.000
298.212	1717.000
299.003	1715.000
299.794	1715.000
300.586	1720.000
301.377	1718.000
302.168	1715.000
302.959	1721.000
303.750	1719.000
304.541	1715.000
305.332	1715.000
306.123	1717.000
306.913	1717.000
307.704	1722.000
308.494	1712.000
309.285	1718.000
310.075	1715.000
310.866	1717.000
311.656	1718.000
312.446	1717.000
313.237	1717.000
314.027	1718.000
314.817	1719.000
315.607	1716.000
316.397	1721.000
317.187	1714.000
317.976	1722.000
318.766	1715.000
319.556	1718.000
320.345	1716.000
321.135	1723.000
321.924	1720.000
322.714	1716.000
323.503	1720.000
324.293	1717.000
325.082	1723.000
325.871	1716.000
326.660	1718.000
327.449	1717.000
328.238	1719.000
329.027	1726.000
329.816	1722.000
330.604	1715.000
331.393	1719.000
332.182	1725.000
332.970	1720.000
333.759	1715.000
334.547	1718.000
335.336	1718.000
336.124	1718.000
336.912	1721.000
337.700	1719.000
338.488	1720.000
339.276	1722.000
340.064	1716.000
340.852	1719.000
341.640	1714.000
342.428	1720.000
343.216	1721.000
344.003	1714.000
344.791	1716.000
345.578	1720.000
346.366	1718.000
347.153	1719.000
347.940	1716.000
348.728	1716.000
349.515	1713.000
350.302	1724.000
351.089	1713.000
351.876	1718.000
352.663	1719.000
353.450	1716.000
354.236	1711.000
355.023	1722.000
355.810	1720.000
356.596	1719.000
357.383	1717.000
358.169	1719.000
358.956	1716.000
359.742	1714.000
360.528	1717.000
361.314	1718.000
362.100	1721.000
362.886	1716.000
363.672	1721.000
364.458	1715.000
365.244	1714.000
366.030	1712.000
366.816	1715.000
367.601	1715.000
368.387	1714.000
369.172	1715.000
369.958	1717.000
370.743	1720.000
371.528	1719.000
372.314	1714.000
373.099	1714.000
373.884	1718.000
374.669	1714.000
375.454	1716.000
376.239	1715.000
377.024	1717.000
377.808	1714.000
378.593	1714.000
379.378	1721.000
380.162	1716.000
380.947	1715.000
381.731	1714.000
382.515	1717.000
383.300	1715.000
384.084	1716.000
384.868	1713.000
385.652	1723.000
386.436	1718.000
387.220	1718.000
388.004	1718.000
388.788	1713.000
389.572	1716.000
390.355	1715.000
391.139	1718.000
391.922	1715.000
392.706	1714.000
393.489	1716.000
394.273	1712.000
395.056	1721.000
395.839	1716.000
396.622	1715.000
397.405	1716.000
398.188	1718.000
398.971	1708.000
399.754	1721.000
400.537	1720.000
401.319	1715.000
402.102	1716.000
402.885	1725.000
403.667	1740.000
404.450	1774.000
405.232	1788.000
406.014	1747.000
406.797	1725.000
407.579	1717.000
408.361	1719.000
409.143	1717.000
409.925	1721.000
410.707	1713.000
411.488	1719.000
412.270	1715.000
413.052	1716.000
413.833	1715.000
414.615	1712.000
415.397	1717.000
416.178	1716.000
416.959	1715.000
417.741	1711.000
418.522	1710.000
419.303	1717.000
420.084	1714.000
420.865	1718.000
421.646	1714.000
422.427	1713.000
423.207	1716.000
423.988	1709.000
424.769	1709.000
425.549	1714.000
426.330	1712.000
427.110	1713.000
427.891	1717.000
428.671	1717.000
429.451	1714.000
430.231	1723.000
431.011	1715.000
431.791	1712.000
432.571	1715.000
433.351	1719.000
434.131	1714.000
434.911	1715.000
435.690	1714.000
436.470	1718.000
437.250	1715.000
438.029	1715.000
438.808	1718.000
439.588	1715.000
440.367	1721.000
441.146	1720.000
441.925	1720.000
442.704	1719.000
443.483	1716.000
444.262	1717.000
445.041	1714.000
445.820	1710.000
446.598	1723.000
447.377	1721.000
448.156	1723.000
448.934	1730.000
449.712	1725.000
450.491	1727.000
451.269	1730.000
452.047	1731.000
452.825	1724.000
453.603	1730.000
454.381	1726.000
455.159	1730.000
455.937	1726.000
456.715	1725.000
457.493	1719.000
458.270	1722.000
459.048	1722.000
459.825	1726.000
460.603	1720.000
461.380	1727.000
462.157	1732.000
462.934	1720.000
463.712	1724.000
464.489	1722.000
465.266	1728.000
466.043	1721.000
466.819	1718.000
467.596	1722.000
468.373	1727.000
469.150	1723.000
469.926	1723.000
470.703	1720.000
471.479	1719.000
472.255	1721.000
473.032	1721.000
473.808	1717.000
474.584	1725.000
475.360	1716.000
476.136	1722.000
476.912	1724.000
477.688	1721.000
478.464	1719.000
479.239	1718.000
480.015	1717.000
480.790	1719.000
481.566	1719.000
482.341	1722.000
483.117	1715.000
483.892	1719.000
484.667	1720.000
485.442	1711.000
486.217	1718.000
486.992	1721.000
487.767	1719.000
488.542	1718.000
489.317	1720.000
490.091	1716.000
490.866	1716.000
491.641	1720.000
492.415	1721.000
493.190	1716.000
493.964	1714.000
494.738	1716.000
495.512	1717.000
496.286	1718.000
497.060	1714.000
497.834	1718.000
498.608	1719.000
499.382	1715.000
500.156	1714.000
500.930	1720.000
501.703	1718.000
502.477	1720.000
503.250	1720.000
504.024	1718.000
504.797	1716.000
505.570	1718.000
506.343	1723.000
507.116	1717.000
507.889	1724.000
508.662	1716.000
509.435	1720.000
510.208	1718.000
510.981	1718.000
511.754	1722.000
512.526	1716.000
513.299	1717.000
514.071	1715.000
514.843	1724.000
515.616	1726.000
516.388	1720.000
517.160	1720.000
517.932	1721.000
518.704	1720.000
519.476	1717.000
520.248	1720.000
521.020	1727.000
521.791	1721.000
522.563	1723.000
523.335	1721.000
524.106	1723.000
524.878	1722.000
525.649	1724.000
526.420	1723.000
527.191	1720.000
527.963	1724.000
528.734	1724.000
529.505	1725.000
530.275	1726.000
531.046	1724.000
531.817	1721.000
532.588	1729.000
533.358	1724.000
534.129	1728.000
534.899	1722.000
535.670	1725.000
536.440	1721.000
537.210	1727.000
537.980	1731.000
538.750	1731.000
539.520	1730.000
540.290	1722.000
541.060	1720.000
541.830	1728.000
542.600	1731.000
543.369	1729.000
544.139	1730.000
544.909	1730.000
545.678	1729.000
546.447	1727.000
547.217	1729.000
547.986	1724.000
548.755	1725.000
549.524	1728.000
550.293	1727.000
551.062	1727.000
551.831	1732.000
552.599	1727.000
553.368	1725.000
554.137	1727.000
554.905	1726.000
555.674	1730.000
556.442	1729.000
557.210	1727.000
557.979	1720.000
558.747	1730.000
559.515	1728.000
560.283	1729.000
561.051	1724.000
561.819	1732.000
562.586	1731.000
563.354	1724.000
564.122	1733.000
564.889	1727.000
565.657	1727.000
566.424	1724.000
567.191	1731.000
567.959	1725.000
568.726	1728.000
569.493	1725.000
570.260	1732.000
571.027	1729.000
571.794	1730.000
572.561	1723.000
573.327	1726.000
574.094	1722.000
574.860	1724.000
575.627	1722.000
576.393	1733.000
577.160	1727.000
577.926	1739.000
578.692	1728.000
579.458	1722.000
580.224	1726.000
580.990	1723.000
581.756	1724.000
582.522	1728.000
583.288	1731.000
584.053	1727.000
584.819	1732.000
