wavelength	counts
247.432	1722.000
248.227	1705.000
249.023	1702.000
249.818	1700.000
250.613	1708.000
251.408	1707.000
252.203	1708.000
252.999	1712.000
253.794	1714.000
254.588	1715.000
255.383	1714.000
256.178	1713.000
256.973	1711.000
257.768	1716.000
258.562	1712.000
259.357	1715.000
260.151	1713.000
260.946	1720.000
261.740	1716.000
262.534	1720.000
263.328	1709.000
264.123	1720.000
264.917	1714.000
265.711	1712.000
266.505	1716.000
267.299	1713.000
268.093	1716.000
268.886	1715.000
269.680	1715.000
270.474	1714.000
271.267	1718.000
272.061	1719.000
272.854	1719.000
273.648	1713.000
274.441	1723.000
275.234	1714.000
276.028	1719.000
276.821	1719.000
277.614	1718.000
278.407	1717.000
279.200	1716.000
279.993	1718.000
280.786	1716.000
281.578	1717.000
282.371	1719.000
283.164	1719.000
283.956	1716.000
284.749	1715.000
285.541	1716.000
286.334	1717.000
287.126	1717.000
287.918	1717.000
288.710	1714.000
289.503	1718.000
290.295	1714.000
291.087	1713.000
291.879	1717.000
292.670	1721.000
293.462	1714.000
294.254	1717.000
295.046	1720.000
295.837	1718.000
296.629	1720.000
297.420	1715.000
298.212	1720.000
299.003	1718.000
299.794	1716.000
300.586	1716.000
301.377	1716.000
302.168	1720.000
302.959	1719.000
303.750	1715.000
304.541	1716.000
305.332	1717.000
306.123	1718.000
306.913	1717.000
307.704	1720.000
308.494	1714.000
309.285	1713.000
310.075	1717.000
310.866	1720.000
311.656	1722.000
312.446	1715.000
313.237	1720.000
314.027	1711.000
314.817	1715.000
315.607	1718.000
316.397	1716.000
317.187	1717.000
317.976	1718.000
318.766	1719.000
319.556	1716.000
320.345	1725.000
321.135	1714.000
321.924	1720.000
322.714	1718.000
323.503	1717.000
324.293	1715.000
325.082	1715.000
325.871	1721.000
326.660	1717.000
327.449	1722.000
328.238	1720.000
329.027	1724.000
329.816	1712.000
330.604	1719.000
331.393	1721.000
332.182	1720.000
332.970	1717.000
333.759	1721.000
334.547	1717.000
335.336	1719.000
336.124	1711.000
336.912	1715.000
337.700	1719.000
338.488	1715.000
339.276	1716.000
340.064	1714.000
340.852	1716.000
341.640	1713.000
342.428	1717.000
343.216	1720.000
344.003	1720.000
344.791	1712.000
345.578	1720.000
346.366	1718.000
347.153	1718.000
347.940	1715.000
348.728	1716.000
349.515	1717.000
350.302	1720.000
351.089	1716.000
351.876	1719.000
352.663	1720.000
353.450	1716.000
354.236	1715.000
355.023	1719.000
355.810	1721.000
356.596	1722.000
357.383	1715.000
358.169	1718.000
358.956	1719.000
359.742	1712.000
360.528	1721.000
361.314	1719.000
362.100	1720.000
362.886	1713.000
363.672	1718.000
364.458	1709.000
365.244	1716.000
366.030	1713.000
366.816	1717.000
367.601	1717.000
368.387	1712.000
369.172	1716.000
369.958	1714.000
370.743	1716.000
371.528	1714.000
372.314	1718.000
373.099	1717.000
373.884	1720.000
374.669	1711.000
375.454	1719.000
376.239	1711.000
377.024	1716.000
377.808	1716.000
378.593	1717.000
379.378	1717.000
380.162	1719.000
380.947	1718.000
381.731	1720.000
382.515	1720.000
383.300	1713.000
384.084	1718.000
384.868	1713.000
385.652	1723.000
386.436	1711.000
387.220	1720.000
388.004	1712.000
388.788	1714.000
389.572	1715.000
390.355	1716.000
391.139	1717.000
391.922	1714.000
392.706	1716.000
393.489	1712.000
394.273	1716.000
395.056	1716.000
395.839	1718.000
396.622	1711.000
397.405	1715.000
398.188	1716.000
398.971	1717.000
399.754	1715.000
400.537	1710.000
401.319	1715.000
402.102	1713.000
402.885	1716.000
403.667	1719.000
404.450	1736.000
405.232	1736.000
406.014	1725.000
406.797	1720.000
407.579	1720.000
408.361	1715.000
409.143	1717.000
409.925	1717.000
410.707	1713.000
411.488	1716.000
412.270	1717.000
413.052	1725.000
413.833	1715.000
414.615	1715.000
415.397	1719.000
416.178	1719.000
416.959	1718.000
417.741	1715.000
418.522	1712.000
419.303	1713.000
420.084	1718.000
420.865	1718.000
421.646	1714.000
422.427	1712.000
423.207	1712.000
423.988	1717.000
424.769	1714.000
425.549	1714.000
426.330	1711.000
427.110	1716.000
427.891	1715.000
428.671	1715.000
429.451	1720.000
430.231	1717.000
431.011	1717.000
431.791	1716.000
432.571	1712.000
433.351	1714.000
434.131	1714.000
434.911	1710.000
435.690	1713.000
436.470	1712.000
437.250	1719.000
438.029	1711.000
438.808	1715.000
439.588	1718.000
440.367	1717.000
441.146	1717.000
441.925	1716.000
442.704	1715.000
443.483	1715.000
444.262	1715.000
445.041	1719.000
445.820	1715.000
446.598	1715.000
447.377	1721.000
448.156	1716.000
448.934	1726.000
449.712	1723.000
450.491	1729.000
451.269	1723.000
452.047	1730.000
452.825	1729.000
453.603	1730.000
454.381	1725.000
455.159	1731.000
455.937	1734.000
456.715	1730.000
457.493	1727.000
458.270	1722.000
459.048	1723.000
459.825	1729.000
460.603	1728.000
