wavelength	counts
247.432	1719.000
248.227	1704.000
249.023	1705.000
249.818	1703.000
250.613	1709.000
251.408	1709.000
252.203	1714.000
252.999	1711.000
253.794	1713.000
254.588	1712.000
255.383	1712.000
256.178	1713.000
256.973	1716.000
257.768	1711.000
258.562	1713.000
259.357	1714.000
260.151	1716.000
260.946	1714.000
261.740	1718.000
262.534	1715.000
263.328	1721.000
264.123	1714.000
264.917	1716.000
265.711	1715.000
266.505	1711.000
267.299	1715.000
268.093	1712.000
268.886	1717.000
269.680	1714.000
270.474	1715.000
271.267	1716.000
272.061	1720.000
272.854	1715.000
273.648	1719.000
274.441	1721.000
275.234	1718.000
276.028	1719.000
276.821	1724.000
277.614	1715.000
278.407	1721.000
279.200	1715.000
279.993	1717.000
280.786	1718.000
281.578	1719.000
282.371	1716.000
283.164	1719.000
283.956	1713.000
284.749	1717.000
285.541	1712.000
286.334	1715.000
287.126	1714.000
287.918	1715.000
288.710	1719.000
289.503	1718.000
290.295	1716.000
291.087	1714.000
291.879	1713.000
292.670	1719.000
293.462	1714.000
294.254	1714.000
295.046	1721.000
295.837	1715.000
296.629	1721.000
297.420	1714.000
298.212	1720.000
299.003	1716.000
299.794	1718.000
300.586	1719.000
301.377	1716.000
302.168	1722.000
302.959	1716.000
303.750	1721.000
304.541	1712.000
305.332	1720.000
306.123	1713.000
306.913	1719.000
307.704	1718.000
308.494	1717.000
309.285	1714.000
310.075	1716.000
310.866	1719.000
311.656	1722.000
312.446	1717.000
313.237	1720.000
314.027	1717.000
314.817	1716.000
315.607	1718.000
316.397	1716.000
317.187	1720.000
317.976	1715.000
318.766	1717.000
319.556	1721.000
320.345	1717.000
321.135	1717.000
321.924	1717.000
322.714	1718.000
323.503	1718.000
324.293	1714.000
325.082	1720.000
325.871	1717.000
326.660	1719.000
327.449	1716.000
328.238	1719.000
329.027	1726.000
329.816	1713.000
330.604	1717.000
331.393	1717.000
332.182	1720.000
332.970	1715.000
333.759	1720.000
334.547	1716.000
335.336	1714.000
336.124	1716.000
336.912	1718.000
337.700	1717.000
338.488	1720.000
339.276	1725.000
340.064	1715.000
340.852	1718.000
341.640	1710.000
342.428	1717.000
343.216	1718.000
344.003	1718.000
344.791	1715.000
345.578	1720.000
346.366	1718.000
347.153	1723.000
347.940	1723.000
348.728	1719.000
349.515	1717.000
350.302	1718.000
351.089	1714.000
351.876	1718.000
352.663	1719.000
353.450	1710.000
354.236	1719.000
355.023	1714.000
355.810	1721.000
356.596	1721.000
357.383	1720.000
358.169	1720.000
358.956	1720.000
359.742	1717.000
360.528	1719.000
361.314	1712.000
362.100	1714.000
362.886	1714.000
363.672	1716.000
364.458	1713.000
365.244	1712.000
366.030	1714.000
366.816	1717.000
367.601	1714.000
368.387	1717.000
369.172	1715.000
369.958	1712.000
370.743	1718.000
371.528	1714.000
372.314	1717.000
373.099	1715.000
373.884	1714.000
374.669	1716.000
375.454	1718.000
376.239	1717.000
377.024	1713.000
377.808	1715.000
378.593	1715.000
379.378	1719.000
380.162	1715.000
380.947	1715.000
381.731	1715.000
382.515	1719.000
383.300	1718.000
384.084	1716.000
384.868	1717.000
385.652	1721.000
386.436	1715.000
387.220	1718.000
388.004	1716.000
388.788	1721.000
389.572	1719.000
390.355	1718.000
391.139	1718.000
391.922	1719.000
392.706	1720.000
393.489	1712.000
394.273	1718.000
395.056	1716.000
395.839	1718.000
396.622	1717.000
397.405	1717.000
398.188	1719.000
398.971	1717.000
399.754	1722.000
400.537	1715.000
401.319	1721.000
402.102	1716.000
402.885	1724.000
403.667	1744.000
404.450	1769.000
405.232	1782.000
406.014	1749.000
406.797	1722.000
407.579	1721.000
408.361	1716.000
409.143	1718.000
409.925	1710.000
410.707	1720.000
411.488	1722.000
412.270	1720.000
413.052	1714.000
413.833	1713.000
414.615	1714.000
415.397	1713.000
416.178	1716.000
416.959	1711.000
417.741	1717.000
418.522	1714.000
419.303	1713.000
420.084	1713.000
420.865	1718.000
421.646	1712.000
422.427	1715.000
423.207	1715.000
423.988	1717.000
424.769	1712.000
425.549	1718.000
426.330	1714.000
427.110	1711.000
427.891	1717.000
428.671	1711.000
429.451	1715.000
430.231	1717.000
431.011	1714.000
431.791	1713.000
432.571	1717.000
433.351	1717.000
434.131	1716.000
434.911	1714.000
435.690	1716.000
436.470	1715.000
437.250	1718.000
438.029	1718.000
438.808	1714.000
439.588	1719.000
440.367	1713.000
441.146	1718.000
441.925	1717.000
442.704	1720.000
443.483	1713.000
444.262	1717.000
445.041	1711.000
445.820	1719.000
446.598	1719.000
447.377	1721.000
448.156	1722.000
448.934	1728.000
449.712	1726.000
450.491	1728.000
451.269	1726.000
452.047	1732.000
452.825	1725.000
453.603	1730.000
454.381	1728.000
455.159	1722.000
455.937	1731.000
456.715	1719.000
457.493	1731.000
458.270	1731.000
459.048	1731.000
459.825	1723.000
460.603	1727.000
461.380	1725.000
462.157	1731.000
462.934	1721.000
463.712	1724.000
464.489	1725.000
465.266	1728.000
466.043	1715.000
466.819	1718.000
467.596	1721.000
468.373	1718.000
469.150	1721.000
469.926	1717.000
470.703	1724.000
471.479	1722.000
472.255	1721.000
473.032	1718.000
473.808	1720.000
474.584	1716.000
475.360	1712.000
476.136	1719.000
476.912	1714.000
477.688	1718.000
478.464	1714.000
479.239	1719.000
480.015	1717.000
480.790	1721.000
481.566	1718.000
482.341	1721.000
483.117	1720.000
483.892	1716.000
484.667	1721.000
485.442	1718.000
486.217	1717.000
486.992	1717.000
487.767	1722.000
488.542	1713.000
489.317	1718.000
490.091	1721.000
490.866	1716.000
491.641	1716.000
492.415	1720.000
493.190	1716.000
493.964	1717.000
494.738	1720.000
495.512	1721.000
496.286	1719.000
497.060	1712.000
497.834	1719.000
498.608	1716.000
499.382	1719.000
500.156	1721.000
500.930	1718.000
501.703	1715.000
502.477	1723.000
503.250	1724.000
504.024	1721.000
504.797	1717.000
505.570	1722.000
506.343	1725.000
507.116	1721.000
507.889	1716.000
508.662	1725.000
509.435	1722.000
510.208	1720.000
510.981	1718.000
511.754	1716.000
512.526	1724.000
513.299	1722.000
514.071	1721.000
514.843	1724.000
515.616	1724.000
516.388	1722.000
517.160	1725.000
517.932	1722.000
518.704	1721.000
519.476	1718.000
520.248	1719.000
521.020	1722.000
521.791	1723.000
522.563	1719.000
523.335	1723.000
524.106	1726.000
524.878	1721.000
525.649	1723.000
526.420	1727.000
527.191	1725.000
527.963	1728.000
528.734	1725.000
529.505	1726.000
530.275	1726.000
531.046	1723.000
531.817	1724.000
532.588	1729.000
533.358	1732.000
534.129	1726.000
534.899	1726.000
535.670	1725.000
536.440	1726.000
537.210	1727.000
537.980	1728.000
538.750	1725.000
539.520	1730.000
540.290	1723.000
541.060	1728.000
541.830	1724.000
542.600	1731.000
543.369	1729.000
544.139	1726.000
544.909	1731.000
545.678	1729.000
546.447	1734.000
547.217	1726.000
547.986	1729.000
548.755	1727.000
549.524	1727.000
550.293	1727.000
551.062	1728.000
551.831	1728.000
552.599	1728.000
553.368	1729.000
554.137	1729.000
554.905	1723.000
555.674	1725.000
556.442	1727.000
557.210	1729.000
557.979	1724.000
558.747	1720.000
559.515	1726.000
560.283	1725.000
561.051	1727.000
561.819	1732.000
562.586	1733.000
563.354	1726.000
564.122	1725.000
564.889	1728.000
565.657	1731.000
566.424	1728.000
567.191	1725.000
567.959	1729.000
568.726	1728.000
569.493	1732.000
570.260	1726.000
571.027	1730.000
571.794	1728.000
572.561	1727.000
573.327	1729.000
574.094	1724.000
574.860	1731.000
575.627	1730.000
576.393	1728.000
577.160	1728.000
577.926	1735.000
578.692	1731.000
579.458	1729.000
580.224	1731.000
580.990	1725.000
581.756	1731.000
582.522	1731.000
583.288	1728.000
584.053	1725.000
584.819	1729.000
585.585	1725.000
586.350	1729.000
587.115	1723.000
587.881	1725.000
588.646	1732.000
589.411	1728.000
590.176	1725.000
590.941	1733.000
591.706	1723.000
592.471	1723.000
593.235	1726.000
594.000	1725.000
594.765	1728.000
595.529	1726.000
596.294	1732.000
597.058	1727.000
597.822	1726.000
598.587	1727.000
599.351	1724.000
600.115	1729.000
600.879	1725.000
601.643	1721.000
602.406	1724.000
603.170	1728.000
603.934	1725.000
604.698	1725.000
605.461	1728.000
606.224	1722.000
606.988	1727.000
607.751	1726.000
608.514	1725.000
609.278	1724.000
610.041	1736.000
610.804	1733.000
611.566	1734.000
612.329	1725.000
613.092	1728.000
613.855	1731.000
614.617	1725.000
615.380	1728.000
616.142	1719.000
616.905	1722.000
617.667	1723.000
618.429	1727.000
619.191	1726.000
619.953	1725.000
620.715	1724.000
621.477	1722.000
622.239	1724.000
623.001	1724.000
623.763	1726.000
624.524	1725.000
625.286	1721.000
626.047	1721.000
626.808	1722.000
627.570	1726.000
628.331	1721.000
629.092	1719.000
629.853	1718.000
630.614	1720.000
631.375	1721.000
632.136	1721.000
632.896	1725.000
633.657	1718.000
634.418	1726.000
635.178	1719.000
635.939	1722.000
636.699	1722.000
637.459	1724.000
638.219	1727.000
638.980	1719.000
639.740	1723.000
640.500	1717.000
641.260	1719.000
642.019	1718.000
642.779	1727.000
643.539	1723.000
644.298	1719.000
645.058	1719.000
645.817	1723.000
646.576	1724.000
647.336	1724.000
648.095	1716.000
648.854	1728.000
649.613	1722.000
650.372	1724.000
651.131	1720.000
651.890	1723.000
652.648	1725.000
653.407	1719.000
654.165	1722.000
654.924	1723.000
655.682	1723.000
656.441	1718.000
657.199	1723.000
657.957	1718.000
658.715	1721.000
659.473	1718.000
660.231	1725.000
660.989	1722.000
661.747	1725.000
662.504	1721.000
663.262	1728.000
