wavelength	counts
247.432	1720.000
248.227	1703.000
249.023	1703.000
249.818	1703.000
250.613	1709.000
251.408	1708.000
252.203	1715.000
252.999	1712.000
253.794	1714.000
254.588	1713.000
255.383	1711.000
256.178	1712.000
256.973	1717.000
257.768	1710.000
258.562	1718.000
259.357	1710.000
260.151	1713.000
260.946	1716.000
261.740	1715.000
262.534	1718.000
263.328	1715.000
264.123	1722.000
264.917	1710.000
265.711	1716.000
266.505	1714.000
267.299	1717.000
268.093	1711.000
268.886	1718.000
269.680	1716.000
270.474	1715.000
271.267	1716.000
272.061	1720.000
272.854	1719.000
273.648	1715.000
274.441	1719.000
275.234	1716.000
276.028	1717.000
276.821	1718.000
277.614	1716.000
278.407	1716.000
279.200	1718.000
279.993	1715.000
280.786	1720.000
281.578	1717.000
282.371	1717.000
283.164	1711.000
283.956	1715.000
284.749	1718.000
285.541	1722.000
286.334	1718.000
287.126	1715.000
287.918	1716.000
288.710	1717.000
289.503	1726.000
290.295	1710.000
291.087	1719.000
291.879	1715.000
292.670	1712.000
293.462	1716.000
294.254	1720.000
295.046	1719.000
295.837	1720.000
296.629	1721.000
297.420	1722.000
298.212	1716.000
299.003	1715.000
299.794	1713.000
300.586	1718.000
301.377	1718.000
302.168	1716.000
302.959	1717.000
303.750	1714.000
304.541	1715.000
305.332	1711.000
306.123	1720.000
306.913	1716.000
307.704	1721.000
308.494	1719.000
309.285	1715.000
310.075	1718.000
310.866	1719.000
311.656	1720.000
312.446	1715.000
313.237	1715.000
314.027	1716.000
314.817	1714.000
315.607	1717.000
316.397	1721.000
317.187	1720.000
317.976	1720.000
318.766	1718.000
319.556	1719.000
320.345	1717.000
321.135	1722.000
321.924	1719.000
322.714	1721.000
323.503	1718.000
324.293	1715.000
325.082	1720.000
325.871	1719.000
326.660	1718.000
327.449	1712.000
328.238	1719.000
329.027	1725.000
329.816	1712.000
330.604	1716.000
331.393	1716.000
332.182	1721.000
332.970	1714.000
333.759	1713.000
334.547	1716.000
335.336	1717.000
336.124	1713.000
336.912	1717.000
337.700	1718.000
338.488	1719.000
339.276	1719.000
340.064	1718.000
340.852	1717.000
341.640	1717.000
342.428	1715.000
343.216	1724.000
344.003	1716.000
344.791	1713.000
345.578	1717.000
346.366	1716.000
347.153	1719.000
347.940	1716.000
348.728	1720.000
349.515	1714.000
350.302	1720.000
351.089	1719.000
351.876	1715.000
352.663	1718.000
353.450	1714.000
354.236	1713.000
355.023	1719.000
355.810	1713.000
356.596	1717.000
357.383	1714.000
358.169	1715.000
358.956	1713.000
359.742	1715.000
360.528	1716.000
361.314	1716.000
362.100	1722.000
362.886	1714.000
363.672	1718.000
364.458	1713.000
365.244	1718.000
366.030	1713.000
366.816	1719.000
367.601	1714.000
368.387	1716.000
369.172	1713.000
369.958	1720.000
370.743	1715.000
371.528	1720.000
372.314	1717.000
373.099	1717.000
373.884	1717.000
374.669	1712.000
375.454	1720.000
376.239	1716.000
377.024	1718.000
377.808	1714.000
378.593	1721.000
379.378	1714.000
380.162	1718.000
380.947	1708.000
381.731	1715.000
382.515	1714.000
383.300	1716.000
384.084	1714.000
384.868	1721.000
385.652	1718.000
386.436	1719.000
387.220	1720.000
388.004	1716.000
388.788	1712.000
389.572	1719.000
390.355	1719.000
391.139	1714.000
391.922	1719.000
392.706	1715.000
393.489	1718.000
394.273	1716.000
395.056	1718.000
395.839	1716.000
396.622	1715.000
397.405	1720.000
398.188	1713.000
398.971	1715.000
399.754	1714.000
400.537	1714.000
401.319	1715.000
402.102	1720.000
402.885	1723.000
403.667	1744.000
404.450	1777.000
405.232	1788.000
406.014	1746.000
406.797	1724.000
