wavelength	counts
247.432	1719.000
248.227	1705.000
249.023	1703.000
249.818	1699.000
250.613	1708.000
251.408	1707.000
252.203	1710.000
252.999	1712.000
253.794	1709.000
254.588	1716.000
255.383	1714.000
256.178	1714.000
256.973	1714.000
257.768	1717.000
258.562	1713.000
259.357	1713.000
260.151	1717.000
260.946	1718.000
261.740	1719.000
262.534	1715.000
263.328	1718.000
264.123	1716.000
264.917	1718.000
265.711	1712.000
266.505	1712.000
267.299	1716.000
268.093	1714.000
268.886	1713.000
269.680	1719.000
270.474	1717.000
271.267	1718.000
272.061	1721.000
272.854	1724.000
273.648	1717.000
274.441	1722.000
275.234	1717.000
276.028	1715.000
276.821	1719.000
277.614	1715.000
278.407	1720.000
279.200	1715.000
279.993	1714.000
280.786	1714.000
281.578	1721.000
282.371	1715.000
283.164	1718.000
283.956	1716.000
284.749	1722.000
285.541	1717.000
286.334	1714.000
287.126	1712.000
287.918	1716.000
288.710	1714.000
289.503	1717.000
290.295	1717.000
291.087	1719.000
291.879	1718.000
292.670	1710.000
293.462	1719.000
294.254	1718.000
295.046	1717.000
295.837	1717.000
296.629	1719.000
297.420	1711.000
298.212	1718.000
299.003	1716.000
299.794	1717.000
300.586	1723.000
301.377	1713.000
302.168	1719.000
302.959	1716.000
303.750	1714.000
304.541	1715.000
305.332	1719.000
306.123	1712.000
306.913	1715.000
307.704	1719.000
308.494	1714.000
309.285	1715.000
310.075	1715.000
310.866	1719.000
311.656	1722.000
312.446	1718.000
313.237	1716.000
314.027	1712.000
314.817	1715.000
315.607	1716.000
316.397	1716.000
317.187	1716.000
317.976	1718.000
318.766	1722.000
319.556	1713.000
320.345	1715.000
321.135	1714.000
321.924	1723.000
322.714	1714.000
323.503	1719.000
324.293	1721.000
325.082	1719.000
325.871	1720.000
326.660	1722.000
327.449	1721.000
328.238	1721.000
329.027	1724.000
329.816	1718.000
330.604	1722.000
331.393	1714.000
332.182	1722.000
332.970	1719.000
333.759	1713.000
334.547	1712.000
335.336	1715.000
336.124	1716.000
336.912	1719.000
337.700	1712.000
338.488	1718.000
339.276	1721.000
340.064	1713.000
340.852	1717.000
341.640	1715.000
342.428	1722.000
343.216	1717.000
344.003	1723.000
344.791	1716.000
345.578	1716.000
346.366	1724.000
347.153	1720.000
347.940	1713.000
348.728	1719.000
349.515	1714.000
350.302	1717.000
351.089	1716.000
351.876	1719.000
352.663	1714.000
353.450	1717.000
354.236	1713.000
355.023	1719.000
355.810	1719.000
356.596	1716.000
357.383	1712.000
358.169	1719.000
358.956	1723.000
359.742	1717.000
360.528	1726.000
361.314	1715.000
362.100	1717.000
362.886	1714.000
363.672	1720.000
364.458	1713.000
365.244	1715.000
366.030	1712.000
366.816	1716.000
367.601	1713.000
368.387	1710.000
369.172	1712.000
369.958	1717.000
370.743	1717.000
371.528	1714.000
372.314	1718.000
373.099	1717.000
373.884	1716.000
374.669	1713.000
375.454	1715.000
376.239	1713.000
377.024	1719.000
377.808	1714.000
378.593	1713.000
379.378	1721.000
380.162	1715.000
380.947	1716.000
381.731	1715.000
382.515	1717.000
383.300	1712.000
384.084	1714.000
384.868	1707.000
385.652	1720.000
386.436	1712.000
387.220	1720.000
388.004	1714.000
388.788	1718.000
389.572	1717.000
390.355	1717.000
391.139	1716.000
391.922	1714.000
392.706	1716.000
393.489	1713.000
394.273	1716.000
395.056	1717.000
395.839	1713.000
396.622	1718.000
397.405	1715.000
398.188	1714.000
398.971	1717.000
399.754	1713.000
400.537	1715.000
401.319	1715.000
402.102	1714.000
402.885	1719.000
403.667	1722.000
404.450	1728.000
405.232	1734.000
406.014	1722.000
406.797	1717.000
407.579	1719.000
408.361	1710.000
409.143	1718.000
409.925	1718.000
410.707	1714.000
411.488	1714.000
412.270	1714.000
413.052	1716.000
413.833	1714.000
414.615	1716.000
415.397	1716.000
416.178	1716.000
416.959	1717.000
417.741	1718.000
418.522	1717.000
419.303	1713.000
420.084	1712.000
420.865	1720.000
421.646	1713.000
422.427	1716.000
423.207	1716.000
423.988	1712.000
424.769	1712.000
425.549	1716.000
426.330	1712.000
427.110	1718.000
427.891	1712.000
428.671	1714.000
429.451	1718.000
430.231	1715.000
431.011	1716.000
431.791	1715.000
432.571	1714.000
433.351	1712.000
434.131	1719.000
434.911	1710.000
435.690	1716.000
436.470	1717.000
437.250	1712.000
438.029	1719.000
438.808	1715.000
439.588	1715.000
440.367	1720.000
441.146	1719.000
441.925	1717.000
442.704	1716.000
443.483	1718.000
444.262	1723.000
445.041	1712.000
445.820	1723.000
446.598	1718.000
447.377	1717.000
448.156	1719.000
448.934	1726.000
449.712	1722.000
450.491	1725.000
451.269	1728.000
452.047	1728.000
452.825	1724.000
453.603	1727.000
454.381	1724.000
455.159	1727.000
455.937	1724.000
456.715	1722.000
457.493	1728.000
458.270	1721.000
459.048	1728.000
459.825	1728.000
460.603	1731.000
461.380	1723.000
462.157	1732.000
462.934	1721.000
463.712	1724.000
464.489	1726.000
465.266	1727.000
466.043	1723.000
466.819	1720.000
467.596	1719.000
468.373	1723.000
469.150	1723.000
469.926	1723.000
470.703	1725.000
471.479	1720.000
472.255	1723.000
473.032	1720.000
473.808	1723.000
474.584	1716.000
475.360	1722.000
476.136	1719.000
476.912	1726.000
477.688	1721.000
478.464	1726.000
479.239	1721.000
480.015	1717.000
480.790	1721.000
481.566	1718.000
482.341	1721.000
483.117	1717.000
483.892	1723.000
484.667	1720.000
485.442	1720.000
486.217	1715.000
486.992	1723.000
487.767	1723.000
488.542	1720.000
489.317	1720.000
490.091	1716.000
490.866	1719.000
491.641	1722.000
492.415	1718.000
493.190	1722.000
493.964	1721.000
494.738	1717.000
495.512	1718.000
496.286	1720.000
497.060	1723.000
497.834	1726.000
498.608	1720.000
499.382	1721.000
500.156	1723.000
500.930	1721.000
501.703	1724.000
502.477	1721.000
503.250	1723.000
504.024	1723.000
504.797	1722.000
505.570	1725.000
506.343	1723.000
507.116	1720.000
507.889	1722.000
508.662	1723.000
509.435	1721.000
510.208	1722.000
510.981	1727.000
511.754	1724.000
512.526	1726.000
513.299	1721.000
514.071	1721.000
514.843	1725.000
515.616	1730.000
516.388	1729.000
517.160	1725.000
517.932	1729.000
518.704	1728.000
519.476	1722.000
520.248	1726.000
521.020	1727.000
521.791	1726.000
522.563	1724.000
523.335	1733.000
524.106	1724.000
524.878	1726.000
525.649	1731.000
526.420	1730.000
527.191	1726.000
527.963	1735.000
528.734	1729.000
529.505	1729.000
530.275	1724.000
531.046	1730.000
531.817	1726.000
532.588	1732.000
533.358	1727.000
534.129	1732.000
534.899	1731.000
535.670	1732.000
536.440	1731.000
537.210	1732.000
537.980	1734.000
538.750	1730.000
539.520	1734.000
540.290	1733.000
541.060	1729.000
541.830	1733.000
542.600	1733.000
543.369	1735.000
544.139	1734.000
544.909	1740.000
545.678	1731.000
546.447	1736.000
547.217	1738.000
547.986	1733.000
548.755	1730.000
549.524	1734.000
550.293	1734.000
551.062	1737.000
551.831	1733.000
552.599	1739.000
553.368	1729.000
554.137	1733.000
554.905	1733.000
555.674	1731.000
556.442	1734.000
557.210	1729.000
557.979	1731.000
558.747	1733.000
559.515	1733.000
560.283	1737.000
561.051	1732.000
561.819	1729.000
562.586	1732.000
563.354	1732.000
564.122	1732.000
564.889	1738.000
565.657	1731.000
566.424	1740.000
567.191	1736.000
567.959	1736.000
568.726	1737.000
569.493	1738.000
570.260	1732.000
571.027	1729.000
571.794	1736.000
572.561	1740.000
573.327	1739.000
574.094	1736.000
574.860	1736.000
575.627	1738.000
576.393	1736.000
577.160	1737.000
577.926	1743.000
578.692	1736.000
579.458	1737.000
580.224	1731.000
580.990	1735.000
581.756	1726.000
582.522	1735.000
583.288	1738.000
584.053	1738.000
584.819	1742.000
585.585	1742.000
586.350	1729.000
587.115	1732.000
587.881	1735.000
588.646	1738.000
589.411	1740.000
590.176	1735.000
590.941	1735.000
591.706	1727.000
592.471	1737.000
593.235	1732.000
594.000	1731.000
594.765	1737.000
595.529	1735.000
596.294	1746.000
597.058	1736.000
597.822	1736.000
598.587	1734.000
599.351	1734.000
600.115	1731.000
600.879	1730.000
601.643	1730.000
602.406	1728.000
603.170	1728.000
603.934	1735.000
604.698	1730.000
605.461	1739.000
606.224	1736.000
606.988	1737.000
607.751	1729.000
608.514	1735.000
609.278	1736.000
610.041	1741.000
610.804	1745.000
611.566	1744.000
612.329	1738.000
613.092	1735.000
613.855	1730.000
614.617	1732.000
615.380	1740.000
616.142	1729.000
616.905	1730.000
617.667	1736.000
618.429	1739.000
619.191	1732.000
619.953	1734.000
620.715	1726.000
621.477	1731.000
622.239	1732.000
623.001	1733.000
623.763	1738.000
624.524	1729.000
625.286	1727.000
626.047	1728.000
626.808	1728.000
627.570	1731.000
628.331	1728.000
629.092	1730.000
629.853	1729.000
630.614	1735.000
631.375	1727.000
632.136	1731.000
632.896	1731.000
633.657	1729.000
634.418	1729.000
635.178	1729.000
635.939	1730.000
636.699	1727.000
637.459	1730.000
638.219	1723.000
638.980	1729.000
639.740	1730.000
640.500	1727.000
641.260	1730.000
642.019	1731.000
642.779	1729.000
643.539	1730.000
644.298	1733.000
645.058	1727.000
645.817	1725.000
646.576	1735.000
647.336	1727.000
648.095	1722.000
648.854	1725.000
649.613	1728.000
650.372	1731.000
651.131	1725.000
651.890	1727.000
652.648	1728.000
653.407	1725.000
654.165	1731.000
654.924	1722.000
655.682	1729.000
656.441	1727.000
657.199	1726.000
657.957	1725.000
658.715	1728.000
659.473	1727.000
660.231	1727.000
660.989	1725.000
661.747	1730.000
662.504	1728.000
663.262	1725.000
664.019	1724.000
664.777	1719.000
665.534	1727.000
666.291	1723.000
667.049	1721.000
667.806	1725.000
668.563	1729.000
669.320	1727.000
670.077	1731.000
670.833	1720.000
671.590	1728.000
672.347	1723.000
673.103	1726.000
673.860	1723.000
674.616	1727.000
675.373	1726.000
676.129	1722.000
676.885	1728.000
677.641	1722.000
678.397	1728.000
679.153	1724.000
679.909	1727.000
680.665	1723.000
681.420	1728.000
682.176	1722.000
682.931	1726.000
683.687	1728.000
684.442	1724.000
685.198	1724.000
685.953	1725.000
686.708	1728.000
687.463	1727.000
688.218	1727.000
688.973	1720.000
689.728	1725.000
690.482	1722.000
691.237	1725.000
691.992	1739.000
692.746	1731.000
693.500	1738.000
694.255	1742.000
695.009	1730.000
695.763	1731.000
696.517	1725.000
697.271	1728.000
698.025	1728.000
698.779	1723.000
699.533	1725.000
700.286	1728.000
701.040	1725.000
701.794	1724.000
702.547	1728.000
703.300	1726.000
704.054	1730.000
704.807	1720.000
705.560	1727.000
706.313	1728.000
707.066	1730.000
707.819	1726.000
708.572	1727.000
709.324	1721.000
710.077	1721.000
710.829	1722.000
711.582	1724.000
712.334	1727.000
713.087	1721.000
713.839	1726.000
714.591	1730.000
715.343	1722.000
716.095	1729.000
716.847	1724.000
717.599	1724.000
718.350	1722.000
719.102	1726.000
719.854	1719.000
720.605	1723.000
721.357	1723.000
722.108	1724.000
722.859	1720.000
723.610	1726.000
724.361	1723.000
725.112	1718.000
725.863	1727.000
726.614	1723.000
727.365	1720.000
728.116	1719.000
728.866	1720.000
729.617	1724.000
730.367	1719.000
731.117	1721.000
731.868	1719.000
732.618	1724.000
733.368	1721.000
734.118	1724.000
734.868	1723.000
735.618	1724.000
736.368	1724.000
737.117	1723.000
737.867	1720.000
738.616	1716.000
739.366	1725.000
740.115	1721.000
740.864	1721.000
741.614	1734.000
742.363	1725.000
743.112	1718.000
743.861	1723.000
744.610	1719.000
745.358	1720.000
746.107	1715.000
746.856	1723.000
747.604	1720.000
748.353	1719.000
749.101	1718.000
749.849	1725.000
750.598	1719.000
751.346	1723.000
752.094	1720.000
752.842	1720.000
753.589	1723.000
754.337	1719.000
755.085	1723.000
755.833	1717.000
756.580	1722.000
757.328	1715.000
758.075	1723.000
758.822	1720.000
759.569	1719.000
760.317	1716.000
761.064	1722.000
761.811	1718.000
762.557	1714.000
763.304	1718.000
764.051	1720.000
764.798	1726.000
765.544	1717.000
766.291	1716.000
767.037	1716.000
767.783	1721.000
768.529	1716.000
769.276	1719.000
770.022	1714.000
770.768	1719.000
771.513	1714.000
772.259	1724.000
