wavelength	counts
247.432	1721.000
248.227	1711.000
249.023	1702.000
249.818	1701.000
250.613	1704.000
251.408	1714.000
252.203	1711.000
252.999	1709.000
253.794	1713.000
254.588	1712.000
255.383	1715.000
256.178	1713.000
256.973	1717.000
257.768	1714.000
258.562	1713.000
259.357	1710.000
260.151	1720.000
260.946	1712.000
261.740	1721.000
262.534	1719.000
263.328	1715.000
264.123	1719.000
264.917	1715.000
265.711	1711.000
266.505	1715.000
267.299	1715.000
268.093	1711.000
268.886	1720.000
269.680	1714.000
270.474	1717.000
271.267	1714.000
272.061	1716.000
272.854	1720.000
273.648	1715.000
274.441	1716.000
275.234	1718.000
276.028	1716.000
276.821	1721.000
277.614	1715.000
278.407	1719.000
279.200	1716.000
279.993	1714.000
280.786	1710.000
281.578	1711.000
282.371	1719.000
283.164	1713.000
283.956	1716.000
284.749	1714.000
285.541	1716.000
286.334	1715.000
287.126	1718.000
287.918	1715.000
288.710	1717.000
289.503	1721.000
290.295	1720.000
291.087	1719.000
291.879	1720.000
292.670	1715.000
293.462	1717.000
294.254	1716.000
295.046	1720.000
295.837	1720.000
296.629	1718.000
297.420	1719.000
298.212	1713.000
299.003	1718.000
299.794	1712.000
300.586	1719.000
301.377	1715.000
302.168	1716.000
302.959	1714.000
303.750	1714.000
304.541	1715.000
305.332	1721.000
306.123	1711.000
306.913	1717.000
307.704	1721.000
308.494	1714.000
309.285	1719.000
310.075	1712.000
310.866	1721.000
311.656	1716.000
312.446	1717.000
313.237	1714.000
314.027	1717.000
314.817	1714.000
315.607	1718.000
316.397	1719.000
317.187	1718.000
317.976	1720.000
318.766	1717.000
319.556	1719.000
320.345	1717.000
321.135	1718.000
321.924	1717.000
322.714	1716.000
323.503	1717.000
324.293	1715.000
325.082	1717.000
325.871	1720.000
326.660	1717.000
327.449	1722.000
328.238	1717.000
329.027	1725.000
329.816	1722.000
330.604	1712.000
331.393	1718.000
332.182	1719.000
332.970	1717.000
333.759	1713.000
334.547	1719.000
335.336	1715.000
336.124	1716.000
336.912	1715.000
337.700	1723.000
338.488	1716.000
339.276	1723.000
340.064	1714.000
340.852	1718.000
341.640	1714.000
342.428	1717.000
343.216	1721.000
344.003	1719.000
344.791	1711.000
345.578	1722.000
346.366	1719.000
347.153	1718.000
347.940	1720.000
348.728	1718.000
349.515	1721.000
350.302	1715.000
351.089	1720.000
351.876	1717.000
352.663	1721.000
353.450	1714.000
354.236	1712.000
355.023	1722.000
355.810	1714.000
356.596	1717.000
357.383	1714.000
358.169	1717.000
358.956	1715.000
359.742	1712.000
360.528	1721.000
361.314	1717.000
362.100	1718.000
362.886	1718.000
363.672	1719.000
364.458	1713.000
365.244	1716.000
366.030	1717.000
366.816	1715.000
367.601	1713.000
368.387	1716.000
369.172	1714.000
369.958	1712.000
370.743	1718.000
371.528	1714.000
372.314	1714.000
373.099	1717.000
373.884	1713.000
374.669	1716.000
375.454	1715.000
376.239	1716.000
377.024	1711.000
377.808	1714.000
378.593	1714.000
379.378	1721.000
380.162	1716.000
380.947	1713.000
381.731	1712.000
382.515	1719.000
383.300	1717.000
384.084	1713.000
384.868	1718.000
385.652	1715.000
386.436	1715.000
387.220	1714.000
388.004	1717.000
388.788	1714.000
389.572	1719.000
390.355	1712.000
391.139	1718.000
391.922	1714.000
392.706	1722.000
393.489	1716.000
394.273	1713.000
395.056	1714.000
395.839	1715.000
396.622	1717.000
397.405	1714.000
398.188	1716.000
398.971	1714.000
399.754	1721.000
400.537	1712.000
401.319	1716.000
402.102	1718.000
402.885	1727.000
403.667	1738.000
404.450	1775.000
405.232	1781.000
406.014	1749.000
406.797	1720.000
407.579	1717.000
408.361	1713.000
409.143	1718.000
409.925	1714.000
410.707	1714.000
411.488	1721.000
412.270	1718.000
413.052	1711.000
413.833	1716.000
414.615	1714.000
415.397	1715.000
416.178	1715.000
416.959	1715.000
417.741	1719.000
418.522	1711.000
419.303	1714.000
420.084	1716.000
420.865	1719.000
421.646	1717.000
422.427	1716.000
423.207	1716.000
423.988	1712.000
424.769	1717.000
425.549	1712.000
426.330	1717.000
427.110	1718.000
427.891	1714.000
428.671	1716.000
429.451	1717.000
430.231	1714.000
431.011	1717.000
431.791	1711.000
432.571	1709.000
433.351	1716.000
434.131	1717.000
434.911	1712.000
435.690	1713.000
436.470	1718.000
437.250	1716.000
438.029	1716.000
438.808	1714.000
439.588	1718.000
440.367	1717.000
441.146	1715.000
441.925	1712.000
442.704	1720.000
443.483	1716.000
444.262	1717.000
445.041	1713.000
445.820	1717.000
446.598	1716.000
447.377	1718.000
448.156	1718.000
448.934	1731.000
449.712	1735.000
450.491	1726.000
451.269	1730.000
452.047	1730.000
452.825	1732.000
453.603	1722.000
454.381	1732.000
455.159	1725.000
455.937	1729.000
456.715	1725.000
457.493	1726.000
458.270	1725.000
459.048	1722.000
459.825	1725.000
460.603	1719.000
461.380	1726.000
462.157	1722.000
462.934	1719.000
463.712	1722.000
464.489	1726.000
465.266	1720.000
466.043	1719.000
466.819	1719.000
467.596	1722.000
468.373	1718.000
469.150	1716.000
469.926	1719.000
470.703	1724.000
471.479	1720.000
472.255	1726.000
473.032	1719.000
473.808	1716.000
474.584	1717.000
475.360	1716.000
476.136	1716.000
476.912	1718.000
477.688	1717.000
478.464	1715.000
479.239	1721.000
480.015	1716.000
480.790	1722.000
481.566	1719.000
482.341	1721.000
483.117	1721.000
483.892	1714.000
484.667	1721.000
485.442	1713.000
486.217	1714.000
486.992	1716.000
487.767	1724.000
488.542	1722.000
489.317	1718.000
490.091	1714.000
490.866	1722.000
491.641	1719.000
492.415	1718.000
493.190	1722.000
493.964	1715.000
494.738	1713.000
495.512	1716.000
496.286	1720.000
497.060	1714.000
497.834	1722.000
498.608	1715.000
499.382	1716.000
500.156	1719.000
500.930	1719.000
501.703	1717.000
502.477	1722.000
503.250	1722.000
504.024	1723.000
504.797	1717.000
505.570	1716.000
506.343	1719.000
507.116	1721.000
507.889	1718.000
508.662	1719.000
509.435	1721.000
510.208	1720.000
510.981	1720.000
511.754	1711.000
512.526	1720.000
513.299	1719.000
514.071	1725.000
514.843	1717.000
515.616	1727.000
516.388	1721.000
517.160	1721.000
517.932	1724.000
518.704	1718.000
519.476	1721.000
520.248	1719.000
521.020	1723.000
521.791	1725.000
522.563	1721.000
523.335	1720.000
524.106	1727.000
524.878	1719.000
525.649	1722.000
526.420	1720.000
527.191	1725.000
527.963	1721.000
528.734	1725.000
529.505	1724.000
530.275	1728.000
531.046	1725.000
531.817	1724.000
532.588	1728.000
533.358	1725.000
534.129	1728.000
534.899	1721.000
535.670	1725.000
536.440	1725.000
537.210	1733.000
537.980	1723.000
538.750	1725.000
539.520	1729.000
540.290	1726.000
541.060	1722.000
541.830	1729.000
542.600	1726.000
543.369	1729.000
544.139	1729.000
544.909	1731.000
545.678	1730.000
546.447	1730.000
547.217	1733.000
547.986	1725.000
548.755	1728.000
549.524	1726.000
550.293	1726.000
551.062	1721.000
551.831	1728.000
552.599	1727.000
553.368	1728.000
554.137	1729.000
554.905	1722.000
555.674	1728.000
556.442	1725.000
557.210	1725.000
557.979	1726.000
558.747	1725.000
559.515	1726.000
560.283	1723.000
561.051	1727.000
561.819	1726.000
562.586	1727.000
563.354	1728.000
564.122	1728.000
564.889	1724.000
565.657	1727.000
566.424	1727.000
567.191	1721.000
567.959	1728.000
568.726	1727.000
569.493	1727.000
570.260	1730.000
571.027	1726.000
571.794	1732.000
572.561	1726.000
573.327	1732.000
574.094	1727.000
574.860	1730.000
575.627	1730.000
576.393	1732.000
577.160	1731.000
577.926	1746.000
578.692	1735.000
579.458	1727.000
580.224	1723.000
580.990	1729.000
581.756	1731.000
582.522	1725.000
583.288	1730.000
584.053	1727.000
584.819	1729.000
585.585	1728.000
586.350	1731.000
587.115	1731.000
587.881	1728.000
588.646	1733.000
589.411	1730.000
590.176	1731.000
590.941	1733.000
591.706	1728.000
592.471	1728.000
593.235	1728.000
594.000	1726.000
594.765	1730.000
