wavelength	counts
247.432	1722.000
248.227	1708.000
249.023	1702.000
249.818	1702.000
250.613	1707.000
251.408	1708.000
252.203	1711.000
252.999	1718.000
253.794	1715.000
254.588	1710.000
255.383	1712.000
256.178	1711.000
256.973	1709.000
257.768	1715.000
258.562	1712.000
259.357	1715.000
260.151	1716.000
260.946	1716.000
261.740	1720.000
262.534	1719.000
263.328	1710.000
264.123	1716.000
264.917	1715.000
265.711	1719.000
266.505	1716.000
267.299	1712.000
268.093	1716.000
268.886	1713.000
269.680	1718.000
270.474	1721.000
271.267	1718.000
272.061	1719.000
272.854	1722.000
273.648	1710.000
274.441	1712.000
275.234	1711.000
276.028	1719.000
276.821	1722.000
277.614	1719.000
278.407	1718.000
279.200	1721.000
279.993	1716.000
280.786	1716.000
281.578	1716.000
282.371	1718.000
283.164	1716.000
283.956	1718.000
284.749	1715.000
285.541	1714.000
286.334	1720.000
287.126	1715.000
287.918	1716.000
288.710	1712.000
289.503	1717.000
290.295	1713.000
291.087	1717.000
291.879	1717.000
292.670	1715.000
293.462	1717.000
294.254	1713.000
295.046	1719.000
295.837	1714.000
296.629	1723.000
297.420	1711.000
298.212	1721.000
299.003	1715.000
299.794	1713.000
300.586	1720.000
301.377	1721.000
302.168	1714.000
302.959	1721.000
303.750	1714.000
304.541	1716.000
305.332	1719.000
306.123	1716.000
306.913	1714.000
307.704	1718.000
308.494	1717.000
309.285	1716.000
310.075	1719.000
310.866	1723.000
311.656	1721.000
312.446	1714.000
313.237	1721.000
314.027	1713.000
314.817	1718.000
315.607	1716.000
316.397	1719.000
317.187	1716.000
317.976	1720.000
318.766	1715.000
319.556	1719.000
320.345	1718.000
321.135	1719.000
321.924	1726.000
322.714	1719.000
323.503	1724.000
324.293	1717.000
325.082	1715.000
325.871	1719.000
326.660	1717.000
327.449	1717.000
328.238	1718.000
329.027	1723.000
329.816	1717.000
330.604	1712.000
331.393	1721.000
332.182	1722.000
332.970	1716.000
333.759	1714.000
334.547	1714.000
335.336	1714.000
336.124	1714.000
336.912	1719.000
337.700	1716.000
338.488	1719.000
339.276	1721.000
340.064	1718.000
340.852	1717.000
341.640	1718.000
342.428	1714.000
343.216	1718.000
344.003	1718.000
344.791	1712.000
345.578	1720.000
346.366	1719.000
347.153	1725.000
347.940	1716.000
348.728	1716.000
349.515	1714.000
350.302	1716.000
351.089	1714.000
351.876	1715.000
352.663	1722.000
353.450	1715.000
354.236	1710.000
355.023	1721.000
355.810	1720.000
356.596	1719.000
357.383	1717.000
358.169	1719.000
358.956	1718.000
359.742	1712.000
360.528	1723.000
361.314	1718.000
362.100	1715.000
362.886	1716.000
363.672	1724.000
364.458	1712.000
365.244	1717.000
366.030	1712.000
366.816	1719.000
367.601	1710.000
368.387	1718.000
369.172	1715.000
369.958	1714.000
370.743	1719.000
371.528	1715.000
372.314	1713.000
373.099	1718.000
373.884	1717.000
374.669	1714.000
375.454	1717.000
376.239	1717.000
377.024	1722.000
377.808	1715.000
378.593	1715.000
379.378	1717.000
380.162	1714.000
380.947	1711.000
381.731	1720.000
382.515	1717.000
383.300	1716.000
384.084	1715.000
384.868	1718.000
385.652	1718.000
386.436	1715.000
387.220	1722.000
388.004	1713.000
388.788	1716.000
389.572	1719.000
390.355	1719.000
391.139	1709.000
391.922	1721.000
392.706	1713.000
393.489	1717.000
394.273	1715.000
395.056	1716.000
395.839	1716.000
396.622	1715.000
397.405	1716.000
398.188	1721.000
398.971	1715.000
399.754	1716.000
400.537	1715.000
401.319	1718.000
402.102	1724.000
402.885	1722.000
403.667	1745.000
404.450	1766.000
405.232	1791.000
406.014	1742.000
406.797	1726.000
407.579	1721.000
408.361	1711.000
409.143	1714.000
409.925	1712.000
410.707	1715.000
411.488	1715.000
412.270	1716.000
413.052	1715.000
413.833	1714.000
414.615	1712.000
415.397	1720.000
416.178	1718.000
416.959	1714.000
417.741	1717.000
418.522	1715.000
419.303	1710.000
420.084	1713.000
420.865	1720.000
421.646	1716.000
422.427	1716.000
423.207	1719.000
423.988	1716.000
424.769	1715.000
425.549	1715.000
426.330	1712.000
427.110	1719.000
427.891	1714.000
428.671	1714.000
429.451	1718.000
430.231	1712.000
431.011	1715.000
431.791	1722.000
432.571	1719.000
433.351	1719.000
434.131	1721.000
434.911	1715.000
435.690	1713.000
436.470	1711.000
437.250	1720.000
438.029	1715.000
