wavelength	counts
247.432	1722.000
248.227	1701.000
249.023	1702.000
249.818	1698.000
250.613	1714.000
251.408	1710.000
252.203	1718.000
252.999	1710.000
253.794	1713.000
254.588	1712.000
255.383	1714.000
256.178	1717.000
256.973	1715.000
257.768	1717.000
258.562	1716.000
259.357	1716.000
260.151	1713.000
260.946	1716.000
261.740	1718.000
262.534	1720.000
263.328	1716.000
264.123	1719.000
264.917	1719.000
265.711	1714.000
266.505	1713.000
267.299	1714.000
268.093	1713.000
268.886	1717.000
269.680	1717.000
270.474	1719.000
271.267	1714.000
272.061	1716.000
272.854	1718.000
273.648	1718.000
274.441	1722.000
275.234	1715.000
276.028	1717.000
276.821	1721.000
277.614	1717.000
278.407	1718.000
279.200	1714.000
279.993	1717.000
280.786	1716.000
281.578	1720.000
282.371	1722.000
283.164	1715.000
283.956	1714.000
284.749	1719.000
285.541	1714.000
286.334	1725.000
287.126	1716.000
287.918	1717.000
288.710	1718.000
289.503	1718.000
290.295	1713.000
291.087	1720.000
291.879	1718.000
292.670	1714.000
293.462	1717.000
294.254	1715.000
295.046	1720.000
295.837	1722.000
296.629	1718.000
297.420	1715.000
298.212	1721.000
299.003	1714.000
299.794	1712.000
300.586	1715.000
301.377	1721.000
302.168	1716.000
302.959	1723.000
303.750	1718.000
304.541	1720.000
305.332	1723.000
306.123	1717.000
306.913	1714.000
307.704	1720.000
308.494	1716.000
309.285	1718.000
310.075	1719.000
310.866	1717.000
311.656	1718.000
312.446	1716.000
313.237	1719.000
314.027	1711.000
314.817	1720.000
315.607	1715.000
316.397	1720.000
317.187	1717.000
317.976	1714.000
318.766	1715.000
319.556	1722.000
320.345	1718.000
321.135	1717.000
321.924	1722.000
322.714	1713.000
323.503	1722.000
324.293	1716.000
325.082	1717.000
325.871	1721.000
326.660	1721.000
327.449	1720.000
328.238	1715.000
329.027	1724.000
329.816	1713.000
330.604	1717.000
331.393	1717.000
332.182	1720.000
332.970	1713.000
333.759	1717.000
334.547	1715.000
335.336	1720.000
336.124	1713.000
336.912	1717.000
337.700	1721.000
338.488	1719.000
339.276	1719.000
340.064	1716.000
340.852	1715.000
341.640	1719.000
342.428	1713.000
343.216	1720.000
344.003	1719.000
344.791	1716.000
345.578	1719.000
346.366	1717.000
347.153	1722.000
347.940	1716.000
348.728	1717.000
349.515	1711.000
350.302	1718.000
351.089	1715.000
351.876	1717.000
352.663	1717.000
353.450	1714.000
354.236	1718.000
355.023	1717.000
355.810	1718.000
356.596	1718.000
357.383	1716.000
358.169	1719.000
358.956	1720.000
359.742	1715.000
360.528	1719.000
361.314	1717.000
362.100	1718.000
362.886	1716.000
363.672	1720.000
364.458	1715.000
365.244	1723.000
366.030	1710.000
366.816	1719.000
367.601	1710.000
368.387	1717.000
369.172	1719.000
369.958	1715.000
370.743	1721.000
371.528	1718.000
372.314	1717.000
373.099	1716.000
373.884	1718.000
374.669	1712.000
375.454	1720.000
376.239	1715.000
377.024	1720.000
377.808	1715.000
378.593	1717.000
379.378	1710.000
380.162	1714.000
380.947	1709.000
381.731	1718.000
382.515	1712.000
383.300	1709.000
384.084	1720.000
384.868	1715.000
385.652	1718.000
386.436	1715.000
387.220	1718.000
388.004	1716.000
388.788	1717.000
389.572	1719.000
390.355	1717.000
391.139	1717.000
391.922	1717.000
392.706	1715.000
393.489	1714.000
394.273	1719.000
395.056	1717.000
395.839	1715.000
396.622	1715.000
397.405	1713.000
398.188	1715.000
398.971	1714.000
399.754	1718.000
400.537	1719.000
401.319	1714.000
402.102	1717.000
402.885	1729.000
403.667	1740.000
404.450	1768.000
405.232	1780.000
406.014	1751.000
406.797	1723.000
407.579	1721.000
408.361	1716.000
409.143	1719.000
409.925	1716.000
410.707	1716.000
411.488	1715.000
412.270	1720.000
413.052	1716.000
413.833	1718.000
414.615	1712.000
415.397	1710.000
416.178	1715.000
416.959	1720.000
417.741	1715.000
418.522	1711.000
419.303	1711.000
420.084	1718.000
420.865	1714.000
421.646	1717.000
422.427	1712.000
423.207	1715.000
423.988	1714.000
424.769	1716.000
425.549	1718.000
426.330	1713.000
427.110	1716.000
427.891	1712.000
428.671	1712.000
429.451	1716.000
430.231	1717.000
431.011	1715.000
431.791	1719.000
432.571	1715.000
433.351	1717.000
434.131	1720.000
434.911	1714.000
435.690	1714.000
436.470	1716.000
437.250	1717.000
438.029	1717.000
438.808	1717.000
439.588	1715.000
440.367	1719.000
441.146	1717.000
441.925	1713.000
442.704	1714.000
443.483	1717.000
444.262	1718.000
445.041	1714.000
445.820	1715.000
446.598	1716.000
447.377	1725.000
448.156	1722.000
448.934	1731.000
449.712	1729.000
450.491	1728.000
451.269	1725.000
452.047	1730.000
452.825	1731.000
453.603	1730.000
454.381	1728.000
455.159	1725.000
455.937	1722.000
456.715	1725.000
457.493	1719.000
458.270	1727.000
459.048	1720.000
459.825	1720.000
460.603	1719.000
461.380	1722.000
462.157	1726.000
462.934	1721.000
463.712	1722.000
464.489	1725.000
465.266	1718.000
466.043	1719.000
466.819	1723.000
467.596	1719.000
468.373	1720.000
469.150	1718.000
469.926	1721.000
470.703	1721.000
471.479	1718.000
472.255	1720.000
473.032	1718.000
473.808	1720.000
474.584	1719.000
475.360	1722.000
476.136	1718.000
476.912	1723.000
477.688	1721.000
478.464	1719.000
479.239	1718.000
480.015	1718.000
480.790	1717.000
481.566	1716.000
482.341	1720.000
483.117	1717.000
483.892	1723.000
484.667	1719.000
485.442	1716.000
486.217	1716.000
486.992	1718.000
487.767	1719.000
488.542	1719.000
489.317	1715.000
490.091	1718.000
490.866	1721.000
491.641	1722.000
492.415	1712.000
493.190	1718.000
493.964	1716.000
494.738	1718.000
495.512	1717.000
496.286	1714.000
497.060	1717.000
497.834	1723.000
498.608	1713.000
499.382	1720.000
500.156	1722.000
500.930	1716.000
501.703	1719.000
502.477	1726.000
503.250	1720.000
504.024	1721.000
504.797	1714.000
505.570	1719.000
506.343	1717.000
507.116	1718.000
507.889	1720.000
508.662	1721.000
509.435	1725.000
510.208	1722.000
510.981	1721.000
511.754	1717.000
512.526	1720.000
513.299	1724.000
514.071	1716.000
514.843	1722.000
515.616	1724.000
516.388	1722.000
517.160	1720.000
517.932	1723.000
518.704	1722.000
519.476	1721.000
520.248	1725.000
521.020	1726.000
521.791	1724.000
522.563	1718.000
523.335	1724.000
524.106	1724.000
524.878	1721.000
525.649	1723.000
526.420	1724.000
527.191	1728.000
527.963	1724.000
528.734	1721.000
529.505	1720.000
530.275	1726.000
531.046	1726.000
531.817	1723.000
532.588	1726.000
533.358	1728.000
534.129	1726.000
534.899	1722.000
535.670	1728.000
536.440	1724.000
537.210	1726.000
537.980	1728.000
538.750	1726.000
539.520	1732.000
540.290	1719.000
541.060	1726.000
541.830	1726.000
542.600	1728.000
543.369	1721.000
544.139	1729.000
544.909	1725.000
545.678	1722.000
546.447	1732.000
547.217	1725.000
547.986	1728.000
548.755	1728.000
549.524	1728.000
550.293	1725.000
551.062	1731.000
551.831	1725.000
552.599	1727.000
553.368	1726.000
554.137	1726.000
554.905	1723.000
555.674	1728.000
556.442	1731.000
557.210	1726.000
557.979	1724.000
558.747	1726.000
559.515	1726.000
560.283	1726.000
561.051	1729.000
561.819	1728.000
562.586	1731.000
563.354	1724.000
564.122	1731.000
564.889	1731.000
565.657	1728.000
566.424	1721.000
567.191	1730.000
567.959	1720.000
568.726	1730.000
569.493	1725.000
570.260	1726.000
571.027	1728.000
571.794	1723.000
572.561	1729.000
573.327	1732.000
574.094	1729.000
574.860	1730.000
575.627	1731.000
576.393	1724.000
577.160	1732.000
577.926	1736.000
578.692	1727.000
579.458	1724.000
580.224	1728.000
580.990	1726.000
581.756	1729.000
582.522	1726.000
583.288	1734.000
584.053	1730.000
584.819	1729.000
585.585	1734.000
586.350	1720.000
