wavelength	counts
247.432	1723.000
248.227	1710.000
249.023	1701.000
249.818	1705.000
250.613	1708.000
251.408	1707.000
252.203	1712.000
252.999	1708.000
253.794	1709.000
254.588	1714.000
255.383	1714.000
256.178	1708.000
256.973	1713.000
257.768	1710.000
258.562	1714.000
259.357	1713.000
260.151	1718.000
260.946	1717.000
261.740	1713.000
262.534	1714.000
263.328	1722.000
264.123	1718.000
264.917	1716.000
265.711	1719.000
266.505	1717.000
267.299	1717.000
268.093	1713.000
268.886	1718.000
269.680	1715.000
270.474	1717.000
271.267	1714.000
272.061	1720.000
272.854	1717.000
273.648	1718.000
274.441	1716.000
275.234	1716.000
276.028	1717.000
276.821	1717.000
277.614	1712.000
278.407	1721.000
279.200	1718.000
279.993	1715.000
280.786	1714.000
281.578	1716.000
282.371	1726.000
283.164	1717.000
283.956	1719.000
284.749	1717.000
285.541	1719.000
286.334	1720.000
287.126	1715.000
287.918	1711.000
288.710	1718.000
289.503	1719.000
290.295	1717.000
291.087	1717.000
291.879	1714.000
292.670	1716.000
293.462	1712.000
294.254	1721.000
295.046	1719.000
295.837	1718.000
296.629	1721.000
297.420	1718.000
298.212	1717.000
299.003	1719.000
299.794	1714.000
300.586	1719.000
301.377	1712.000
302.168	1720.000
302.959	1719.000
303.750	1717.000
304.541	1713.000
305.332	1715.000
306.123	1714.000
306.913	1715.000
307.704	1719.000
308.494	1715.000
309.285	1715.000
310.075	1718.000
310.866	1721.000
311.656	1719.000
312.446	1720.000
313.237	1714.000
314.027	1711.000
314.817	1713.000
315.607	1719.000
316.397	1724.000
317.187	1720.000
317.976	1718.000
318.766	1719.000
319.556	1718.000
320.345	1716.000
321.135	1718.000
321.924	1716.000
322.714	1717.000
323.503	1718.000
324.293	1718.000
325.082	1714.000
325.871	1718.000
326.660	1716.000
327.449	1720.000
328.238	1715.000
329.027	1725.000
329.816	1714.000
330.604	1718.000
331.393	1720.000
332.182	1715.000
332.970	1718.000
333.759	1713.000
334.547	1719.000
335.336	1712.000
336.124	1715.000
336.912	1714.000
337.700	1723.000
338.488	1718.000
339.276	1722.000
340.064	1715.000
340.852	1715.000
341.640	1718.000
342.428	1718.000
343.216	1719.000
344.003	1717.000
344.791	1714.000
345.578	1716.000
346.366	1720.000
347.153	1717.000
347.940	1718.000
348.728	1719.000
349.515	1715.000
350.302	1718.000
351.089	1718.000
351.876	1716.000
352.663	1720.000
353.450	1718.000
354.236	1713.000
355.023	1716.000
355.810	1718.000
356.596	1719.000
357.383	1713.000
358.169	1714.000
358.956	1716.000
359.742	1717.000
360.528	1718.000
361.314	1719.000
362.100	1717.000
362.886	1719.000
363.672	1712.000
364.458	1709.000
365.244	1716.000
366.030	1717.000
366.816	1719.000
367.601	1715.000
368.387	1713.000
369.172	1711.000
369.958	1714.000
370.743	1719.000
371.528	1717.000
372.314	1714.000
373.099	1715.000
373.884	1712.000
374.669	1717.000
375.454	1718.000
376.239	1717.000
377.024	1720.000
377.808	1725.000
378.593	1718.000
379.378	1718.000
380.162	1715.000
380.947	1715.000
381.731	1714.000
382.515	1716.000
383.300	1712.000
384.084	1718.000
384.868	1715.000
385.652	1717.000
386.436	1712.000
387.220	1716.000
388.004	1716.000
388.788	1716.000
389.572	1717.000
390.355	1715.000
391.139	1716.000
391.922	1716.000
392.706	1718.000
393.489	1715.000
394.273	1716.000
395.056	1710.000
395.839	1721.000
396.622	1714.000
397.405	1715.000
398.188	1717.000
398.971	1715.000
399.754	1714.000
400.537	1714.000
401.319	1719.000
402.102	1716.000
402.885	1723.000
403.667	1735.000
404.450	1759.000
405.232	1776.000
406.014	1748.000
406.797	1723.000
407.579	1720.000
408.361	1713.000
409.143	1716.000
409.925	1718.000
410.707	1715.000
411.488	1718.000
412.270	1716.000
413.052	1717.000
413.833	1713.000
414.615	1713.000
415.397	1713.000
416.178	1720.000
416.959	1720.000
417.741	1717.000
418.522	1715.000
419.303	1713.000
420.084	1712.000
420.865	1718.000
421.646	1713.000
422.427	1711.000
423.207	1717.000
423.988	1711.000
424.769	1716.000
425.549	1717.000
426.330	1716.000
427.110	1710.000
427.891	1713.000
428.671	1711.000
429.451	1716.000
430.231	1713.000
431.011	1716.000
431.791	1715.000
432.571	1712.000
433.351	1713.000
434.131	1714.000
434.911	1717.000
435.690	1714.000
436.470	1715.000
437.250	1715.000
438.029	1723.000
438.808	1714.000
439.588	1718.000
440.367	1712.000
441.146	1718.000
441.925	1712.000
442.704	1720.000
443.483	1721.000
444.262	1715.000
445.041	1717.000
445.820	1714.000
446.598	1716.000
447.377	1715.000
448.156	1717.000
448.934	1724.000
449.712	1730.000
450.491	1721.000
451.269	1725.000
452.047	1728.000
452.825	1718.000
453.603	1723.000
454.381	1726.000
455.159	1727.000
455.937	1721.000
456.715	1725.000
457.493	1726.000
458.270	1724.000
459.048	1728.000
459.825	1724.000
460.603	1716.000
461.380	1722.000
462.157	1723.000
462.934	1725.000
463.712	1720.000
464.489	1722.000
465.266	1718.000
466.043	1723.000
466.819	1716.000
467.596	1719.000
468.373	1719.000
469.150	1717.000
469.926	1718.000
470.703	1719.000
471.479	1719.000
472.255	1720.000
473.032	1719.000
473.808	1720.000
474.584	1716.000
475.360	1713.000
476.136	1718.000
476.912	1718.000
477.688	1725.000
478.464	1714.000
479.239	1716.000
480.015	1713.000
480.790	1720.000
