wavelength	counts
247.432	1724.000
248.227	1708.000
249.023	1705.000
249.818	1698.000
250.613	1711.000
251.408	1704.000
252.203	1709.000
252.999	1709.000
253.794	1714.000
254.588	1711.000
255.383	1709.000
256.178	1712.000
256.973	1716.000
257.768	1712.000
258.562	1712.000
259.357	1717.000
260.151	1719.000
260.946	1718.000
261.740	1714.000
262.534	1716.000
263.328	1714.000
264.123	1719.000
264.917	1713.000
265.711	1718.000
266.505	1714.000
267.299	1711.000
268.093	1709.000
268.886	1719.000
269.680	1717.000
270.474	1721.000
271.267	1717.000
272.061	1714.000
272.854	1722.000
273.648	1721.000
274.441	1717.000
275.234	1715.000
276.028	1721.000
276.821	1720.000
277.614	1721.000
278.407	1715.000
279.200	1715.000
279.993	1717.000
280.786	1717.000
281.578	1714.000
282.371	1720.000
283.164	1714.000
283.956	1716.000
284.749	1718.000
285.541	1720.000
286.334	1719.000
287.126	1715.000
287.918	1714.000
288.710	1715.000
289.503	1722.000
290.295	1715.000
291.087	1716.000
291.879	1715.000
292.670	1713.000
293.462	1715.000
294.254	1719.000
295.046	1717.000
295.837	1717.000
296.629	1720.000
297.420	1715.000
298.212	1715.000
299.003	1719.000
299.794	1712.000
300.586	1714.000
301.377	1721.000
302.168	1714.000
302.959	1720.000
303.750	1716.000
304.541	1723.000
305.332	1718.000
306.123	1720.000
306.913	1717.000
307.704	1716.000
308.494	1715.000
309.285	1713.000
310.075	1715.000
310.866	1722.000
311.656	1716.000
312.446	1717.000
313.237	1713.000
314.027	1715.000
314.817	1720.000
315.607	1718.000
316.397	1718.000
317.187	1719.000
317.976	1721.000
318.766	1718.000
319.556	1718.000
320.345	1720.000
321.135	1713.000
321.924	1718.000
322.714	1720.000
323.503	1720.000
324.293	1716.000
325.082	1721.000
325.871	1718.000
326.660	1716.000
327.449	1720.000
328.238	1723.000
329.027	1722.000
329.816	1717.000
330.604	1722.000
331.393	1722.000
332.182	1721.000
332.970	1718.000
333.759	1718.000
334.547	1716.000
335.336	1714.000
336.124	1716.000
336.912	1717.000
337.700	1716.000
338.488	1715.000
339.276	1716.000
340.064	1720.000
340.852	1717.000
341.640	1723.000
342.428	1716.000
343.216	1722.000
344.003	1714.000
344.791	1718.000
345.578	1719.000
346.366	1719.000
347.153	1721.000
347.940	1719.000
348.728	1714.000
349.515	1713.000
350.302	1717.000
351.089	1716.000
351.876	1718.000
352.663	1717.000
353.450	1714.000
354.236	1716.000
355.023	1716.000
355.810	1718.000
356.596	1718.000
357.383	1716.000
358.169	1720.000
358.956	1717.000
359.742	1713.000
360.528	1718.000
361.314	1715.000
362.100	1722.000
362.886	1719.000
363.672	1720.000
364.458	1711.000
365.244	1714.000
366.030	1716.000
366.816	1715.000
367.601	1714.000
368.387	1724.000
369.172	1711.000
369.958	1714.000
370.743	1719.000
371.528	1718.000
372.314	1718.000
373.099	1716.000
373.884	1715.000
374.669	1717.000
375.454	1716.000
376.239	1714.000
377.024	1722.000
377.808	1719.000
378.593	1717.000
379.378	1715.000
380.162	1719.000
380.947	1710.000
381.731	1717.000
382.515	1714.000
383.300	1719.000
