wavelength	counts
247.432	1717.000
248.227	1707.000
249.023	1703.000
249.818	1702.000
250.613	1707.000
251.408	1707.000
252.203	1715.000
252.999	1711.000
253.794	1713.000
254.588	1715.000
255.383	1710.000
256.178	1712.000
256.973	1717.000
257.768	1715.000
258.562	1710.000
259.357	1713.000
260.151	1714.000
260.946	1716.000
261.740	1714.000
262.534	1718.000
263.328	1714.000
264.123	1716.000
264.917	1716.000
265.711	1714.000
266.505	1713.000
267.299	1714.000
268.093	1718.000
268.886	1721.000
269.680	1716.000
270.474	1722.000
271.267	1717.000
272.061	1717.000
272.854	1717.000
273.648	1721.000
274.441	1717.000
275.234	1715.000
276.028	1715.000
276.821	1727.000
277.614	1714.000
278.407	1718.000
279.200	1714.000
279.993	1712.000
280.786	1719.000
281.578	1716.000
282.371	1722.000
283.164	1712.000
283.956	1715.000
284.749	1717.000
285.541	1717.000
286.334	1714.000
287.126	1719.000
287.918	1716.000
288.710	1717.000
289.503	1718.000
290.295	1717.000
291.087	1718.000
291.879	1719.000
292.670	1718.000
293.462	1715.000
294.254	1719.000
295.046	1721.000
295.837	1717.000
296.629	1719.000
297.420	1717.000
298.212	1716.000
299.003	1717.000
299.794	1716.000
300.586	1717.000
301.377	1715.000
302.168	1715.000
302.959	1718.000
303.750	1715.000
304.541	1718.000
305.332	1719.000
306.123	1714.000
306.913	1716.000
307.704	1719.000
308.494	1721.000
309.285	1722.000
310.075	1714.000
310.866	1720.000
311.656	1715.000
312.446	1717.000
313.237	1718.000
314.027	1717.000
314.817	1714.000
315.607	1714.000
316.397	1716.000
317.187	1717.000
317.976	1721.000
318.766	1713.000
319.556	1719.000
320.345	1721.000
321.135	1715.000
321.924	1725.000
322.714	1719.000
323.503	1719.000
324.293	1717.000
325.082	1715.000
325.871	1723.000
326.660	1718.000
327.449	1718.000
328.238	1718.000
329.027	1729.000
329.816	1713.000
330.604	1712.000
331.393	1715.000
332.182	1721.000
332.970	1717.000
333.759	1713.000
334.547	1722.000
335.336	1717.000
336.124	1714.000
336.912	1711.000
337.700	1723.000
338.488	1715.000
339.276	1717.000
340.064	1712.000
340.852	1717.000
341.640	1716.000
342.428	1723.000
343.216	1718.000
344.003	1718.000
344.791	1716.000
345.578	1716.000
346.366	1717.000
347.153	1723.000
347.940	1722.000
348.728	1715.000
349.515	1714.000
350.302	1714.000
351.089	1715.000
351.876	1717.000
352.663	1722.000
353.450	1714.000
354.236	1714.000
355.023	1714.000
355.810	1717.000
356.596	1719.000
357.383	1718.000
358.169	1713.000
358.956	1717.000
359.742	1714.000
360.528	1717.000
361.314	1720.000
362.100	1717.000
362.886	1714.000
363.672	1717.000
364.458	1717.000
365.244	1716.000
366.030	1713.000
366.816	1718.000
367.601	1714.000
368.387	1717.000
369.172	1714.000
369.958	1715.000
370.743	1720.000
371.528	1712.000
372.314	1707.000
373.099	1720.000
373.884	1714.000
374.669	1717.000
375.454	1713.000
376.239	1718.000
377.024	1716.000
377.808	1715.000
378.593	1714.000
379.378	1720.000
380.162	1715.000
380.947	1714.000
381.731	1715.000
382.515	1717.000
383.300	1714.000
384.084	1716.000
384.868	1718.000
385.652	1709.000
386.436	1716.000
387.220	1715.000
388.004	1713.000
388.788	1716.000
389.572	1722.000
390.355	1717.000
391.139	1715.000
391.922	1714.000
392.706	1711.000
393.489	1713.000
394.273	1711.000
395.056	1717.000
395.839	1712.000
396.622	1715.000
397.405	1713.000
398.188	1719.000
398.971	1713.000
399.754	1719.000
400.537	1719.000
401.319	1722.000
402.102	1720.000
402.885	1730.000
403.667	1744.000
404.450	1778.000
405.232	1796.000
406.014	1749.000
406.797	1720.000
407.579	1718.000
408.361	1716.000
409.143	1717.000
409.925	1721.000
410.707	1712.000
411.488	1724.000
412.270	1716.000
413.052	1715.000
413.833	1713.000
414.615	1715.000
415.397	1709.000
416.178	1714.000
416.959	1715.000
417.741	1715.000
418.522	1715.000
419.303	1716.000
420.084	1717.000
420.865	1721.000
421.646	1715.000
422.427	1713.000
423.207	1718.000
423.988	1708.000
424.769	1715.000
425.549	1717.000
426.330	1716.000
427.110	1714.000
427.891	1714.000
428.671	1718.000
429.451	1714.000
430.231	1716.000
431.011	1718.000
431.791	1719.000
432.571	1717.000
433.351	1713.000
434.131	1720.000
434.911	1709.000
435.690	1711.000
436.470	1717.000
437.250	1715.000
438.029	1721.000
438.808	1715.000
439.588	1718.000
440.367	1717.000
441.146	1719.000
441.925	1714.000
442.704	1722.000
443.483	1715.000
444.262	1717.000
445.041	1713.000
445.820	1723.000
446.598	1720.000
447.377	1718.000
448.156	1723.000
448.934	1731.000
449.712	1733.000
450.491	1724.000
451.269	1727.000
452.047	1729.000
452.825	1728.000
453.603	1728.000
454.381	1729.000
455.159	1726.000
455.937	1729.000
456.715	1723.000
457.493	1723.000
458.270	1728.000
459.048	1727.000
459.825	1727.000
460.603	1721.000
461.380	1728.000
462.157	1719.000
462.934	1722.000
463.712	1721.000
464.489	1722.000
465.266	1719.000
466.043	1719.000
466.819	1715.000
467.596	1719.000
468.373	1719.000
469.150	1718.000
469.926	1723.000
470.703	1714.000
471.479	1718.000
472.255	1719.000
473.032	1724.000
473.808	1715.000
474.584	1716.000
475.360	1713.000
476.136	1714.000
476.912	1718.000
477.688	1722.000
478.464	1717.000
479.239	1718.000
480.015	1717.000
480.790	1716.000
481.566	1718.000
482.341	1719.000
483.117	1720.000
483.892	1717.000
484.667	1714.000
485.442	1712.000
486.217	1715.000
486.992	1718.000
487.767	1722.000
488.542	1719.000
489.317	1722.000
490.091	1718.000
490.866	1720.000
491.641	1719.000
492.415	1718.000
493.190	1718.000
493.964	1716.000
494.738	1714.000
495.512	1717.000
496.286	1721.000
497.060	1718.000
497.834	1721.000
498.608	1719.000
499.382	1722.000
500.156	1714.000
500.930	1718.000
501.703	1715.000
502.477	1721.000
503.250	1718.000
504.024	1721.000
504.797	1718.000
505.570	1720.000
506.343	1716.000
507.116	1718.000
507.889	1721.000
508.662	1718.000
509.435	1724.000
510.208	1715.000
510.981	1723.000
511.754	1718.000
512.526	1722.000
513.299	1722.000
514.071	1719.000
514.843	1720.000
515.616	1731.000
516.388	1718.000
517.160	1724.000
517.932	1725.000
518.704	1723.000
519.476	1719.000
520.248	1724.000
521.020	1723.000
521.791	1721.000
522.563	1723.000
523.335	1723.000
524.106	1723.000
524.878	1725.000
525.649	1724.000
526.420	1721.000
527.191	1718.000
527.963	1726.000
528.734	1727.000
529.505	1725.000
530.275	1724.000
531.046	1719.000
531.817	1724.000
532.588	1724.000
533.358	1726.000
534.129	1727.000
534.899	1721.000
535.670	1725.000
536.440	1721.000
537.210	1725.000
537.980	1723.000
538.750	1729.000
539.520	1731.000
540.290	1724.000
541.060	1720.000
541.830	1728.000
542.600	1729.000
543.369	1728.000
544.139	1728.000
544.909	1728.000
545.678	1726.000
546.447	1725.000
547.217	1731.000
547.986	1729.000
548.755	1728.000
549.524	1726.000
550.293	1728.000
551.062	1723.000
551.831	1726.000
552.599	1723.000
553.368	1729.000
554.137	1723.000
554.905	1724.000
555.674	1727.000
556.442	1729.000
557.210	1730.000
557.979	1726.000
558.747	1729.000
559.515	1727.000
560.283	1727.000
561.051	1727.000
561.819	1725.000
562.586	1734.000
563.354	1728.000
564.122	1728.000
564.889	1725.000
565.657	1727.000
566.424	1728.000
567.191	1729.000
567.959	1727.000
568.726	1731.000
569.493	1733.000
570.260	1726.000
571.027	1726.000
571.794	1729.000
572.561	1727.000
573.327	1725.000
574.094	1728.000
574.860	1727.000
575.627	1724.000
576.393	1724.000
577.160	1728.000
577.926	1736.000
578.692	1729.000
579.458	1726.000
580.224	1732.000
580.990	1725.000
581.756	1732.000
582.522	1728.000
583.288	1729.000
584.053	1731.000
584.819	1730.000
585.585	1730.000
586.350	1725.000
587.115	1723.000
587.881	1730.000
588.646	1725.000
589.411	1727.000
590.176	1729.000
590.941	1729.000
591.706	1727.000
592.471	1722.000
593.235	1725.000
594.000	1726.000
594.765	1727.000
595.529	1725.000
596.294	1738.000
597.058	1730.000
597.822	1729.000
598.587	1725.000
599.351	1731.000
600.115	1728.000
600.879	1729.000
601.643	1725.000
602.406	1723.000
603.170	1729.000
603.934	1725.000
604.698	1725.000
605.461	1728.000
606.224	1724.000
606.988	1728.000
607.751	1729.000
608.514	1724.000
609.278	1726.000
610.041	1725.000
610.804	1733.000
611.566	1735.000
612.329	1733.000
613.092	1728.000
613.855	1722.000
614.617	1722.000
615.380	1727.000
616.142	1722.000
616.905	1725.000
617.667	1726.000
618.429	1732.000
619.191	1727.000
619.953	1721.000
620.715	1727.000
621.477	1715.000
622.239	1716.000
623.001	1724.000
623.763	1733.000
624.524	1725.000
625.286	1723.000
626.047	1718.000
626.808	1726.000
627.570	1722.000
628.331	1717.000
629.092	1723.000
629.853	1727.000
630.614	1724.000
631.375	1724.000
632.136	1723.000
632.896	1722.000
633.657	1719.000
634.418	1719.000
635.178	1724.000
635.939	1724.000
636.699	1717.000
637.459	1723.000
638.219	1718.000
638.980	1716.000
639.740	1720.000
640.500	1718.000
641.260	1718.000
642.019	1721.000
642.779	1723.000
643.539	1721.000
644.298	1719.000
645.058	1715.000
645.817	1721.000
646.576	1723.000
647.336	1721.000
648.095	1723.000
648.854	1718.000
649.613	1725.000
650.372	1715.000
651.131	1721.000
651.890	1721.000
652.648	1722.000
653.407	1716.000
654.165	1718.000
654.924	1721.000
655.682	1724.000
656.441	1720.000
657.199	1717.000
657.957	1724.000
658.715	1715.000
659.473	1721.000
660.231	1725.000
660.989	1722.000
661.747	1721.000
662.504	1727.000
663.262	1719.000
664.019	1716.000
664.777	1717.000
665.534	1720.000
666.291	1717.000
667.049	1723.000
667.806	1722.000
668.563	1727.000
669.320	1719.000
670.077	1720.000
670.833	1720.000
671.590	1722.000
672.347	1720.000
673.103	1719.000
673.860	1725.000
674.616	1721.000
675.373	1723.000
676.129	1725.000
676.885	1727.000
677.641	1721.000
678.397	1726.000
679.153	1721.000
679.909	1721.000
680.665	1721.000
681.420	1724.000
682.176	1722.000
682.931	1723.000
683.687	1726.000
684.442	1724.000
685.198	1721.000
685.953	1720.000
686.708	1728.000
687.463	1726.000
688.218	1726.000
688.973	1726.000
689.728	1727.000
690.482	1729.000
691.237	1732.000
691.992	1737.000
692.746	1724.000
693.500	1732.000
694.255	1730.000
695.009	1732.000
695.763	1730.000
696.517	1732.000
697.271	1731.000
698.025	1732.000
698.779	1729.000
699.533	1732.000
700.286	1732.000
701.040	1735.000
701.794	1733.000
702.547	1737.000
703.300	1739.000
704.054	1741.000
704.807	1736.000
705.560	1739.000
706.313	1738.000
707.066	1742.000
707.819	1744.000
708.572	1742.000
709.324	1748.000
710.077	1744.000
710.829	1749.000
711.582	1744.000
712.334	1753.000
713.087	1749.000
713.839	1758.000
714.591	1765.000
715.343	1759.000
716.095	1764.000
716.847	1763.000
717.599	1761.000
718.350	1765.000
719.102	1768.000
719.854	1768.000
720.605	1772.000
721.357	1776.000
722.108	1781.000
722.859	1777.000
723.610	1786.000
724.361	1792.000
725.112	1788.000
725.863	1792.000
726.614	1800.000
727.365	1804.000
728.116	1808.000
728.866	1809.000
729.617	1810.000
730.367	1822.000
731.117	1817.000
731.868	1826.000
732.618	1828.000
733.368	1847.000
734.118	1845.000
734.868	1856.000
735.618	1851.000
736.368	1854.000
737.117	1870.000
737.867	1876.000
738.616	1886.000
739.366	1882.000
740.115	1886.000
740.864	1893.000
741.614	1916.000
742.363	1912.000
743.112	1923.000
743.861	1925.000
744.610	1924.000
745.358	1937.000
746.107	1947.000
746.856	1962.000
747.604	1954.000
748.353	1973.000
749.101	1985.000
749.849	1983.000
750.598	1995.000
751.346	1994.000
752.094	1991.000
752.842	2011.000
753.589	2028.000
754.337	2046.000
755.085	2047.000
755.833	2040.000
756.580	2040.000
757.328	2046.000
758.075	2061.000
758.822	2075.000
759.569	2066.000
760.317	2082.000
761.064	2084.000
761.811	2097.000
762.557	2091.000
763.304	2100.000
764.051	2110.000
764.798	2091.000
765.544	2112.000
766.291	2127.000
767.037	2124.000
767.783	2139.000
768.529	2127.000
769.276	2121.000
770.022	2125.000
770.768	2136.000
771.513	2142.000
772.259	2131.000
773.005	2153.000
773.751	2127.000
774.496	2141.000
775.242	2133.000
775.987	2137.000
776.732	2131.000
777.477	2136.000
778.222	2152.000
778.968	2141.000
779.712	2129.000
780.457	2131.000
781.202	2132.000
781.947	2129.000
782.691	2128.000
783.436	2102.000
784.180	2117.000
784.925	2110.000
785.669	2101.000
786.413	2107.000
787.157	2101.000
787.901	2090.000
788.645	2080.000
789.389	2056.000
790.133	2080.000
790.877	2059.000
791.620	2061.000
792.364	2066.000
793.107	2024.000
793.850	2036.000
794.594	2026.000
795.337	2018.000
796.080	2011.000
796.823	2007.000
797.566	1999.000
798.309	1992.000
799.052	1976.000
799.794	1980.000
800.537	1961.000
801.279	1955.000
802.022	1949.000
802.764	1962.000
803.506	1936.000
804.248	1934.000
804.991	1937.000
805.732	1916.000
806.474	1905.000
807.216	1907.000
807.958	1903.000
808.700	1896.000
809.441	1883.000
810.183	1879.000
810.924	1871.000
811.665	1868.000
812.407	1863.000
813.148	1860.000
813.889	1854.000
814.630	1844.000
815.371	1842.000
816.111	1830.000
816.852	1826.000
817.593	1832.000
818.333	1824.000
819.074	1828.000
819.814	1817.000
820.554	1812.000
821.295	1808.000
822.035	1811.000
822.775	1802.000
823.515	1799.000
824.254	1792.000
824.994	1795.000
825.734	1795.000
826.474	1778.000
827.213	1789.000
827.952	1784.000
828.692	1774.000
829.431	1774.000
830.170	1776.000
830.909	1775.000
831.648	1772.000
832.387	1761.000
833.126	1769.000
833.865	1763.000
834.603	1764.000
835.342	1756.000
836.080	1754.000
836.819	1749.000
837.557	1754.000
838.295	1752.000
839.033	1751.000
