wavelength	counts
247.432	1718.000
248.227	1702.000
249.023	1708.000
249.818	1704.000
250.613	1706.000
251.408	1707.000
252.203	1710.000
252.999	1711.000
253.794	1712.000
254.588	1714.000
255.383	1716.000
256.178	1711.000
256.973	1714.000
257.768	1714.000
258.562	1714.000
259.357	1713.000
260.151	1719.000
260.946	1713.000
261.740	1715.000
262.534	1711.000
263.328	1716.000
264.123	1719.000
264.917	1717.000
265.711	1713.000
266.505	1717.000
267.299	1712.000
268.093	1714.000
268.886	1716.000
269.680	1718.000
270.474	1720.000
271.267	1715.000
272.061	1717.000
272.854	1722.000
273.648	1719.000
274.441	1717.000
275.234	1714.000
276.028	1718.000
276.821	1724.000
277.614	1716.000
278.407	1716.000
279.200	1717.000
279.993	1717.000
280.786	1718.000
281.578	1716.000
282.371	1713.000
283.164	1718.000
283.956	1715.000
284.749	1715.000
285.541	1721.000
286.334	1716.000
287.126	1715.000
287.918	1717.000
288.710	1719.000
289.503	1719.000
290.295	1715.000
291.087	1715.000
291.879	1720.000
292.670	1716.000
293.462	1719.000
294.254	1718.000
295.046	1717.000
295.837	1721.000
296.629	1718.000
297.420	1719.000
298.212	1715.000
299.003	1721.000
299.794	1712.000
300.586	1721.000
301.377	1711.000
302.168	1716.000
302.959	1723.000
303.750	1718.000
304.541	1718.000
305.332	1720.000
306.123	1717.000
306.913	1717.000
307.704	1721.000
308.494	1712.000
309.285	1718.000
310.075	1714.000
310.866	1721.000
311.656	1716.000
312.446	1720.000
313.237	1716.000
314.027	1713.000
314.817	1713.000
315.607	1717.000
316.397	1718.000
317.187	1718.000
317.976	1719.000
318.766	1714.000
319.556	1717.000
320.345	1721.000
321.135	1717.000
321.924	1721.000
322.714	1718.000
323.503	1713.000
324.293	1717.000
325.082	1717.000
325.871	1719.000
326.660	1714.000
327.449	1721.000
328.238	1715.000
329.027	1729.000
329.816	1715.000
330.604	1714.000
331.393	1719.000
332.182	1726.000
332.970	1718.000
333.759	1714.000
334.547	1720.000
335.336	1715.000
336.124	1717.000
336.912	1715.000
337.700	1716.000
338.488	1717.000
339.276	1722.000
340.064	1715.000
340.852	1718.000
341.640	1715.000
342.428	1717.000
343.216	1719.000
344.003	1719.000
344.791	1713.000
345.578	1717.000
346.366	1720.000
347.153	1717.000
347.940	1717.000
348.728	1713.000
349.515	1714.000
350.302	1715.000
351.089	1720.000
351.876	1717.000
352.663	1719.000
353.450	1713.000
354.236	1713.000
355.023	1719.000
355.810	1721.000
356.596	1720.000
357.383	1716.000
358.169	1712.000
358.956	1715.000
359.742	1714.000
360.528	1719.000
361.314	1716.000
362.100	1718.000
362.886	1713.000
363.672	1716.000
364.458	1710.000
365.244	1718.000
366.030	1714.000
366.816	1720.000
367.601	1712.000
368.387	1714.000
369.172	1718.000
369.958	1717.000
370.743	1714.000
371.528	1715.000
372.314	1712.000
373.099	1718.000
373.884	1715.000
374.669	1720.000
375.454	1713.000
376.239	1719.000
377.024	1720.000
377.808	1716.000
378.593	1715.000
379.378	1720.000
380.162	1717.000
380.947	1711.000
381.731	1712.000
382.515	1716.000
383.300	1717.000
384.084	1716.000
384.868	1715.000
385.652	1714.000
386.436	1714.000
387.220	1712.000
388.004	1717.000
388.788	1715.000
389.572	1716.000
390.355	1714.000
391.139	1717.000
391.922	1716.000
392.706	1716.000
393.489	1714.000
394.273	1715.000
395.056	1715.000
395.839	1720.000
396.622	1713.000
397.405	1714.000
398.188	1716.000
398.971	1717.000
399.754	1717.000
400.537	1715.000
401.319	1715.000
402.102	1717.000
402.885	1720.000
403.667	1720.000
404.450	1732.000
405.232	1735.000
406.014	1719.000
