wavelength	counts
247.432	1720.000
248.227	1707.000
249.023	1700.000
249.818	1703.000
250.613	1711.000
251.408	1713.000
252.203	1712.000
252.999	1712.000
253.794	1716.000
254.588	1717.000
255.383	1714.000
256.178	1710.000
256.973	1711.000
257.768	1710.000
258.562	1714.000
259.357	1710.000
260.151	1712.000
260.946	1715.000
261.740	1719.000
262.534	1715.000
263.328	1718.000
264.123	1719.000
264.917	1713.000
265.711	1713.000
266.505	1710.000
267.299	1717.000
268.093	1717.000
268.886	1714.000
269.680	1717.000
270.474	1720.000
271.267	1716.000
272.061	1721.000
272.854	1718.000
273.648	1719.000
274.441	1716.000
275.234	1719.000
276.028	1719.000
276.821	1720.000
277.614	1714.000
278.407	1716.000
279.200	1719.000
279.993	1715.000
280.786	1719.000
281.578	1715.000
282.371	1719.000
283.164	1709.000
283.956	1718.000
284.749	1712.000
285.541	1719.000
286.334	1715.000
287.126	1719.000
287.918	1715.000
288.710	1718.000
289.503	1715.000
290.295	1715.000
291.087	1715.000
291.879	1713.000
292.670	1717.000
293.462	1716.000
294.254	1714.000
295.046	1716.000
295.837	1720.000
296.629	1715.000
297.420	1720.000
298.212	1719.000
299.003	1720.000
299.794	1711.000
300.586	1718.000
301.377	1712.000
302.168	1720.000
302.959	1722.000
303.750	1713.000
304.541	1719.000
305.332	1719.000
306.123	1719.000
306.913	1717.000
307.704	1716.000
308.494	1716.000
309.285	1720.000
310.075	1715.000
310.866	1721.000
311.656	1715.000
312.446	1722.000
313.237	1720.000
314.027	1717.000
314.817	1715.000
315.607	1715.000
316.397	1711.000
317.187	1719.000
317.976	1717.000
318.766	1715.000
319.556	1717.000
320.345	1715.000
321.135	1717.000
321.924	1715.000
322.714	1716.000
323.503	1722.000
324.293	1717.000
325.082	1718.000
325.871	1721.000
326.660	1721.000
327.449	1720.000
328.238	1723.000
329.027	1723.000
329.816	1717.000
330.604	1710.000
331.393	1717.000
332.182	1718.000
332.970	1717.000
333.759	1714.000
334.547	1714.000
335.336	1714.000
336.124	1716.000
336.912	1713.000
337.700	1720.000
338.488	1718.000
339.276	1721.000
340.064	1714.000
340.852	1715.000
341.640	1719.000
342.428	1718.000
343.216	1720.000
344.003	1719.000
344.791	1711.000
345.578	1715.000
346.366	1721.000
347.153	1715.000
347.940	1719.000
348.728	1713.000
349.515	1715.000
350.302	1717.000
351.089	1711.000
351.876	1716.000
352.663	1717.000
353.450	1713.000
354.236	1712.000
355.023	1717.000
355.810	1714.000
356.596	1716.000
357.383	1715.000
358.169	1721.000
358.956	1716.000
359.742	1714.000
360.528	1718.000
361.314	1720.000
362.100	1716.000
362.886	1715.000
363.672	1725.000
364.458	1711.000
365.244	1716.000
366.030	1711.000
366.816	1715.000
367.601	1716.000
368.387	1714.000
369.172	1712.000
369.958	1714.000
370.743	1716.000
371.528	1720.000
372.314	1717.000
373.099	1718.000
373.884	1710.000
374.669	1711.000
375.454	1711.000
376.239	1717.000
377.024	1713.000
377.808	1717.000
378.593	1712.000
379.378	1717.000
380.162	1716.000
380.947	1709.000
