wavelength	counts
247.432	1720.000
248.227	1704.000
249.023	1703.000
249.818	1703.000
250.613	1713.000
251.408	1709.000
252.203	1711.000
252.999	1716.000
253.794	1713.000
254.588	1714.000
255.383	1712.000
256.178	1717.000
256.973	1714.000
257.768	1711.000
258.562	1717.000
259.357	1714.000
260.151	1716.000
260.946	1717.000
261.740	1719.000
262.534	1711.000
263.328	1719.000
264.123	1717.000
264.917	1713.000
265.711	1712.000
266.505	1714.000
267.299	1712.000
268.093	1714.000
268.886	1718.000
269.680	1719.000
270.474	1716.000
271.267	1721.000
272.061	1718.000
272.854	1720.000
273.648	1716.000
274.441	1715.000
275.234	1717.000
276.028	1718.000
276.821	1723.000
277.614	1718.000
278.407	1716.000
279.200	1715.000
279.993	1715.000
280.786	1717.000
281.578	1718.000
282.371	1718.000
283.164	1716.000
283.956	1716.000
284.749	1712.000
285.541	1718.000
286.334	1715.000
287.126	1715.000
287.918	1715.000
288.710	1716.000
289.503	1718.000
290.295	1718.000
291.087	1714.000
291.879	1722.000
292.670	1715.000
293.462	1716.000
294.254	1710.000
295.046	1717.000
295.837	1716.000
296.629	1718.000
297.420	1720.000
298.212	1717.000
299.003	1718.000
299.794	1713.000
300.586	1719.000
301.377	1715.000
302.168	1715.000
302.959	1719.000
303.750	1720.000
304.541	1711.000
305.332	1719.000
306.123	1715.000
306.913	1721.000
307.704	1713.000
308.494	1714.000
309.285	1712.000
310.075	1719.000
310.866	1720.000
311.656	1722.000
312.446	1716.000
313.237	1716.000
314.027	1710.000
314.817	1716.000
315.607	1716.000
316.397	1716.000
317.187	1715.000
317.976	1716.000
318.766	1719.000
319.556	1717.000
320.345	1722.000
321.135	1718.000
321.924	1726.000
322.714	1716.000
323.503	1719.000
324.293	1716.000
325.082	1713.000
325.871	1719.000
326.660	1720.000
327.449	1718.000
328.238	1720.000
329.027	1725.000
329.816	1714.000
330.604	1721.000
331.393	1712.000
332.182	1719.000
332.970	1712.000
333.759	1714.000
334.547	1714.000
335.336	1716.000
336.124	1712.000
336.912	1716.000
337.700	1723.000
338.488	1718.000
339.276	1721.000
340.064	1718.000
340.852	1717.000
341.640	1714.000
342.428	1721.000
343.216	1717.000
344.003	1717.000
344.791	1711.000
345.578	1718.000
346.366	1717.000
347.153	1719.000
347.940	1714.000
348.728	1718.000
349.515	1716.000
350.302	1717.000
351.089	1718.000
351.876	1718.000
352.663	1721.000
353.450	1718.000
354.236	1716.000
355.023	1721.000
355.810	1719.000
356.596	1711.000
357.383	1717.000
358.169	1718.000
358.956	1723.000
359.742	1712.000
360.528	1719.000
361.314	1714.000
362.100	1716.000
362.886	1713.000
363.672	1715.000
364.458	1714.000
365.244	1715.000
366.030	1712.000
366.816	1715.000
367.601	1714.000
368.387	1715.000
369.172	1718.000
369.958	1712.000
370.743	1717.000
371.528	1722.000
372.314	1722.000
373.099	1718.000
373.884	1713.000
374.669	1717.000
375.454	1716.000
376.239	1713.000
377.024	1719.000
377.808	1720.000
378.593	1714.000
379.378	1715.000
380.162	1716.000
380.947	1714.000
381.731	1715.000
382.515	1718.000
383.300	1713.000
384.084	1710.000
384.868	1712.000
385.652	1715.000
386.436	1715.000
387.220	1721.000
388.004	1710.000
388.788	1715.000
389.572	1716.000
390.355	1714.000
391.139	1719.000
391.922	1718.000
