wavelength	counts
247.432	1724.000
248.227	1703.000
249.023	1705.000
249.818	1703.000
250.613	1716.000
251.408	1710.000
252.203	1710.000
252.999	1712.000
253.794	1712.000
254.588	1713.000
255.383	1714.000
256.178	1714.000
256.973	1712.000
257.768	1714.000
258.562	1713.000
259.357	1715.000
260.151	1716.000
260.946	1716.000
261.740	1715.000
262.534	1715.000
263.328	1716.000
264.123	1715.000
264.917	1713.000
265.711	1717.000
266.505	1716.000
267.299	1717.000
268.093	1716.000
268.886	1715.000
269.680	1713.000
270.474	1719.000
271.267	1712.000
272.061	1719.000
272.854	1718.000
273.648	1712.000
274.441	1723.000
275.234	1715.000
276.028	1717.000
276.821	1724.000
277.614	1719.000
278.407	1716.000
279.200	1717.000
279.993	1712.000
280.786	1718.000
281.578	1716.000
282.371	1718.000
283.164	1717.000
283.956	1718.000
284.749	1719.000
285.541	1719.000
286.334	1718.000
287.126	1715.000
287.918	1714.000
288.710	1716.000
289.503	1716.000
290.295	1715.000
291.087	1713.000
291.879	1718.000
292.670	1716.000
293.462	1719.000
294.254	1717.000
295.046	1722.000
295.837	1716.000
296.629	1718.000
297.420	1718.000
298.212	1721.000
299.003	1716.000
299.794	1714.000
300.586	1717.000
301.377	1720.000
302.168	1717.000
302.959	1718.000
303.750	1717.000
304.541	1714.000
305.332	1716.000
306.123	1717.000
306.913	1719.000
307.704	1720.000
308.494	1715.000
309.285	1718.000
310.075	1714.000
310.866	1715.000
311.656	1715.000
312.446	1713.000
313.237	1716.000
314.027	1714.000
314.817	1712.000
315.607	1717.000
316.397	1722.000
317.187	1714.000
317.976	1723.000
318.766	1717.000
319.556	1714.000
320.345	1719.000
321.135	1714.000
321.924	1722.000
322.714	1717.000
323.503	1721.000
324.293	1713.000
325.082	1718.000
325.871	1719.000
326.660	1719.000
327.449	1717.000
328.238	1723.000
329.027	1724.000
329.816	1714.000
330.604	1716.000
331.393	1719.000
332.182	1720.000
332.970	1717.000
333.759	1720.000
334.547	1718.000
335.336	1717.000
336.124	1715.000
336.912	1719.000
337.700	1721.000
338.488	1719.000
339.276	1718.000
340.064	1715.000
340.852	1716.000
341.640	1717.000
342.428	1720.000
343.216	1721.000
344.003	1725.000
344.791	1714.000
345.578	1718.000
346.366	1718.000
347.153	1720.000
347.940	1716.000
348.728	1719.000
349.515	1715.000
350.302	1713.000
351.089	1717.000
351.876	1717.000
352.663	1716.000
353.450	1715.000
354.236	1715.000
355.023	1719.000
355.810	1713.000
356.596	1718.000
357.383	1718.000
358.169	1715.000
358.956	1714.000
359.742	1716.000
360.528	1721.000
361.314	1715.000
362.100	1721.000
362.886	1713.000
363.672	1717.000
364.458	1713.000
365.244	1717.000
366.030	1713.000
366.816	1715.000
367.601	1713.000
368.387	1714.000
369.172	1716.000
369.958	1711.000
370.743	1711.000
371.528	1717.000
372.314	1714.000
373.099	1713.000
373.884	1718.000
374.669	1714.000
375.454	1721.000
376.239	1716.000
377.024	1717.000
377.808	1714.000
378.593	1711.000
379.378	1718.000
380.162	1717.000
380.947	1710.000
381.731	1712.000
382.515	1715.000
383.300	1713.000
384.084	1715.000
384.868	1720.000
385.652	1720.000
386.436	1712.000
387.220	1722.000
388.004	1716.000
388.788	1717.000
389.572	1713.000
390.355	1719.000
391.139	1711.000
391.922	1716.000
392.706	1715.000
393.489	1717.000
394.273	1714.000
395.056	1722.000
395.839	1715.000
396.622	1716.000
397.405	1716.000
398.188	1716.000
398.971	1721.000
399.754	1716.000
400.537	1719.000
401.319	1714.000
402.102	1714.000
402.885	1718.000
403.667	1722.000
404.450	1730.000
405.232	1734.000
406.014	1721.000
406.797	1721.000
407.579	1718.000
408.361	1714.000
409.143	1718.000
409.925	1715.000
410.707	1717.000
411.488	1718.000
412.270	1717.000
413.052	1717.000
413.833	1714.000
414.615	1709.000
415.397	1712.000
416.178	1713.000
416.959	1717.000
417.741	1714.000
418.522	1716.000
419.303	1713.000
420.084	1710.000
420.865	1715.000
421.646	1714.000
422.427	1715.000
423.207	1713.000
423.988	1715.000
424.769	1715.000
425.549	1721.000
426.330	1714.000
427.110	1717.000
427.891	1711.000
428.671	1715.000
429.451	1716.000
430.231	1718.000
431.011	1718.000
431.791	1718.000
432.571	1715.000
433.351	1716.000
434.131	1716.000
434.911	1719.000
435.690	1717.000
436.470	1714.000
437.250	1719.000
438.029	1714.000
438.808	1716.000
439.588	1715.000
440.367	1725.000
441.146	1720.000
441.925	1711.000
442.704	1717.000
443.483	1716.000
444.262	1716.000
445.041	1717.000
445.820	1720.000
446.598	1716.000
447.377	1719.000
448.156	1718.000
448.934	1726.000
449.712	1730.000
450.491	1723.000
451.269	1723.000
452.047	1728.000
452.825	1723.000
453.603	1732.000
454.381	1723.000
455.159	1719.000
455.937	1724.000
456.715	1722.000
457.493	1722.000
458.270	1725.000
459.048	1725.000
