wavelength	counts
247.432	1720.000
248.227	1703.000
249.023	1700.000
249.818	1700.000
250.613	1708.000
251.408	1711.000
252.203	1712.000
252.999	1711.000
253.794	1709.000
254.588	1713.000
255.383	1711.000
256.178	1712.000
256.973	1718.000
257.768	1717.000
258.562	1716.000
259.357	1717.000
260.151	1716.000
260.946	1716.000
261.740	1719.000
262.534	1717.000
263.328	1712.000
264.123	1714.000
264.917	1711.000
265.711	1718.000
266.505	1714.000
267.299	1714.000
268.093	1717.000
268.886	1716.000
269.680	1711.000
270.474	1721.000
271.267	1713.000
272.061	1719.000
272.854	1719.000
273.648	1719.000
274.441	1714.000
275.234	1710.000
276.028	1717.000
276.821	1721.000
277.614	1717.000
278.407	1717.000
279.200	1722.000
279.993	1716.000
280.786	1720.000
281.578	1720.000
282.371	1722.000
283.164	1713.000
283.956	1715.000
284.749	1716.000
285.541	1717.000
286.334	1712.000
287.126	1713.000
287.918	1713.000
288.710	1717.000
289.503	1714.000
290.295	1716.000
291.087	1716.000
291.879	1719.000
292.670	1712.000
293.462	1712.000
294.254	1717.000
295.046	1718.000
295.837	1719.000
296.629	1723.000
297.420	1720.000
298.212	1712.000
299.003	1719.000
299.794	1713.000
300.586	1719.000
301.377	1712.000
302.168	1719.000
302.959	1718.000
303.750	1713.000
304.541	1714.000
305.332	1718.000
306.123	1717.000
306.913	1716.000
307.704	1720.000
308.494	1720.000
309.285	1715.000
310.075	1713.000
310.866	1720.000
311.656	1718.000
312.446	1718.000
313.237	1714.000
314.027	1718.000
314.817	1715.000
315.607	1717.000
316.397	1721.000
317.187	1720.000
317.976	1717.000
318.766	1720.000
319.556	1718.000
320.345	1719.000
321.135	1715.000
321.924	1721.000
322.714	1721.000
323.503	1721.000
324.293	1715.000
325.082	1715.000
325.871	1716.000
326.660	1721.000
327.449	1719.000
328.238	1717.000
329.027	1719.000
329.816	1721.000
330.604	1721.000
331.393	1716.000
332.182	1723.000
332.970	1718.000
333.759	1717.000
334.547	1720.000
335.336	1713.000
336.124	1715.000
336.912	1716.000
337.700	1718.000
338.488	1717.000
339.276	1722.000
340.064	1715.000
340.852	1721.000
341.640	1716.000
342.428	1722.000
343.216	1721.000
344.003	1719.000
344.791	1712.000
345.578	1718.000
346.366	1718.000
347.153	1718.000
347.940	1716.000
348.728	1715.000
349.515	1715.000
350.302	1717.000
351.089	1719.000
351.876	1716.000
352.663	1717.000
353.450	1714.000
354.236	1715.000
355.023	1715.000
355.810	1716.000
356.596	1717.000
357.383	1714.000
358.169	1716.000
358.956	1720.000
359.742	1713.000
360.528	1719.000
361.314	1721.000
362.100	1715.000
362.886	1714.000
363.672	1716.000
364.458	1711.000
365.244	1713.000
366.030	1716.000
366.816	1716.000
367.601	1716.000
368.387	1713.000
369.172	1715.000
369.958	1717.000
370.743	1713.000
371.528	1718.000
372.314	1711.000
373.099	1718.000
373.884	1714.000
374.669	1715.000
375.454	1714.000
376.239	1716.000
377.024	1716.000
377.808	1722.000
378.593	1711.000
379.378	1719.000
380.162	1721.000
380.947	1716.000
381.731	1717.000
382.515	1713.000
383.300	1716.000
384.084	1717.000
384.868	1716.000
385.652	1717.000
386.436	1721.000
387.220	1715.000
388.004	1719.000
388.788	1713.000
389.572	1717.000
390.355	1715.000
391.139	1716.000
391.922	1713.000
392.706	1720.000
393.489	1715.000
394.273	1715.000
395.056	1716.000
395.839	1713.000
396.622	1718.000
397.405	1710.000
398.188	1718.000
398.971	1718.000
399.754	1716.000
400.537	1711.000
401.319	1714.000
402.102	1712.000
402.885	1722.000
403.667	1719.000
404.450	1737.000
405.232	1733.000
406.014	1723.000
406.797	1716.000
