wavelength	counts
247.432	1718.000
248.227	1704.000
249.023	1701.000
249.818	1699.000
250.613	1709.000
251.408	1707.000
252.203	1711.000
252.999	1707.000
253.794	1714.000
254.588	1709.000
255.383	1720.000
256.178	1710.000
256.973	1715.000
257.768	1720.000
258.562	1714.000
259.357	1710.000
260.151	1717.000
260.946	1714.000
261.740	1713.000
262.534	1715.000
263.328	1710.000
264.123	1723.000
264.917	1717.000
265.711	1715.000
266.505	1710.000
267.299	1716.000
268.093	1714.000
268.886	1717.000
269.680	1719.000
270.474	1719.000
271.267	1716.000
272.061	1717.000
272.854	1720.000
273.648	1713.000
274.441	1716.000
275.234	1713.000
276.028	1724.000
276.821	1717.000
277.614	1716.000
278.407	1717.000
279.200	1719.000
279.993	1708.000
280.786	1717.000
281.578	1720.000
282.371	1718.000
283.164	1716.000
283.956	1715.000
284.749	1715.000
285.541	1717.000
286.334	1721.000
287.126	1712.000
287.918	1716.000
288.710	1719.000
289.503	1718.000
290.295	1715.000
291.087	1715.000
291.879	1717.000
292.670	1716.000
293.462	1713.000
294.254	1722.000
295.046	1719.000
295.837	1716.000
296.629	1717.000
297.420	1716.000
298.212	1717.000
299.003	1716.000
299.794	1715.000
300.586	1720.000
301.377	1719.000
302.168	1714.000
302.959	1720.000
303.750	1713.000
304.541	1716.000
305.332	1716.000
306.123	1716.000
306.913	1718.000
307.704	1716.000
308.494	1713.000
309.285	1718.000
310.075	1716.000
310.866	1713.000
311.656	1720.000
312.446	1715.000
313.237	1718.000
314.027	1714.000
314.817	1717.000
315.607	1717.000
316.397	1723.000
317.187	1716.000
317.976	1726.000
318.766	1714.000
319.556	1720.000
320.345	1718.000
321.135	1724.000
321.924	1723.000
322.714	1718.000
323.503	1720.000
324.293	1712.000
325.082	1717.000
325.871	1721.000
326.660	1723.000
327.449	1717.000
328.238	1721.000
329.027	1721.000
329.816	1720.000
330.604	1718.000
331.393	1720.000
332.182	1723.000
332.970	1718.000
333.759	1716.000
334.547	1717.000
335.336	1717.000
336.124	1717.000
336.912	1719.000
337.700	1720.000
338.488	1720.000
339.276	1716.000
340.064	1721.000
340.852	1716.000
341.640	1717.000
342.428	1715.000
343.216	1721.000
344.003	1712.000
344.791	1715.000
345.578	1717.000
346.366	1719.000
347.153	1719.000
347.940	1717.000
348.728	1716.000
349.515	1719.000
350.302	1723.000
351.089	1712.000
351.876	1713.000
352.663	1716.000
353.450	1716.000
354.236	1712.000
355.023	1720.000
355.810	1717.000
356.596	1723.000
357.383	1716.000
358.169	1718.000
358.956	1721.000
359.742	1716.000
360.528	1721.000
361.314	1711.000
362.100	1723.000
362.886	1716.000
363.672	1721.000
364.458	1715.000
365.244	1718.000
366.030	1716.000
366.816	1712.000
367.601	1710.000
368.387	1717.000
369.172	1717.000
369.958	1717.000
370.743	1715.000
371.528	1715.000
372.314	1717.000
373.099	1715.000
373.884	1711.000
374.669	1715.000
375.454	1722.000
376.239	1717.000
377.024	1717.000
377.808	1714.000
378.593	1714.000
379.378	1715.000
380.162	1712.000
380.947	1709.000
381.731	1717.000
382.515	1713.000
383.300	1716.000
384.084	1717.000
384.868	1720.000
385.652	1715.000
386.436	1714.000
387.220	1713.000
388.004	1715.000
388.788	1715.000
389.572	1718.000
390.355	1721.000
391.139	1713.000
391.922	1718.000
392.706	1714.000
393.489	1716.000
394.273	1717.000
395.056	1713.000
395.839	1717.000
396.622	1715.000
397.405	1713.000
398.188	1717.000
398.971	1711.000
399.754	1719.000
400.537	1717.000
401.319	1716.000
402.102	1722.000
402.885	1724.000
403.667	1739.000
404.450	1771.000
405.232	1788.000
406.014	1749.000
406.797	1719.000
407.579	1721.000
408.361	1715.000
409.143	1714.000
409.925	1718.000
410.707	1712.000
411.488	1714.000
412.270	1716.000
413.052	1718.000
413.833	1718.000
414.615	1713.000
415.397	1717.000
416.178	1714.000
416.959	1717.000
417.741	1714.000
418.522	1714.000
419.303	1713.000
420.084	1713.000
420.865	1720.000
421.646	1715.000
422.427	1714.000
423.207	1713.000
423.988	1713.000
424.769	1710.000
425.549	1717.000
426.330	1711.000
427.110	1721.000
427.891	1715.000
428.671	1714.000
429.451	1716.000
430.231	1716.000
431.011	1716.000
431.791	1721.000
432.571	1711.000
433.351	1718.000
434.131	1716.000
434.911	1713.000
435.690	1716.000
436.470	1714.000
437.250	1720.000
438.029	1715.000
438.808	1718.000
439.588	1716.000
440.367	1721.000
441.146	1719.000
441.925	1718.000
442.704	1714.000
443.483	1720.000
444.262	1710.000
445.041	1717.000
445.820	1714.000
446.598	1719.000
447.377	1720.000
448.156	1720.000
448.934	1729.000
449.712	1725.000
450.491	1727.000
451.269	1726.000
452.047	1730.000
452.825	1725.000
453.603	1729.000
454.381	1732.000
455.159	1731.000
455.937	1726.000
456.715	1726.000
457.493	1725.000
458.270	1726.000
459.048	1725.000
459.825	1726.000
460.603	1722.000
461.380	1730.000
462.157	1721.000
462.934	1724.000
463.712	1723.000
464.489	1721.000
