wavelength	counts
247.432	1717.000
248.227	1709.000
249.023	1700.000
249.818	1702.000
250.613	1710.000
251.408	1710.000
252.203	1711.000
252.999	1711.000
253.794	1714.000
254.588	1713.000
255.383	1713.000
256.178	1713.000
256.973	1714.000
257.768	1712.000
258.562	1715.000
259.357	1709.000
260.151	1714.000
260.946	1714.000
261.740	1723.000
262.534	1717.000
263.328	1715.000
264.123	1711.000
264.917	1714.000
265.711	1719.000
266.505	1715.000
267.299	1714.000
268.093	1715.000
268.886	1712.000
269.680	1715.000
270.474	1717.000
271.267	1715.000
272.061	1721.000
272.854	1721.000
273.648	1715.000
274.441	1719.000
275.234	1717.000
276.028	1713.000
276.821	1726.000
277.614	1714.000
278.407	1718.000
279.200	1721.000
279.993	1712.000
280.786	1719.000
281.578	1716.000
282.371	1719.000
283.164	1710.000
283.956	1716.000
284.749	1721.000
285.541	1720.000
286.334	1717.000
287.126	1714.000
287.918	1716.000
288.710	1714.000
289.503	1715.000
290.295	1720.000
291.087	1719.000
291.879	1714.000
292.670	1717.000
293.462	1717.000
294.254	1714.000
295.046	1716.000
295.837	1720.000
296.629	1722.000
297.420	1719.000
298.212	1713.000
299.003	1717.000
299.794	1715.000
300.586	1715.000
301.377	1718.000
302.168	1716.000
302.959	1715.000
303.750	1714.000
304.541	1717.000
305.332	1718.000
306.123	1712.000
306.913	1718.000
307.704	1720.000
308.494	1714.000
309.285	1717.000
310.075	1716.000
310.866	1721.000
311.656	1713.000
312.446	1717.000
313.237	1716.000
314.027	1719.000
314.817	1717.000
315.607	1720.000
316.397	1716.000
317.187	1720.000
317.976	1721.000
318.766	1721.000
319.556	1718.000
320.345	1717.000
321.135	1719.000
321.924	1728.000
322.714	1718.000
323.503	1722.000
324.293	1719.000
325.082	1716.000
325.871	1718.000
326.660	1719.000
327.449	1714.000
328.238	1713.000
329.027	1723.000
329.816	1714.000
330.604	1714.000
331.393	1719.000
332.182	1716.000
332.970	1715.000
333.759	1715.000
334.547	1724.000
335.336	1718.000
336.124	1714.000
336.912	1712.000
337.700	1723.000
338.488	1715.000
339.276	1716.000
340.064	1713.000
340.852	1718.000
341.640	1712.000
342.428	1716.000
343.216	1720.000
344.003	1719.000
344.791	1712.000
345.578	1718.000
346.366	1718.000
347.153	1717.000
347.940	1719.000
348.728	1714.000
349.515	1720.000
350.302	1715.000
351.089	1717.000
351.876	1715.000
352.663	1722.000
353.450	1716.000
354.236	1715.000
355.023	1717.000
355.810	1715.000
356.596	1720.000
357.383	1718.000
358.169	1720.000
358.956	1717.000
359.742	1716.000
360.528	1716.000
361.314	1718.000
362.100	1713.000
362.886	1715.000
363.672	1721.000
364.458	1716.000
365.244	1719.000
366.030	1717.000
366.816	1718.000
367.601	1712.000
368.387	1715.000
369.172	1711.000
369.958	1718.000
370.743	1718.000
371.528	1719.000
372.314	1710.000
373.099	1717.000
373.884	1713.000
374.669	1716.000
375.454	1718.000
376.239	1715.000
377.024	1718.000
377.808	1716.000
378.593	1716.000
379.378	1716.000
380.162	1718.000
380.947	1713.000
381.731	1716.000
382.515	1719.000
383.300	1720.000
384.084	1713.000
384.868	1715.000
385.652	1719.000
386.436	1714.000
387.220	1720.000
388.004	1716.000
388.788	1715.000
389.572	1720.000
390.355	1715.000
391.139	1719.000
391.922	1714.000
392.706	1715.000
393.489	1714.000
394.273	1713.000
395.056	1717.000
395.839	1716.000
396.622	1717.000
397.405	1715.000
398.188	1717.000
398.971	1711.000
399.754	1720.000
400.537	1716.000
401.319	1716.000
402.102	1715.000
402.885	1723.000
403.667	1724.000
404.450	1731.000
405.232	1737.000
406.014	1731.000
406.797	1722.000
407.579	1717.000
408.361	1716.000
409.143	1716.000
409.925	1718.000
410.707	1708.000
411.488	1717.000
412.270	1717.000
413.052	1716.000
413.833	1713.000
414.615	1711.000
415.397	1712.000
416.178	1720.000
416.959	1710.000
417.741	1720.000
418.522	1715.000
419.303	1713.000
420.084	1716.000
420.865	1717.000
421.646	1717.000
422.427	1715.000
423.207	1714.000
423.988	1711.000
424.769	1715.000
425.549	1713.000
426.330	1716.000
427.110	1714.000
427.891	1714.000
428.671	1714.000
429.451	1714.000
430.231	1712.000
431.011	1716.000
431.791	1717.000
432.571	1712.000
433.351	1715.000
434.131	1721.000
434.911	1716.000
435.690	1715.000
436.470	1719.000
437.250	1714.000
438.029	1720.000
438.808	1715.000
439.588	1720.000
440.367	1719.000
441.146	1717.000
441.925	1713.000
442.704	1719.000
443.483	1708.000
444.262	1717.000
445.041	1714.000
445.820	1715.000
446.598	1715.000
447.377	1714.000
448.156	1720.000
448.934	1728.000
449.712	1729.000
450.491	1724.000
451.269	1723.000
452.047	1727.000
452.825	1723.000
453.603	1727.000
454.381	1724.000
455.159	1728.000
455.937	1729.000
456.715	1724.000
457.493	1723.000
458.270	1724.000
459.048	1721.000
459.825	1733.000
460.603	1720.000
461.380	1724.000
462.157	1725.000
462.934	1721.000
463.712	1720.000
464.489	1726.000
465.266	1719.000
466.043	1723.000
466.819	1718.000
467.596	1717.000
468.373	1720.000
469.150	1722.000
469.926	1721.000
470.703	1717.000
471.479	1719.000
472.255	1717.000
473.032	1719.000
473.808	1719.000
474.584	1721.000
475.360	1712.000
476.136	1719.000
476.912	1718.000
477.688	1722.000
478.464	1715.000
479.239	1720.000
480.015	1720.000
480.790	1724.000
481.566	1716.000
482.341	1723.000
483.117	1722.000
483.892	1719.000
484.667	1721.000
485.442	1714.000
486.217	1712.000
486.992	1716.000
487.767	1721.000
488.542	1716.000
489.317	1719.000
490.091	1722.000
490.866	1718.000
491.641	1721.000
492.415	1717.000
493.190	1715.000
493.964	1719.000
494.738	1715.000
495.512	1716.000
496.286	1720.000
497.060	1713.000
497.834	1726.000
498.608	1719.000
499.382	1721.000
500.156	1717.000
500.930	1720.000
501.703	1718.000
502.477	1717.000
503.250	1722.000
504.024	1719.000
504.797	1720.000
505.570	1723.000
506.343	1724.000
507.116	1722.000
507.889	1721.000
508.662	1721.000
509.435	1721.000
510.208	1721.000
510.981	1723.000
511.754	1716.000
512.526	1726.000
513.299	1722.000
514.071	1719.000
514.843	1721.000
515.616	1732.000
516.388	1725.000
517.160	1720.000
517.932	1725.000
518.704	1721.000
519.476	1719.000
520.248	1723.000
521.020	1728.000
521.791	1727.000
522.563	1726.000
523.335	1724.000
524.106	1721.000
524.878	1719.000
525.649	1722.000
526.420	1721.000
527.191	1722.000
527.963	1726.000
528.734	1727.000
529.505	1727.000
530.275	1724.000
531.046	1726.000
531.817	1721.000
532.588	1727.000
533.358	1724.000
534.129	1731.000
534.899	1721.000
535.670	1732.000
536.440	1725.000
537.210	1727.000
537.980	1725.000
538.750	1730.000
539.520	1724.000
540.290	1727.000
541.060	1728.000
541.830	1728.000
542.600	1730.000
543.369	1728.000
544.139	1729.000
544.909	1733.000
545.678	1734.000
546.447	1734.000
547.217	1731.000
547.986	1734.000
548.755	1730.000
549.524	1725.000
550.293	1732.000
551.062	1724.000
551.831	1733.000
552.599	1727.000
553.368	1726.000
554.137	1728.000
554.905	1727.000
555.674	1729.000
556.442	1725.000
557.210	1725.000
557.979	1732.000
558.747	1727.000
559.515	1725.000
560.283	1733.000
561.051	1725.000
561.819	1729.000
562.586	1732.000
563.354	1728.000
564.122	1728.000
564.889	1738.000
565.657	1729.000
566.424	1730.000
567.191	1733.000
567.959	1728.000
568.726	1732.000
569.493	1731.000
570.260	1730.000
571.027	1726.000
571.794	1734.000
572.561	1726.000
573.327	1728.000
574.094	1727.000
574.860	1727.000
575.627	1725.000
576.393	1731.000
577.160	1726.000
577.926	1739.000
578.692	1733.000
579.458	1731.000
580.224	1730.000
580.990	1732.000
581.756	1730.000
582.522	1736.000
583.288	1736.000
584.053	1730.000
584.819	1735.000
585.585	1732.000
586.350	1733.000
587.115	1728.000
587.881	1735.000
588.646	1732.000
589.411	1728.000
590.176	1735.000
590.941	1729.000
591.706	1729.000
592.471	1729.000
593.235	1729.000
594.000	1728.000
594.765	1728.000
595.529	1732.000
596.294	1738.000
597.058	1736.000
597.822	1728.000
598.587	1731.000
599.351	1728.000
600.115	1726.000
600.879	1730.000
601.643	1733.000
602.406	1729.000
603.170	1727.000
603.934	1735.000
604.698	1728.000
605.461	1728.000
606.224	1729.000
606.988	1729.000
607.751	1731.000
608.514	1727.000
609.278	1727.000
610.041	1730.000
610.804	1735.000
611.566	1737.000
612.329	1740.000
613.092	1731.000
613.855	1729.000
614.617	1725.000
615.380	1731.000
616.142	1727.000
616.905	1723.000
617.667	1729.000
618.429	1734.000
619.191	1731.000
619.953	1727.000
620.715	1730.000
621.477	1728.000
622.239	1729.000
623.001	1729.000
623.763	1730.000
624.524	1727.000
625.286	1729.000
626.047	1726.000
626.808	1723.000
627.570	1722.000
628.331	1726.000
629.092	1725.000
629.853	1725.000
630.614	1730.000
631.375	1725.000
632.136	1728.000
632.896	1728.000
633.657	1725.000
634.418	1726.000
635.178	1721.000
635.939	1726.000
636.699	1723.000
637.459	1726.000
638.219	1727.000
638.980	1722.000
639.740	1718.000
640.500	1719.000
641.260	1721.000
642.019	1723.000
642.779	1724.000
643.539	1724.000
644.298	1725.000
645.058	1723.000
645.817	1726.000
646.576	1723.000
647.336	1719.000
648.095	1724.000
648.854	1721.000
649.613	1722.000
650.372	1721.000
651.131	1721.000
651.890	1723.000
652.648	1723.000
653.407	1721.000
654.165	1722.000
654.924	1721.000
655.682	1724.000
656.441	1724.000
657.199	1725.000
657.957	1728.000
658.715	1724.000
659.473	1725.000
660.231	1724.000
660.989	1720.000
661.747	1720.000
662.504	1721.000
663.262	1719.000
664.019	1722.000
664.777	1718.000
665.534	1721.000
666.291	1719.000
667.049	1718.000
667.806	1725.000
668.563	1723.000
669.320	1715.000
670.077	1719.000
670.833	1719.000
671.590	1727.000
672.347	1723.000
673.103	1719.000
673.860	1726.000
674.616	1718.000
675.373	1718.000
676.129	1721.000
676.885	1725.000
677.641	1715.000
678.397	1723.000
679.153	1718.000
679.909	1720.000
680.665	1721.000
681.420	1719.000
682.176	1719.000
682.931	1720.000
683.687	1724.000
684.442	1720.000
685.198	1722.000
685.953	1724.000
686.708	1722.000
687.463	1721.000
688.218	1725.000
688.973	1722.000
689.728	1719.000
690.482	1718.000
691.237	1721.000
691.992	1737.000
692.746	1720.000
693.500	1723.000
694.255	1723.000
695.009	1717.000
695.763	1724.000
696.517	1722.000
697.271	1716.000
698.025	1721.000
698.779	1716.000
699.533	1719.000
700.286	1715.000
701.040	1723.000
701.794	1717.000
702.547	1718.000
703.300	1714.000
704.054	1718.000
704.807	1716.000
705.560	1719.000
706.313	1720.000
707.066	1719.000
707.819	1724.000
708.572	1717.000
709.324	1719.000
710.077	1720.000
710.829	1723.000
711.582	1716.000
712.334	1724.000
713.087	1721.000
713.839	1718.000
714.591	1721.000
715.343	1717.000
716.095	1722.000
716.847	1711.000
717.599	1710.000
718.350	1715.000
719.102	1718.000
719.854	1719.000
720.605	1718.000
721.357	1716.000
722.108	1722.000
722.859	1718.000
723.610	1721.000
724.361	1721.000
725.112	1721.000
725.863	1720.000
726.614	1717.000
727.365	1717.000
728.116	1718.000
728.866	1713.000
729.617	1713.000
730.367	1719.000
731.117	1719.000
731.868	1716.000
732.618	1717.000
733.368	1720.000
734.118	1717.000
734.868	1718.000
735.618	1717.000
736.368	1721.000
737.117	1719.000
737.867	1719.000
738.616	1715.000
739.366	1722.000
740.115	1714.000
740.864	1718.000
741.614	1732.000
742.363	1719.000
743.112	1718.000
743.861	1714.000
744.610	1718.000
745.358	1715.000
746.107	1718.000
746.856	1715.000
747.604	1719.000
748.353	1721.000
749.101	1722.000
749.849	1718.000
750.598	1717.000
751.346	1722.000
752.094	1712.000
752.842	1721.000
753.589	1714.000
754.337	1719.000
755.085	1717.000
755.833	1717.000
756.580	1713.000
757.328	1720.000
758.075	1709.000
758.822	1713.000
759.569	1711.000
760.317	1711.000
761.064	1715.000
761.811	1719.000
762.557	1713.000
763.304	1717.000
764.051	1716.000
764.798	1711.000
765.544	1720.000
766.291	1714.000
767.037	1719.000
767.783	1718.000
768.529	1722.000
769.276	1712.000
770.022	1715.000
770.768	1717.000
771.513	1719.000
772.259	1718.000
773.005	1717.000
773.751	1716.000
774.496	1716.000
775.242	1712.000
775.987	1717.000
776.732	1712.000
777.477	1718.000
778.222	1714.000
778.968	1718.000
779.712	1715.000
780.457	1713.000
781.202	1715.000
781.947	1716.000
782.691	1720.000
783.436	1715.000
784.180	1715.000
784.925	1713.000
785.669	1714.000
786.413	1713.000
787.157	1716.000
787.901	1716.000
788.645	1718.000
789.389	1716.000
790.133	1722.000
790.877	1718.000
791.620	1712.000
792.364	1719.000
793.107	1712.000
793.850	1715.000
794.594	1710.000
795.337	1721.000
796.080	1714.000
796.823	1717.000
797.566	1714.000
798.309	1718.000
799.052	1712.000
799.794	1715.000
800.537	1718.000
801.279	1709.000
802.022	1713.000
802.764	1716.000
803.506	1715.000
804.248	1716.000
804.991	1717.000
805.732	1710.000
806.474	1714.000
807.216	1716.000
807.958	1715.000
808.700	1714.000
809.441	1713.000
810.183	1714.000
810.924	1717.000
811.665	1713.000
812.407	1716.000
813.148	1715.000
813.889	1717.000
814.630	1712.000
815.371	1718.000
816.111	1717.000
816.852	1715.000
817.593	1717.000
818.333	1714.000
819.074	1715.000
819.814	1715.000
820.554	1717.000
821.295	1717.000
822.035	1718.000
822.775	1716.000
823.515	1714.000
824.254	1718.000
824.994	1716.000
825.734	1716.000
826.474	1716.000
827.213	1718.000
827.952	1714.000
828.692	1716.000
829.431	1717.000
830.170	1717.000
830.909	1711.000
831.648	1716.000
832.387	1714.000
833.126	1712.000
833.865	1718.000
834.603	1716.000
835.342	1716.000
836.080	1713.000
836.819	1718.000
837.557	1715.000
838.295	1719.000
839.033	1715.000
839.771	1715.000
840.509	1717.000
841.247	1718.000
841.985	1717.000
842.723	1725.000
843.460	1712.000
844.198	1724.000
844.935	1711.000
845.673	1713.000
846.410	1719.000
847.147	1708.000
847.884	1713.000
848.621	1713.000
849.358	1715.000
850.095	1714.000
850.832	1717.000
851.568	1709.000
852.305	1719.000
853.041	1713.000
853.778	1717.000
854.514	1714.000
855.250	1714.000
855.986	1711.000
856.722	1712.000
857.458	1713.000
858.194	1717.000
858.930	1715.000
859.666	1719.000
860.401	1715.000
861.137	1712.000
861.872	1714.000
862.608	1714.000
863.343	1711.000
864.078	1709.000
864.813	1718.000
865.548	1712.000
866.283	1712.000
867.018	1712.000
867.753	1719.000
868.487	1718.000
869.222	1715.000
869.956	1716.000
870.691	1718.000
871.425	1717.000
872.159	1714.000
872.893	1715.000
873.627	1717.000
874.361	1716.000
875.095	1718.000
875.829	1712.000
876.562	1713.000
877.296	1715.000
878.030	1714.000
878.763	1721.000
879.496	1706.000
880.229	1717.000
880.963	1713.000
881.696	1714.000
882.429	1718.000
883.162	1718.000
883.894	1719.000
884.627	1716.000
885.360	1714.000
886.092	1715.000
886.825	1717.000
887.557	1716.000
888.289	1709.000
889.021	1717.000
889.753	1717.000
890.485	1716.000
891.217	1717.000
891.949	1718.000
892.681	1717.000
893.413	1717.000
894.144	1713.000
894.876	1712.000
895.607	1716.000
896.338	1715.000
897.069	1715.000
897.801	1746.000
898.532	1713.000
899.262	1713.000
899.993	1711.000
900.724	1716.000
901.455	1715.000
902.185	1715.000
902.916	1710.000
903.646	1718.000
904.376	1712.000
905.107	1720.000
905.837	1711.000
906.567	1715.000
907.297	1715.000
908.027	1718.000
908.756	1714.000
909.486	1715.000
910.216	1713.000
910.945	1720.000
911.675	1716.000
912.404	1720.000
913.133	1718.000
913.862	1718.000
914.591	1717.000
915.320	1718.000
916.049	1715.000
916.778	1711.000
917.507	1715.000
918.235	1716.000
918.964	1714.000
919.692	1715.000
920.420	1714.000
921.149	1718.000
921.877	1715.000
922.605	1717.000
923.333	1715.000
924.061	1717.000
924.789	1714.000
925.516	1711.000
926.244	1711.000
926.971	1717.000
927.699	1712.000
928.426	1719.000
929.153	1716.000
929.881	1711.000
930.608	1711.000
931.335	1718.000
932.062	1714.000
932.788	1712.000
933.515	1716.000
934.242	1714.000
934.968	1720.000
935.695	1708.000
936.421	1717.000
937.147	1715.000
937.873	1720.000
938.599	1715.000
939.325	1715.000
940.051	1713.000
940.777	1718.000
941.503	1718.000
942.228	1716.000
942.954	1720.000
943.679	1720.000
944.405	1714.000
945.130	1714.000
945.855	1714.000
946.580	1721.000
947.305	1721.000
948.030	1716.000
948.755	1716.000
949.480	1713.000
950.204	1721.000
950.929	1717.000
951.653	1716.000
952.378	1718.000
953.102	1715.000
953.826	1718.000
954.550	1711.000
955.274	1716.000
955.998	1714.000
956.722	1719.000
957.445	1720.000
958.169	1716.000
958.892	1709.000
959.616	1719.000
960.339	1714.000
961.062	1716.000
961.786	1729.000
962.509	1718.000
963.232	1716.000
963.955	1714.000
964.677	1711.000
965.400	1716.000
966.123	1719.000
966.845	1719.000
967.568	1714.000
968.290	1718.000
969.012	1715.000
969.734	1718.000
970.456	1717.000
971.178	1721.000
971.900	1716.000
972.622	1716.000
973.344	1731.000
974.065	1731.000
974.787	1717.000
975.508	1716.000
976.229	1723.000
976.951	1718.000
977.672	1720.000
978.393	1716.000
979.114	1716.000
979.834	1722.000
980.555	1713.000
981.276	1715.000
981.996	1712.000
982.717	1717.000
983.437	1710.000
984.158	1721.000
984.878	1716.000
985.598	1719.000
986.318	1715.000
987.038	1715.000
987.758	1716.000
988.477	1720.000
989.197	1713.000
989.917	1719.000
990.636	1715.000
991.355	1719.000
992.075	1717.000
992.794	1719.000
993.513	1720.000
994.232	1719.000
994.951	1720.000
995.670	1719.000
996.388	1719.000
997.107	1714.000
997.826	1725.000
998.544	1714.000
999.262	1716.000
999.980	1712.000
1000.699	1719.000
1001.417	1714.000
1002.135	1714.000
1002.853	1721.000
1003.570	1718.000
1004.288	1726.000
