wavelength	counts
247.432	1724.000
248.227	1704.000
249.023	1705.000
249.818	1698.000
250.613	1711.000
251.408	1708.000
252.203	1706.000
252.999	1711.000
253.794	1714.000
254.588	1712.000
255.383	1716.000
256.178	1712.000
256.973	1716.000
257.768	1713.000
258.562	1714.000
259.357	1713.000
260.151	1713.000
260.946	1713.000
261.740	1718.000
262.534	1719.000
263.328	1716.000
264.123	1716.000
264.917	1711.000
265.711	1715.000
266.505	1712.000
267.299	1714.000
268.093	1713.000
268.886	1717.000
269.680	1716.000
270.474	1716.000
271.267	1719.000
272.061	1714.000
272.854	1716.000
273.648	1715.000
274.441	1720.000
275.234	1717.000
276.028	1718.000
276.821	1719.000
277.614	1715.000
278.407	1715.000
279.200	1722.000
279.993	1716.000
280.786	1719.000
281.578	1718.000
282.371	1715.000
283.164	1712.000
283.956	1715.000
284.749	1716.000
285.541	1715.000
286.334	1719.000
287.126	1716.000
287.918	1721.000
288.710	1717.000
289.503	1728.000
290.295	1715.000
291.087	1715.000
291.879	1719.000
292.670	1716.000
293.462	1710.000
294.254	1719.000
295.046	1717.000
295.837	1716.000
296.629	1718.000
297.420	1717.000
298.212	1718.000
299.003	1717.000
299.794	1711.000
300.586	1714.000
301.377	1717.000
302.168	1714.000
302.959	1721.000
303.750	1707.000
304.541	1717.000
305.332	1718.000
306.123	1714.000
306.913	1713.000
307.704	1720.000
308.494	1719.000
309.285	1720.000
310.075	1719.000
310.866	1719.000
311.656	1718.000
312.446	1715.000
313.237	1719.000
314.027	1711.000
314.817	1717.000
315.607	1715.000
316.397	1720.000
317.187	1722.000
317.976	1719.000
318.766	1714.000
319.556	1721.000
320.345	1717.000
321.135	1719.000
321.924	1717.000
322.714	1717.000
323.503	1719.000
324.293	1711.000
325.082	1720.000
325.871	1720.000
326.660	1720.000
327.449	1715.000
328.238	1719.000
329.027	1726.000
329.816	1718.000
330.604	1715.000
331.393	1720.000
332.182	1714.000
332.970	1718.000
333.759	1718.000
334.547	1718.000
335.336	1712.000
336.124	1712.000
336.912	1720.000
337.700	1714.000
338.488	1716.000
339.276	1716.000
340.064	1718.000
340.852	1718.000
341.640	1716.000
342.428	1715.000
343.216	1713.000
344.003	1715.000
344.791	1720.000
345.578	1722.000
346.366	1717.000
347.153	1720.000
347.940	1717.000
348.728	1713.000
349.515	1718.000
350.302	1720.000
351.089	1714.000
351.876	1719.000
352.663	1716.000
353.450	1714.000
354.236	1714.000
355.023	1722.000
355.810	1712.000
356.596	1720.000
357.383	1719.000
358.169	1720.000
358.956	1722.000
359.742	1714.000
360.528	1720.000
361.314	1714.000
362.100	1717.000
362.886	1718.000
363.672	1718.000
364.458	1713.000
365.244	1719.000
366.030	1715.000
366.816	1722.000
367.601	1709.000
368.387	1716.000
369.172	1711.000
369.958	1718.000
370.743	1712.000
371.528	1715.000
372.314	1717.000
373.099	1715.000
373.884	1717.000
374.669	1712.000
375.454	1715.000
376.239	1716.000
377.024	1718.000
377.808	1716.000
378.593	1717.000
379.378	1710.000
380.162	1718.000
380.947	1714.000
381.731	1715.000
382.515	1714.000
383.300	1716.000
384.084	1718.000
384.868	1719.000
385.652	1719.000
386.436	1714.000
387.220	1716.000
388.004	1714.000
388.788	1718.000
389.572	1718.000
390.355	1716.000
391.139	1715.000
391.922	1714.000
392.706	1713.000
393.489	1714.000
394.273	1714.000
395.056	1709.000
395.839	1715.000
396.622	1716.000
397.405	1715.000
398.188	1711.000
398.971	1709.000
399.754	1718.000
400.537	1717.000
401.319	1714.000
402.102	1718.000
402.885	1729.000
403.667	1741.000
404.450	1779.000
405.232	1792.000
406.014	1745.000
406.797	1728.000
407.579	1720.000
408.361	1716.000
409.143	1716.000
409.925	1716.000
410.707	1715.000
411.488	1717.000
412.270	1715.000
413.052	1719.000
413.833	1715.000
414.615	1714.000
415.397	1717.000
416.178	1715.000
416.959	1725.000
417.741	1710.000
418.522	1714.000
419.303	1709.000
420.084	1712.000
420.865	1719.000
421.646	1714.000
422.427	1709.000
423.207	1714.000
423.988	1714.000
424.769	1713.000
425.549	1714.000
426.330	1716.000
427.110	1716.000
427.891	1712.000
428.671	1714.000
429.451	1719.000
430.231	1719.000
431.011	1714.000
431.791	1718.000
432.571	1714.000
433.351	1716.000
434.131	1719.000
434.911	1716.000
435.690	1712.000
436.470	1716.000
437.250	1717.000
438.029	1714.000
438.808	1718.000
439.588	1713.000
440.367	1717.000
441.146	1714.000
441.925	1714.000
442.704	1718.000
443.483	1719.000
444.262	1716.000
445.041	1718.000
445.820	1717.000
446.598	1719.000
447.377	1716.000
448.156	1722.000
448.934	1723.000
449.712	1733.000
450.491	1726.000
451.269	1724.000
452.047	1732.000
452.825	1725.000
453.603	1735.000
454.381	1729.000
455.159	1723.000
455.937	1725.000
456.715	1722.000
457.493	1727.000
458.270	1723.000
459.048	1720.000
459.825	1729.000
460.603	1722.000
461.380	1721.000
462.157	1721.000
462.934	1723.000
463.712	1723.000
464.489	1727.000
465.266	1721.000
466.043	1721.000
466.819	1720.000
467.596	1716.000
468.373	1717.000
469.150	1716.000
469.926	1718.000
470.703	1723.000
471.479	1720.000
472.255	1719.000
473.032	1720.000
473.808	1719.000
474.584	1721.000
475.360	1717.000
476.136	1719.000
476.912	1720.000
477.688	1719.000
478.464	1720.000
479.239	1721.000
480.015	1718.000
480.790	1721.000
481.566	1715.000
482.341	1722.000
483.117	1717.000
483.892	1719.000
484.667	1720.000
485.442	1720.000
486.217	1717.000
486.992	1718.000
487.767	1724.000
488.542	1716.000
489.317	1720.000
490.091	1716.000
490.866	1716.000
491.641	1721.000
492.415	1716.000
493.190	1721.000
493.964	1718.000
494.738	1716.000
495.512	1713.000
496.286	1715.000
497.060	1715.000
497.834	1720.000
498.608	1715.000
499.382	1719.000
500.156	1719.000
500.930	1718.000
501.703	1718.000
502.477	1719.000
503.250	1715.000
504.024	1717.000
504.797	1717.000
505.570	1718.000
506.343	1722.000
507.116	1717.000
507.889	1718.000
508.662	1717.000
509.435	1723.000
510.208	1720.000
510.981	1721.000
511.754	1716.000
512.526	1715.000
513.299	1718.000
514.071	1723.000
514.843	1727.000
515.616	1728.000
516.388	1725.000
517.160	1725.000
517.932	1723.000
518.704	1723.000
519.476	1722.000
520.248	1718.000
521.020	1727.000
521.791	1723.000
522.563	1721.000
523.335	1720.000
524.106	1725.000
524.878	1724.000
525.649	1721.000
526.420	1723.000
527.191	1720.000
527.963	1725.000
528.734	1724.000
529.505	1723.000
530.275	1719.000
531.046	1725.000
531.817	1720.000
532.588	1723.000
533.358	1726.000
534.129	1724.000
534.899	1721.000
535.670	1721.000
536.440	1723.000
537.210	1723.000
537.980	1728.000
538.750	1724.000
539.520	1727.000
540.290	1729.000
541.060	1728.000
541.830	1723.000
542.600	1727.000
543.369	1723.000
544.139	1726.000
544.909	1731.000
545.678	1729.000
546.447	1726.000
547.217	1730.000
547.986	1731.000
548.755	1728.000
549.524	1728.000
550.293	1728.000
551.062	1731.000
551.831	1729.000
552.599	1727.000
553.368	1723.000
554.137	1734.000
554.905	1719.000
555.674	1725.000
556.442	1724.000
557.210	1726.000
557.979	1724.000
558.747	1727.000
559.515	1734.000
560.283	1726.000
561.051	1721.000
561.819	1717.000
562.586	1734.000
563.354	1728.000
564.122	1722.000
564.889	1724.000
565.657	1730.000
566.424	1727.000
567.191	1730.000
567.959	1724.000
568.726	1730.000
569.493	1722.000
570.260	1733.000
571.027	1724.000
571.794	1728.000
572.561	1723.000
573.327	1731.000
574.094	1725.000
574.860	1728.000
575.627	1728.000
576.393	1729.000
577.160	1734.000
577.926	1734.000
578.692	1729.000
579.458	1727.000
580.224	1733.000
580.990	1720.000
581.756	1730.000
582.522	1728.000
583.288	1732.000
584.053	1724.000
584.819	1729.000
585.585	1728.000
