wavelength	counts
247.432	1719.000
248.227	1707.000
249.023	1701.000
249.818	1704.000
250.613	1711.000
251.408	1712.000
252.203	1709.000
252.999	1711.000
253.794	1710.000
254.588	1715.000
255.383	1706.000
256.178	1710.000
256.973	1721.000
257.768	1718.000
258.562	1713.000
259.357	1715.000
260.151	1717.000
260.946	1714.000
261.740	1717.000
262.534	1713.000
263.328	1713.000
264.123	1711.000
264.917	1719.000
265.711	1714.000
266.505	1714.000
267.299	1713.000
268.093	1715.000
268.886	1718.000
269.680	1714.000
270.474	1715.000
271.267	1719.000
272.061	1719.000
272.854	1716.000
273.648	1713.000
274.441	1718.000
275.234	1722.000
276.028	1717.000
276.821	1721.000
277.614	1717.000
278.407	1721.000
279.200	1716.000
279.993	1715.000
280.786	1718.000
281.578	1715.000
282.371	1719.000
283.164	1718.000
283.956	1719.000
284.749	1715.000
285.541	1715.000
286.334	1718.000
287.126	1714.000
287.918	1713.000
288.710	1718.000
289.503	1716.000
290.295	1723.000
291.087	1711.000
291.879	1715.000
292.670	1717.000
293.462	1720.000
294.254	1717.000
295.046	1724.000
295.837	1718.000
296.629	1717.000
297.420	1717.000
298.212	1719.000
299.003	1714.000
299.794	1718.000
300.586	1714.000
301.377	1712.000
302.168	1720.000
302.959	1717.000
303.750	1720.000
304.541	1717.000
305.332	1714.000
306.123	1711.000
306.913	1721.000
307.704	1719.000
308.494	1715.000
309.285	1715.000
310.075	1716.000
310.866	1718.000
311.656	1715.000
312.446	1713.000
313.237	1713.000
314.027	1710.000
314.817	1715.000
315.607	1713.000
316.397	1718.000
317.187	1717.000
317.976	1720.000
318.766	1717.000
319.556	1715.000
320.345	1716.000
321.135	1716.000
321.924	1722.000
322.714	1719.000
323.503	1717.000
324.293	1721.000
325.082	1721.000
325.871	1716.000
326.660	1718.000
327.449	1716.000
328.238	1720.000
329.027	1726.000
329.816	1712.000
330.604	1718.000
331.393	1720.000
332.182	1719.000
332.970	1718.000
333.759	1721.000
334.547	1715.000
335.336	1716.000
336.124	1715.000
336.912	1716.000
337.700	1718.000
338.488	1718.000
339.276	1719.000
340.064	1717.000
340.852	1714.000
341.640	1719.000
342.428	1716.000
343.216	1714.000
344.003	1722.000
344.791	1714.000
345.578	1716.000
346.366	1719.000
347.153	1717.000
347.940	1718.000
348.728	1711.000
349.515	1717.000
350.302	1716.000
351.089	1716.000
351.876	1715.000
352.663	1720.000
353.450	1711.000
354.236	1713.000
355.023	1718.000
355.810	1717.000
356.596	1720.000
357.383	1717.000
358.169	1719.000
358.956	1712.000
359.742	1712.000
360.528	1721.000
361.314	1719.000
362.100	1717.000
362.886	1713.000
363.672	1717.000
364.458	1712.000
365.244	1720.000
366.030	1715.000
366.816	1717.000
367.601	1713.000
368.387	1714.000
369.172	1721.000
369.958	1715.000
370.743	1718.000
371.528	1718.000
372.314	1719.000
373.099	1714.000
373.884	1720.000
374.669	1717.000
375.454	1713.000
376.239	1717.000
377.024	1714.000
377.808	1717.000
378.593	1716.000
379.378	1718.000
380.162	1715.000
380.947	1712.000
381.731	1716.000
382.515	1718.000
383.300	1718.000
384.084	1721.000
384.868	1716.000
385.652	1722.000
386.436	1710.000
387.220	1720.000
388.004	1714.000
388.788	1714.000
389.572	1714.000
390.355	1720.000
391.139	1716.000
391.922	1711.000
392.706	1718.000
393.489	1715.000
394.273	1710.000
395.056	1715.000
395.839	1717.000
396.622	1715.000
397.405	1716.000
398.188	1714.000
398.971	1715.000
399.754	1720.000
400.537	1716.000
401.319	1721.000
402.102	1723.000
402.885	1729.000
403.667	1735.000
404.450	1777.000
405.232	1788.000
406.014	1753.000
406.797	1724.000
407.579	1720.000
408.361	1714.000
409.143	1719.000
409.925	1717.000
410.707	1713.000
411.488	1717.000
412.270	1717.000
413.052	1719.000
413.833	1717.000
414.615	1714.000
415.397	1710.000
416.178	1717.000
416.959	1712.000
417.741	1713.000
418.522	1717.000
419.303	1712.000
420.084	1715.000
420.865	1720.000
421.646	1709.000
422.427	1716.000
423.207	1711.000
423.988	1713.000
424.769	1712.000
425.549	1712.000
426.330	1713.000
427.110	1713.000
427.891	1710.000
428.671	1712.000
429.451	1720.000
430.231	1717.000
431.011	1713.000
431.791	1716.000
432.571	1720.000
433.351	1715.000
434.131	1720.000
434.911	1712.000
435.690	1715.000
436.470	1717.000
437.250	1715.000
438.029	1717.000
438.808	1715.000
439.588	1718.000
440.367	1717.000
441.146	1717.000
441.925	1712.000
442.704	1714.000
443.483	1719.000
444.262	1722.000
445.041	1716.000
445.820	1718.000
446.598	1722.000
447.377	1722.000
448.156	1721.000
448.934	1729.000
449.712	1727.000
450.491	1728.000
451.269	1726.000
452.047	1733.000
452.825	1732.000
453.603	1727.000
454.381	1727.000
455.159	1727.000
455.937	1728.000
456.715	1724.000
457.493	1727.000
458.270	1719.000
459.048	1720.000
459.825	1725.000
460.603	1723.000
461.380	1724.000
462.157	1728.000
462.934	1717.000
463.712	1720.000
464.489	1725.000
465.266	1726.000
466.043	1718.000
466.819	1715.000
467.596	1720.000
468.373	1721.000
469.150	1720.000
469.926	1723.000
470.703	1720.000
471.479	1720.000
472.255	1719.000
473.032	1712.000
473.808	1714.000
474.584	1717.000
475.360	1719.000
476.136	1718.000
476.912	1719.000
477.688	1722.000
478.464	1718.000
479.239	1718.000
480.015	1713.000
480.790	1717.000
481.566	1717.000
482.341	1719.000
483.117	1717.000
483.892	1721.000
484.667	1716.000
485.442	1719.000
486.217	1712.000
486.992	1718.000
487.767	1720.000
488.542	1720.000
489.317	1720.000
490.091	1716.000
490.866	1716.000
491.641	1725.000
492.415	1710.000
493.190	1713.000
493.964	1717.000
494.738	1716.000
495.512	1716.000
496.286	1717.000
497.060	1717.000
497.834	1719.000
498.608	1715.000
499.382	1719.000
500.156	1721.000
500.930	1723.000
501.703	1713.000
502.477	1722.000
503.250	1723.000
504.024	1725.000
504.797	1719.000
505.570	1721.000
506.343	1716.000
507.116	1721.000
507.889	1718.000
508.662	1716.000
509.435	1723.000
510.208	1719.000
510.981	1719.000
511.754	1718.000
512.526	1719.000
513.299	1719.000
514.071	1720.000
514.843	1719.000
515.616	1729.000
516.388	1724.000
517.160	1732.000
517.932	1723.000
518.704	1723.000
519.476	1718.000
