wavelength	counts
247.432	1722.000
248.227	1706.000
249.023	1701.000
249.818	1698.000
250.613	1712.000
251.408	1709.000
252.203	1714.000
252.999	1710.000
253.794	1714.000
254.588	1707.000
255.383	1716.000
256.178	1710.000
256.973	1716.000
257.768	1716.000
258.562	1713.000
259.357	1712.000
260.151	1716.000
260.946	1715.000
261.740	1716.000
262.534	1718.000
263.328	1714.000
264.123	1718.000
264.917	1715.000
265.711	1718.000
266.505	1709.000
267.299	1714.000
268.093	1714.000
268.886	1715.000
269.680	1715.000
270.474	1716.000
271.267	1719.000
272.061	1721.000
272.854	1712.000
273.648	1721.000
274.441	1721.000
275.234	1717.000
276.028	1719.000
276.821	1719.000
277.614	1716.000
278.407	1711.000
279.200	1715.000
279.993	1713.000
280.786	1716.000
281.578	1714.000
282.371	1723.000
283.164	1714.000
283.956	1715.000
284.749	1717.000
285.541	1719.000
286.334	1715.000
287.126	1711.000
287.918	1716.000
288.710	1713.000
289.503	1722.000
290.295	1713.000
291.087	1719.000
291.879	1719.000
292.670	1718.000
293.462	1713.000
294.254	1719.000
295.046	1718.000
295.837	1719.000
296.629	1718.000
297.420	1720.000
298.212	1718.000
299.003	1713.000
299.794	1713.000
300.586	1719.000
301.377	1717.000
302.168	1717.000
302.959	1721.000
303.750	1720.000
304.541	1721.000
305.332	1712.000
306.123	1718.000
306.913	1713.000
307.704	1719.000
308.494	1714.000
309.285	1717.000
310.075	1716.000
310.866	1721.000
311.656	1721.000
312.446	1713.000
313.237	1717.000
314.027	1708.000
314.817	1716.000
315.607	1713.000
316.397	1714.000
317.187	1724.000
317.976	1720.000
318.766	1718.000
319.556	1721.000
320.345	1719.000
321.135	1717.000
321.924	1719.000
322.714	1716.000
323.503	1715.000
324.293	1719.000
325.082	1713.000
325.871	1718.000
326.660	1721.000
327.449	1715.000
328.238	1718.000
329.027	1728.000
329.816	1721.000
330.604	1713.000
331.393	1715.000
332.182	1716.000
332.970	1720.000
333.759	1719.000
334.547	1720.000
335.336	1717.000
336.124	1712.000
336.912	1717.000
337.700	1720.000
338.488	1718.000
339.276	1720.000
340.064	1715.000
340.852	1716.000
341.640	1715.000
342.428	1715.000
343.216	1719.000
344.003	1720.000
344.791	1715.000
345.578	1721.000
346.366	1724.000
347.153	1716.000
347.940	1719.000
348.728	1716.000
349.515	1715.000
350.302	1719.000
351.089	1718.000
351.876	1718.000
352.663	1721.000
353.450	1715.000
354.236	1713.000
355.023	1717.000
355.810	1714.000
356.596	1719.000
357.383	1718.000
358.169	1717.000
358.956	1714.000
359.742	1718.000
360.528	1721.000
361.314	1719.000
362.100	1718.000
362.886	1718.000
363.672	1717.000
364.458	1714.000
365.244	1717.000
366.030	1718.000
366.816	1718.000
367.601	1707.000
368.387	1720.000
369.172	1713.000
369.958	1716.000
370.743	1713.000
371.528	1718.000
372.314	1714.000
373.099	1718.000
373.884	1713.000
374.669	1716.000
375.454	1719.000
376.239	1717.000
377.024	1718.000
377.808	1716.000
378.593	1719.000
379.378	1715.000
380.162	1715.000
380.947	1714.000
381.731	1717.000
382.515	1718.000
383.300	1719.000
384.084	1715.000
384.868	1715.000
385.652	1716.000
386.436	1715.000
387.220	1719.000
388.004	1715.000
388.788	1715.000
389.572	1714.000
390.355	1714.000
391.139	1713.000
391.922	1716.000
392.706	1717.000
393.489	1714.000
394.273	1712.000
395.056	1718.000
395.839	1717.000
396.622	1713.000
397.405	1716.000
398.188	1719.000
398.971	1713.000
399.754	1716.000
400.537	1715.000
401.319	1717.000
402.102	1719.000
402.885	1720.000
403.667	1721.000
404.450	1730.000
405.232	1741.000
406.014	1722.000
406.797	1721.000
407.579	1716.000
408.361	1712.000
409.143	1712.000
409.925	1721.000
410.707	1711.000
411.488	1715.000
412.270	1717.000
413.052	1717.000
413.833	1716.000
414.615	1713.000
415.397	1711.000
416.178	1717.000
416.959	1715.000
417.741	1710.000
418.522	1715.000
419.303	1710.000
420.084	1716.000
420.865	1717.000
421.646	1716.000
422.427	1712.000
423.207	1720.000
423.988	1713.000
424.769	1721.000
425.549	1710.000
426.330	1715.000
427.110	1714.000
427.891	1714.000
428.671	1715.000
429.451	1717.000
430.231	1722.000
431.011	1717.000
431.791	1715.000
432.571	1716.000
433.351	1717.000
434.131	1716.000
434.911	1720.000
435.690	1714.000
436.470	1716.000
437.250	1716.000
438.029	1715.000
438.808	1718.000
439.588	1716.000
440.367	1718.000
441.146	1714.000
441.925	1713.000
442.704	1715.000
443.483	1714.000
444.262	1711.000
445.041	1714.000
445.820	1714.000
446.598	1719.000
447.377	1713.000
448.156	1714.000
448.934	1714.000
449.712	1717.000
450.491	1716.000
451.269	1713.000
452.047	1721.000
452.825	1714.000
453.603	1717.000
454.381	1717.000
455.159	1715.000
455.937	1712.000
456.715	1710.000
457.493	1715.000
458.270	1719.000
459.048	1716.000
459.825	1723.000
460.603	1714.000
461.380	1716.000
462.157	1717.000
462.934	1718.000
463.712	1714.000
464.489	1720.000
465.266	1720.000
466.043	1714.000
466.819	1719.000
467.596	1715.000
468.373	1721.000
469.150	1708.000
469.926	1717.000
470.703	1713.000
471.479	1718.000
472.255	1719.000
473.032	1718.000
473.808	1715.000
474.584	1717.000
475.360	1713.000
476.136	1719.000
476.912	1716.000
477.688	1720.000
478.464	1720.000
479.239	1717.000
480.015	1716.000
480.790	1719.000
481.566	1716.000
482.341	1721.000
483.117	1716.000
483.892	1717.000
