wavelength	counts
247.432	1720.000
248.227	1704.000
249.023	1700.000
249.818	1698.000
250.613	1711.000
251.408	1706.000
252.203	1708.000
252.999	1713.000
253.794	1711.000
254.588	1714.000
255.383	1710.000
256.178	1717.000
256.973	1719.000
257.768	1714.000
258.562	1717.000
259.357	1717.000
260.151	1715.000
260.946	1716.000
261.740	1719.000
262.534	1713.000
263.328	1720.000
264.123	1720.000
264.917	1715.000
265.711	1713.000
266.505	1715.000
267.299	1716.000
268.093	1717.000
268.886	1711.000
269.680	1719.000
270.474	1717.000
271.267	1719.000
272.061	1717.000
272.854	1718.000
273.648	1717.000
274.441	1718.000
275.234	1717.000
276.028	1715.000
276.821	1715.000
277.614	1717.000
278.407	1719.000
279.200	1715.000
279.993	1716.000
280.786	1715.000
281.578	1719.000
282.371	1720.000
283.164	1714.000
283.956	1709.000
284.749	1716.000
285.541	1715.000
286.334	1719.000
287.126	1713.000
287.918	1718.000
288.710	1716.000
289.503	1720.000
290.295	1714.000
291.087	1715.000
291.879	1724.000
292.670	1715.000
293.462	1717.000
294.254	1713.000
295.046	1716.000
295.837	1716.000
296.629	1717.000
297.420	1713.000
298.212	1716.000
299.003	1720.000
299.794	1717.000
300.586	1713.000
301.377	1713.000
302.168	1719.000
302.959	1718.000
303.750	1714.000
304.541	1719.000
305.332	1719.000
306.123	1714.000
306.913	1725.000
307.704	1721.000
308.494	1724.000
309.285	1715.000
310.075	1715.000
310.866	1716.000
311.656	1718.000
312.446	1716.000
313.237	1720.000
314.027	1716.000
314.817	1714.000
315.607	1716.000
316.397	1719.000
317.187	1720.000
317.976	1719.000
318.766	1717.000
319.556	1716.000
320.345	1719.000
321.135	1716.000
321.924	1719.000
322.714	1717.000
323.503	1718.000
324.293	1713.000
325.082	1720.000
325.871	1719.000
326.660	1720.000
327.449	1716.000
328.238	1719.000
329.027	1726.000
329.816	1713.000
330.604	1717.000
331.393	1713.000
332.182	1721.000
332.970	1711.000
333.759	1716.000
334.547	1715.000
335.336	1717.000
336.124	1714.000
336.912	1718.000
337.700	1715.000
338.488	1719.000
339.276	1722.000
340.064	1715.000
340.852	1719.000
341.640	1713.000
342.428	1719.000
343.216	1719.000
344.003	1723.000
344.791	1713.000
345.578	1723.000
346.366	1719.000
347.153	1724.000
347.940	1717.000
348.728	1714.000
349.515	1712.000
350.302	1718.000
351.089	1720.000
351.876	1720.000
352.663	1722.000
353.450	1713.000
354.236	1717.000
355.023	1714.000
355.810	1717.000
356.596	1718.000
357.383	1724.000
358.169	1716.000
358.956	1717.000
359.742	1711.000
360.528	1719.000
361.314	1716.000
362.100	1721.000
362.886	1716.000
363.672	1720.000
364.458	1712.000
365.244	1716.000
366.030	1719.000
366.816	1719.000
367.601	1715.000
368.387	1714.000
369.172	1716.000
369.958	1715.000
370.743	1716.000
371.528	1715.000
372.314	1714.000
373.099	1717.000
373.884	1719.000
374.669	1713.000
375.454	1716.000
376.239	1711.000
377.024	1720.000
377.808	1716.000
378.593	1712.000
379.378	1715.000
380.162	1712.000
380.947	1715.000
381.731	1717.000
382.515	1716.000
383.300	1717.000
384.084	1719.000
384.868	1714.000
385.652	1723.000
386.436	1714.000
387.220	1720.000
388.004	1718.000
388.788	1716.000
389.572	1719.000
390.355	1713.000
391.139	1716.000
391.922	1715.000
