wavelength	counts
247.432	1724.000
248.227	1704.000
249.023	1703.000
249.818	1697.000
250.613	1713.000
251.408	1707.000
252.203	1714.000
252.999	1712.000
253.794	1716.000
254.588	1714.000
255.383	1711.000
256.178	1708.000
256.973	1711.000
257.768	1705.000
258.562	1716.000
259.357	1714.000
260.151	1714.000
260.946	1717.000
261.740	1718.000
262.534	1714.000
263.328	1714.000
264.123	1714.000
264.917	1713.000
265.711	1714.000
266.505	1715.000
267.299	1712.000
268.093	1715.000
268.886	1713.000
269.680	1717.000
270.474	1713.000
271.267	1719.000
272.061	1716.000
272.854	1715.000
273.648	1717.000
274.441	1716.000
275.234	1716.000
276.028	1727.000
276.821	1720.000
277.614	1713.000
278.407	1714.000
279.200	1718.000
279.993	1714.000
280.786	1714.000
281.578	1716.000
282.371	1721.000
283.164	1715.000
283.956	1716.000
284.749	1721.000
285.541	1720.000
286.334	1716.000
287.126	1711.000
287.918	1717.000
288.710	1713.000
289.503	1721.000
290.295	1715.000
291.087	1719.000
291.879	1718.000
292.670	1714.000
293.462	1714.000
294.254	1712.000
295.046	1718.000
295.837	1716.000
296.629	1723.000
297.420	1716.000
298.212	1720.000
299.003	1717.000
299.794	1720.000
300.586	1721.000
301.377	1718.000
302.168	1716.000
302.959	1722.000
303.750	1716.000
304.541	1715.000
305.332	1711.000
306.123	1721.000
306.913	1714.000
307.704	1716.000
308.494	1717.000
309.285	1716.000
310.075	1717.000
310.866	1720.000
311.656	1720.000
312.446	1716.000
313.237	1716.000
314.027	1714.000
314.817	1720.000
315.607	1713.000
316.397	1721.000
317.187	1714.000
317.976	1722.000
318.766	1712.000
319.556	1719.000
320.345	1714.000
321.135	1720.000
321.924	1715.000
322.714	1715.000
323.503	1716.000
324.293	1710.000
325.082	1719.000
325.871	1718.000
326.660	1722.000
327.449	1716.000
328.238	1724.000
329.027	1722.000
329.816	1720.000
330.604	1716.000
331.393	1715.000
332.182	1719.000
332.970	1716.000
333.759	1717.000
334.547	1717.000
335.336	1717.000
336.124	1718.000
336.912	1720.000
337.700	1712.000
338.488	1717.000
339.276	1720.000
340.064	1719.000
340.852	1720.000
341.640	1719.000
342.428	1714.000
343.216	1721.000
344.003	1720.000
344.791	1716.000
345.578	1717.000
346.366	1719.000
347.153	1718.000
347.940	1722.000
348.728	1717.000
349.515	1714.000
350.302	1720.000
351.089	1714.000
351.876	1720.000
352.663	1719.000
353.450	1717.000
354.236	1709.000
355.023	1720.000
355.810	1721.000
356.596	1713.000
357.383	1716.000
358.169	1721.000
358.956	1719.000
359.742	1715.000
360.528	1722.000
361.314	1715.000
362.100	1718.000
362.886	1711.000
363.672	1722.000
364.458	1715.000
365.244	1717.000
366.030	1713.000
366.816	1717.000
367.601	1709.000
368.387	1712.000
369.172	1710.000
369.958	1715.000
370.743	1719.000
371.528	1718.000
372.314	1714.000
373.099	1717.000
373.884	1714.000
374.669	1718.000
375.454	1719.000
376.239	1715.000
377.024	1719.000
377.808	1719.000
378.593	1717.000
379.378	1720.000
380.162	1715.000
380.947	1713.000
381.731	1714.000
382.515	1715.000
383.300	1721.000
384.084	1713.000
384.868	1714.000
385.652	1718.000
386.436	1711.000
387.220	1718.000
388.004	1709.000
388.788	1713.000
389.572	1717.000
390.355	1717.000
391.139	1712.000
391.922	1714.000
392.706	1719.000
393.489	1716.000
394.273	1716.000
395.056	1715.000
395.839	1715.000
396.622	1716.000
397.405	1714.000
398.188	1712.000
398.971	1711.000
399.754	1717.000
400.537	1717.000
401.319	1713.000
402.102	1717.000
402.885	1717.000
403.667	1725.000
404.450	1728.000
405.232	1735.000
406.014	1723.000
406.797	1719.000
407.579	1719.000
408.361	1716.000
409.143	1714.000
409.925	1716.000
410.707	1713.000
411.488	1717.000
412.270	1719.000
413.052	1715.000
413.833	1715.000
414.615	1711.000
415.397	1716.000
416.178	1714.000
416.959	1713.000
417.741	1717.000
418.522	1715.000
419.303	1713.000
420.084	1711.000
420.865	1714.000
421.646	1717.000
422.427	1711.000
423.207	1718.000
423.988	1713.000
424.769	1709.000
425.549	1712.000
426.330	1713.000
427.110	1715.000
427.891	1715.000
428.671	1718.000
429.451	1721.000
430.231	1716.000
431.011	1716.000
431.791	1715.000
432.571	1718.000
433.351	1718.000
434.131	1713.000
434.911	1713.000
435.690	1718.000
436.470	1715.000
437.250	1718.000
438.029	1718.000
438.808	1714.000
439.588	1714.000
440.367	1722.000
441.146	1717.000
441.925	1712.000
442.704	1718.000
443.483	1717.000
444.262	1711.000
445.041	1718.000
445.820	1718.000
446.598	1716.000
447.377	1713.000
448.156	1714.000
448.934	1719.000
449.712	1719.000
450.491	1718.000
451.269	1718.000
452.047	1721.000
452.825	1717.000
453.603	1724.000
454.381	1724.000
455.159	1720.000
455.937	1719.000
456.715	1720.000
457.493	1722.000
458.270	1723.000
459.048	1716.000
459.825	1725.000
460.603	1723.000
461.380	1720.000
462.157	1726.000
462.934	1724.000
463.712	1725.000
464.489	1721.000
465.266	1727.000
466.043	1722.000
466.819	1722.000
467.596	1722.000
468.373	1722.000
469.150	1722.000
469.926	1720.000
470.703	1716.000
471.479	1720.000
472.255	1719.000
473.032	1716.000
473.808	1717.000
474.584	1719.000
475.360	1717.000
476.136	1721.000
476.912	1722.000
477.688	1722.000
478.464	1719.000
479.239	1718.000
480.015	1725.000
480.790	1719.000
481.566	1716.000
482.341	1716.000
483.117	1717.000
483.892	1715.000
484.667	1720.000
485.442	1719.000
486.217	1719.000
486.992	1722.000
487.767	1719.000
488.542	1719.000
489.317	1719.000
490.091	1718.000
490.866	1718.000
491.641	1721.000
492.415	1715.000
493.190	1722.000
493.964	1717.000
494.738	1721.000
495.512	1720.000
496.286	1721.000
497.060	1720.000
497.834	1724.000
498.608	1720.000
499.382	1718.000
500.156	1722.000
500.930	1722.000
501.703	1722.000
502.477	1725.000
503.250	1725.000
504.024	1724.000
504.797	1718.000
505.570	1717.000
506.343	1721.000
507.116	1724.000
507.889	1722.000
508.662	1720.000
509.435	1729.000
510.208	1725.000
510.981	1722.000
511.754	1723.000
512.526	1721.000
513.299	1724.000
514.071	1721.000
514.843	1724.000
515.616	1730.000
516.388	1726.000
517.160	1725.000
517.932	1730.000
518.704	1723.000
519.476	1724.000
520.248	1725.000
521.020	1733.000
521.791	1727.000
522.563	1724.000
523.335	1728.000
524.106	1727.000
524.878	1723.000
525.649	1722.000
526.420	1728.000
527.191	1725.000
527.963	1728.000
528.734	1726.000
529.505	1733.000
530.275	1727.000
531.046	1728.000
531.817	1728.000
532.588	1734.000
533.358	1729.000
534.129	1727.000
534.899	1732.000
535.670	1735.000
536.440	1725.000
537.210	1733.000
537.980	1732.000
538.750	1726.000
539.520	1731.000
540.290	1729.000
541.060	1728.000
541.830	1736.000
542.600	1733.000
543.369	1735.000
544.139	1737.000
544.909	1735.000
545.678	1737.000
546.447	1729.000
547.217	1736.000
547.986	1734.000
548.755	1734.000
549.524	1732.000
550.293	1734.000
551.062	1734.000
551.831	1731.000
552.599	1736.000
553.368	1730.000
554.137	1736.000
554.905	1732.000
555.674	1733.000
556.442	1735.000
557.210	1737.000
557.979	1730.000
558.747	1731.000
559.515	1735.000
560.283	1735.000
561.051	1729.000
561.819	1731.000
562.586	1732.000
563.354	1732.000
564.122	1739.000
564.889	1736.000
565.657	1732.000
566.424	1736.000
567.191	1744.000
567.959	1736.000
568.726	1735.000
569.493	1737.000
570.260	1733.000
571.027	1736.000
571.794	1733.000
572.561	1737.000
573.327	1735.000
574.094	1736.000
574.860	1730.000
575.627	1736.000
576.393	1738.000
577.160	1739.000
577.926	1744.000
578.692	1736.000
579.458	1733.000
580.224	1733.000
580.990	1734.000
581.756	1739.000
582.522	1734.000
583.288	1742.000
584.053	1724.000
584.819	1743.000
585.585	1732.000
