wavelength	counts
247.432	1716.000
248.227	1701.000
249.023	1703.000
249.818	1699.000
250.613	1713.000
251.408	1710.000
252.203	1715.000
252.999	1716.000
253.794	1713.000
254.588	1713.000
255.383	1711.000
256.178	1715.000
256.973	1715.000
257.768	1714.000
258.562	1714.000
259.357	1712.000
260.151	1710.000
260.946	1717.000
261.740	1715.000
262.534	1715.000
263.328	1713.000
264.123	1716.000
264.917	1716.000
265.711	1715.000
266.505	1717.000
267.299	1715.000
268.093	1716.000
268.886	1716.000
269.680	1716.000
270.474	1717.000
271.267	1713.000
272.061	1716.000
272.854	1722.000
273.648	1714.000
274.441	1722.000
275.234	1718.000
276.028	1719.000
276.821	1725.000
277.614	1719.000
278.407	1722.000
279.200	1718.000
279.993	1717.000
280.786	1714.000
281.578	1718.000
282.371	1717.000
283.164	1714.000
283.956	1721.000
284.749	1719.000
285.541	1712.000
286.334	1718.000
287.126	1714.000
287.918	1716.000
288.710	1714.000
289.503	1718.000
290.295	1714.000
291.087	1716.000
291.879	1712.000
292.670	1717.000
293.462	1713.000
294.254	1719.000
295.046	1724.000
295.837	1719.000
296.629	1722.000
297.420	1716.000
298.212	1720.000
299.003	1715.000
299.794	1716.000
300.586	1716.000
301.377	1720.000
302.168	1714.000
302.959	1720.000
303.750	1716.000
304.541	1718.000
305.332	1714.000
306.123	1716.000
306.913	1722.000
307.704	1718.000
308.494	1719.000
309.285	1713.000
310.075	1720.000
310.866	1716.000
311.656	1719.000
312.446	1714.000
313.237	1716.000
314.027	1710.000
314.817	1714.000
315.607	1717.000
316.397	1719.000
317.187	1711.000
317.976	1721.000
318.766	1719.000
319.556	1719.000
320.345	1719.000
321.135	1714.000
321.924	1721.000
322.714	1718.000
323.503	1717.000
324.293	1715.000
325.082	1717.000
325.871	1715.000
326.660	1718.000
327.449	1718.000
328.238	1719.000
329.027	1720.000
329.816	1716.000
330.604	1718.000
331.393	1716.000
332.182	1720.000
332.970	1713.000
333.759	1718.000
334.547	1716.000
335.336	1717.000
336.124	1712.000
336.912	1722.000
337.700	1715.000
338.488	1722.000
339.276	1720.000
340.064	1718.000
340.852	1713.000
341.640	1717.000
342.428	1715.000
343.216	1720.000
344.003	1720.000
344.791	1712.000
345.578	1718.000
346.366	1714.000
347.153	1719.000
347.940	1717.000
348.728	1717.000
349.515	1718.000
350.302	1718.000
351.089	1716.000
351.876	1718.000
352.663	1719.000
353.450	1712.000
354.236	1712.000
355.023	1719.000
355.810	1719.000
356.596	1715.000
357.383	1716.000
358.169	1716.000
358.956	1715.000
359.742	1717.000
360.528	1719.000
361.314	1717.000
362.100	1721.000
362.886	1719.000
363.672	1721.000
364.458	1704.000
365.244	1721.000
366.030	1714.000
366.816	1718.000
367.601	1714.000
368.387	1715.000
369.172	1718.000
369.958	1717.000
370.743	1721.000
371.528	1717.000
372.314	1717.000
373.099	1716.000
373.884	1720.000
374.669	1717.000
375.454	1720.000
376.239	1712.000
377.024	1716.000
377.808	1715.000
378.593	1715.000
379.378	1713.000
380.162	1718.000
380.947	1711.000
381.731	1714.000
382.515	1716.000
383.300	1718.000
384.084	1717.000
384.868	1717.000
385.652	1720.000
386.436	1709.000
387.220	1721.000
388.004	1713.000
388.788	1717.000
389.572	1717.000
390.355	1721.000
391.139	1718.000
391.922	1710.000
392.706	1713.000
393.489	1712.000
394.273	1710.000
395.056	1714.000
395.839	1711.000
396.622	1714.000
397.405	1713.000
398.188	1714.000
398.971	1714.000
399.754	1716.000
400.537	1718.000
401.319	1714.000
402.102	1718.000
402.885	1725.000
403.667	1740.000
404.450	1775.000
405.232	1783.000
406.014	1753.000
406.797	1724.000
407.579	1720.000
408.361	1715.000
409.143	1720.000
409.925	1719.000
410.707	1714.000
411.488	1725.000
412.270	1718.000
413.052	1719.000
413.833	1718.000
414.615	1715.000
415.397	1715.000
416.178	1718.000
416.959	1715.000
417.741	1711.000
418.522	1716.000
419.303	1709.000
420.084	1713.000
420.865	1718.000
421.646	1714.000
422.427	1717.000
423.207	1719.000
423.988	1713.000
424.769	1710.000
425.549	1717.000
426.330	1715.000
427.110	1720.000
427.891	1712.000
428.671	1716.000
429.451	1715.000
430.231	1717.000
431.011	1713.000
431.791	1715.000
432.571	1710.000
433.351	1718.000
434.131	1715.000
434.911	1715.000
435.690	1715.000
436.470	1709.000
437.250	1716.000
438.029	1719.000
438.808	1720.000
439.588	1715.000
440.367	1720.000
441.146	1713.000
441.925	1717.000
442.704	1719.000
443.483	1718.000
444.262	1714.000
445.041	1715.000
445.820	1713.000
446.598	1722.000
447.377	1718.000
448.156	1721.000
448.934	1727.000
449.712	1722.000
450.491	1729.000
451.269	1721.000
452.047	1735.000
452.825	1725.000
453.603	1724.000
454.381	1726.000
455.159	1724.000
455.937	1721.000
456.715	1717.000
457.493	1726.000
458.270	1729.000
459.048	1727.000
459.825	1722.000
460.603	1718.000
461.380	1719.000
462.157	1731.000
462.934	1722.000
463.712	1722.000
464.489	1723.000
465.266	1724.000
466.043	1720.000
466.819	1721.000
467.596	1719.000
468.373	1719.000
469.150	1719.000
469.926	1720.000
470.703	1719.000
471.479	1720.000
472.255	1722.000
473.032	1718.000
473.808	1719.000
474.584	1717.000
475.360	1715.000
476.136	1715.000
476.912	1721.000
477.688	1717.000
478.464	1719.000
479.239	1720.000
480.015	1719.000
480.790	1715.000
481.566	1714.000
482.341	1720.000
483.117	1716.000
483.892	1715.000
484.667	1720.000
485.442	1717.000
486.217	1713.000
486.992	1716.000
487.767	1716.000
488.542	1719.000
489.317	1718.000
490.091	1722.000
490.866	1719.000
491.641	1716.000
492.415	1719.000
493.190	1721.000
493.964	1720.000
494.738	1714.000
495.512	1716.000
496.286	1723.000
497.060	1715.000
497.834	1723.000
498.608	1713.000
499.382	1717.000
500.156	1716.000
500.930	1713.000
501.703	1724.000
502.477	1722.000
503.250	1721.000
504.024	1718.000
504.797	1721.000
505.570	1719.000
506.343	1717.000
507.116	1718.000
507.889	1710.000
508.662	1722.000
509.435	1722.000
510.208	1724.000
510.981	1722.000
511.754	1718.000
512.526	1721.000
513.299	1722.000
514.071	1715.000
514.843	1722.000
515.616	1725.000
516.388	1725.000
517.160	1723.000
517.932	1723.000
518.704	1724.000
519.476	1721.000
520.248	1718.000
521.020	1720.000
521.791	1723.000
522.563	1722.000
523.335	1721.000
524.106	1721.000
524.878	1724.000
525.649	1719.000
526.420	1728.000
527.191	1722.000
527.963	1724.000
528.734	1723.000
529.505	1723.000
530.275	1726.000
531.046	1728.000
531.817	1732.000
532.588	1727.000
533.358	1724.000
534.129	1723.000
534.899	1725.000
535.670	1727.000
536.440	1722.000
537.210	1726.000
537.980	1729.000
538.750	1720.000
539.520	1731.000
540.290	1721.000
541.060	1727.000
541.830	1725.000
542.600	1730.000
543.369	1728.000
544.139	1732.000
544.909	1723.000
545.678	1727.000
546.447	1731.000
547.217	1727.000
547.986	1727.000
548.755	1723.000
549.524	1728.000
550.293	1721.000
551.062	1728.000
551.831	1725.000
552.599	1726.000
553.368	1720.000
554.137	1723.000
554.905	1724.000
555.674	1721.000
556.442	1729.000
557.210	1730.000
557.979	1726.000
558.747	1727.000
559.515	1729.000
560.283	1726.000
561.051	1722.000
561.819	1725.000
562.586	1733.000
563.354	1726.000
564.122	1731.000
564.889	1728.000
565.657	1731.000
566.424	1729.000
567.191	1730.000
567.959	1727.000
568.726	1724.000
569.493	1727.000
570.260	1728.000
571.027	1726.000
571.794	1732.000
572.561	1733.000
573.327	1727.000
574.094	1724.000
574.860	1723.000
575.627	1730.000
576.393	1726.000
577.160	1727.000
577.926	1737.000
578.692	1733.000
579.458	1728.000
580.224	1727.000
580.990	1730.000
581.756	1728.000
582.522	1728.000
583.288	1732.000
584.053	1730.000
584.819	1727.000
585.585	1731.000
586.350	1721.000
587.115	1731.000
587.881	1726.000
588.646	1730.000
589.411	1727.000
590.176	1728.000
590.941	1729.000
591.706	1722.000
592.471	1730.000
593.235	1730.000
594.000	1729.000
594.765	1724.000
595.529	1726.000
596.294	1734.000
597.058	1728.000
597.822	1724.000
598.587	1727.000
599.351	1727.000
600.115	1727.000
600.879	1722.000
601.643	1729.000
602.406	1721.000
603.170	1725.000
603.934	1730.000
604.698	1730.000
605.461	1726.000
606.224	1725.000
606.988	1729.000
607.751	1728.000
608.514	1722.000
609.278	1730.000
610.041	1730.000
610.804	1730.000
611.566	1737.000
612.329	1725.000
613.092	1728.000
613.855	1722.000
614.617	1726.000
615.380	1728.000
616.142	1724.000
616.905	1726.000
617.667	1724.000
618.429	1726.000
619.191	1725.000
619.953	1723.000
620.715	1717.000
621.477	1727.000
622.239	1723.000
623.001	1724.000
623.763	1730.000
624.524	1729.000
625.286	1719.000
626.047	1723.000
626.808	1718.000
627.570	1723.000
628.331	1722.000
629.092	1725.000
629.853	1723.000
630.614	1720.000
631.375	1723.000
632.136	1722.000
632.896	1724.000
633.657	1718.000
634.418	1721.000
635.178	1716.000
635.939	1724.000
636.699	1717.000
637.459	1723.000
638.219	1719.000
638.980	1717.000
639.740	1717.000
640.500	1717.000
641.260	1723.000
642.019	1726.000
642.779	1720.000
643.539	1718.000
644.298	1717.000
645.058	1718.000
645.817	1722.000
646.576	1725.000
647.336	1718.000
648.095	1718.000
648.854	1719.000
649.613	1723.000
650.372	1721.000
651.131	1721.000
651.890	1722.000
652.648	1721.000
653.407	1720.000
654.165	1719.000
654.924	1718.000
655.682	1722.000
656.441	1721.000
657.199	1717.000
657.957	1721.000
658.715	1722.000
659.473	1716.000
660.231	1726.000
660.989	1722.000
661.747	1725.000
662.504	1717.000
663.262	1720.000
664.019	1716.000
664.777	1720.000
665.534	1723.000
666.291	1721.000
667.049	1717.000
667.806	1718.000
668.563	1727.000
669.320	1719.000
670.077	1721.000
670.833	1719.000
671.590	1724.000
672.347	1722.000
673.103	1723.000
673.860	1720.000
674.616	1725.000
675.373	1718.000
676.129	1718.000
676.885	1720.000
677.641	1719.000
678.397	1723.000
679.153	1719.000
679.909	1720.000
680.665	1720.000
681.420	1723.000
682.176	1722.000
682.931	1723.000
683.687	1725.000
684.442	1728.000
685.198	1718.000
685.953	1723.000
686.708	1721.000
687.463	1725.000
688.218	1728.000
688.973	1727.000
689.728	1726.000
690.482	1726.000
691.237	1725.000
691.992	1739.000
692.746	1721.000
693.500	1723.000
694.255	1727.000
695.009	1724.000
695.763	1728.000
696.517	1733.000
697.271	1729.000
698.025	1731.000
698.779	1734.000
699.533	1730.000
700.286	1729.000
701.040	1735.000
701.794	1726.000
702.547	1731.000
703.300	1736.000
704.054	1738.000
704.807	1734.000
705.560	1737.000
706.313	1740.000
707.066	1747.000
707.819	1746.000
708.572	1749.000
709.324	1747.000
710.077	1742.000
710.829	1744.000
711.582	1751.000
712.334	1755.000
713.087	1755.000
713.839	1746.000
714.591	1759.000
715.343	1756.000
716.095	1758.000
716.847	1756.000
717.599	1757.000
718.350	1761.000
719.102	1762.000
719.854	1776.000
720.605	1762.000
721.357	1766.000
722.108	1772.000
722.859	1781.000
723.610	1785.000
724.361	1782.000
725.112	1785.000
