wavelength	counts
247.432	1721.000
248.227	1707.000
249.023	1702.000
249.818	1705.000
250.613	1711.000
251.408	1711.000
252.203	1712.000
252.999	1712.000
253.794	1714.000
254.588	1714.000
255.383	1708.000
256.178	1706.000
256.973	1712.000
257.768	1719.000
258.562	1714.000
259.357	1713.000
260.151	1717.000
260.946	1713.000
261.740	1716.000
262.534	1714.000
263.328	1716.000
264.123	1719.000
264.917	1717.000
265.711	1715.000
266.505	1721.000
267.299	1714.000
268.093	1716.000
268.886	1719.000
269.680	1712.000
270.474	1718.000
271.267	1717.000
272.061	1719.000
272.854	1720.000
273.648	1715.000
274.441	1717.000
275.234	1715.000
276.028	1717.000
276.821	1719.000
277.614	1715.000
278.407	1721.000
279.200	1718.000
279.993	1715.000
280.786	1712.000
281.578	1712.000
282.371	1719.000
283.164	1716.000
283.956	1716.000
284.749	1715.000
285.541	1718.000
286.334	1717.000
287.126	1713.000
287.918	1709.000
288.710	1723.000
289.503	1715.000
290.295	1718.000
291.087	1716.000
291.879	1718.000
292.670	1715.000
293.462	1718.000
294.254	1717.000
295.046	1724.000
295.837	1724.000
296.629	1720.000
297.420	1720.000
298.212	1717.000
299.003	1717.000
299.794	1712.000
300.586	1721.000
301.377	1716.000
302.168	1723.000
302.959	1716.000
303.750	1719.000
304.541	1716.000
305.332	1718.000
306.123	1718.000
306.913	1717.000
307.704	1713.000
308.494	1715.000
309.285	1717.000
310.075	1710.000
310.866	1718.000
311.656	1713.000
312.446	1714.000
313.237	1715.000
314.027	1719.000
314.817	1715.000
315.607	1720.000
316.397	1714.000
317.187	1717.000
317.976	1721.000
318.766	1716.000
319.556	1718.000
320.345	1715.000
321.135	1717.000
321.924	1720.000
322.714	1714.000
323.503	1720.000
324.293	1717.000
325.082	1716.000
325.871	1723.000
326.660	1716.000
327.449	1720.000
328.238	1717.000
329.027	1724.000
329.816	1717.000
330.604	1715.000
331.393	1716.000
332.182	1723.000
332.970	1718.000
333.759	1717.000
334.547	1723.000
335.336	1714.000
336.124	1712.000
336.912	1714.000
