wavelength	counts
247.432	1722.000
248.227	1705.000
249.023	1702.000
249.818	1702.000
250.613	1708.000
251.408	1711.000
252.203	1713.000
252.999	1710.000
253.794	1713.000
254.588	1714.000
255.383	1712.000
256.178	1713.000
256.973	1713.000
257.768	1718.000
258.562	1715.000
259.357	1719.000
260.151	1710.000
260.946	1716.000
261.740	1718.000
262.534	1716.000
263.328	1717.000
264.123	1714.000
264.917	1717.000
265.711	1713.000
266.505	1716.000
267.299	1711.000
268.093	1714.000
268.886	1716.000
269.680	1722.000
270.474	1714.000
271.267	1719.000
272.061	1723.000
272.854	1724.000
273.648	1715.000
274.441	1721.000
275.234	1715.000
276.028	1721.000
276.821	1725.000
277.614	1715.000
278.407	1718.000
279.200	1716.000
279.993	1717.000
280.786	1714.000
281.578	1717.000
282.371	1722.000
283.164	1716.000
283.956	1715.000
284.749	1718.000
285.541	1715.000
286.334	1720.000
287.126	1712.000
287.918	1719.000
288.710	1718.000
289.503	1717.000
290.295	1721.000
291.087	1716.000
291.879	1717.000
292.670	1714.000
293.462	1717.000
294.254	1718.000
295.046	1721.000
295.837	1717.000
296.629	1724.000
297.420	1716.000
298.212	1719.000
299.003	1714.000
299.794	1716.000
300.586	1720.000
301.377	1712.000
302.168	1718.000
302.959	1717.000
303.750	1716.000
304.541	1718.000
305.332	1725.000
306.123	1714.000
306.913	1725.000
307.704	1712.000
308.494	1718.000
309.285	1718.000
310.075	1718.000
310.866	1719.000
311.656	1722.000
312.446	1716.000
313.237	1713.000
314.027	1715.000
314.817	1715.000
315.607	1719.000
316.397	1714.000
317.187	1715.000
317.976	1718.000
318.766	1720.000
319.556	1719.000
320.345	1716.000
321.135	1718.000
321.924	1724.000
322.714	1716.000
323.503	1721.000
324.293	1712.000
325.082	1716.000
325.871	1722.000
326.660	1718.000
327.449	1715.000
328.238	1715.000
329.027	1726.000
329.816	1714.000
330.604	1722.000
331.393	1716.000
332.182	1725.000
332.970	1714.000
333.759	1718.000
334.547	1718.000
335.336	1722.000
336.124	1713.000
336.912	1717.000
337.700	1719.000
338.488	1719.000
339.276	1720.000
340.064	1715.000
340.852	1719.000
341.640	1713.000
342.428	1716.000
343.216	1716.000
344.003	1717.000
344.791	1715.000
345.578	1716.000
346.366	1715.000
347.153	1721.000
347.940	1717.000
348.728	1718.000
349.515	1714.000
350.302	1716.000
351.089	1713.000
351.876	1721.000
352.663	1715.000
353.450	1714.000
354.236	1720.000
355.023	1716.000
355.810	1718.000
356.596	1718.000
357.383	1716.000
358.169	1715.000
358.956	1718.000
359.742	1715.000
360.528	1718.000
361.314	1716.000
362.100	1722.000
362.886	1716.000
363.672	1717.000
364.458	1714.000
365.244	1717.000
366.030	1719.000
366.816	1715.000
367.601	1714.000
368.387	1712.000
369.172	1717.000
369.958	1712.000
370.743	1716.000
371.528	1715.000
372.314	1713.000
373.099	1714.000
373.884	1715.000
374.669	1716.000
375.454	1718.000
376.239	1720.000
377.024	1720.000
377.808	1717.000
378.593	1716.000
379.378	1717.000
380.162	1717.000
380.947	1717.000
381.731	1718.000
382.515	1716.000
383.300	1715.000
384.084	1712.000
384.868	1717.000
385.652	1715.000
386.436	1714.000
387.220	1724.000
388.004	1719.000
388.788	1715.000
389.572	1717.000
390.355	1713.000
391.139	1717.000
391.922	1713.000
392.706	1720.000
393.489	1715.000
394.273	1715.000
395.056	1712.000
395.839	1717.000
396.622	1713.000
397.405	1713.000
398.188	1715.000
398.971	1716.000
399.754	1716.000
400.537	1715.000
401.319	1714.000
402.102	1717.000
402.885	1718.000
403.667	1717.000
404.450	1736.000
405.232	1729.000
406.014	1725.000
406.797	1723.000
407.579	1723.000
408.361	1717.000
409.143	1716.000
409.925	1717.000
410.707	1718.000
411.488	1712.000
412.270	1722.000
413.052	1717.000
413.833	1718.000
414.615	1713.000
415.397	1714.000
416.178	1712.000
416.959	1715.000
417.741	1719.000
418.522	1708.000
419.303	1712.000
420.084	1713.000
420.865	1718.000
421.646	1710.000
422.427	1715.000
423.207	1717.000
423.988	1714.000
424.769	1714.000
425.549	1715.000
426.330	1711.000
427.110	1715.000
427.891	1718.000
428.671	1720.000
429.451	1717.000
430.231	1718.000
431.011	1717.000
431.791	1713.000
432.571	1718.000
433.351	1714.000
434.131	1716.000
434.911	1711.000
435.690	1716.000
436.470	1711.000
437.250	1716.000
438.029	1717.000
438.808	1714.000
439.588	1714.000
440.367	1717.000
441.146	1717.000
441.925	1716.000
442.704	1717.000
443.483	1713.000
444.262	1719.000
445.041	1715.000
445.820	1722.000
446.598	1720.000
447.377	1718.000
448.156	1721.000
448.934	1727.000
449.712	1729.000
450.491	1724.000
451.269	1728.000
452.047	1727.000
452.825	1729.000
453.603	1730.000
454.381	1728.000
455.159	1722.000
455.937	1726.000
456.715	1724.000
457.493	1726.000
458.270	1724.000
459.048	1716.000
459.825	1721.000
460.603	1723.000
