wavelength	counts
247.432	1724.000
248.227	1706.000
249.023	1704.000
249.818	1700.000
250.613	1710.000
251.408	1707.000
252.203	1712.000
252.999	1709.000
253.794	1709.000
254.588	1718.000
255.383	1704.000
256.178	1710.000
256.973	1712.000
257.768	1714.000
258.562	1715.000
259.357	1716.000
260.151	1711.000
260.946	1715.000
261.740	1716.000
262.534	1721.000
263.328	1713.000
264.123	1717.000
264.917	1716.000
265.711	1711.000
266.505	1713.000
267.299	1713.000
268.093	1718.000
268.886	1715.000
269.680	1718.000
270.474	1717.000
271.267	1718.000
272.061	1721.000
272.854	1717.000
273.648	1716.000
274.441	1717.000
275.234	1717.000
276.028	1720.000
276.821	1720.000
277.614	1716.000
278.407	1720.000
279.200	1713.000
279.993	1716.000
280.786	1714.000
281.578	1719.000
282.371	1719.000
283.164	1722.000
283.956	1718.000
284.749	1717.000
285.541	1718.000
286.334	1720.000
287.126	1711.000
287.918	1719.000
288.710	1717.000
289.503	1718.000
290.295	1712.000
291.087	1716.000
291.879	1715.000
292.670	1716.000
293.462	1715.000
294.254	1716.000
295.046	1719.000
295.837	1720.000
296.629	1718.000
297.420	1716.000
298.212	1719.000
299.003	1714.000
299.794	1713.000
300.586	1720.000
301.377	1712.000
302.168	1719.000
302.959	1715.000
303.750	1714.000
304.541	1717.000
305.332	1719.000
306.123	1715.000
306.913	1717.000
307.704	1719.000
308.494	1717.000
309.285	1714.000
310.075	1718.000
310.866	1720.000
311.656	1718.000
312.446	1718.000
313.237	1718.000
314.027	1714.000
314.817	1717.000
315.607	1713.000
316.397	1720.000
317.187	1718.000
317.976	1725.000
318.766	1711.000
319.556	1718.000
320.345	1720.000
321.135	1721.000
321.924	1726.000
322.714	1719.000
323.503	1719.000
324.293	1716.000
325.082	1717.000
325.871	1717.000
326.660	1722.000
327.449	1717.000
328.238	1718.000
329.027	1723.000
329.816	1714.000
330.604	1719.000
331.393	1714.000
332.182	1725.000
332.970	1715.000
333.759	1718.000
334.547	1714.000
335.336	1719.000
336.124	1717.000
336.912	1718.000
337.700	1720.000
338.488	1716.000
339.276	1718.000
340.064	1718.000
340.852	1715.000
341.640	1717.000
342.428	1719.000
343.216	1719.000
344.003	1720.000
344.791	1714.000
345.578	1713.000
346.366	1720.000
347.153	1724.000
347.940	1716.000
348.728	1715.000
349.515	1713.000
350.302	1719.000
351.089	1715.000
351.876	1718.000
352.663	1716.000
353.450	1715.000
354.236	1717.000
355.023	1713.000
355.810	1718.000
356.596	1714.000
357.383	1723.000
358.169	1715.000
358.956	1720.000
359.742	1712.000
360.528	1717.000
361.314	1719.000
362.100	1718.000
362.886	1718.000
363.672	1720.000
364.458	1712.000
365.244	1717.000
366.030	1714.000
366.816	1721.000
367.601	1714.000
368.387	1709.000
369.172	1709.000
369.958	1715.000
370.743	1715.000
371.528	1715.000
372.314	1715.000
373.099	1713.000
373.884	1719.000
374.669	1712.000
375.454	1718.000
376.239	1716.000
377.024	1716.000
377.808	1716.000
378.593	1721.000
379.378	1720.000
380.162	1718.000
380.947	1710.000
381.731	1712.000
382.515	1716.000
383.300	1719.000
384.084	1716.000
384.868	1712.000
385.652	1717.000
386.436	1710.000
387.220	1719.000
388.004	1710.000
388.788	1715.000
389.572	1717.000
390.355	1719.000
391.139	1718.000
391.922	1714.000
392.706	1718.000
393.489	1711.000
394.273	1719.000
395.056	1716.000
395.839	1713.000
396.622	1714.000
397.405	1714.000
398.188	1717.000
398.971	1715.000
399.754	1710.000
400.537	1714.000
401.319	1715.000
402.102	1712.000
402.885	1721.000
403.667	1722.000
404.450	1729.000
405.232	1726.000
406.014	1719.000
406.797	1717.000
407.579	1716.000
408.361	1716.000
409.143	1719.000
409.925	1716.000
410.707	1711.000
411.488	1717.000
412.270	1719.000
413.052	1717.000
413.833	1714.000
414.615	1713.000
415.397	1716.000
416.178	1714.000
416.959	1716.000
417.741	1717.000
418.522	1710.000
419.303	1713.000
420.084	1706.000
420.865	1721.000
421.646	1712.000
422.427	1719.000
423.207	1719.000
423.988	1714.000
424.769	1714.000
425.549	1716.000
426.330	1715.000
427.110	1715.000
427.891	1705.000
428.671	1715.000
429.451	1719.000
430.231	1713.000
431.011	1718.000
431.791	1715.000
432.571	1714.000
433.351	1713.000
434.131	1716.000
434.911	1714.000
435.690	1711.000
436.470	1715.000
437.250	1714.000
438.029	1713.000
438.808	1718.000
439.588	1716.000
440.367	1719.000
441.146	1715.000
441.925	1710.000
442.704	1719.000
443.483	1714.000
444.262	1717.000
445.041	1714.000
445.820	1720.000
446.598	1714.000
447.377	1719.000
448.156	1719.000
448.934	1729.000
449.712	1721.000
450.491	1725.000
451.269	1726.000
452.047	1728.000
452.825	1726.000
453.603	1730.000
454.381	1730.000
455.159	1722.000
455.937	1725.000
456.715	1726.000
457.493	1722.000
458.270	1720.000
459.048	1722.000
459.825	1724.000
460.603	1720.000
461.380	1723.000
462.157	1732.000
462.934	1721.000
463.712	1725.000
464.489	1719.000
465.266	1731.000
466.043	1715.000
466.819	1721.000
467.596	1724.000
468.373	1723.000
469.150	1719.000
469.926	1717.000
470.703	1719.000
471.479	1715.000
472.255	1716.000
473.032	1715.000
473.808	1724.000
474.584	1719.000
475.360	1717.000
476.136	1715.000
476.912	1715.000
477.688	1722.000
478.464	1725.000
479.239	1723.000
480.015	1720.000
