wavelength	counts
247.432	1723.000
248.227	1705.000
249.023	1700.000
249.818	1703.000
250.613	1710.000
251.408	1713.000
252.203	1712.000
252.999	1713.000
253.794	1716.000
254.588	1710.000
255.383	1715.000
256.178	1713.000
256.973	1716.000
257.768	1708.000
258.562	1719.000
259.357	1715.000
260.151	1713.000
260.946	1718.000
261.740	1718.000
262.534	1714.000
263.328	1716.000
264.123	1715.000
264.917	1712.000
265.711	1715.000
266.505	1718.000
267.299	1712.000
268.093	1716.000
268.886	1718.000
269.680	1720.000
270.474	1715.000
271.267	1713.000
272.061	1719.000
272.854	1719.000
273.648	1718.000
274.441	1721.000
275.234	1718.000
276.028	1715.000
276.821	1724.000
277.614	1715.000
278.407	1713.000
279.200	1716.000
279.993	1713.000
280.786	1715.000
281.578	1716.000
282.371	1721.000
283.164	1715.000
283.956	1713.000
284.749	1717.000
285.541	1718.000
286.334	1714.000
287.126	1713.000
287.918	1719.000
288.710	1717.000
289.503	1719.000
290.295	1713.000
291.087	1719.000
291.879	1717.000
292.670	1718.000
293.462	1713.000
294.254	1717.000
295.046	1712.000
295.837	1721.000
296.629	1721.000
297.420	1717.000
298.212	1719.000
299.003	1721.000
299.794	1712.000
300.586	1723.000
301.377	1710.000
302.168	1724.000
302.959	1720.000
303.750	1718.000
304.541	1715.000
305.332	1720.000
306.123	1715.000
306.913	1714.000
307.704	1718.000
308.494	1721.000
309.285	1715.000
310.075	1715.000
310.866	1720.000
311.656	1718.000
312.446	1719.000
313.237	1717.000
314.027	1715.000
314.817	1713.000
315.607	1717.000
316.397	1717.000
317.187	1716.000
317.976	1717.000
318.766	1723.000
319.556	1723.000
320.345	1718.000
321.135	1712.000
321.924	1719.000
322.714	1716.000
323.503	1719.000
324.293	1716.000
325.082	1718.000
325.871	1724.000
326.660	1719.000
327.449	1718.000
328.238	1724.000
329.027	1726.000
329.816	1717.000
330.604	1717.000
331.393	1717.000
332.182	1718.000
332.970	1714.000
333.759	1714.000
334.547	1719.000
335.336	1716.000
336.124	1714.000
336.912	1714.000
337.700	1718.000
338.488	1717.000
339.276	1722.000
340.064	1717.000
340.852	1722.000
341.640	1721.000
342.428	1720.000
343.216	1717.000
344.003	1715.000
