wavelength	counts
247.432	1719.000
248.227	1704.000
249.023	1703.000
249.818	1705.000
250.613	1710.000
251.408	1715.000
252.203	1714.000
252.999	1712.000
253.794	1711.000
254.588	1714.000
255.383	1716.000
256.178	1712.000
256.973	1714.000
257.768	1714.000
258.562	1712.000
259.357	1713.000
260.151	1719.000
260.946	1717.000
261.740	1715.000
262.534	1715.000
263.328	1719.000
264.123	1713.000
264.917	1717.000
265.711	1715.000
266.505	1715.000
267.299	1713.000
268.093	1713.000
268.886	1711.000
269.680	1717.000
270.474	1719.000
271.267	1716.000
272.061	1720.000
272.854	1713.000
273.648	1717.000
274.441	1723.000
275.234	1718.000
276.028	1715.000
276.821	1721.000
277.614	1713.000
278.407	1717.000
279.200	1716.000
279.993	1712.000
280.786	1719.000
281.578	1713.000
282.371	1714.000
283.164	1715.000
283.956	1715.000
284.749	1713.000
285.541	1719.000
286.334	1720.000
287.126	1719.000
287.918	1718.000
288.710	1718.000
289.503	1715.000
290.295	1716.000
291.087	1711.000
291.879	1718.000
292.670	1719.000
293.462	1720.000
294.254	1715.000
295.046	1719.000
295.837	1715.000
296.629	1718.000
297.420	1713.000
298.212	1716.000
299.003	1716.000
299.794	1709.000
300.586	1719.000
301.377	1716.000
302.168	1721.000
302.959	1719.000
303.750	1717.000
304.541	1720.000
305.332	1725.000
306.123	1713.000
306.913	1719.000
307.704	1723.000
308.494	1719.000
309.285	1722.000
310.075	1718.000
310.866	1717.000
311.656	1722.000
312.446	1720.000
313.237	1715.000
314.027	1712.000
314.817	1712.000
315.607	1717.000
316.397	1718.000
317.187	1718.000
317.976	1716.000
318.766	1714.000
319.556	1715.000
320.345	1715.000
321.135	1716.000
321.924	1721.000
322.714	1717.000
323.503	1719.000
324.293	1716.000
325.082	1721.000
325.871	1719.000
326.660	1722.000
327.449	1715.000
328.238	1716.000
329.027	1733.000
329.816	1720.000
330.604	1718.000
331.393	1716.000
332.182	1721.000
332.970	1720.000
333.759	1713.000
334.547	1721.000
335.336	1718.000
336.124	1716.000
336.912	1716.000
337.700	1714.000
338.488	1720.000
339.276	1722.000
340.064	1718.000
340.852	1716.000
341.640	1714.000
342.428	1721.000
343.216	1718.000
344.003	1720.000
344.791	1712.000
345.578	1720.000
346.366	1716.000
347.153	1718.000
347.940	1719.000
348.728	1713.000
349.515	1713.000
350.302	1718.000
351.089	1717.000
351.876	1713.000
352.663	1718.000
353.450	1711.000
354.236	1720.000
355.023	1721.000
355.810	1721.000
356.596	1718.000
357.383	1719.000
358.169	1718.000
358.956	1718.000
359.742	1713.000
360.528	1717.000
361.314	1715.000
362.100	1713.000
362.886	1720.000
363.672	1717.000
364.458	1713.000
365.244	1714.000
366.030	1721.000
366.816	1711.000
367.601	1715.000
368.387	1719.000
369.172	1715.000
369.958	1710.000
370.743	1721.000
371.528	1716.000
372.314	1715.000
373.099	1720.000
373.884	1721.000
374.669	1718.000
375.454	1719.000
376.239	1714.000
377.024	1717.000
377.808	1718.000
378.593	1714.000
379.378	1720.000
380.162	1713.000
380.947	1721.000
381.731	1713.000
382.515	1718.000
383.300	1718.000
384.084	1718.000
384.868	1715.000
385.652	1720.000
386.436	1721.000
387.220	1718.000
388.004	1713.000
388.788	1713.000
389.572	1715.000
390.355	1716.000
391.139	1714.000
391.922	1719.000
392.706	1721.000
393.489	1718.000
394.273	1716.000
395.056	1715.000
395.839	1717.000
396.622	1713.000
397.405	1715.000
398.188	1714.000
398.971	1712.000
399.754	1721.000
400.537	1718.000
401.319	1716.000
402.102	1720.000
402.885	1726.000
403.667	1739.000
404.450	1779.000
405.232	1796.000
406.014	1751.000
406.797	1724.000
407.579	1718.000
408.361	1718.000
409.143	1718.000
409.925	1712.000
410.707	1715.000
411.488	1716.000
412.270	1713.000
413.052	1715.000
413.833	1712.000
414.615	1716.000
415.397	1715.000
416.178	1720.000
416.959	1715.000
417.741	1721.000
418.522	1715.000
419.303	1708.000
420.084	1715.000
420.865	1715.000
421.646	1714.000
422.427	1714.000
423.207	1713.000
423.988	1714.000
424.769	1714.000
425.549	1714.000
426.330	1714.000
427.110	1715.000
427.891	1719.000
428.671	1712.000
429.451	1721.000
430.231	1714.000
431.011	1716.000
431.791	1712.000
432.571	1717.000
433.351	1717.000
434.131	1712.000
434.911	1715.000
435.690	1716.000
436.470	1715.000
437.250	1717.000
438.029	1717.000
438.808	1715.000
439.588	1718.000
440.367	1720.000
441.146	1717.000
441.925	1715.000
442.704	1723.000
443.483	1715.000
444.262	1717.000
445.041	1718.000
445.820	1713.000
446.598	1718.000
447.377	1722.000
448.156	1725.000
448.934	1727.000
449.712	1730.000
450.491	1725.000
451.269	1730.000
452.047	1728.000
452.825	1725.000
453.603	1730.000
454.381	1729.000
455.159	1723.000
455.937	1731.000
456.715	1728.000
457.493	1729.000
458.270	1727.000
459.048	1726.000
459.825	1731.000
460.603	1724.000
461.380	1731.000
462.157	1725.000
462.934	1722.000
463.712	1718.000
464.489	1725.000
465.266	1721.000
466.043	1720.000
466.819	1721.000
467.596	1719.000
468.373	1715.000
469.150	1719.000
469.926	1719.000
470.703	1719.000
471.479	1722.000
472.255	1724.000
473.032	1715.000
473.808	1717.000
474.584	1721.000
475.360	1715.000
476.136	1722.000
476.912	1718.000
477.688	1720.000
478.464	1714.000
479.239	1721.000
480.015	1717.000
480.790	1720.000
481.566	1717.000
482.341	1722.000
483.117	1716.000
483.892	1714.000
484.667	1719.000
485.442	1721.000
486.217	1720.000
486.992	1717.000
487.767	1720.000
488.542	1713.000
489.317	1722.000
490.091	1717.000
490.866	1718.000
491.641	1716.000
492.415	1715.000
493.190	1716.000
493.964	1715.000
494.738	1713.000
495.512	1719.000
496.286	1714.000
497.060	1720.000
497.834	1719.000
498.608	1710.000
499.382	1717.000
500.156	1719.000
500.930	1718.000
501.703	1717.000
502.477	1720.000
503.250	1721.000
504.024	1721.000
504.797	1718.000
505.570	1723.000
506.343	1718.000
507.116	1723.000
507.889	1714.000
508.662	1717.000
509.435	1721.000
510.208	1717.000
510.981	1719.000
511.754	1718.000
512.526	1722.000
513.299	1722.000
514.071	1720.000
514.843	1720.000
515.616	1728.000
516.388	1723.000
517.160	1723.000
517.932	1725.000
518.704	1726.000
519.476	1718.000
520.248	1724.000
521.020	1720.000
521.791	1724.000
522.563	1719.000
523.335	1721.000
524.106	1727.000
524.878	1724.000
525.649	1723.000
526.420	1723.000
527.191	1722.000
527.963	1725.000
528.734	1725.000
529.505	1731.000
530.275	1724.000
531.046	1723.000
531.817	1730.000
532.588	1723.000
533.358	1720.000
534.129	1728.000
534.899	1725.000
535.670	1726.000
536.440	1723.000
537.210	1725.000
537.980	1726.000
538.750	1727.000
539.520	1723.000
540.290	1729.000
541.060	1724.000
541.830	1726.000
542.600	1729.000
543.369	1731.000
544.139	1728.000
544.909	1729.000
545.678	1723.000
546.447	1726.000
547.217	1731.000
547.986	1731.000
548.755	1730.000
549.524	1724.000
550.293	1731.000
551.062	1722.000
551.831	1730.000
552.599	1725.000
553.368	1724.000
554.137	1728.000
554.905	1726.000
555.674	1732.000
556.442	1729.000
557.210	1728.000
557.979	1725.000
558.747	1724.000
559.515	1729.000
560.283	1726.000
561.051	1730.000
561.819	1726.000
562.586	1730.000
563.354	1729.000
564.122	1730.000
564.889	1731.000
565.657	1727.000
566.424	1727.000
567.191	1722.000
567.959	1726.000
568.726	1724.000
569.493	1727.000
570.260	1723.000
571.027	1728.000
571.794	1729.000
572.561	1725.000
573.327	1733.000
574.094	1725.000
574.860	1729.000
575.627	1722.000
576.393	1733.000
577.160	1724.000
577.926	1737.000
578.692	1733.000
579.458	1730.000
580.224	1731.000
580.990	1729.000
581.756	1726.000
582.522	1735.000
583.288	1729.000
584.053	1726.000
584.819	1729.000
585.585	1726.000
586.350	1727.000
587.115	1724.000
587.881	1729.000
588.646	1730.000
589.411	1723.000
590.176	1730.000
590.941	1736.000
591.706	1727.000
592.471	1729.000
593.235	1725.000
594.000	1726.000
594.765	1723.000
595.529	1725.000
596.294	1738.000
597.058	1729.000
597.822	1730.000
598.587	1725.000
599.351	1726.000
600.115	1722.000
600.879	1724.000
601.643	1725.000
602.406	1723.000
603.170	1720.000
603.934	1725.000
604.698	1725.000
605.461	1719.000
606.224	1727.000
606.988	1728.000
607.751	1727.000
608.514	1726.000
609.278	1726.000
610.041	1729.000
610.804	1733.000
611.566	1733.000
612.329	1734.000
613.092	1730.000
613.855	1726.000
614.617	1723.000
615.380	1725.000
616.142	1718.000
616.905	1722.000
617.667	1725.000
618.429	1727.000
619.191	1727.000
619.953	1724.000
620.715	1720.000
621.477	1719.000
622.239	1720.000
623.001	1725.000
623.763	1734.000
624.524	1725.000
625.286	1730.000
626.047	1726.000
626.808	1723.000
627.570	1720.000
628.331	1724.000
629.092	1724.000
629.853	1720.000
630.614	1728.000
631.375	1727.000
632.136	1723.000
632.896	1720.000
633.657	1717.000
634.418	1719.000
635.178	1719.000
635.939	1723.000
636.699	1724.000
637.459	1725.000
638.219	1726.000
638.980	1722.000
639.740	1726.000
640.500	1718.000
641.260	1717.000
642.019	1717.000
642.779	1723.000
643.539	1725.000
644.298	1721.000
645.058	1720.000
645.817	1724.000
646.576	1721.000
647.336	1721.000
648.095	1723.000
648.854	1717.000
649.613	1728.000
650.372	1720.000
651.131	1720.000
651.890	1719.000
652.648	1720.000
653.407	1723.000
654.165	1730.000
654.924	1714.000
655.682	1722.000
656.441	1722.000
657.199	1718.000
657.957	1718.000
658.715	1722.000
659.473	1722.000
660.231	1725.000
660.989	1716.000
661.747	1723.000
662.504	1727.000
663.262	1718.000
