wavelength	counts
247.432	1726.000
248.227	1703.000
249.023	1702.000
249.818	1702.000
250.613	1709.000
251.408	1712.000
252.203	1712.000
252.999	1713.000
253.794	1709.000
254.588	1713.000
255.383	1708.000
256.178	1712.000
256.973	1714.000
257.768	1715.000
258.562	1713.000
259.357	1706.000
260.151	1714.000
260.946	1718.000
261.740	1719.000
262.534	1717.000
263.328	1715.000
264.123	1718.000
264.917	1718.000
265.711	1717.000
266.505	1714.000
267.299	1716.000
268.093	1715.000
268.886	1710.000
269.680	1718.000
270.474	1715.000
271.267	1723.000
272.061	1723.000
272.854	1715.000
273.648	1715.000
274.441	1716.000
275.234	1712.000
276.028	1716.000
276.821	1720.000
277.614	1713.000
278.407	1714.000
279.200	1717.000
279.993	1717.000
280.786	1718.000
281.578	1717.000
282.371	1717.000
283.164	1714.000
283.956	1711.000
284.749	1713.000
285.541	1716.000
286.334	1719.000
287.126	1711.000
287.918	1714.000
288.710	1718.000
289.503	1719.000
290.295	1713.000
291.087	1717.000
291.879	1719.000
292.670	1714.000
293.462	1719.000
294.254	1710.000
295.046	1723.000
295.837	1720.000
296.629	1722.000
297.420	1715.000
298.212	1719.000
299.003	1713.000
299.794	1711.000
300.586	1720.000
301.377	1711.000
302.168	1719.000
302.959	1719.000
303.750	1715.000
304.541	1721.000
305.332	1718.000
306.123	1715.000
306.913	1721.000
307.704	1715.000
308.494	1718.000
309.285	1718.000
310.075	1722.000
310.866	1719.000
311.656	1717.000
312.446	1717.000
313.237	1717.000
314.027	1714.000
314.817	1718.000
315.607	1717.000
316.397	1722.000
317.187	1717.000
317.976	1719.000
318.766	1718.000
319.556	1715.000
320.345	1719.000
321.135	1712.000
321.924	1722.000
322.714	1718.000
323.503	1723.000
324.293	1712.000
325.082	1716.000
325.871	1715.000
326.660	1717.000
327.449	1718.000
328.238	1716.000
329.027	1728.000
329.816	1715.000
330.604	1715.000
331.393	1718.000
332.182	1722.000
332.970	1714.000
333.759	1715.000
334.547	1714.000
335.336	1721.000
336.124	1712.000
336.912	1717.000
337.700	1717.000
338.488	1719.000
339.276	1716.000
340.064	1715.000
340.852	1721.000
341.640	1715.000
342.428	1721.000
343.216	1719.000
344.003	1718.000
344.791	1720.000
345.578	1719.000
346.366	1712.000
347.153	1722.000
347.940	1713.000
348.728	1715.000
349.515	1717.000
350.302	1717.000
351.089	1717.000
351.876	1719.000
352.663	1718.000
353.450	1713.000
354.236	1718.000
355.023	1718.000
355.810	1713.000
356.596	1717.000
357.383	1722.000
358.169	1715.000
358.956	1716.000
359.742	1709.000
360.528	1720.000
361.314	1717.000
362.100	1716.000
362.886	1716.000
363.672	1718.000
364.458	1713.000
365.244	1716.000
366.030	1719.000
366.816	1717.000
367.601	1713.000
368.387	1715.000
369.172	1712.000
369.958	1711.000
370.743	1720.000
371.528	1715.000
372.314	1712.000
373.099	1716.000
373.884	1719.000
374.669	1713.000
375.454	1720.000
376.239	1710.000
377.024	1719.000
377.808	1714.000
378.593	1717.000
379.378	1717.000
380.162	1714.000
380.947	1711.000
381.731	1719.000
382.515	1715.000
383.300	1717.000
384.084	1717.000
384.868	1719.000
385.652	1721.000
386.436	1714.000
387.220	1714.000
388.004	1714.000
388.788	1714.000
389.572	1714.000
390.355	1722.000
391.139	1715.000
391.922	1716.000
392.706	1716.000
393.489	1711.000
394.273	1717.000
395.056	1713.000
395.839	1718.000
396.622	1711.000
397.405	1716.000
398.188	1719.000
398.971	1711.000
399.754	1716.000
400.537	1714.000
401.319	1714.000
402.102	1718.000
402.885	1719.000
403.667	1720.000
404.450	1728.000
405.232	1728.000
406.014	1725.000
406.797	1720.000
407.579	1718.000
408.361	1714.000
409.143	1722.000
409.925	1716.000
410.707	1714.000
411.488	1715.000
412.270	1719.000
413.052	1714.000
413.833	1714.000
414.615	1715.000
415.397	1713.000
416.178	1717.000
416.959	1718.000
417.741	1713.000
418.522	1714.000
419.303	1711.000
420.084	1709.000
420.865	1721.000
421.646	1717.000
422.427	1715.000
423.207	1714.000
423.988	1717.000
424.769	1713.000
425.549	1718.000
426.330	1715.000
427.110	1714.000
427.891	1710.000
428.671	1717.000
429.451	1716.000
430.231	1712.000
431.011	1715.000
431.791	1712.000
432.571	1714.000
433.351	1710.000
434.131	1721.000
434.911	1709.000
435.690	1715.000
436.470	1715.000
437.250	1722.000
438.029	1713.000
438.808	1716.000
439.588	1715.000
440.367	1719.000
441.146	1718.000
441.925	1715.000
442.704	1716.000
443.483	1717.000
444.262	1712.000
445.041	1711.000
445.820	1715.000
446.598	1720.000
447.377	1720.000
448.156	1724.000
448.934	1729.000
449.712	1719.000
450.491	1725.000
451.269	1724.000
452.047	1726.000
452.825	1718.000
453.603	1727.000
454.381	1724.000
455.159	1724.000
455.937	1731.000
456.715	1727.000
457.493	1722.000
458.270	1724.000
459.048	1721.000
459.825	1726.000
460.603	1723.000
461.380	1722.000
462.157	1726.000
462.934	1725.000
463.712	1723.000
464.489	1728.000
465.266	1727.000
466.043	1719.000
466.819	1719.000
467.596	1719.000
468.373	1719.000
469.150	1722.000
469.926	1718.000
470.703	1719.000
471.479	1715.000
472.255	1721.000
473.032	1719.000
473.808	1718.000
474.584	1714.000
475.360	1717.000
476.136	1720.000
476.912	1721.000
477.688	1723.000
478.464	1723.000
479.239	1715.000
480.015	1714.000
480.790	1721.000
481.566	1718.000
482.341	1721.000
483.117	1717.000
483.892	1720.000
484.667	1718.000
485.442	1712.000
486.217	1713.000
486.992	1717.000
