wavelength	counts
247.432	1723.000
248.227	1703.000
249.023	1701.000
249.818	1703.000
250.613	1709.000
251.408	1707.000
252.203	1712.000
252.999	1711.000
253.794	1719.000
254.588	1714.000
255.383	1715.000
256.178	1714.000
256.973	1714.000
257.768	1715.000
258.562	1714.000
259.357	1715.000
260.151	1709.000
260.946	1717.000
261.740	1715.000
262.534	1716.000
263.328	1712.000
264.123	1716.000
264.917	1716.000
265.711	1712.000
266.505	1714.000
267.299	1713.000
268.093	1714.000
268.886	1720.000
269.680	1713.000
270.474	1713.000
271.267	1717.000
272.061	1716.000
272.854	1718.000
273.648	1716.000
274.441	1718.000
275.234	1715.000
276.028	1723.000
276.821	1715.000
277.614	1717.000
278.407	1711.000
279.200	1718.000
279.993	1711.000
280.786	1719.000
281.578	1717.000
282.371	1717.000
283.164	1711.000
283.956	1712.000
284.749	1716.000
285.541	1717.000
286.334	1720.000
287.126	1719.000
287.918	1714.000
288.710	1715.000
289.503	1719.000
290.295	1717.000
291.087	1722.000
291.879	1722.000
292.670	1716.000
293.462	1718.000
294.254	1714.000
295.046	1718.000
295.837	1720.000
296.629	1721.000
297.420	1720.000
298.212	1714.000
299.003	1718.000
299.794	1718.000
300.586	1718.000
301.377	1714.000
302.168	1714.000
302.959	1716.000
303.750	1715.000
304.541	1718.000
305.332	1715.000
306.123	1718.000
306.913	1714.000
307.704	1717.000
308.494	1716.000
309.285	1715.000
310.075	1717.000
310.866	1719.000
311.656	1719.000
312.446	1713.000
313.237	1718.000
314.027	1712.000
314.817	1717.000
315.607	1717.000
316.397	1718.000
317.187	1719.000
317.976	1723.000
318.766	1718.000
319.556	1717.000
320.345	1721.000
321.135	1716.000
321.924	1714.000
322.714	1718.000
323.503	1719.000
324.293	1714.000
325.082	1716.000
325.871	1719.000
326.660	1727.000
327.449	1718.000
328.238	1720.000
329.027	1726.000
329.816	1716.000
330.604	1713.000
331.393	1720.000
332.182	1720.000
332.970	1719.000
333.759	1718.000
334.547	1720.000
335.336	1721.000
336.124	1717.000
336.912	1717.000
337.700	1715.000
338.488	1721.000
339.276	1720.000
340.064	1723.000
340.852	1718.000
341.640	1715.000
342.428	1716.000
343.216	1723.000
344.003	1721.000
344.791	1714.000
345.578	1719.000
346.366	1715.000
347.153	1716.000
347.940	1718.000
348.728	1715.000
349.515	1714.000
350.302	1712.000
351.089	1714.000
351.876	1717.000
352.663	1717.000
353.450	1715.000
354.236	1713.000
355.023	1715.000
355.810	1713.000
356.596	1718.000
357.383	1713.000
358.169	1722.000
358.956	1718.000
359.742	1715.000
360.528	1721.000
361.314	1717.000
362.100	1722.000
362.886	1713.000
363.672	1725.000
364.458	1709.000
365.244	1718.000
366.030	1718.000
366.816	1714.000
367.601	1711.000
368.387	1715.000
369.172	1713.000
369.958	1713.000
370.743	1710.000
371.528	1716.000
372.314	1718.000
373.099	1715.000
373.884	1712.000
374.669	1715.000
375.454	1716.000
376.239	1715.000
377.024	1718.000
377.808	1715.000
378.593	1716.000
379.378	1714.000
380.162	1715.000
380.947	1712.000
381.731	1717.000
382.515	1710.000
383.300	1715.000
384.084	1715.000
384.868	1715.000
385.652	1717.000
386.436	1714.000
387.220	1719.000
388.004	1715.000
388.788	1716.000
389.572	1718.000
390.355	1720.000
391.139	1714.000
391.922	1719.000
392.706	1712.000
393.489	1714.000
394.273	1713.000
395.056	1715.000
395.839	1717.000
396.622	1714.000
397.405	1713.000
398.188	1717.000
398.971	1713.000
399.754	1717.000
400.537	1719.000
401.319	1714.000
402.102	1717.000
402.885	1716.000
403.667	1720.000
404.450	1729.000
405.232	1734.000
406.014	1718.000
406.797	1721.000
407.579	1718.000
408.361	1717.000
409.143	1723.000
409.925	1720.000
410.707	1714.000
411.488	1715.000
412.270	1719.000
413.052	1715.000
413.833	1720.000
414.615	1713.000
415.397	1714.000
416.178	1717.000
416.959	1718.000
417.741	1710.000
418.522	1717.000
419.303	1715.000
420.084	1715.000
420.865	1716.000
421.646	1718.000
422.427	1714.000
423.207	1718.000
423.988	1715.000
424.769	1715.000
425.549	1715.000
426.330	1712.000
427.110	1719.000
427.891	1709.000
428.671	1715.000
429.451	1714.000
430.231	1715.000
431.011	1712.000
431.791	1712.000
432.571	1715.000
433.351	1713.000
434.131	1714.000
434.911	1715.000
435.690	1710.000
436.470	1717.000
437.250	1719.000
438.029	1715.000
438.808	1716.000
439.588	1715.000
440.367	1725.000
441.146	1713.000
441.925	1717.000
442.704	1713.000
443.483	1718.000
444.262	1717.000
445.041	1712.000
445.820	1716.000
446.598	1721.000
447.377	1721.000
448.156	1722.000
448.934	1731.000
449.712	1728.000
450.491	1726.000
451.269	1724.000
452.047	1728.000
452.825	1720.000
453.603	1731.000
454.381	1721.000
455.159	1723.000
455.937	1731.000
456.715	1726.000
457.493	1724.000
458.270	1726.000
459.048	1723.000
459.825	1734.000
460.603	1724.000
461.380	1724.000
462.157	1728.000
462.934	1719.000
463.712	1723.000
464.489	1730.000
465.266	1728.000
466.043	1724.000
466.819	1724.000
467.596	1724.000
468.373	1722.000
469.150	1724.000
469.926	1724.000
470.703	1718.000
471.479	1721.000
472.255	1719.000
473.032	1724.000
473.808	1721.000
474.584	1717.000
475.360	1719.000
476.136	1725.000
476.912	1722.000
477.688	1724.000
478.464	1720.000
479.239	1722.000
480.015	1722.000
480.790	1720.000
481.566	1724.000
482.341	1725.000
483.117	1721.000
483.892	1718.000
484.667	1721.000
485.442	1719.000
486.217	1718.000
486.992	1720.000
487.767	1720.000
488.542	1722.000
489.317	1718.000
490.091	1722.000
490.866	1719.000
491.641	1726.000
492.415	1718.000
493.190	1722.000
493.964	1722.000
494.738	1720.000
495.512	1720.000
496.286	1722.000
497.060	1712.000
497.834	1721.000
498.608	1718.000
499.382	1726.000
500.156	1720.000
500.930	1721.000
501.703	1718.000
502.477	1721.000
503.250	1726.000
504.024	1722.000
504.797	1725.000
505.570	1723.000
506.343	1724.000
507.116	1723.000
507.889	1722.000
508.662	1718.000
509.435	1728.000
510.208	1719.000
510.981	1726.000
511.754	1719.000
512.526	1722.000
513.299	1721.000
514.071	1715.000
514.843	1726.000
515.616	1727.000
516.388	1727.000
517.160	1727.000
517.932	1727.000
518.704	1726.000
519.476	1723.000
520.248	1719.000
521.020	1729.000
521.791	1728.000
522.563	1731.000
523.335	1724.000
524.106	1731.000
524.878	1727.000
525.649	1725.000
526.420	1725.000
527.191	1730.000
527.963	1726.000
528.734	1724.000
529.505	1730.000
530.275	1728.000
531.046	1730.000
531.817	1725.000
532.588	1731.000
533.358	1726.000
534.129	1729.000
534.899	1725.000
535.670	1730.000
536.440	1733.000
537.210	1733.000
537.980	1735.000
538.750	1734.000
539.520	1734.000
540.290	1729.000
541.060	1731.000
541.830	1735.000
542.600	1734.000
543.369	1739.000
544.139	1739.000
544.909	1735.000
545.678	1731.000
546.447	1729.000
547.217	1735.000
547.986	1735.000
548.755	1729.000
549.524	1728.000
550.293	1737.000
551.062	1739.000
551.831	1731.000
552.599	1731.000
553.368	1726.000
554.137	1729.000
554.905	1724.000
555.674	1730.000
556.442	1728.000
557.210	1738.000
557.979	1730.000
558.747	1727.000
559.515	1733.000
560.283	1734.000
561.051	1731.000
561.819	1733.000
562.586	1734.000
563.354	1732.000
564.122	1734.000
564.889	1733.000
565.657	1739.000
566.424	1739.000
567.191	1735.000
567.959	1731.000
568.726	1729.000
569.493	1732.000
570.260	1735.000
571.027	1735.000
571.794	1739.000
572.561	1733.000
573.327	1739.000
574.094	1734.000
574.860	1729.000
575.627	1731.000
576.393	1735.000
577.160	1739.000
577.926	1743.000
578.692	1735.000
579.458	1734.000
580.224	1735.000
580.990	1737.000
581.756	1739.000
582.522	1740.000
583.288	1735.000
584.053	1725.000
584.819	1742.000
585.585	1733.000
586.350	1736.000
587.115	1734.000
587.881	1736.000
588.646	1734.000
589.411	1733.000
590.176	1736.000
590.941	1729.000
591.706	1732.000
592.471	1734.000
593.235	1736.000
594.000	1733.000
594.765	1733.000
595.529	1731.000
596.294	1743.000
597.058	1730.000
597.822	1732.000
598.587	1730.000
599.351	1729.000
600.115	1737.000
600.879	1731.000
601.643	1733.000
602.406	1733.000
603.170	1729.000
603.934	1729.000
604.698	1733.000
605.461	1729.000
606.224	1731.000
606.988	1734.000
607.751	1735.000
608.514	1734.000
609.278	1736.000
610.041	1736.000
610.804	1739.000
611.566	1746.000
612.329	1741.000
613.092	1740.000
613.855	1736.000
614.617	1730.000
615.380	1735.000
616.142	1728.000
616.905	1728.000
617.667	1729.000
618.429	1730.000
619.191	1731.000
619.953	1727.000
620.715	1728.000
621.477	1730.000
622.239	1733.000
623.001	1731.000
623.763	1733.000
624.524	1730.000
625.286	1730.000
626.047	1728.000
626.808	1729.000
627.570	1731.000
628.331	1729.000
629.092	1732.000
629.853	1725.000
630.614	1732.000
631.375	1725.000
